maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
12,11,7.308841,7.999897,8,8,3.627886,3.609921,0.000013,163,163,1254.870625,1284.141536,0.008989,0.008784,0.008989,558.190859,2010.092213,0.003907,0.014070
12,12,6.361544,7.999995,8,8,3.545649,3.554520,0.000001,164,164,1261.232169,1292.141530,0.009045,0.008828,0.009045,566.190853,2018.092207,0.003963,0.014126
12,13,5.974076,7.999999,8,8,3.381450,3.371312,0.000000,165,165,1267.206245,1300.141529,0.009101,0.008870,0.009101,574.190852,2026.092206,0.004019,0.014182
12,14,7.075726,7.999998,8,8,3.172311,3.149675,0.000000,166,166,1274.281971,1308.141527,0.009157,0.008920,0.009157,582.190850,2034.092204,0.004075,0.014238
12,15,5.844918,7.999999,8,8,3.088375,3.081425,0.000000,167,167,1280.126889,1316.141526,0.009213,0.008961,0.009213,590.190849,2042.092203,0.004131,0.014294
12,16,2.992695,8.000000,8,8,2.896468,2.887922,0.000000,168,168,1283.119584,1324.141526,0.009269,0.008981,0.009269,598.190849,2050.092203,0.004187,0.014350
13,1,5.001013,7.963155,8,8,50.701033,42.132077,0.004606,169,169,1288.120597,1332.104681,0.009324,0.009016,0.009324,606.154004,2058.055358,0.004243,0.014406
13,2,5.741018,7.999837,8,8,14.507907,13.861961,0.000020,170,170,1293.861616,1340.104518,0.009380,0.009057,0.009380,614.153841,2066.055195,0.004299,0.014462
13,3,13.709955,7.999787,8,8,13.195766,13.067965,0.000027,171,171,1307.571570,1348.104305,0.009436,0.009153,0.009436,622.153628,2074.054982,0.004355,0.014518
13,4,4.044291,7.999991,8,8,7.556873,7.344102,0.000001,172,172,1311.615861,1356.104296,0.009492,0.009181,0.009492,630.153619,2082.054973,0.004411,0.014574
13,5,8.045420,7.997958,8,8,6.217030,6.277135,0.000255,173,173,1319.661281,1364.102254,0.009548,0.009237,0.009548,638.151577,2090.052931,0.004467,0.014630
13,6,6.985905,7.999517,8,8,5.660991,5.652575,0.000060,174,174,1326.647186,1372.101771,0.009604,0.009286,0.009604,646.151094,2098.052448,0.004523,0.014686
13,7,7.758092,7.999988,8,8,4.732601,4.665375,0.000001,175,175,1334.405279,1380.101760,0.009660,0.009340,0.009660,654.151083,2106.052437,0.004579,0.014742
13,8,3.314838,7.999985,8,8,4.453088,4.468897,0.000002,176,176,1337.720117,1388.101744,0.009716,0.009364,0.009716,662.151067,2114.052421,0.004635,0.014798
13,9,6.578243,7.999990,8,8,4.086249,4.033066,0.000001,177,177,1344.298359,1396.101734,0.009772,0.009410,0.009772,670.151057,2122.052411,0.004691,0.014854
13,10,4.115031,7.999990,8,8,3.716673,3.667489,0.000001,178,178,1348.413390,1404.101724,0.009828,0.009439,0.009828,678.151047,2130.052401,0.004747,0.014910
13,11,5.215784,7.999920,8,8,3.652682,3.620341,0.000010,179,179,1353.629173,1412.101644,0.009884,0.009475,0.009884,686.150967,2138.052321,0.004803,0.014966
13,12,6.145043,7.999999,8,8,3.604213,3.581755,0.000000,180,180,1359.774216,1420.101644,0.009940,0.009518,0.009940,694.150967,2146.052321,0.004859,0.015022
13,13,3.565585,7.999989,8,8,3.413675,3.369598,0.000001,181,181,1363.339801,1428.101633,0.009996,0.009543,0.009996,702.150956,2154.052310,0.004915,0.015078
13,14,3.269778,7.999999,8,8,3.197916,3.164658,0.000000,182,182,1366.609580,1436.101632,0.010052,0.009566,0.010052,710.150955,2162.052309,0.004971,0.015134
13,15,2.893819,7.999999,8,8,3.091324,3.086098,0.000000,183,183,1369.503399,1444.101631,0.010108,0.009586,0.010108,718.150954,2170.052308,0.005027,0.015190
13,16,2.638031,8.000000,8,8,2.927430,2.896661,0.000000,184,184,1372.141430,1452.101631,0.010164,0.009605,0.010164,726.150954,2178.052308,0.005083,0.015246
14,1,10.426426,7.968321,8,8,50.931135,42.212557,0.003960,185,185,1382.567856,1460.069952,0.010220,0.009678,0.010220,734.119275,2186.020629,0.005139,0.015302
14,2,17.308958,7.999878,8,8,14.071768,13.762446,0.000015,186,186,1399.876814,1468.069829,0.010276,0.009799,0.010276,742.119152,2194.020506,0.005195,0.015358
14,3,18.424996,7.999802,8,8,13.139037,13.130929,0.000025,187,187,1418.301810,1476.069631,0.010332,0.009928,0.010332,750.118954,2202.020308,0.005251,0.015414
14,4,33.103821,7.999985,8,8,7.300032,7.316427,0.000002,188,188,1451.405631,1484.069616,0.010388,0.010159,0.010388,758.118939,2210.020293,0.005307,0.015470
14,5,14.659874,7.998149,8,8,6.278147,6.238101,0.000231,189,189,1466.065505,1492.067765,0.010444,0.010262,0.010444,766.117088,2218.018442,0.005363,0.015525
14,6,2.786997,7.999546,8,8,5.700035,5.671638,0.000057,190,190,1468.852502,1500.067311,0.010500,0.010282,0.010500,774.116634,2226.017988,0.005419,0.015581
14,7,17.221495,7.999988,8,8,4.660418,4.639971,0.000001,191,191,1486.073997,1508.067299,0.010556,0.010402,0.010556,782.116622,2234.017976,0.005475,0.015637
14,8,16.178134,7.999984,8,8,4.451218,4.463143,0.000002,192,192,1502.252131,1516.067283,0.010612,0.010515,0.010612,790.116606,2242.017960,0.005531,0.015693
14,9,9.347395,7.999994,8,8,3.986265,3.985006,0.000001,193,193,1511.599526,1524.067278,0.010668,0.010581,0.010668,798.116601,2250.017955,0.005587,0.015749
14,10,9.639913,7.999981,8,8,3.677547,3.674990,0.000002,194,194,1521.239438,1532.067258,0.010724,0.010648,0.010724,806.116581,2258.017935,0.005643,0.015805
14,11,5.584654,7.999921,8,8,3.602783,3.608063,0.000010,195,195,1526.824093,1540.067180,0.010780,0.010687,0.010780,814.116503,2266.017857,0.005699,0.015861
14,12,5.071614,7.999999,8,8,3.525345,3.549343,0.000000,196,196,1531.895707,1548.067179,0.010836,0.010723,0.010836,822.116502,2274.017856,0.005755,0.015917
14,13,30.155651,7.999999,8,8,3.347889,3.366924,0.000000,197,197,1562.051358,1556.067178,0.010892,0.010934,0.010892,830.116501,2282.017855,0.005811,0.015973
14,14,11.483601,7.999999,8,8,3.124348,3.144899,0.000000,198,198,1573.534959,1564.067177,0.010948,0.011014,0.010948,838.116500,2290.017854,0.005867,0.016029
14,15,15.075209,7.999998,8,8,3.007771,3.079150,0.000000,199,199,1588.610168,1572.067175,0.011004,0.011120,0.011004,846.116498,2298.017852,0.005923,0.016085
14,16,10.855550,7.000000,7,7,2.884309,2.884084,0.000000,200,200,1599.465718,1579.067175,0.011053,0.011196,0.011053,853.116498,2305.017852,0.005972,0.016134
15,1,1.092625,7.967368,8,8,50.397859,42.203150,0.004079,201,201,1600.558343,1587.034543,0.011109,0.011203,0.011109,861.083866,2312.985220,0.006027,0.016190
15,2,0.697513,7.999869,8,8,14.317613,13.790984,0.000016,202,202,1601.255856,1595.034412,0.011165,0.011208,0.011165,869.083735,2320.985089,0.006083,0.016246
15,3,2.935202,7.999787,8,8,13.276299,13.119854,0.000027,203,203,1604.191058,1603.034198,0.011221,0.011229,0.011221,877.083521,2328.984875,0.006139,0.016302
15,4,0.867692,7.999984,8,8,7.449017,7.326863,0.000002,204,204,1605.058750,1611.034182,0.011277,0.011235,0.011277,885.083505,2336.984859,0.006195,0.016358
15,5,0.861028,7.998326,8,8,6.397924,6.253219,0.000209,205,205,1605.919778,1619.032508,0.011333,0.011241,0.011333,893.081831,2344.983185,0.006251,0.016414
15,6,6.188036,7.999443,8,8,5.657264,5.663556,0.000070,206,206,1612.107814,1627.031950,0.011389,0.011284,0.011389,901.081273,2352.982627,0.006307,0.016470
15,7,12.043405,7.999982,8,8,4.723421,4.648294,0.000002,207,207,1624.151218,1635.031932,0.011445,0.011369,0.011445,909.081255,2360.982609,0.006363,0.016526
15,8,2.637012,7.999988,8,8,4.492725,4.464547,0.000002,208,208,1626.788230,1643.031920,0.011501,0.011387,0.011501,917.081243,2368.982597,0.006419,0.016582
15,9,4.182093,7.999988,8,8,4.051803,4.002999,0.000002,209,209,1630.970323,1651.031907,0.011557,0.011416,0.011557,925.081230,2376.982584,0.006475,0.016638
15,10,7.209345,7.999988,8,8,3.728896,3.672264,0.000002,210,210,1638.179668,1659.031895,0.011613,0.011467,0.011613,933.081218,2384.982572,0.006531,0.016694
15,11,6.548963,7.999915,8,8,3.643147,3.612832,0.000011,211,211,1644.728631,1667.031809,0.011669,0.011513,0.011669,941.081132,2392.982486,0.006587,0.016750
15,12,5.416862,7.999999,8,8,3.580980,3.560801,0.000000,212,212,1650.145494,1675.031809,0.011725,0.011551,0.011725,949.081132,2400.982486,0.006643,0.016806
15,13,1.744399,7.999999,8,8,3.402810,3.367459,0.000000,213,213,1651.889892,1683.031808,0.011781,0.011563,0.011781,957.081131,2408.982485,0.006699,0.016862
15,14,7.787946,7.999999,8,8,3.183889,3.151766,0.000000,214,214,1659.677838,1691.031807,0.011837,0.011617,0.011837,965.081130,2416.982484,0.006755,0.016918
15,15,3.228329,7.999999,8,8,3.109347,3.082024,0.000000,215,215,1662.906167,1699.031806,0.011893,0.011640,0.011893,973.081129,2424.982483,0.006811,0.016974
15,16,0.937080,8.000000,8,8,2.914206,2.888357,0.000000,216,216,1663.843247,1707.031806,0.011949,0.011646,0.011949,981.081129,2432.982483,0.006867,0.017030
16,1,1.070165,7.961209,8,8,50.922569,42.151721,0.004849,217,217,1664.913413,1714.993014,0.012004,0.011654,0.012004,989.042337,2440.943691,0.006923,0.017086
16,2,0.876736,7.999891,8,8,14.012773,13.779073,0.000014,218,218,1665.790149,1722.992905,0.012060,0.011660,0.012060,997.042228,2448.943582,0.006979,0.017142
16,3,1.350978,7.999661,8,8,13.320993,13.115452,0.000042,219,219,1667.141126,1730.992567,0.012116,0.011670,0.012116,1005.041890,2456.943244,0.007035,0.017198
16,4,1.502059,7.999983,8,8,7.341991,7.323420,0.000002,220,220,1668.643186,1738.992550,0.012172,0.011680,0.012172,1013.041873,2464.943227,0.007091,0.017254
16,5,2.000243,7.997693,8,8,6.271935,6.231206,0.000288,221,221,1670.643429,1746.990243,0.012228,0.011694,0.012228,1021.039566,2472.940920,0.007147,0.017310
16,6,2.538084,7.999431,8,8,5.693704,5.667483,0.000071,222,222,1673.181513,1754.989674,0.012284,0.011712,0.012284,1029.038997,2480.940351,0.007203,0.017366
16,7,2.364446,7.999985,8,8,4.662748,4.638200,0.000002,223,223,1675.545958,1762.989658,0.012340,0.011728,0.012340,1037.038981,2488.940335,0.007259,0.017422
16,8,2.339345,7.999985,8,8,4.478058,4.465899,0.000002,224,224,1677.885303,1770.989643,0.012396,0.011745,0.012396,1045.038966,2496.940320,0.007315,0.017478
16,9,2.314242,7.999993,8,8,3.994804,3.994078,0.000001,225,225,1680.199546,1778.989636,0.012452,0.011761,0.012452,1053.038959,2504.940313,0.007371,0.017534
16,10,1.311117,7.999981,8,8,3.692108,3.673871,0.000002,226,226,1681.510663,1786.989618,0.012508,0.011770,0.012508,1061.038941,2512.940295,0.007427,0.017590
16,11,0.974321,7.999888,8,8,3.612764,3.608234,0.000014,227,227,1682.484983,1794.989505,0.012564,0.011777,0.012564,1069.038828,2520.940182,0.007483,0.017646
16,12,2.769366,7.999999,8,8,3.555528,3.555181,0.000000,228,228,1685.254349,1802.989504,0.012620,0.011796,0.012620,1077.038827,2528.940181,0.007539,0.017702
16,13,3.261300,7.999998,8,8,3.373066,3.368990,0.000000,229,229,1688.515650,1810.989502,0.012676,0.011819,0.012676,1085.038825,2536.940179,0.007595,0.017758
16,14,3.955551,7.999999,8,8,3.152120,3.148737,0.000000,230,230,1692.471201,1818.989501,0.012732,0.011847,0.012732,1093.038824,2544.940178,0.007651,0.017814
16,15,2.694894,7.999998,8,8,3.082755,3.079951,0.000000,231,231,1695.166095,1826.989500,0.012788,0.011866,0.012788,1101.038823,2552.940177,0.007707,0.017870
16,16,1.333434,8.000000,8,8,2.887859,2.886719,0.000000,232,232,1696.499529,1834.989500,0.012844,0.011875,0.012844,1109.038823,2560.940177,0.007763,0.017926
17,1,4.978730,7.961584,8,8,50.610003,41.844084,0.004802,233,233,1701.478259,1842.951083,0.012900,0.011910,0.012900,1117.000406,2568.901760,0.007819,0.017982
17,2,8.138573,7.999967,8,8,13.998166,13.725478,0.000004,234,234,1709.616832,1850.951050,0.012956,0.011967,0.012956,1125.000373,2576.901727,0.007875,0.018038
17,3,4.361342,7.999828,8,8,13.205878,13.002784,0.000021,235,235,1713.978175,1858.950879,0.013012,0.011997,0.013012,1133.000202,2584.901556,0.007931,0.018094
17,4,1.704712,7.999995,8,8,7.330317,7.309837,0.000001,236,236,1715.682887,1866.950874,0.013068,0.012009,0.013068,1141.000197,2592.901551,0.007987,0.018150
17,5,5.102689,7.997844,8,8,6.259486,6.223424,0.000269,237,237,1720.785576,1874.948718,0.013124,0.012045,0.013124,1148.998041,2600.899395,0.008043,0.018206
17,6,8.763020,7.999405,8,8,5.663359,5.653917,0.000074,238,238,1729.548596,1882.948123,0.013180,0.012106,0.013180,1156.997446,2608.898800,0.008099,0.018262
17,7,4.080476,7.999993,8,8,4.639867,4.636448,0.000001,239,239,1733.629072,1890.948116,0.013236,0.012135,0.013236,1164.997439,2616.898793,0.008155,0.018318
17,8,1.234262,7.999999,8,8,4.466752,4.464390,0.000000,240,240,1734.863333,1898.948115,0.013292,0.012144,0.013292,1172.997438,2624.898792,0.008211,0.018374
17,9,5.513270,7.999997,8,8,3.989527,3.987974,0.000000,241,241,1740.376604,1906.948112,0.013348,0.012182,0.013348,1180.997435,2632.898789,0.008267,0.018430
17,10,4.822617,7.999991,8,8,3.675878,3.674933,0.000001,242,242,1745.199221,1914.948103,0.013404,0.012216,0.013404,1188.997426,2640.898780,0.008323,0.018486
17,11,4.849709,7.999890,8,8,3.609415,3.608444,0.000014,243,243,1750.048929,1922.947994,0.013460,0.012250,0.013460,1196.997317,2648.898671,0.008379,0.018542
17,12,2.077468,8.000000,8,8,3.552117,3.552054,0.000000,244,244,1752.126397,1930.947993,0.013516,0.012264,0.013516,1204.997316,2656.898670,0.008435,0.018598
17,13,7.943161,8.000000,8,8,3.369782,3.369735,0.000000,245,245,1760.069558,1938.947993,0.013572,0.012320,0.013572,1212.997316,2664.898670,0.008491,0.018654
17,14,4.208822,8.000000,8,8,3.147365,3.147277,0.000000,246,246,1764.278380,1946.947993,0.013628,0.012349,0.013628,1220.997316,2672.898670,0.008547,0.018710
17,15,3.750277,7.999999,8,8,3.080994,3.080854,0.000000,247,247,1768.028657,1954.947992,0.013684,0.012376,0.013684,1228.997315,2680.898669,0.008603,0.018766
17,16,5.031235,8.000000,8,8,2.886310,2.886316,0.000000,248,248,1773.059892,1962.947992,0.013740,0.012411,0.013740,1236.997315,2688.898669,0.008659,0.018822
18,1,7.949408,7.968498,8,8,50.032252,42.209678,0.003938,249,249,1781.009300,1970.916490,0.013796,0.012467,0.013796,1244.965813,2696.867167,0.008714,0.018877
18,2,18.416713,7.999697,8,8,14.447238,13.791309,0.000038,250,250,1799.426013,1978.916187,0.013852,0.012595,0.013852,1252.965510,2704.866864,0.008770,0.018933
18,3,2.788761,7.999767,8,8,13.103352,13.137741,0.000029,251,251,1802.214774,1986.915954,0.013908,0.012615,0.013908,1260.965277,2712.866631,0.008826,0.018989
18,4,15.726685,7.999669,8,8,7.607600,7.328455,0.000041,252,252,1817.941458,1994.915623,0.013964,0.012725,0.013964,1268.964946,2720.866300,0.008882,0.019045
18,5,10.262798,7.998621,8,8,6.492542,6.226862,0.000172,253,253,1828.204256,2002.914244,0.014020,0.012797,0.014020,1276.963567,2728.864921,0.008938,0.019101
18,6,5.952054,7.999499,8,8,5.676759,5.673322,0.000063,254,254,1834.156311,2010.913743,0.014076,0.012839,0.014076,1284.963066,2736.864420,0.008994,0.019157
18,7,14.669309,7.999977,8,8,4.734997,4.634305,0.000003,255,255,1848.825620,2018.913720,0.014132,0.012941,0.014132,1292.963043,2744.864397,0.009050,0.019213
18,8,19.671068,7.999985,8,8,4.498852,4.466873,0.000002,256,256,1868.496688,2026.913705,0.014188,0.013079,0.014188,1300.963028,2752.864382,0.009106,0.019269
18,9,4.441098,7.999988,8,8,4.034222,3.987053,0.000002,257,257,1872.937786,2034.913692,0.014244,0.013110,0.014244,1308.963015,2760.864369,0.009162,0.019325
18,10,5.933680,7.999984,8,8,3.756408,3.675791,0.000002,258,258,1878.871466,2042.913676,0.014300,0.013152,0.014300,1316.962999,2768.864353,0.009218,0.019381
18,11,9.349184,7.999934,8,8,3.634765,3.606287,0.000008,259,259,1888.220650,2050.913610,0.014356,0.013217,0.014356,1324.962933,2776.864287,0.009274,0.019437
18,12,4.815920,7.999995,8,8,3.570884,3.551562,0.000001,260,260,1893.036571,2058.913605,0.014412,0.013251,0.014412,1332.962928,2784.864282,0.009330,0.019493
18,13,6.461390,7.999990,8,8,3.395060,3.369366,0.000001,261,261,1899.497961,2066.913594,0.014468,0.013296,0.014468,1340.962917,2792.864271,0.009386,0.019549
18,14,9.755101,7.999996,8,8,3.193957,3.146507,0.000000,262,262,1909.253062,2074.913590,0.014524,0.013364,0.014524,1348.962913,2800.864267,0.009442,0.019605
18,15,10.027010,7.999997,8,8,3.116918,3.078852,0.000000,263,263,1919.280072,2082.913588,0.014580,0.013434,0.014580,1356.962911,2808.864265,0.009498,0.019661
18,16,3.609325,7.999999,8,8,2.904100,2.885283,0.000000,264,264,1922.889397,2090.913587,0.014636,0.013460,0.014636,1364.962910,2816.864264,0.009554,0.019717
19,1,8.696322,7.968750,8,8,50.742954,42.221415,0.003906,265,265,1931.585718,2098.882337,0.014692,0.013521,0.014692,1372.931660,2824.833014,0.009610,0.019773
19,2,3.376855,7.999833,8,8,14.054054,13.781759,0.000021,266,266,1934.962573,2106.882171,0.014748,0.013544,0.014748,1380.931494,2832.832848,0.009666,0.019829
19,3,5.446317,7.999793,8,8,13.314624,13.133115,0.000026,267,267,1940.408890,2114.881964,0.014804,0.013582,0.014804,1388.931287,2840.832641,0.009722,0.019885
19,4,6.995854,7.999994,8,8,7.336807,7.319911,0.000001,268,268,1947.404744,2122.881958,0.014860,0.013631,0.014860,1396.931281,2848.832635,0.009778,0.019941
19,5,12.987609,7.998235,8,8,6.356313,6.243485,0.000221,269,269,1960.392353,2130.880194,0.014916,0.013722,0.014916,1404.929517,2856.830871,0.009834,0.019997
19,6,5.310081,7.999487,8,8,5.711126,5.670426,0.000064,270,270,1965.702434,2138.879680,0.014972,0.013759,0.014972,1412.929003,2864.830357,0.009890,0.020053
19,7,3.356999,7.999987,8,8,4.698138,4.645447,0.000002,271,271,1969.059433,2146.879667,0.015028,0.013783,0.015028,1420.928990,2872.830344,0.009946,0.020109
19,8,3.606569,7.999982,8,8,4.473522,4.465228,0.000002,272,272,1972.666001,2154.879649,0.015084,0.013808,0.015084,1428.928972,2880.830326,0.010002,0.020165
19,9,9.618014,7.999993,8,8,3.988200,3.996629,0.000001,273,273,1982.284015,2162.879642,0.015140,0.013875,0.015140,1436.928965,2888.830319,0.010058,0.020221
19,10,3.140054,7.999979,8,8,3.703460,3.674517,0.000003,274,274,1985.424069,2170.879621,0.015196,0.013897,0.015196,1444.928944,2896.830298,0.010114,0.020277
19,11,2.541460,7.999916,8,8,3.645818,3.612157,0.000010,275,275,1987.965529,2178.879537,0.015252,0.013915,0.015252,1452.928860,2904.830214,0.010170,0.020333
19,12,3.366549,7.999999,8,8,3.552275,3.557330,0.000000,276,276,1991.332078,2186.879536,0.015308,0.013939,0.015308,1460.928859,2912.830213,0.010226,0.020389
19,13,2.897214,8.000000,8,8,3.379311,3.368293,0.000000,277,277,1994.229293,2194.879536,0.015364,0.013959,0.015364,1468.928859,2920.830213,0.010282,0.020445
19,14,3.224628,7.999999,8,8,3.167136,3.151050,0.000000,278,278,1997.453921,2202.879535,0.015420,0.013982,0.015420,1476.928858,2928.830212,0.010338,0.020501
19,15,5.012004,7.999998,8,8,3.092439,3.082110,0.000000,279,279,2002.465925,2210.879533,0.015476,0.014017,0.015476,1484.928856,2936.830210,0.010394,0.020557
19,16,2.732577,8.000000,8,8,2.893798,2.888153,0.000000,280,280,2005.198501,2218.879533,0.015532,0.014036,0.015532,1492.928856,2944.830210,0.010450,0.020613
20,1,1.987687,7.963616,8,8,50.329352,41.987446,0.004548,281,281,2007.186188,2226.843149,0.015587,0.014050,0.015587,1500.892472,2952.793826,0.010506,0.020669
20,2,8.186182,7.999834,8,8,14.191935,13.818760,0.000021,282,282,2015.372370,2234.842983,0.015643,0.014107,0.015643,1508.892306,2960.793660,0.010562,0.020725
20,3,7.268159,7.999853,8,8,13.237117,13.056816,0.000018,283,283,2022.640530,2242.842836,0.015699,0.014158,0.015699,1516.892159,2968.793513,0.010618,0.020781
20,4,7.466848,7.999977,8,8,7.399102,7.336331,0.000003,284,284,2030.107378,2250.842813,0.015755,0.014210,0.015755,1524.892136,2976.793490,0.010674,0.020837
20,5,12.827338,7.998019,8,8,6.305133,6.257319,0.000248,285,285,2042.934716,2258.840832,0.015811,0.014300,0.015811,1532.890155,2984.791509,0.010730,0.020893
20,6,9.069138,7.999381,8,8,5.696251,5.664473,0.000077,286,286,2052.003854,2266.840212,0.015867,0.014363,0.015867,1540.889535,2992.790889,0.010786,0.020949
20,7,26.645084,7.999989,8,8,4.669244,4.654133,0.000001,287,287,2078.648938,2274.840201,0.015923,0.014550,0.015923,1548.889524,3000.790878,0.010842,0.021005
20,8,6.935606,7.999983,8,8,4.491647,4.470093,0.000002,288,288,2085.584544,2282.840184,0.015979,0.014598,0.015979,1556.889507,3008.790861,0.010898,0.021061
20,9,9.659656,7.999992,8,8,4.024535,4.013448,0.000001,289,289,2095.244200,2290.840176,0.016035,0.014666,0.016035,1564.889499,3016.790853,0.010954,0.021117
20,10,9.631918,7.999991,8,8,3.706143,3.674157,0.000001,290,290,2104.876118,2298.840167,0.016091,0.014734,0.016091,1572.889490,3024.790844,0.011010,0.021173
20,11,5.833676,7.999902,8,8,3.626810,3.617153,0.000012,291,291,2110.709794,2306.840069,0.016147,0.014774,0.016147,1580.889391,3032.790746,0.011066,0.021229
20,12,38.567096,7.999996,8,8,3.572864,3.568836,0.000000,292,292,2149.276889,2314.840065,0.016203,0.015044,0.016203,1588.889388,3040.790742,0.011122,0.021285
