maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
11,10,7.234598,7.999965,8,8,3.225924,3.257261,0.000004,150,150,1093.294288,1181.966637,0.008273,0.007653,0.008273,456.015960,1907.917314,0.003192,0.013355
11,11,6.607247,6.999999,7,7,3.238980,3.238890,0.000000,151,151,1099.901534,1188.966637,0.008322,0.007699,0.008322,463.015960,1914.917314,0.003241,0.013404
11,12,7.002283,7.000000,7,7,2.948239,2.948397,0.000000,152,152,1106.903817,1195.966636,0.008371,0.007748,0.008371,470.015959,1921.917313,0.003290,0.013453
12,1,6.111050,7.964214,8,8,54.134813,42.648393,0.004473,153,153,1113.014867,1203.930851,0.008427,0.007791,0.008427,477.980174,1929.881528,0.003346,0.013509
12,2,31.979270,7.999810,8,8,13.888309,13.633350,0.000024,154,154,1144.994138,1211.930660,0.008483,0.008015,0.008483,485.979983,1937.881337,0.003402,0.013565
12,3,6.583169,7.999753,8,8,13.241733,13.030121,0.000031,155,155,1151.577307,1219.930413,0.008539,0.008061,0.008539,493.979736,1945.881090,0.003458,0.013621
12,4,2.948064,7.999943,8,8,7.279498,7.257766,0.000007,156,156,1154.525371,1227.930356,0.008595,0.008081,0.008595,501.979679,1953.881033,0.003514,0.013677
12,5,29.759614,7.998178,8,8,6.273922,6.190394,0.000228,157,157,1184.284985,1235.928535,0.008651,0.008290,0.008651,509.977858,1961.879212,0.003570,0.013733
12,6,11.587361,7.999590,8,8,5.726508,5.639091,0.000051,158,158,1195.872346,1243.928125,0.008707,0.008371,0.008707,517.977448,1969.878802,0.003626,0.013789
12,7,11.699741,7.999986,8,8,4.653732,4.624985,0.000002,159,159,1207.572087,1251.928111,0.008763,0.008453,0.008763,525.977434,1977.878788,0.003682,0.013845
12,8,14.677236,7.999984,8,8,4.475501,4.458285,0.000002,160,160,1222.249323,1259.928095,0.008819,0.008555,0.008819,533.977418,1985.878772,0.003738,0.013901
12,9,17.106535,7.999989,8,8,3.991820,3.994594,0.000001,161,161,1239.355858,1267.928083,0.008875,0.008675,0.008875,541.977406,1993.878760,0.003794,0.013957
12,10,2.721726,7.999986,8,8,3.738990,3.686420,0.000002,162,162,1242.077584,1275.928069,0.008931,0.008694,0.008931,549.977392,2001.878747,0.003850,0.014013
12,11,7.266840,7.999922,8,8,3.636957,3.619297,0.000010,163,163,1249.344424,1283.927991,0.008987,0.008745,0.008987,557.977314,2009.878668,0.003906,0.014069
12,12,6.365653,7.999996,8,8,3.556648,3.565320,0.000001,164,164,1255.710078,1291.927987,0.009043,0.008790,0.009043,565.977310,2017.878664,0.003962,0.014125
12,13,5.942497,7.999999,8,8,3.396258,3.386345,0.000000,165,165,1261.652575,1299.927986,0.009099,0.008831,0.009099,573.977309,2025.878663,0.004018,0.014181
12,14,7.037921,7.999999,8,8,3.191104,3.168886,0.000000,166,166,1268.690496,1307.927984,0.009155,0.008880,0.009155,581.977307,2033.878661,0.004074,0.014237
12,15,5.806250,7.999999,8,8,3.108945,3.102127,0.000000,167,167,1274.496745,1315.927983,0.009211,0.008921,0.009211,589.977306,2041.878660,0.004130,0.014293
12,16,2.966445,8.000000,8,8,2.920576,2.912186,0.000000,168,168,1277.463190,1323.927983,0.009267,0.008942,0.009267,597.977306,2049.878660,0.004186,0.014349
13,1,4.919286,7.965026,8,8,54.572234,42.871438,0.004372,169,169,1282.382477,1331.893009,0.009323,0.008976,0.009323,605.942332,2057.843686,0.004241,0.014404
13,2,5.754360,7.999814,8,8,14.389346,13.733665,0.000023,170,170,1288.136837,1339.892823,0.009379,0.009017,0.009379,613.942146,2065.843500,0.004297,0.014460
13,3,13.693273,7.999738,8,8,13.093949,12.959541,0.000033,171,171,1301.830110,1347.892561,0.009435,0.009112,0.009435,621.941884,2073.843238,0.004353,0.014516
13,4,4.058095,7.999991,8,8,7.479328,7.271181,0.000001,172,172,1305.888205,1355.892551,0.009491,0.009141,0.009491,629.941874,2081.843228,0.004409,0.014572
13,5,8.163803,7.998232,8,8,6.181842,6.237200,0.000221,173,173,1314.052009,1363.890783,0.009547,0.009198,0.009547,637.940106,2089.841460,0.004465,0.014628
13,6,7.049981,7.999626,8,8,5.627844,5.620268,0.000047,174,174,1321.101990,1371.890409,0.009603,0.009247,0.009603,645.939732,2097.841086,0.004521,0.014684
13,7,7.776348,7.999985,8,8,4.716325,4.650546,0.000002,175,175,1328.878337,1379.890395,0.009659,0.009302,0.009659,653.939718,2105.841072,0.004577,0.014740
13,8,3.342713,7.999984,8,8,4.443510,4.459270,0.000002,176,176,1332.221051,1387.890379,0.009715,0.009325,0.009715,661.939702,2113.841056,0.004633,0.014796
13,9,6.556229,7.999989,8,8,4.086285,4.033929,0.000001,177,177,1338.777280,1395.890368,0.009771,0.009371,0.009771,669.939691,2121.841045,0.004689,0.014852
13,10,4.105168,7.999988,8,8,3.725069,3.677143,0.000001,178,178,1342.882448,1403.890356,0.009827,0.009400,0.009827,677.939679,2129.841033,0.004745,0.014908
13,11,5.212072,7.999935,8,8,3.661391,3.629524,0.000008,179,179,1348.094519,1411.890291,0.009883,0.009436,0.009883,685.939614,2137.840968,0.004801,0.014964
13,12,6.124083,7.999999,8,8,3.613975,3.591992,0.000000,180,180,1354.218602,1419.890291,0.009939,0.009479,0.009939,693.939614,2145.840968,0.004857,0.015020
13,13,3.545624,7.999991,8,8,3.427499,3.384661,0.000001,181,181,1357.764226,1427.890282,0.009995,0.009504,0.009995,701.939605,2153.840959,0.004913,0.015076
13,14,3.254124,7.999999,8,8,3.216227,3.183617,0.000000,182,182,1361.018350,1435.890281,0.010051,0.009527,0.010051,709.939604,2161.840958,0.004969,0.015132
13,15,2.864592,7.999999,8,8,3.111745,3.106720,0.000000,183,183,1363.882942,1443.890280,0.010107,0.009547,0.010107,717.939603,2169.840957,0.005025,0.015188
13,16,2.616342,8.000000,8,8,2.951010,2.920794,0.000000,184,184,1366.499284,1451.890280,0.010163,0.009565,0.010163,725.939603,2177.840957,0.005081,0.015244
14,1,10.172659,7.971165,8,8,54.197559,42.894265,0.003604,185,185,1376.671943,1459.861445,0.010219,0.009636,0.010219,733.910768,2185.812122,0.005137,0.015300
14,2,17.561992,7.999886,8,8,13.948502,13.631978,0.000014,186,186,1394.233935,1467.861330,0.010275,0.009759,0.010275,741.910653,2193.812007,0.005193,0.015356
14,3,18.624305,7.999703,8,8,13.037927,13.019264,0.000037,187,187,1412.858240,1475.861034,0.010331,0.009890,0.010331,749.910357,2201.811711,0.005249,0.015412
14,4,33.457235,7.999987,8,8,7.227933,7.244121,0.000002,188,188,1446.315475,1483.861020,0.010387,0.010124,0.010387,757.910343,2209.811697,0.005305,0.015468
14,5,14.493377,7.998420,8,8,6.241002,6.198587,0.000197,189,189,1460.808852,1491.859441,0.010443,0.010225,0.010443,765.908764,2217.810118,0.005361,0.015524
14,6,2.868665,7.999642,8,8,5.666224,5.638209,0.000045,190,190,1463.677517,1499.859082,0.010499,0.010245,0.010499,773.908405,2225.809759,0.005417,0.015580
14,7,17.259618,7.999983,8,8,4.645975,4.625738,0.000002,191,191,1480.937136,1507.859066,0.010555,0.010366,0.010555,781.908388,2233.809743,0.005473,0.015636
14,8,16.184980,7.999987,8,8,4.442111,4.453550,0.000002,192,192,1497.122116,1515.859052,0.010611,0.010479,0.010611,789.908375,2241.809729,0.005529,0.015692
14,9,9.329232,7.999995,8,8,3.988180,3.986911,0.000001,193,193,1506.451348,1523.859047,0.010667,0.010545,0.010667,797.908370,2249.809724,0.005585,0.015748
14,10,9.606642,7.999978,8,8,3.686947,3.684531,0.000003,194,194,1516.057990,1531.859025,0.010723,0.010612,0.010723,805.908348,2257.809702,0.005641,0.015804
14,11,5.536008,7.999937,8,8,3.612472,3.617476,0.000008,195,195,1521.593999,1539.858962,0.010779,0.010651,0.010779,813.908285,2265.809639,0.005697,0.015860
14,12,5.056513,7.999999,8,8,3.536776,3.560278,0.000000,196,196,1526.650511,1547.858961,0.010835,0.010686,0.010835,821.908284,2273.809638,0.005753,0.015916
14,13,30.012733,7.999999,8,8,3.363374,3.382050,0.000000,197,197,1556.663245,1555.858961,0.010891,0.010896,0.010891,829.908284,2281.809638,0.005809,0.015972
14,14,11.409101,7.999999,8,8,3.144042,3.164197,0.000000,198,198,1568.072345,1563.858959,0.010947,0.010976,0.010947,837.908282,2289.809636,0.005865,0.016028
14,15,14.984102,7.999998,8,8,3.029211,3.099905,0.000000,199,199,1583.056448,1571.858957,0.011003,0.011081,0.011003,845.908280,2297.809634,0.005921,0.016084
14,16,10.766986,7.000000,7,7,2.908627,2.908405,0.000000,200,200,1593.823434,1578.858957,0.011052,0.011156,0.011052,852.908280,2304.809634,0.005970,0.016133
15,1,0.882979,7.969940,8,8,53.669266,42.887982,0.003758,201,201,1594.706412,1586.828897,0.011107,0.011162,0.011107,860.878220,2312.779574,0.006026,0.016189
15,2,0.713529,7.999870,8,8,14.197764,13.660020,0.000016,202,202,1595.419941,1594.828767,0.011163,0.011167,0.011163,868.878090,2320.779444,0.006082,0.016245
15,3,2.959594,7.999684,8,8,13.174920,13.009172,0.000039,203,203,1598.379535,1602.828451,0.011219,0.011188,0.011219,876.877774,2328.779128,0.006138,0.016301
15,4,0.873791,7.999984,8,8,7.374039,7.254221,0.000002,204,204,1599.253326,1610.828435,0.011275,0.011194,0.011275,884.877758,2336.779112,0.006194,0.016357
15,5,0.837830,7.998564,8,8,6.356485,6.212768,0.000179,205,205,1600.091156,1618.826999,0.011331,0.011200,0.011331,892.876322,2344.777676,0.006250,0.016413
15,6,6.287223,7.999555,8,8,5.624881,5.630404,0.000056,206,206,1606.378379,1626.826554,0.011387,0.011244,0.011387,900.875877,2352.777231,0.006306,0.016469
15,7,12.085898,7.999977,8,8,4.707339,4.633837,0.000003,207,207,1618.464277,1634.826532,0.011443,0.011329,0.011443,908.875855,2360.777209,0.006362,0.016525
15,8,2.644332,7.999989,8,8,4.482402,4.454909,0.000001,208,208,1621.108609,1642.826520,0.011499,0.011347,0.011499,916.875843,2368.777198,0.006418,0.016581
15,9,4.177847,7.999989,8,8,4.052209,4.004474,0.000001,209,209,1625.286456,1650.826509,0.011555,0.011377,0.011555,924.875832,2376.777186,0.006474,0.016637
15,10,7.186897,7.999984,8,8,3.737303,3.681844,0.000002,210,210,1632.473353,1658.826493,0.011611,0.011427,0.011611,932.875816,2384.777170,0.006530,0.016693
15,11,6.522910,7.999931,8,8,3.651803,3.622142,0.000009,211,211,1638.996263,1666.826424,0.011667,0.011473,0.011667,940.875747,2392.777101,0.006586,0.016749
15,12,5.397427,7.999999,8,8,3.591145,3.571476,0.000000,212,212,1644.393690,1674.826423,0.011723,0.011510,0.011723,948.875746,2400.777100,0.006642,0.016805
15,13,1.741907,7.999999,8,8,3.417100,3.382572,0.000000,213,213,1646.135597,1682.826423,0.011779,0.011522,0.011779,956.875746,2408.777100,0.006698,0.016861
15,14,7.741725,7.999999,8,8,3.202420,3.170955,0.000000,214,214,1653.877322,1690.826422,0.011835,0.011577,0.011835,964.875745,2416.777099,0.006754,0.016917
15,15,3.211151,7.999998,8,8,3.129453,3.102717,0.000000,215,215,1657.088473,1698.826420,0.011891,0.011599,0.011891,972.875743,2424.777097,0.006810,0.016973
15,16,0.930477,8.000000,8,8,2.937964,2.912615,0.000000,216,216,1658.018950,1706.826420,0.011947,0.011606,0.011947,980.875743,2432.777097,0.006866,0.017029
16,1,0.990046,7.965320,8,8,54.006487,42.821070,0.004335,217,217,1659.008996,1714.791741,0.012003,0.011613,0.012003,988.841064,2440.742418,0.006922,0.017084
16,2,0.892473,7.999908,8,8,13.890355,13.648162,0.000012,218,218,1659.901469,1722.791649,0.012059,0.011619,0.012059,996.840972,2448.742326,0.006978,0.017140
16,3,1.335361,7.999562,8,8,13.216010,13.004337,0.000055,219,219,1661.236830,1730.791210,0.012115,0.011628,0.012115,1004.840533,2456.741887,0.007034,0.017196
16,4,1.523000,7.999988,8,8,7.269064,7.251043,0.000001,220,220,1662.759830,1738.791199,0.012171,0.011639,0.012171,1012.840522,2464.741876,0.007090,0.017252
16,5,1.997613,7.998090,8,8,6.234419,6.191451,0.000239,221,221,1664.757443,1746.789288,0.012227,0.011653,0.012227,1020.838611,2472.739965,0.007146,0.017308
16,6,2.638316,7.999565,8,8,5.659383,5.634163,0.000054,222,222,1667.395759,1754.788854,0.012283,0.011671,0.012283,1028.838177,2480.739531,0.007202,0.017364
16,7,2.376785,7.999979,8,8,4.648229,4.623979,0.000003,223,223,1669.772544,1762.788833,0.012339,0.011688,0.012339,1036.838156,2488.739510,0.007258,0.017420
16,8,2.338636,7.999986,8,8,4.468149,4.456244,0.000002,224,224,1672.111179,1770.788819,0.012395,0.011704,0.012395,1044.838142,2496.739496,0.007314,0.017476
16,9,2.319054,7.999995,8,8,3.996523,3.995765,0.000001,225,225,1674.430233,1778.788814,0.012451,0.011721,0.012451,1052.838137,2504.739491,0.007370,0.017532
16,10,1.311052,7.999978,8,8,3.701161,3.683422,0.000003,226,226,1675.741285,1786.788792,0.012507,0.011730,0.012507,1060.838115,2512.739469,0.007426,0.017588
16,11,0.962691,7.999912,8,8,3.622246,3.617630,0.000011,227,227,1676.703976,1794.788705,0.012563,0.011736,0.012563,1068.838028,2520.739382,0.007482,0.017644
16,12,2.761388,7.999999,8,8,3.566329,3.565992,0.000000,228,228,1679.465364,1802.788703,0.012619,0.011756,0.012619,1076.838026,2528.739380,0.007538,0.017700
16,13,3.248041,7.999998,8,8,3.388051,3.384071,0.000000,229,229,1682.713405,1810.788702,0.012675,0.011779,0.012675,1084.838025,2536.739379,0.007594,0.017756
16,14,3.936353,7.999999,8,8,3.171293,3.167965,0.000000,230,230,1686.649757,1818.788701,0.012731,0.011806,0.012731,1092.838024,2544.739378,0.007650,0.017812
16,15,2.679440,7.999998,8,8,3.103428,3.100677,0.000000,231,231,1689.329197,1826.788699,0.012787,0.011825,0.012787,1100.838022,2552.739376,0.007706,0.017868
16,16,1.322387,8.000000,8,8,2.912121,2.911001,0.000000,232,232,1690.651584,1834.788699,0.012843,0.011834,0.012843,1108.838022,2560.739376,0.007762,0.017924
17,1,5.510794,7.965355,8,8,53.762963,42.487638,0.004331,233,233,1696.162379,1842.754054,0.012899,0.011873,0.012899,1116.803377,2568.704731,0.007817,0.017980
17,2,8.266827,7.999970,8,8,13.873878,13.592722,0.000004,234,234,1704.429205,1850.754025,0.012955,0.011931,0.012955,1124.803347,2576.704702,0.007873,0.018036
17,3,4.345025,7.999781,8,8,13.097680,12.888934,0.000027,235,235,1708.774231,1858.753806,0.013011,0.011961,0.013011,1132.803128,2584.704483,0.007929,0.018092
17,4,1.718877,7.999996,8,8,7.257304,7.237633,0.000001,236,236,1710.493108,1866.753801,0.013067,0.011973,0.013067,1140.803124,2592.704478,0.007985,0.018148
17,5,5.123397,7.998205,8,8,6.221404,6.183436,0.000224,237,237,1715.616505,1874.752007,0.013123,0.012009,0.013123,1148.801330,2600.702684,0.008041,0.018204
17,6,8.770226,7.999532,8,8,5.630318,5.621102,0.000058,238,238,1724.386731,1882.751539,0.013179,0.012070,0.013179,1156.800862,2608.702216,0.008097,0.018260
17,7,4.101323,7.999990,8,8,4.625633,4.622243,0.000001,239,239,1728.488054,1890.751528,0.013235,0.012099,0.013235,1164.800851,2616.702205,0.008153,0.018316
17,8,1.240346,7.999999,8,8,4.457167,4.454778,0.000000,240,240,1729.728401,1898.751528,0.013291,0.012108,0.013291,1172.800851,2624.702205,0.008209,0.018372
17,9,5.526803,7.999998,8,8,3.991352,3.989781,0.000000,241,241,1735.255203,1906.751525,0.013347,0.012146,0.013347,1180.800848,2632.702202,0.008265,0.018428
17,10,4.799370,7.999990,8,8,3.685434,3.684451,0.000001,242,242,1740.054573,1914.751515,0.013403,0.012180,0.013403,1188.800838,2640.702192,0.008321,0.018484
17,11,4.849583,7.999914,8,8,3.618841,3.617833,0.000011,243,243,1744.904156,1922.751429,0.013459,0.012214,0.013459,1196.800752,2648.702106,0.008377,0.018540
17,12,2.070378,8.000000,8,8,3.562983,3.562926,0.000000,244,244,1746.974535,1930.751429,0.013515,0.012228,0.013515,1204.800752,2656.702106,0.008433,0.018596
17,13,7.909009,8.000000,8,8,3.384860,3.384811,0.000000,245,245,1754.883544,1938.751429,0.013571,0.012284,0.013571,1212.800752,2664.702106,0.008489,0.018652
17,14,4.182862,8.000000,8,8,3.166620,3.166530,0.000000,246,246,1759.066405,1946.751429,0.013627,0.012313,0.013627,1220.800752,2672.702106,0.008545,0.018708
17,15,3.725606,7.999999,8,8,3.101707,3.101566,0.000000,247,247,1762.792011,1954.751428,0.013683,0.012339,0.013683,1228.800751,2680.702105,0.008601,0.018764
17,16,4.988967,8.000000,8,8,2.910598,2.910604,0.000000,248,248,1767.780978,1962.751428,0.013739,0.012374,0.013739,1236.800751,2688.702105,0.008657,0.018820
18,1,8.164859,7.970953,8,8,53.147990,42.874657,0.003631,249,249,1775.945837,1970.722381,0.013794,0.012431,0.013794,1244.771704,2696.673058,0.008713,0.018876
18,2,18.513896,7.999733,8,8,14.342876,13.658274,0.000033,250,250,1794.459733,1978.722114,0.013850,0.012561,0.013850,1252.771437,2704.672791,0.008769,0.018932
18,3,2.820643,7.999768,8,8,13.002041,13.025398,0.000029,251,251,1797.280376,1986.721882,0.013906,0.012580,0.013906,1260.771205,2712.672559,0.008825,0.018988
18,4,15.870005,7.999739,8,8,7.532715,7.255695,0.000033,252,252,1813.150382,1994.721621,0.013962,0.012692,0.013962,1268.770944,2720.672298,0.008881,0.019044
18,5,10.405300,7.998761,8,8,6.446794,6.187364,0.000155,253,253,1823.555682,2002.720383,0.014018,0.012764,0.014018,1276.769706,2728.671060,0.008937,0.019100
18,6,5.997764,7.999601,8,8,5.643504,5.639580,0.000050,254,254,1829.553445,2010.719983,0.014074,0.012806,0.014074,1284.769306,2736.670660,0.008993,0.019156
18,7,14.709587,7.999980,8,8,4.718449,4.620157,0.000002,255,255,1844.263033,2018.719963,0.014130,0.012909,0.014130,1292.769286,2744.670640,0.009049,0.019212
18,8,19.679961,7.999988,8,8,4.488156,4.457187,0.000001,256,256,1863.942993,2026.719952,0.014186,0.013047,0.014186,1300.769275,2752.670629,0.009105,0.019268
18,9,4.416244,7.999990,8,8,4.035068,3.988880,0.000001,257,257,1868.359237,2034.719941,0.014242,0.013078,0.014242,1308.769264,2760.670618,0.009161,0.019324
18,10,5.892645,7.999987,8,8,3.763560,3.685288,0.000002,258,258,1874.251882,2042.719928,0.014298,0.013119,0.014298,1316.769251,2768.670605,0.009217,0.019380
18,11,9.325637,7.999944,8,8,3.643813,3.615713,0.000007,259,259,1883.577519,2050.719872,0.014354,0.013185,0.014354,1324.769195,2776.670549,0.009273,0.019436
18,12,4.821401,7.999995,8,8,3.581443,3.562446,0.000001,260,260,1888.398920,2058.719868,0.014410,0.013218,0.014410,1332.769191,2784.670545,0.009329,0.019492
18,13,6.427522,7.999992,8,8,3.409517,3.384446,0.000001,261,261,1894.826442,2066.719860,0.014466,0.013263,0.014466,1340.769183,2792.670537,0.009385,0.019548
18,14,9.681159,7.999997,8,8,3.212331,3.165775,0.000000,262,262,1904.507600,2074.719857,0.014522,0.013331,0.014522,1348.769180,2800.670534,0.009441,0.019604
18,15,9.967281,7.999998,8,8,3.136890,3.099598,0.000000,263,263,1914.474882,2082.719855,0.014578,0.013401,0.014578,1356.769178,2808.670532,0.009497,0.019660
18,16,3.579455,8.000000,8,8,2.928056,2.909586,0.000000,264,264,1918.054337,2090.719854,0.014634,0.013426,0.014634,1364.769177,2816.670531,0.009553,0.019716
19,1,8.571416,7.971111,8,8,53.875543,42.912452,0.003611,265,265,1926.625753,2098.690965,0.014690,0.013486,0.014690,1372.740288,2824.641642,0.009609,0.019772
19,2,3.406827,7.999840,8,8,13.937737,13.652431,0.000020,266,266,1930.032580,2106.690805,0.014746,0.013510,0.014746,1380.740128,2832.641482,0.009665,0.019828
19,3,5.513046,7.999783,8,8,13.208378,13.020469,0.000027,267,267,1935.545626,2114.690588,0.014802,0.013548,0.014802,1388.739911,2840.641265,0.009721,0.019884
19,4,7.087496,7.999994,8,8,7.264031,7.247501,0.000001,268,268,1942.633122,2122.690582,0.014858,0.013598,0.014858,1396.739905,2848.641259,0.009777,0.019940
19,5,12.907231,7.998479,8,8,6.316911,6.203767,0.000190,269,269,1955.540353,2130.689061,0.014914,0.013688,0.014914,1404.738384,2856.639738,0.009833,0.019996
19,6,5.481395,7.999585,8,8,5.676825,5.637117,0.000052,270,270,1961.021748,2138.688646,0.014970,0.013727,0.014970,1412.737969,2864.639323,0.009889,0.020052
19,7,3.363505,7.999987,8,8,4.682632,4.631042,0.000002,271,271,1964.385253,2146.688633,0.015026,0.013750,0.015026,1420.737956,2872.639310,0.009945,0.020108
19,8,3.601988,7.999984,8,8,4.463730,4.455612,0.000002,272,272,1967.987241,2154.688616,0.015082,0.013775,0.015082,1428.737939,2880.639293,0.010001,0.020164
19,9,9.606434,7.999993,8,8,3.990074,3.998293,0.000001,273,273,1977.593674,2162.688609,0.015138,0.013843,0.015138,1436.737932,2888.639286,0.010057,0.020220
19,10,3.137170,7.999980,8,8,3.712348,3.684048,0.000003,274,274,1980.730844,2170.688589,0.015194,0.013865,0.015194,1444.737912,2896.639266,0.010113,0.020276
19,11,2.537370,7.999932,8,8,3.654477,3.621490,0.000009,275,275,1983.268214,2178.688521,0.015250,0.013882,0.015250,1452.737844,2904.639198,0.010169,0.020332
19,12,3.348661,7.999999,8,8,3.563166,3.568097,0.000000,276,276,1986.616875,2186.688520,0.015306,0.013906,0.015306,1460.737843,2912.639197,0.010225,0.020388
19,13,2.886908,8.000000,8,8,3.394087,3.383389,0.000000,277,277,1989.503783,2194.688520,0.015362,0.013926,0.015362,1468.737843,2920.639197,0.010281,0.020444
19,14,3.203022,7.999999,8,8,3.186021,3.170253,0.000000,278,278,1992.706805,2202.688519,0.015418,0.013948,0.015418,1476.737842,2928.639196,0.010337,0.020500
19,15,4.975520,7.999998,8,8,3.112920,3.102803,0.000000,279,279,1997.682324,2210.688517,0.015474,0.013983,0.015474,1484.737840,2936.639194,0.010393,0.020556
19,16,2.710727,8.000000,8,8,2.917954,2.912414,0.000000,280,280,2000.393052,2218.688517,0.015530,0.014002,0.015530,1492.737840,2944.639194,0.010449,0.020612
20,1,1.944571,7.967972,8,8,53.207596,42.649160,0.004003,281,281,2002.337623,2226.656490,0.015586,0.014016,0.015586,1500.705812,2952.607167,0.010505,0.020667
20,2,8.285627,7.999836,8,8,14.070646,13.689022,0.000020,282,282,2010.623250,2234.656326,0.015642,0.014074,0.015642,1508.705649,2960.607003,0.010561,0.020723
20,3,7.287783,7.999777,8,8,13.132281,12.944911,0.000028,283,283,2017.911033,2242.656103,0.015698,0.014125,0.015698,1516.705426,2968.606780,0.010617,0.020779
20,4,7.583289,7.999981,8,8,7.325159,7.263763,0.000002,284,284,2025.494322,2250.656084,0.015754,0.014178,0.015754,1524.705407,2976.606761,0.010673,0.020835
20,5,13.049429,7.998392,8,8,6.265873,6.216562,0.000201,285,285,2038.543751,2258.654476,0.015810,0.014269,0.015810,1532.703799,2984.605153,0.010728,0.020891
20,6,8.934096,7.999527,8,8,5.662346,5.631307,0.000059,286,286,2047.477848,2266.654004,0.015866,0.014332,0.015866,1540.703327,2992.604681,0.010784,0.020947
20,7,26.711435,7.999984,8,8,4.654388,4.639553,0.000002,287,287,2074.189283,2274.653988,0.015922,0.014519,0.015922,1548.703311,3000.604665,0.010840,0.021003
20,8,6.936195,7.999985,8,8,4.481339,4.460320,0.000002,288,288,2081.125478,2282.653973,0.015978,0.014567,0.015978,1556.703296,3008.604650,0.010896,0.021059
20,9,9.674530,7.999993,8,8,4.025680,4.014697,0.000001,289,289,2090.800008,2290.653966,0.016034,0.014635,0.016034,1564.703289,3016.604643,0.010952,0.021115
20,10,9.625004,7.999988,8,8,3.714888,3.683668,0.000002,290,290,2100.425012,2298.653954,0.016090,0.014702,0.016090,1572.703277,3024.604631,0.011008,0.021171
20,11,5.842989,7.999926,8,8,3.635839,3.626367,0.000009,291,291,2106.268001,2306.653880,0.016146,0.014743,0.016146,1580.703203,3032.604557,0.011064,0.021227
20,12,38.443180,7.999997,8,8,3.583330,3.579337,0.000000,292,292,2144.711182,2314.653877,0.016202,0.015012,0.016202,1588.703200,3040.604554,0.011120,0.021283
