maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
12,13,6.222050,7.999998,8,8,3.321880,3.311390,0.000000,165,165,1260.773750,1300.453323,0.009103,0.008825,0.009103,574.502646,2026.404000,0.004021,0.014184
12,14,7.168228,7.999997,8,8,3.122066,3.100579,0.000000,166,166,1267.941977,1308.453320,0.009159,0.008875,0.009159,582.502643,2034.403997,0.004077,0.014240
12,15,5.899311,7.999998,8,8,3.039699,3.033003,0.000000,167,167,1273.841289,1316.453318,0.009215,0.008917,0.009215,590.502641,2042.403995,0.004133,0.014296
12,16,3.043942,8.000000,8,8,2.857956,2.849847,0.000000,168,168,1276.885231,1324.453318,0.009271,0.008938,0.009271,598.502641,2050.403995,0.004189,0.014352
13,1,4.710019,7.968071,8,8,55.255950,47.389650,0.003991,169,169,1281.595250,1332.421389,0.009327,0.008971,0.009327,606.470712,2058.372066,0.004245,0.014408
13,2,4.490704,7.999852,8,8,15.952592,15.065399,0.000019,170,170,1286.085953,1340.421241,0.009383,0.009002,0.009383,614.470564,2066.371918,0.004301,0.014464
13,3,12.079859,7.999814,8,8,14.433081,14.169755,0.000023,171,171,1298.165812,1348.421055,0.009439,0.009087,0.009439,622.470378,2074.371732,0.004357,0.014520
13,4,3.873902,7.999987,8,8,7.788571,7.544341,0.000002,172,172,1302.039714,1356.421043,0.009495,0.009114,0.009495,630.470366,2082.371720,0.004413,0.014576
13,5,8.105667,7.997720,8,8,6.287525,6.344575,0.000285,173,173,1310.145382,1364.418763,0.009551,0.009171,0.009551,638.468086,2090.369440,0.004469,0.014632
13,6,6.343966,7.999389,8,8,5.708125,5.693048,0.000076,174,174,1316.489347,1372.418152,0.009607,0.009215,0.009607,646.467475,2098.368829,0.004525,0.014688
13,7,7.890351,7.999991,8,8,4.703436,4.632849,0.000001,175,175,1324.379698,1380.418143,0.009663,0.009270,0.009663,654.467466,2106.368820,0.004581,0.014744
13,8,3.386583,7.999983,8,8,4.417905,4.428731,0.000002,176,176,1327.766282,1388.418126,0.009719,0.009294,0.009719,662.467449,2114.368803,0.004637,0.014800
13,9,6.684028,7.999990,8,8,4.026172,3.972703,0.000001,177,177,1334.450309,1396.418115,0.009775,0.009341,0.009775,670.467438,2122.368792,0.004693,0.014856
13,10,4.158881,7.999990,8,8,3.655263,3.603667,0.000001,178,178,1338.609191,1404.418106,0.009831,0.009370,0.009831,678.467429,2130.368783,0.004749,0.014912
13,11,5.177581,7.999908,8,8,3.593655,3.562889,0.000012,179,179,1343.786771,1412.418013,0.009887,0.009406,0.009887,686.467336,2138.368690,0.004805,0.014968
13,12,6.334308,7.999999,8,8,3.543467,3.522223,0.000000,180,180,1350.121079,1420.418012,0.009943,0.009450,0.009943,694.467335,2146.368689,0.004861,0.015024
13,13,3.584725,7.999985,8,8,3.356290,3.309997,0.000002,181,181,1353.705805,1428.417997,0.009999,0.009476,0.009999,702.467320,2154.368674,0.004917,0.015080
13,14,3.329559,7.999999,8,8,3.146450,3.114877,0.000000,182,182,1357.035364,1436.417996,0.010055,0.009499,0.010055,710.467319,2162.368673,0.004973,0.015136
13,15,2.864016,7.999999,8,8,3.043366,3.037432,0.000000,183,183,1359.899380,1444.417995,0.010111,0.009519,0.010111,718.467318,2170.368672,0.005029,0.015192
13,16,2.649383,8.000000,8,8,2.887086,2.857955,0.000000,184,184,1362.548763,1452.417995,0.010167,0.009537,0.010167,726.467318,2178.368672,0.005085,0.015248
14,1,9.503858,7.968776,8,8,55.878614,47.541350,0.003903,185,185,1372.052621,1460.386771,0.010222,0.009604,0.010222,734.436094,2186.337448,0.005141,0.015304
14,2,15.407692,7.999828,8,8,15.411507,14.927880,0.000022,186,186,1387.460313,1468.386599,0.010278,0.009712,0.010278,742.435922,2194.337276,0.005197,0.015360
14,3,18.483678,7.999857,8,8,14.364788,14.231674,0.000018,187,187,1405.943992,1476.386456,0.010334,0.009841,0.010334,750.435779,2202.337133,0.005253,0.015416
14,4,32.181435,7.999975,8,8,7.507576,7.507393,0.000003,188,188,1438.125426,1484.386431,0.010390,0.010066,0.010390,758.435754,2210.337108,0.005309,0.015472
14,5,15.199842,7.997696,8,8,6.344468,6.301374,0.000288,189,189,1453.325268,1492.384127,0.010446,0.010173,0.010446,766.433450,2218.334804,0.005365,0.015528
14,6,2.811232,7.999370,8,8,5.732454,5.704915,0.000079,190,190,1456.136500,1500.383497,0.010502,0.010193,0.010502,774.432820,2226.334174,0.005421,0.015584
14,7,16.982128,7.999992,8,8,4.629638,4.606088,0.000001,191,191,1473.118629,1508.383488,0.010558,0.010311,0.010558,782.432811,2234.334165,0.005477,0.015640
14,8,16.087362,7.999974,8,8,4.411521,4.422241,0.000003,192,192,1489.205990,1516.383462,0.010614,0.010424,0.010614,790.432785,2242.334139,0.005533,0.015696
14,9,9.500647,7.999991,8,8,3.926698,3.925145,0.000001,193,193,1498.706638,1524.383454,0.010670,0.010491,0.010670,798.432777,2250.334131,0.005589,0.015752
14,10,9.778090,7.999980,8,8,3.613523,3.610433,0.000002,194,194,1508.484728,1532.383434,0.010726,0.010559,0.010726,806.432757,2258.334111,0.005645,0.015808
14,11,5.803861,7.999895,8,8,3.545042,3.550750,0.000013,195,195,1514.288589,1540.383329,0.010782,0.010600,0.010782,814.432652,2266.334006,0.005701,0.015864
14,12,4.973707,7.999999,8,8,3.467359,3.490575,0.000000,196,196,1519.262296,1548.383328,0.010838,0.010634,0.010838,822.432651,2274.334005,0.005757,0.015920
14,13,30.494541,7.999999,8,8,3.288906,3.307126,0.000000,197,197,1549.756837,1556.383327,0.010894,0.010848,0.010894,830.432650,2282.334004,0.005813,0.015976
14,14,11.672985,7.999999,8,8,3.076406,3.096060,0.000000,198,198,1561.429822,1564.383325,0.010950,0.010930,0.010950,838.432648,2290.334002,0.005869,0.016032
14,15,15.330369,7.999999,8,8,2.965494,3.030968,0.000000,199,199,1576.760190,1572.383324,0.011006,0.011037,0.011006,846.432647,2298.334001,0.005925,0.016088
14,16,11.014875,7.000000,7,7,2.846502,2.846290,0.000000,200,200,1587.775065,1579.383324,0.011055,0.011114,0.011055,853.432646,2305.334001,0.005974,0.016137
15,1,1.483347,7.968215,8,8,55.315037,47.589643,0.003973,201,201,1589.258412,1587.351539,0.011111,0.011124,0.011111,861.400862,2313.302216,0.006030,0.016192
15,2,0.694328,7.999833,8,8,15.732946,14.965733,0.000021,202,202,1589.952740,1595.351371,0.011167,0.011129,0.011167,869.400694,2321.302049,0.006086,0.016248
15,3,2.547029,7.999823,8,8,14.527106,14.228012,0.000022,203,203,1592.499769,1603.351195,0.011223,0.011147,0.011223,877.400518,2329.301872,0.006142,0.016304
15,4,0.857564,7.999980,8,8,7.675352,7.523654,0.000002,204,204,1593.357333,1611.351175,0.011279,0.011153,0.011279,885.400498,2337.301852,0.006198,0.016360
15,5,0.972295,7.997945,8,8,6.483442,6.320266,0.000257,205,205,1594.329628,1619.349120,0.011335,0.011160,0.011335,893.398443,2345.299797,0.006254,0.016416
15,6,6.004515,7.999202,8,8,5.696753,5.696972,0.000100,206,206,1600.334143,1627.348322,0.011391,0.011202,0.011391,901.397645,2353.298999,0.006310,0.016472
15,7,12.220452,7.999984,8,8,4.698071,4.614602,0.000002,207,207,1612.554595,1635.348307,0.011447,0.011287,0.011447,909.397630,2361.298984,0.006366,0.016528
15,8,2.732142,7.999981,8,8,4.455747,4.423971,0.000002,208,208,1615.286737,1643.348288,0.011503,0.011307,0.011503,917.397611,2369.298965,0.006422,0.016584
15,9,4.264561,7.999984,8,8,3.995385,3.943010,0.000002,209,209,1619.551298,1651.348272,0.011559,0.011336,0.011559,925.397595,2377.298949,0.006478,0.016640
15,10,7.198762,7.999988,8,8,3.665636,3.607927,0.000002,210,210,1626.750060,1659.348260,0.011615,0.011387,0.011615,933.397583,2385.298937,0.006534,0.016696
15,11,6.690939,7.999885,8,8,3.586666,3.555412,0.000014,211,211,1633.440999,1667.348145,0.011671,0.011434,0.011671,941.397468,2393.298822,0.006590,0.016752
15,12,5.475379,7.999999,8,8,3.522374,3.502067,0.000000,212,212,1638.916379,1675.348144,0.011727,0.011472,0.011727,949.397467,2401.298821,0.006646,0.016808
15,13,1.815794,7.999999,8,8,3.343257,3.307702,0.000000,213,213,1640.732172,1683.348143,0.011783,0.011485,0.011783,957.397466,2409.298820,0.006702,0.016864
15,14,7.864517,7.999999,8,8,3.133352,3.102663,0.000000,214,214,1648.596689,1691.348142,0.011839,0.011540,0.011839,965.397465,2417.298819,0.006758,0.016920
15,15,3.274185,7.999999,8,8,3.060284,3.033560,0.000000,215,215,1651.870874,1699.348141,0.011895,0.011563,0.011895,973.397464,2425.298818,0.006814,0.016976
15,16,0.945018,8.000000,8,8,2.874956,2.850264,0.000000,216,216,1652.815892,1707.348141,0.011951,0.011569,0.011951,981.397464,2433.298818,0.006870,0.017032
16,1,1.169887,7.961035,8,8,56.083910,47.513159,0.004871,217,217,1653.985780,1715.309175,0.012007,0.011577,0.012007,989.358498,2441.259852,0.006925,0.017088
16,2,0.905568,7.999815,8,8,15.357827,14.947681,0.000023,218,218,1654.891347,1723.308990,0.012063,0.011584,0.012063,997.358313,2449.259667,0.006981,0.017144
16,3,1.283287,7.999727,8,8,14.562052,14.214493,0.000034,219,219,1656.174635,1731.308717,0.012119,0.011593,0.012119,1005.358040,2457.259394,0.007037,0.017200
16,4,1.392579,7.999961,8,8,7.552320,7.515484,0.000005,220,220,1657.567214,1739.308678,0.012175,0.011602,0.012175,1013.358001,2465.259355,0.007093,0.017256
16,5,2.056279,7.997031,8,8,6.340130,6.295292,0.000371,221,221,1659.623493,1747.305709,0.012231,0.011617,0.012231,1021.355032,2473.256386,0.007149,0.017312
16,6,2.270546,7.999169,8,8,5.730684,5.700170,0.000104,222,222,1661.894040,1755.304877,0.012287,0.011633,0.012287,1029.354200,2481.255554,0.007205,0.017368
16,7,2.356450,7.999990,8,8,4.631968,4.604413,0.000001,223,223,1664.250490,1763.304867,0.012343,0.011649,0.012343,1037.354190,2489.255544,0.007261,0.017424
16,8,2.337096,7.999974,8,8,4.438366,4.424702,0.000003,224,224,1666.587586,1771.304842,0.012399,0.011666,0.012399,1045.354165,2497.255519,0.007317,0.017480
16,9,2.355082,7.999988,8,8,3.935435,3.934031,0.000001,225,225,1668.942668,1779.304830,0.012455,0.011682,0.012455,1053.354153,2505.255507,0.007373,0.017536
16,10,1.301109,7.999983,8,8,3.628193,3.609314,0.000002,226,226,1670.243777,1787.304813,0.012511,0.011691,0.012511,1061.354136,2513.255490,0.007429,0.017592
16,11,1.028070,7.999843,8,8,3.554826,3.550981,0.000020,227,227,1671.271847,1795.304656,0.012567,0.011698,0.012567,1069.353979,2521.255333,0.007485,0.017648
16,12,2.830056,7.999999,8,8,3.496733,3.496563,0.000000,228,228,1674.101903,1803.304654,0.012623,0.011718,0.012623,1077.353977,2529.255331,0.007541,0.017704
16,13,3.342119,7.999997,8,8,3.313162,3.309080,0.000000,229,229,1677.444022,1811.304652,0.012679,0.011742,0.012679,1085.353975,2537.255329,0.007597,0.017760
16,14,4.016637,7.999999,8,8,3.102883,3.099672,0.000000,230,230,1681.460660,1819.304650,0.012735,0.011770,0.012735,1093.353973,2545.255327,0.007653,0.017816
16,15,2.742471,7.999998,8,8,3.034358,3.031618,0.000000,231,231,1684.203131,1827.304649,0.012791,0.011789,0.012791,1101.353972,2553.255326,0.007709,0.017872
16,16,1.353970,8.000000,8,8,2.849808,2.848727,0.000000,232,232,1685.557101,1835.304649,0.012847,0.011798,0.012847,1109.353972,2561.255326,0.007765,0.017928
17,1,3.825259,7.962837,8,8,55.666823,47.208180,0.004645,233,233,1689.382360,1843.267485,0.012902,0.011825,0.012902,1117.316808,2569.218162,0.007821,0.017984
17,2,8.038054,7.999940,8,8,15.328682,14.877129,0.000007,234,234,1697.420414,1851.267425,0.012958,0.011881,0.012958,1125.316748,2577.218102,0.007877,0.018040
17,3,4.485620,7.999806,8,8,14.386924,14.049829,0.000024,235,235,1701.906034,1859.267232,0.013014,0.011913,0.013014,1133.316555,2585.217909,0.007933,0.018096
17,4,1.696355,7.999992,8,8,7.529552,7.493238,0.000001,236,236,1703.602389,1867.267224,0.013070,0.011925,0.013070,1141.316547,2593.217901,0.007989,0.018152
17,5,4.937302,7.997335,8,8,6.325360,6.286139,0.000333,237,237,1708.539691,1875.264559,0.013126,0.011959,0.013126,1149.313881,2601.215236,0.008045,0.018208
17,6,8.763780,7.999179,8,8,5.691194,5.678659,0.000103,238,238,1717.303471,1883.263738,0.013182,0.012021,0.013182,1157.313061,2609.214415,0.008101,0.018264
17,7,4.003045,7.999993,8,8,4.606837,4.601764,0.000001,239,239,1721.306516,1891.263731,0.013238,0.012049,0.013238,1165.313054,2617.214408,0.008157,0.018320
17,8,1.253538,7.999999,8,8,4.425531,4.421756,0.000000,240,240,1722.560053,1899.263730,0.013294,0.012057,0.013294,1173.313053,2625.214407,0.008213,0.018376
17,9,5.664564,7.999995,8,8,3.930190,3.928037,0.000001,241,241,1728.224617,1907.263725,0.013350,0.012097,0.013350,1181.313048,2633.214402,0.008269,0.018432
17,10,4.946165,7.999987,8,8,3.610596,3.609298,0.000002,242,242,1733.170782,1915.263712,0.013406,0.012132,0.013406,1189.313035,2641.214389,0.008325,0.018488
17,11,4.949713,7.999854,8,8,3.551977,3.550975,0.000018,243,243,1738.120495,1923.263566,0.013462,0.012166,0.013462,1197.312889,2649.214243,0.008381,0.018544
17,12,2.111791,7.999999,8,8,3.493356,3.493103,0.000000,244,244,1740.232286,1931.263565,0.013518,0.012181,0.013518,1205.312888,2657.214242,0.008437,0.018600
17,13,8.071833,8.000000,8,8,3.309743,3.309575,0.000000,245,245,1748.304119,1939.263564,0.013574,0.012238,0.013574,1213.312887,2665.214241,0.008493,0.018656
17,14,4.291409,8.000000,8,8,3.098399,3.098277,0.000000,246,246,1752.595527,1947.263564,0.013630,0.012268,0.013630,1221.312887,2673.214241,0.008549,0.018712
17,15,3.841388,7.999999,8,8,3.032608,3.032439,0.000000,247,247,1756.436916,1955.263564,0.013686,0.012295,0.013686,1229.312887,2681.214241,0.008605,0.018768
17,16,5.109446,8.000000,8,8,2.848357,2.848355,0.000000,248,248,1761.546361,1963.263564,0.013742,0.012330,0.013742,1237.312887,2689.214241,0.008661,0.018824
18,1,7.698351,7.967751,8,8,55.008869,47.585456,0.004031,249,249,1769.244712,1971.231314,0.013798,0.012384,0.013798,1245.280637,2697.181991,0.008717,0.018879
18,2,17.079809,7.999648,8,8,15.965830,14.986681,0.000044,250,250,1786.324521,1979.230962,0.013854,0.012504,0.013854,1253.280285,2705.181639,0.008773,0.018935
18,3,2.463740,7.999738,8,8,14.321120,14.244106,0.000033,251,251,1788.788260,1987.230700,0.013910,0.012521,0.013910,1261.280023,2713.181377,0.008829,0.018991
18,4,15.036935,7.999547,8,8,7.849178,7.524348,0.000057,252,252,1803.825195,1995.230248,0.013966,0.012626,0.013966,1269.279571,2721.180925,0.008885,0.019047
18,5,9.677082,7.998224,8,8,6.600239,6.293793,0.000222,253,253,1813.502277,2003.228472,0.014022,0.012694,0.014022,1277.277795,2729.179149,0.008941,0.019103
18,6,5.879052,7.999256,8,8,5.715829,5.708397,0.000093,254,254,1819.381329,2011.227728,0.014078,0.012735,0.014078,1285.277051,2737.178405,0.008997,0.019159
18,7,14.380247,7.999969,8,8,4.707508,4.600704,0.000004,255,255,1833.761576,2019.227697,0.014134,0.012836,0.014134,1293.277020,2745.178374,0.009053,0.019215
18,8,19.662078,7.999977,8,8,4.463004,4.426244,0.000003,256,256,1853.423654,2027.227674,0.014190,0.012973,0.014190,1301.276997,2753.178351,0.009109,0.019271
18,9,4.546080,7.999981,8,8,3.978324,3.927162,0.000002,257,257,1857.969734,2035.227654,0.014246,0.013005,0.014246,1309.276977,2761.178331,0.009165,0.019327
18,10,5.832286,7.999974,8,8,3.695465,3.611275,0.000003,258,258,1863.802020,2043.227628,0.014302,0.013046,0.014302,1317.276951,2769.178305,0.009221,0.019383
18,11,9.291260,7.999908,8,8,3.577394,3.549154,0.000012,259,259,1873.093279,2051.227536,0.014358,0.013111,0.014358,1325.276859,2777.178213,0.009277,0.019439
18,12,4.818253,7.999994,8,8,3.510679,3.492753,0.000001,260,260,1877.911532,2059.227530,0.014414,0.013145,0.014414,1333.276853,2785.178207,0.009333,0.019495
18,13,6.369771,7.999985,8,8,3.336819,3.309437,0.000002,261,261,1884.281303,2067.227516,0.014470,0.013189,0.014470,1341.276839,2793.178193,0.009389,0.019551
18,14,9.854494,7.999995,8,8,3.143422,3.097578,0.000001,262,262,1894.135797,2075.227511,0.014526,0.013258,0.014526,1349.276834,2801.178188,0.009445,0.019607
18,15,10.015678,7.999996,8,8,3.067404,3.030595,0.000001,263,263,1904.151474,2083.227507,0.014582,0.013329,0.014582,1357.276830,2809.178184,0.009501,0.019663
18,16,3.600574,7.999999,8,8,2.865243,2.847403,0.000000,264,264,1907.752048,2091.227506,0.014638,0.013354,0.014638,1365.276829,2817.178183,0.009557,0.019719
19,1,7.568367,7.968238,8,8,55.851233,47.563550,0.003970,265,265,1915.320415,2099.195744,0.014694,0.013407,0.014694,1373.245067,2825.146421,0.009612,0.019775
19,2,2.810510,7.999800,8,8,15.424629,14.951573,0.000025,266,266,1918.130926,2107.195543,0.014750,0.013426,0.014750,1381.244866,2833.146220,0.009668,0.019831
19,3,5.099200,7.999769,8,8,14.552853,14.250309,0.000029,267,267,1923.230126,2115.195312,0.014806,0.013462,0.014806,1389.244635,2841.145989,0.009724,0.019887
19,4,6.579750,7.999992,8,8,7.551417,7.517458,0.000001,268,268,1929.809876,2123.195304,0.014862,0.013508,0.014862,1397.244627,2849.145981,0.009780,0.019943
19,5,13.449204,7.997760,8,8,6.429560,6.308578,0.000280,269,269,1943.259080,2131.193064,0.014918,0.013602,0.014918,1405.242387,2857.143741,0.009836,0.019999
19,6,4.839994,7.999265,8,8,5.750183,5.704954,0.000092,270,270,1948.099075,2139.192329,0.014974,0.013636,0.014974,1413.241652,2865.143006,0.009892,0.020055
19,7,3.354098,7.999985,8,8,4.666879,4.611108,0.000002,271,271,1951.453173,2147.192314,0.015030,0.013660,0.015030,1421.241637,2873.142991,0.009948,0.020111
19,8,3.672001,7.999976,8,8,4.436407,4.424608,0.000003,272,272,1955.125174,2155.192290,0.015086,0.013685,0.015086,1429.241613,2881.142967,0.010004,0.020167
19,9,9.879903,7.999991,8,8,3.928947,3.936648,0.000001,273,273,1965.005077,2163.192281,0.015142,0.013754,0.015142,1437.241604,2889.142958,0.010060,0.020223
19,10,3.101730,7.999975,8,8,3.639219,3.609993,0.000003,274,274,1968.106808,2171.192256,0.015198,0.013776,0.015198,1445.241579,2897.142933,0.010116,0.020279
19,11,2.519814,7.999885,8,8,3.587873,3.554604,0.000014,275,275,1970.626622,2179.192141,0.015254,0.013794,0.015254,1453.241464,2905.142818,0.010172,0.020335
19,12,3.460430,7.999999,8,8,3.492960,3.498282,0.000000,276,276,1974.087052,2187.192139,0.015310,0.013818,0.015310,1461.241462,2913.142816,0.010228,0.020391
19,13,2.926855,7.999999,8,8,3.320476,3.308480,0.000000,277,277,1977.013908,2195.192139,0.015366,0.013839,0.015366,1469.241462,2921.142816,0.010284,0.020447
19,14,3.260334,7.999999,8,8,3.117293,3.101992,0.000000,278,278,1980.274242,2203.192138,0.015422,0.013861,0.015422,1477.241461,2929.142815,0.010340,0.020503
19,15,5.139661,7.999998,8,8,3.043622,3.033688,0.000000,279,279,1985.413903,2211.192136,0.015478,0.013897,0.015478,1485.241459,2937.142813,0.010396,0.020559
19,16,2.759883,8.000000,8,8,2.855423,2.850079,0.000000,280,280,1988.173785,2219.192136,0.015534,0.013917,0.015534,1493.241459,2945.142813,0.010452,0.020615
20,1,1.485378,7.960890,8,8,55.623273,47.338844,0.004889,281,281,1989.659164,2227.153025,0.015589,0.013927,0.015589,1501.202348,2953.103702,0.010508,0.020671
20,2,7.546815,7.999801,8,8,15.581665,15.003193,0.000025,282,282,1997.205979,2235.152826,0.015645,0.013980,0.015645,1509.202149,2961.103503,0.010564,0.020727
20,3,6.493088,7.999862,8,8,14.462800,14.138917,0.000017,283,283,2003.699067,2243.152688,0.015701,0.014025,0.015701,1517.202011,2969.103365,0.010620,0.020783
20,4,7.220634,7.999957,8,8,7.616784,7.531131,0.000005,284,284,2010.919701,2251.152645,0.015757,0.014076,0.015757,1525.201968,2977.103322,0.010676,0.020839
20,5,12.315896,7.997245,8,8,6.379494,6.325081,0.000344,285,285,2023.235596,2259.149890,0.015813,0.014162,0.015813,1533.199213,2985.100567,0.010732,0.020895
20,6,9.358498,7.999043,8,8,5.735258,5.697585,0.000120,286,286,2032.594094,2267.148932,0.015869,0.014228,0.015869,1541.198255,2993.099610,0.010788,0.020951
20,7,26.732142,7.999993,8,8,4.639179,4.620850,0.000001,287,287,2059.326236,2275.148926,0.015925,0.014415,0.015925,1549.198249,3001.099603,0.010844,0.021007
20,8,7.150695,7.999974,8,8,4.453877,4.429255,0.000003,288,288,2066.476931,2283.148899,0.015981,0.014465,0.015981,1557.198222,3009.099576,0.010900,0.021063
20,9,9.877405,7.999986,8,8,3.964652,3.953299,0.000002,289,289,2076.354336,2291.148885,0.016037,0.014534,0.016037,1565.198208,3017.099562,0.010956,0.021119
20,10,10.040152,7.999990,8,8,3.642768,3.609750,0.000001,290,290,2086.394488,2299.148876,0.016093,0.014604,0.016093,1573.198199,3025.099553,0.011012,0.021175
20,11,6.062681,7.999849,8,8,3.569727,3.559723,0.000019,291,291,2092.457170,2307.148725,0.016149,0.014647,0.016149,1581.198048,3033.099402,0.011068,0.021231
20,12,38.888374,7.999996,8,8,3.512980,3.509425,0.000000,292,292,2131.345543,2315.148721,0.016205,0.014919,0.016205,1589.198044,3041.099398,0.011124,0.021287
