date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0.5,0.3,1,y24m07day03_hm01:53,2,x2,nugget0,full,0.3,4393,11.1327,0.2761,0.0,53,61.300450920991295,61.316496119891646,0,42.96760578574156,,,0.3119322800114378,1248.2007031871603
20240703,0.5,0.3,1,y24m07day03_hm01:53,2,x2,nugget0,full,0.3,4393,11.1327,0.2761,0.0,54,62.4462537419444,62.47812958804519,0,42.96760578574156,,,0.29710726392847914,1248.2007031871603
20240703,0.5,0.3,1,y24m07day03_hm01:53,2,x2,nugget0,full,0.3,4393,11.1327,0.2761,0.0,55,63.59205656289751,63.61583170564809,0,42.96760578574156,,,0.28351331068073293,1248.2007031871603
20240703,0.5,0.3,1,y24m07day03_hm01:53,2,x2,nugget0,full,0.3,4393,11.1327,0.2761,0.0,56,64.73785938385063,64.75341049599007,0,42.96760578574156,,,0.27077073428214665,1248.2007031871603
20240703,0.5,0.3,1,y24m07day03_hm01:53,2,x2,nugget0,full,0.3,4393,11.1327,0.2761,0.0,57,65.88366220480373,65.89391875623019,0,42.96760578574156,,,0.25877485710752735,1248.2007031871603
20240703,0.5,0.3,1,y24m07day03_hm01:53,2,x2,nugget0,full,0.3,4393,11.1327,0.2761,0.0,58,67.02946502575685,67.00481738400732,0,42.96760578574156,,,0.24778290946701892,1248.2007031871603
20240703,0.5,0.3,1,y24m07day03_hm01:53,2,x2,nugget0,full,0.3,4393,11.1327,0.2761,0.0,59,68.17526784670994,68.14676835534127,0,42.96760578574156,,,0.23714929390520453,1248.2007031871603
20240703,0.5,0.3,1,y24m07day03_hm01:53,2,x2,nugget0,full,0.3,4393,11.1327,0.2761,0.0,60,69.32107066766307,69.30713817867169,0,42.96760578574156,,,0.22697716445538424,1248.2007031871603
20240703,0.5,0.3,1,y24m07day03_hm01:53,2,x2,nugget0,full,0.3,4393,11.1327,0.2761,0.0,61,70.46687348861616,70.46202857561308,0,42.96760578574156,,,0.21744430449729205,1248.2007031871603
20240703,0.5,0.3,1,y24m07day03_hm01:53,2,x2,nugget0,full,0.3,4393,11.1327,0.2761,0.0,62,71.61267630956928,71.61042320910808,0,42.96760578574156,,,0.20850695616855192,1248.2007031871603
20240703,0.5,0.3,1,y24m07day03_hm01:53,2,x2,nugget0,full,0.3,4393,11.1327,0.2761,0.0,63,72.75847913052237,72.74635450000629,0,42.96760578574156,,,0.2001604176897643,1248.2007031871603
20240703,0.5,0.3,1,y24m07day03_hm01:53,2,x2,nugget0,full,0.3,4393,11.1327,0.2761,0.0,64,73.9042819514755,73.89765808278074,0,42.96760578574156,,,0.1921647930336996,1248.2007031871603
20240703,0.5,0.3,1,y24m07day03_hm01:53,2,x2,nugget0,full,0.3,4393,11.1327,0.2761,0.0,65,75.05008477242859,75.04866362252366,0,42.96760578574156,,,0.1846049206298283,1248.2007031871603
20240703,0.5,0.3,1,y24m07day03_hm01:53,2,x2,nugget0,full,0.3,4393,11.1327,0.2761,0.0,66,76.19588759338171,76.15757673486348,0,42.96760578574156,,,0.17770450637680907,1248.2007031871603
20240703,0.5,0.3,1,y24m07day03_hm01:53,2,x2,nugget0,full,0.3,4393,11.1327,0.2761,0.0,67,77.3416904143348,77.33210735566547,0,42.96760578574156,,,0.17078614124731528,1248.2007031871603
20240703,0.5,0.3,1,y24m07day03_hm01:53,2,x2,nugget0,full,0.3,4393,11.1327,0.2761,0.0,68,78.48749323528793,78.51969887722144,0,42.96760578574156,,,0.1641549094062359,1248.2007031871603
20240703,0.5,0.3,1,y24m07day03_hm01:53,2,x2,nugget0,full,0.3,4393,11.1327,0.2761,0.0,69,79.63329605624102,79.6125829588032,0,42.96760578574156,,,0.15836605193077236,1248.2007031871603
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,0,0.5729014104765542,0.627252201974578,2,79.63329605624102,1668.8805936333051,1298.6653131381204,3548.2508676398415,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,1,1.7187042314296626,1.695268273838533,18,79.63329605624102,1252.9279521381573,1170.15526144181,2444.694915128806,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,2,2.8645070523827707,2.888368177098319,26,79.63329605624102,635.9360580473851,746.9991221640917,1381.1385529435845,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,3,4.0103098733358795,4.101153866844383,42,79.63329605624102,541.184620703176,431.99034476124643,780.0457403219713,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,4,5.156112694288987,5.243474246005946,42,79.63329605624102,273.87838998380914,267.50477494813185,477.72413314325263,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,5,6.301915515242095,6.334396296799058,60,79.63329605624102,174.97267967154679,179.19642156232382,319.05260751483274,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,6,7.447718336195205,7.484202811445298,66,79.63329605624102,219.7125215802731,123.10737127038507,218.07380769873805,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,7,8.593521157148313,8.64988424118374,86,79.63329605624102,134.4151344990252,88.14457158997037,155.30243294164225,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,8,9.739323978101421,9.828990003837582,86,79.63329605624102,65.29147357079285,65.06730047666387,113.96850049203232,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,9,10.885126799054529,10.932120873774602,98,79.63329605624102,43.573260155516806,50.511401509723356,87.89490749000815,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,10,12.030929620007637,12.063865932841784,110,79.63329605624102,38.487045931344824,39.956204455879934,68.88449157339551,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,11,13.176732440960746,13.166390002837563,114,79.63329605624102,24.526096199401685,32.44414435534035,55.3534279773618,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,12,14.322535261913854,14.273893849907077,130,79.63329605624102,24.963032931758256,26.80919369809579,45.18073580290237,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,13,15.468338082866964,15.425211497575258,142,79.63329605624102,22.632091276399578,22.350790890413393,37.13974011382457,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,14,16.614140903820072,16.59460817503016,158,79.63329605624102,17.671991591329935,18.858680381717043,30.862142569450196,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,15,17.75994372477318,17.777808040803787,166,79.63329605624102,20.561971177993332,16.10238423114329,25.901089745486154,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,16,18.905746545726288,18.924882639210317,170,79.63329605624102,17.593620951082762,13.972243323844133,22.08313230008997,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,17,20.051549366679396,20.055622399506323,184,79.63329605624102,13.756311958558877,12.299362891398635,19.040953498736886,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,18,21.197352187632504,21.21689630794462,198,79.63329605624102,10.925839101989414,10.878199504009483,16.486275230306298,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,19,22.34315500858561,22.365098345328214,202,79.63329605624102,9.98736881131858,9.721658246303974,14.4018484311308,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,20,23.48895782953872,23.50197308177751,214,79.63329605624102,7.9923983648399135,8.76911902081831,12.681181490943647,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,21,24.63476065049183,24.62149265069659,218,79.63329605624102,7.820186688019031,7.969028022953959,11.25144578558154,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,22,25.78056347144494,25.753220292042254,238,79.63329605624102,8.357821116487083,7.295497561018891,10.023378468113105,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,23,26.926366292398047,26.888973344881837,242,79.63329605624102,6.594636191144004,6.710506252508982,8.968344630458738,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,24,28.072169113351155,28.044035971152297,266,79.63329605624102,6.023538399796815,6.183776442116401,8.04694326543597,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,25,29.217971934304263,29.226126552847166,274,79.63329605624102,6.29627014801486,5.740140620728444,7.233663846710823,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,26,30.36377475525737,30.35905022076347,266,79.63329605624102,5.250154950042493,5.365313004808034,6.556778075550484,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,27,31.509577576210482,31.508974851516133,302,79.63329605624102,5.423921938670607,5.038493827764802,5.957135008462971,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,28,32.65538039716359,32.66670839705195,292,79.63329605624102,4.524224416025864,4.744548972874141,5.426551686058751,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,29,33.8011832181167,33.80557707630151,314,79.63329605624102,4.017077443737254,4.502235460252797,4.96675876252276,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,30,34.946986039069806,34.978238907489704,330,79.63329605624102,4.264279034571941,4.270230743210791,4.547667870279833,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,31,36.092788860022914,36.13158704314454,326,79.63329605624102,3.9682219911746737,4.066179950832166,4.1815338616841755,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,32,37.23859168097602,37.27131507371626,342,79.63329605624102,3.832958121727806,3.9010154152139784,3.8587736294563695,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,33,38.38439450192913,38.408323214044735,346,79.63329605624102,3.783823353481875,3.7366806765221554,3.570061360496687,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,34,39.53019732288224,39.516826790211844,348,79.63329605624102,2.7271985884181826,3.6154045129915464,3.316497599880268,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,35,40.676000143835346,40.64537353336212,376,79.63329605624102,2.9478651712300983,3.4874412448762766,3.083304784370683,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,36,41.82180296478845,41.8074915501277,390,79.63329605624102,3.1292545032247556,3.376904229350707,2.866158814265807,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,37,42.96760578574156,42.97758132048538,402,79.63329605624102,2.8578477059110337,3.2768646153652106,2.6683407082459776,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,38,44.11340860669467,44.12023387815045,394,79.63329605624102,2.5095610981584886,3.1844463640169067,2.492883505847719,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,39,45.25921142764778,45.263273002223634,422,79.63329605624102,2.223349278304305,3.112204061215985,2.333056543732405,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,40,46.40501424860089,46.401623114899365,412,79.63329605624102,2.854171988929889,3.0326732113643193,2.1875495850576243,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,41,47.550817069554,47.54209628556936,446,79.63329605624102,2.5727951154889843,2.98602729583058,2.0541582603425077,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,42,48.69661989050711,48.704018109813944,446,79.63329605624102,2.2772673052465775,2.9233018964609556,1.9294946824624637,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,43,49.842422711460216,49.82798037973217,436,79.63329605624102,2.6255242799634297,2.8658717054194587,1.8186600182667767,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,44,50.988225532413324,50.984981939444005,418,79.63329605624102,2.790606039114027,2.7517644418188896,1.713611875485818,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,45,52.13402835336643,52.13691557001522,378,79.63329605624102,2.759197513901892,2.679024525589305,1.6171156947047618,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,46,53.27983117431954,53.23891056784509,360,79.63329605624102,2.579981553141652,2.6324986792810514,1.5317036689557522,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,47,54.42563399527265,54.389296288586614,386,79.63329605624102,2.1691084220909134,2.5703069378973677,1.4491053314096507,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,48,55.571436816225756,55.55451364670018,358,79.63329605624102,2.616434727752248,2.500548685886876,1.3715222785087233,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,49,56.717239637178864,56.703802024095104,358,79.63329605624102,2.850836622932585,2.473023152216472,1.3005499438787005,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,50,57.86304245813197,57.8464178745161,346,79.63329605624102,2.096362043222343,2.4252625489088353,1.2349255012549147,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,51,59.00884527908508,59.01680172468367,366,79.63329605624102,2.0006784570112135,2.396983913442329,1.172396651984161,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,52,60.15464810003819,60.18481906490257,334,79.63329605624102,1.9310136380052507,2.353620980994985,1.1142360983308148,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,53,61.300450920991295,61.316496119891646,342,79.63329605624102,1.9248406867801733,2.325754507141154,1.061661997775256,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,54,62.4462537419444,62.47812958804519,342,79.63329605624102,2.2535392499568494,2.2987798756336204,1.011193047751746,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,55,63.59205656289751,63.61583170564809,326,79.63329605624102,2.1462826863288447,2.2683133401444473,0.9649159492944027,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,56,64.73785938385063,64.75341049599007,334,79.63329605624102,2.564305221417459,2.253809721784753,0.9215379687133999,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,57,65.88366220480373,65.89391875623019,326,79.63329605624102,2.478294248021903,2.2285524689971608,0.8807026155138169,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,58,67.02946502575685,67.00481738400732,316,79.63329605624102,2.1646591222282607,2.2240695040852594,0.8432853831802721,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,59,68.17526784670994,68.14676835534127,334,79.63329605624102,2.3150365198389227,2.198159992934879,0.8070885180743163,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,60,69.32107066766307,69.30713817867169,326,79.63329605624102,2.0344631692034056,2.178241155337752,0.7724630904081075,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,61,70.46687348861616,70.46202857561308,326,79.63329605624102,2.304334616919749,2.165691576059025,0.7400141898603605,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,62,71.61267630956928,71.61042320910808,289,79.63329605624102,2.2204492503196738,2.154467501459134,0.7095927817126539,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,63,72.75847913052237,72.74635450000629,240,79.63329605624102,2.344928253965002,2.154897434128357,0.6811827826077136,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,64,73.9042819514755,73.89765808278074,210,79.63329605624102,2.275655384356765,2.14643046263225,0.6539675720368648,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,65,75.05008477242859,75.04866362252366,180,79.63329605624102,2.0354832686083624,2.140287311767805,0.6282358724525398,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,66,76.19588759338171,76.15757673486348,150,79.63329605624102,1.9222132755081585,2.1335067524129956,0.6047490537251998,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,67,77.3416904143348,77.33210735566547,154,79.63329605624102,2.70393224137749,2.1261026711544537,0.5812014014532333,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,68,78.48749323528793,78.51969887722144,114,79.63329605624102,3.3257535196631327,2.120850797121408,0.5586312893283689,4375.361591929544
20240703,0.5,0.3,1,y24m07day03_hm01:53,1,x1,nugget0,full,0.3,17492,10.8058,0.2941,0.0,69,79.63329605624102,79.6125829588032,96,79.63329605624102,1.9772782482923177,2.1156909987055745,0.5389284906682109,4375.361591929544
20240703,0.5,0.3,2,y24m07day03_hm02:53,8,x8,nugget0,full,0.3,269,8.9273,0.2295,0.0,0,0.5729014104765542,0.627252201974578,2,10.885126799054529,43.502723302215784,14.754701925836471,45.24803850312368,125.20212482785752
20240703,0.5,0.3,2,y24m07day03_hm02:53,8,x8,nugget0,full,0.3,269,8.9273,0.2295,0.0,1,1.7187042314296626,1.695268273838533,18,10.885126799054529,16.52552086988479,15.381781946555101,35.273985006707704,125.20212482785752
20240703,0.5,0.3,2,y24m07day03_hm02:53,8,x8,nugget0,full,0.3,269,8.9273,0.2295,0.0,2,2.8645070523827707,2.888368177098319,26,10.885126799054529,16.17267338503938,12.840914507952174,23.27796841626654,125.20212482785752
20240703,0.5,0.3,2,y24m07day03_hm02:53,8,x8,nugget0,full,0.3,269,8.9273,0.2295,0.0,3,4.0103098733358795,4.101153866844383,42,10.885126799054529,15.91066920502184,10.263438531012746,14.677598340434926,125.20212482785752
20240703,0.5,0.3,2,y24m07day03_hm02:53,8,x8,nugget0,full,0.3,269,8.9273,0.2295,0.0,4,5.156112694288987,5.243474246005946,50,10.885126799054529,9.707907258178784,8.60780804274328,9.627331093551588,125.20212482785752
20240703,0.5,0.3,2,y24m07day03_hm02:53,8,x8,nugget0,full,0.3,269,8.9273,0.2295,0.0,5,6.301915515242095,6.334396296799058,51,10.885126799054529,6.392727488872792,7.764526373801194,6.694908296732049,125.20212482785752
20240703,0.5,0.3,2,y24m07day03_hm02:53,8,x8,nugget0,full,0.3,269,8.9273,0.2295,0.0,6,7.447718336195205,7.484202811445298,46,10.885126799054529,4.673228442800366,6.9570016529790895,4.712671251079305,125.20212482785752
20240703,0.5,0.3,2,y24m07day03_hm02:53,8,x8,nugget0,full,0.3,269,8.9273,0.2295,0.0,7,8.593521157148313,8.64988424118374,48,10.885126799054529,8.274050605097521,6.528740856586199,3.424173291882984,125.20212482785752
20240703,0.5,0.3,2,y24m07day03_hm02:53,8,x8,nugget0,full,0.3,269,8.9273,0.2295,0.0,8,9.739323978101421,9.828990003837582,14,10.885126799054529,14.33348627328416,6.333624713551835,2.5497446030974142,125.20212482785752
20240703,0.5,0.3,2,y24m07day03_hm02:53,8,x8,nugget0,full,0.3,269,8.9273,0.2295,0.0,9,10.885126799054529,10.932120873774602,2,10.885126799054529,33.11034628780498,6.286386547600796,1.9858160079423195,125.20212482785752
