date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
20240703,2,4,2024_07_y24m07day03_hm04:52,4,x4,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7164,7,8,0.0071,0.2930,0.3001,4560,4214,0.9241,18.0976,0.4249,0.0000,300,4,4,2,16,300,4214,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:52,2,x2,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5679,7,8,0.0558,1.3274,1.3832,18126,16766,0.9250,18.3631,0.3862,0.0000,1160,4,4,2,16,1156,16766,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:52,1,x1,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3564,0,1,0.2494,2.5540,2.8034,72504,67141,0.9260,19.1761,0.4385,0.0000,4560,4,4,2,16,4508,67141,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:52,8,x8,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8954,0,1,0.0024,0.0699,0.0724,1160,1084,0.9345,19.4205,0.5489,0.0000,80,4,4,2,16,80,1084,8,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:52,4,x4,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7370,0,1,0.0086,0.1752,0.1838,4560,4249,0.9318,18.6492,0.4426,0.0000,300,4,4,2,16,300,4249,12,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:52,2,x2,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6084,7,8,0.0771,1.2544,1.3315,18126,16945,0.9348,18.9442,0.3514,0.0000,1160,4,4,2,16,1160,16945,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:52,1,x1,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4185,0,1,0.3279,2.6807,3.0086,72504,67721,0.9340,19.4624,0.3710,0.0000,4560,4,4,2,16,4540,67721,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:52,8,x8,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8957,0,1,0.0026,0.0551,0.0577,1160,1085,0.9353,18.5635,0.4487,0.0000,80,4,4,2,16,80,1085,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:52,4,x4,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7489,0,1,0.0071,0.1880,0.1951,4560,4278,0.9382,18.7623,0.4276,0.0000,300,4,4,2,16,300,4278,12,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:52,2,x2,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6678,0,1,0.0740,0.8745,0.9485,18126,17081,0.9423,19.1008,0.3092,0.0000,1160,4,4,2,16,1160,17081,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:52,1,x1,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4588,7,8,0.2418,4.4842,4.7260,72504,68369,0.9430,19.5126,0.3128,0.0000,4560,4,4,2,16,4547,68369,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:52,8,x8,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8089,0,1,0.0026,0.0544,0.0569,1160,1093,0.9422,16.0934,0.4509,0.0000,80,4,4,2,16,80,1093,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:52,4,x4,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",2.0493,0,1,0.0071,0.1739,0.1809,4560,4282,0.9390,23.5729,0.2649,0.0000,300,4,4,2,16,300,4282,12,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:52,2,x2,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6971,0,1,0.0578,0.8352,0.8930,18126,17012,0.9385,18.0669,0.2543,0.0000,1160,4,4,2,16,1160,17012,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:52,1,x1,nugget0,0.3000,lat,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5897,0,1,0.2877,2.1926,2.4803,72504,68234,0.9411,17.4989,0.1958,0.0000,4560,4,4,2,16,4553,68234,16,32,32.0000,8.5000,16,128,4x4,2,32
