date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,46,53.27983117431954,360,16.790158298855786,0.0004770011405412246,3.6173661462769826,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,47,54.42563399527265,386,16.106172235105873,0.000451274058984606,3.4222633132736386,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,48,55.571436816225756,358,15.181162838269808,0.00042710950225791837,3.239009979028508,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,49,56.717239637178864,358,15.591488124185167,0.00040500431904722575,3.0713740247142662,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,50,57.86304245813197,346,16.51005193850113,0.00038456510264643005,2.916372027484707,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,51,59.00884527908508,366,16.302767269764704,0.0003650903069318064,2.7686837711341936,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,52,60.15464810003819,334,16.2250654299122,0.00034697626946390023,2.6313149048156577,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,53,61.300450920991295,342,13.268394500869945,0.00033060233177331557,2.5071421872914095,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,54,62.4462537419444,342,15.24918902478042,0.0003148842156700603,2.3879429312672977,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,55,63.59205656289751,326,13.348509431813934,0.00030047177459978657,2.2786453384907572,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,56,64.73785938385063,334,11.751081080631277,0.00028696236969909066,2.1761959735087832,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,57,65.88366220480373,326,12.971184759658579,0.0002742449519567161,2.0797526896266305,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,58,67.02946502575685,316,11.968959448753894,0.000262592152339791,1.9913829997852468,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,59,68.17526784670994,334,15.373975235959964,0.0002513195098538283,1.9058962538593618,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,60,69.32107066766307,326,16.417392691568985,0.0002405363455041669,1.824121494109422,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,61,70.46687348861616,326,16.15848566010897,0.00023043108528398863,1.7474876601141482,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,62,71.61267630956928,289,15.869407499142437,0.0002209573017679408,1.6756426667683797,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,63,72.75847913052237,240,16.057617378306347,0.00021210997277060334,1.608548428034212,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,64,73.9042819514755,210,13.781772692528397,0.00020363477916668154,1.5442762998980313,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,65,75.05008477242859,180,16.697953375219974,0.00019562162501998286,1.4835080751045275,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,66,76.19588759338171,150,15.315509876755884,0.00018830759915926647,1.4280417307022268,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,67,77.3416904143348,154,14.861259412788648,0.00018097467450080843,1.372432066158011,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,68,78.48749323528793,114,14.076160889089143,0.00017394620466578068,1.3191312526368721,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,sigma_only,0.3,297,14.7202,0.3056,0.0,69,79.63329605624102,96,15.86365643413094,0.00016781066806869139,1.272602050735234,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,0,0.5729014104765542,2,7.363379015239437,1.213829677066488,9205.148600241464,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,1,1.7187042314296626,18,36.473333431971554,0.817491418150111,6199.494151172999,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,2,2.8645070523827707,26,22.225632434559603,0.4499754449450882,3412.415197484436,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,3,4.0103098733358795,42,22.199316742727753,0.25003301358513685,1896.1400338964584,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,4,5.156112694288987,42,17.267543390835804,0.15169580827777548,1150.3940656693758,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,5,6.301915515242095,60,11.425677525779037,0.10078155277854554,764.2828207427112,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,6,7.447718336195205,66,9.974274458983325,0.0686294568759853,520.455514338775,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,7,8.593521157148313,86,7.218700318237191,0.04875411486668575,369.7296916530253,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,8,9.739323978101421,86,7.790266848535704,0.03571481431561783,270.8453905986394,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,9,10.885126799054529,98,16.892955127649596,0.027511559073534773,208.63552299054328,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,10,12.030929620007637,110,15.793853189036385,0.021541540068638315,163.36153346414665,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,11,13.176732440960746,114,15.154325385923118,0.01729823851519195,131.18220707833305,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,12,14.322535261913854,130,17.618311492765585,0.014111594995997368,107.01610891448351,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,13,15.468338082866964,142,15.554229372285244,0.011594920941058668,87.93076350583435,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,14,16.614140903820072,158,14.12971788127612,0.00963157320050008,73.04160067907955,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,15,17.75994372477318,166,13.56158153142904,0.008080889038668528,61.281896322371495,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,16,18.905746545726288,170,16.306899611811453,0.006888074907601617,52.2361203486989,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,17,20.051549366679396,184,16.21252409439849,0.005938000069958964,45.03117205398698,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,18,21.197352187632504,198,15.202990909608971,0.005140432141398254,38.98276885549939,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,19,22.34315500858561,202,17.510344487048368,0.00448985780468052,34.04910018835719,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,20,23.48895782953872,214,17.627052319476636,0.003952944852533,29.97738930231536,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,21,24.63476065049183,218,16.308551878663152,0.0035069030845769887,26.59480537515982,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,22,25.78056347144494,238,13.327529741028796,0.00312384403766495,23.689854609732915,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,23,26.926366292398047,242,15.215233394366843,0.0027948080655023078,21.194591002484557,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,24,28.072169113351155,266,11.98039395762761,0.0025074879664654156,19.015682167546082,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,25,29.217971934304263,274,13.709529657315834,0.0022539146710472044,17.092694198576112,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,26,30.36377475525737,266,12.502719479192509,0.002042890577808156,15.492380601703779,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,27,31.509577576210482,302,14.263362896739443,0.0018559655031683267,14.074823326840246,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,28,32.65538039716359,292,15.903562158075523,0.0016905822942939446,12.820630055381724,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,29,33.8011832181167,314,14.702017910129053,0.001547275651489904,11.733855718473944,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,30,34.946986039069806,330,14.376505231178452,0.001416663976621641,10.743354416022324,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,31,36.092788860022914,326,15.664605607088586,0.001302563801318816,9.878069039646926,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,32,37.23859168097602,342,14.66006053910302,0.0012019861720372017,9.115332684712225,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,33,38.38439450192913,346,17.00836008132238,0.0011120230933777775,8.433092397428616,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,34,39.53019732288224,348,17.196180367371156,0.001033015993275963,7.833937416584035,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,35,40.676000143835346,376,18.244120161998083,0.0009603593031865136,7.282941142797562,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,36,41.82180296478845,390,18.043123649429276,0.0008927050784091973,6.769881358319066,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,37,42.96760578574156,402,15.252777957035216,0.0008310749722802173,6.302505831188303,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,38,44.11340860669467,394,12.264436878865174,0.0007764132572363041,5.887975506852104,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,39,45.25921142764778,422,11.291755860944924,0.0007266225348827141,5.510384641479766,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,40,46.40501424860089,412,11.131535522926276,0.0006812942073396401,5.166634609067633,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,41,47.550817069554,446,12.479247988680253,0.0006397412632754254,4.85151541885882,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,42,48.69661989050711,446,14.196822695586555,0.0006009080829703623,4.557021716750648,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,43,49.842422711460216,436,15.168731249726537,0.0005663834662428643,4.295202259418668,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,44,50.988225532413324,418,17.0921038688531,0.0005336620425172355,4.047057422052509,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,45,52.13402835336643,378,16.38469952307483,0.0005036050768106552,3.819118658460822,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,46,53.27983117431954,360,16.790158298855786,0.0004770011405412246,3.6173661462769826,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,47,54.42563399527265,386,16.106172235105873,0.000451274058984606,3.4222633132736386,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,48,55.571436816225756,358,15.181162838269808,0.00042710950225791837,3.239009979028508,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,49,56.717239637178864,358,15.591488124185167,0.00040500431904722575,3.0713740247142662,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,50,57.86304245813197,346,16.51005193850113,0.00038456510264643005,2.916372027484707,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,51,59.00884527908508,366,16.302767269764704,0.0003650903069318064,2.7686837711341936,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,52,60.15464810003819,334,16.2250654299122,0.00034697626946390023,2.6313149048156577,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,53,61.300450920991295,342,13.268394500869945,0.00033060233177331557,2.5071421872914095,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,54,62.4462537419444,342,15.24918902478042,0.0003148842156700603,2.3879429312672977,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,55,63.59205656289751,326,13.348509431813934,0.00030047177459978657,2.2786453384907572,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,56,64.73785938385063,334,11.751081080631277,0.00028696236969909066,2.1761959735087832,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,57,65.88366220480373,326,12.971184759658579,0.0002742449519567161,2.0797526896266305,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,58,67.02946502575685,316,11.968959448753894,0.000262592152339791,1.9913829997852468,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,59,68.17526784670994,334,15.373975235959964,0.0002513195098538283,1.9058962538593618,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,60,69.32107066766307,326,16.417392691568985,0.0002405363455041669,1.824121494109422,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,61,70.46687348861616,326,16.15848566010897,0.00023043108528398863,1.7474876601141482,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,62,71.61267630956928,289,15.869407499142437,0.0002209573017679408,1.6756426667683797,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,63,72.75847913052237,240,16.057617378306347,0.00021210997277060334,1.608548428034212,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,64,73.9042819514755,210,13.781772692528397,0.00020363477916668154,1.5442762998980313,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,65,75.05008477242859,180,16.697953375219974,0.00019562162501998286,1.4835080751045275,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,66,76.19588759338171,150,15.315509876755884,0.00018830759915926647,1.4280417307022268,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,67,77.3416904143348,154,14.861259412788648,0.00018097467450080843,1.372432066158011,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,68,78.48749323528793,114,14.076160889089143,0.00017394620466578068,1.3191312526368721,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,range_only,0.3,297,14.7202,0.3056,0.0,69,79.63329605624102,96,15.86365643413094,0.00016781066806869139,1.272602050735234,7583.558693743528
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,sigma_only,0.3,1154,14.138,0.3373,0.0,0,0.5729014104765542,2,8.602771057674406,1.4825539819932603,10779.796760619916,7271.098989681795
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,sigma_only,0.3,1154,14.138,0.3373,0.0,1,1.7187042314296626,18,154.88188879077924,0.937227953602674,6814.677226541939,7271.098989681795
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,sigma_only,0.3,1154,14.138,0.3373,0.0,2,2.8645070523827707,26,99.57063479403617,0.48162055552472327,3501.9107346858,7271.098989681795
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,sigma_only,0.3,1154,14.138,0.3373,0.0,3,4.0103098733358795,42,60.518656767868315,0.2570199890324214,1868.8177825816651,7271.098989681795
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,sigma_only,0.3,1154,14.138,0.3373,0.0,4,5.156112694288987,42,31.023537792321523,0.15246021486101852,1108.5533142426211,7271.098989681795
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,sigma_only,0.3,1154,14.138,0.3373,0.0,5,6.301915515242095,60,12.660278977386664,0.10005056748080875,727.4775801267987,7271.098989681795
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,sigma_only,0.3,1154,14.138,0.3373,0.0,6,7.447718336195205,66,20.568666147823357,0.06754731772703312,491.1432336807457,7271.098989681795
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,sigma_only,0.3,1154,14.138,0.3373,0.0,7,8.593521157148313,86,10.238710760466827,0.04771299842229243,346.92593462301954,7271.098989681795
20240703,0.5,0.3,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,sigma_only,0.3,1154,14.138,0.3373,0.0,8,9.739323978101421,86,8.738032785938074,0.03481064425000336,253.1116402363718,7271.098989681795
