date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,22,25.78056347144494,25.753220292042254,0,21.197352187632504,,,6.340982822398567,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,23,26.926366292398047,26.888973344881837,0,21.197352187632504,,,6.340979289078063,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,24,28.072169113351155,28.044035971152297,0,21.197352187632504,,,6.340976381470926,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,25,29.217971934304263,29.226126552847166,0,21.197352187632504,,,6.340973959064139,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,26,30.36377475525737,30.35905022076347,0,21.197352187632504,,,6.340972051101475,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,27,31.509577576210482,31.508974851516133,0,21.197352187632504,,,6.340970448225901,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,28,32.65538039716359,32.66670839705195,0,21.197352187632504,,,6.340969099587544,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,29,33.8011832181167,33.80557707630151,0,21.197352187632504,,,6.340967987279711,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,30,34.946986039069806,34.978238907489704,0,21.197352187632504,,,6.340967020464753,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,31,36.092788860022914,36.13158704314454,0,21.197352187632504,,,6.3409662139538225,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,32,37.23859168097602,37.27131507371626,0,21.197352187632504,,,6.34096553394363,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,33,38.38439450192913,38.408323214044735,0,21.197352187632504,,,6.340964950979106,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,34,39.53019732288224,39.516826790211844,0,21.197352187632504,,,6.3409644594094825,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,35,40.676000143835346,40.64537353336212,0,21.197352187632504,,,6.340964024887594,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,36,41.82180296478845,41.8074915501277,0,21.197352187632504,,,6.34096363581592,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,37,42.96760578574156,42.97758132048538,0,21.197352187632504,,,6.340963294926742,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,38,44.11340860669467,44.12023387815045,0,21.197352187632504,,,6.34096300370096,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,39,45.25921142764778,45.263273002223634,0,21.197352187632504,,,6.340962747919751,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,40,46.40501424860089,46.401623114899365,0,21.197352187632504,,,6.340962523055013,1.1503219361173025
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,1.0,1160,8.752185650588642,0.5366153914254487,5.512335429971483,41,47.550817069554,47.54209628556936,0,21.197352187632504,,,6.340962323919545,1.1503219361173025
