date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal,profile_type,fixed_sigmasq,fixed_range,fixed_nugget
20240706,5,5,2024_07_y24m07day06_hm05:52,8,x8,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8539,0,1,0.0035,0.0082,0.0117,1160,1099,0.9474,14.5087,1.2308,7.8981,80,4,4,2,16,80,1099,9,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,1.2308,7.8981
20240706,5,5,2024_07_y24m07day06_hm05:52,8,x8,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8539,0,1,0.0035,0.0080,0.0115,1160,1099,0.9474,14.5087,1.2308,7.8981,80,4,4,2,16,80,1099,9,32,32.0000,12.0000,16,128,4x4,2,32,range_only,14.5087,,7.8981
20240706,5,5,2024_07_y24m07day06_hm05:52,4,x4,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7743,0,1,0.0084,0.0209,0.0293,4560,4351,0.9542,16.6028,0.9755,7.0780,300,4,4,2,16,300,4351,11,32,32.0000,11.0000,16,128,4x4,2,32,sigma_only,,0.9755,7.0780
20240706,5,5,2024_07_y24m07day06_hm05:52,4,x4,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7743,0,1,0.0084,0.0200,0.0284,4560,4351,0.9542,16.6028,0.9755,7.0780,300,4,4,2,16,300,4351,11,32,32.0000,11.0000,16,128,4x4,2,32,range_only,16.6028,,7.0780
20240706,5,5,2024_07_y24m07day06_hm05:52,2,x2,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6597,0,1,0.0664,0.2824,0.3487,18126,17339,0.9566,18.0588,0.5925,5.1771,1160,4,4,2,16,1159,17339,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.5925,5.1771
20240706,5,5,2024_07_y24m07day06_hm05:52,2,x2,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6597,0,1,0.0664,0.0637,0.1300,18126,17339,0.9566,18.0588,0.5925,5.1771,1160,4,4,2,16,1159,17339,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,18.0588,,5.1771
20240706,5,5,2024_07_y24m07day06_hm05:52,1,x1,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4890,0,1,0.2173,0.3446,0.5619,72504,69400,0.9572,19.6855,0.3189,2.7096,4560,4,4,2,16,4534,69400,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.3189,2.7096
20240706,5,5,2024_07_y24m07day06_hm05:52,1,x1,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4890,0,1,0.2173,0.1810,0.3983,72504,69400,0.9572,19.6855,0.3189,2.7096,4560,4,4,2,16,4534,69400,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,19.6855,,2.7096
20240706,5,6,2024_07_y24m07day06_hm06:52,8,x8,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8873,0,1,0.0026,0.0076,0.0102,1160,1101,0.9491,14.0830,0.8694,7.6059,80,4,4,2,16,80,1101,8,32,32.0000,12.5000,16,128,4x4,2,32,sigma_only,,0.8694,7.6059
20240706,5,6,2024_07_y24m07day06_hm06:52,8,x8,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8873,0,1,0.0026,0.0045,0.0071,1160,1101,0.9491,14.0830,0.8694,7.6059,80,4,4,2,16,80,1101,8,32,32.0000,12.5000,16,128,4x4,2,32,range_only,14.0830,,7.6059
20240706,5,6,2024_07_y24m07day06_hm06:52,4,x4,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8048,0,1,0.0072,0.0197,0.0269,4560,4345,0.9529,14.7579,0.7459,7.3586,300,4,4,2,16,300,4345,11,32,32.0000,11.0000,16,128,4x4,2,32,sigma_only,,0.7459,7.3586
20240706,5,6,2024_07_y24m07day06_hm06:52,4,x4,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8048,0,1,0.0072,0.0153,0.0226,4560,4345,0.9529,14.7579,0.7459,7.3586,300,4,4,2,16,300,4345,11,32,32.0000,11.0000,16,128,4x4,2,32,range_only,14.7579,,7.3586
20240706,5,6,2024_07_y24m07day06_hm06:52,2,x2,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6603,0,1,0.0588,0.2705,0.3292,18126,17319,0.9555,16.8667,0.5257,5.0585,1160,4,4,2,16,1158,17319,14,32,32.0000,9.5000,16,128,4x4,2,32,sigma_only,,0.5257,5.0585
20240706,5,6,2024_07_y24m07day06_hm06:52,2,x2,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6603,0,1,0.0588,0.0641,0.1229,18126,17319,0.9555,16.8667,0.5257,5.0585,1160,4,4,2,16,1158,17319,14,32,32.0000,9.5000,16,128,4x4,2,32,range_only,16.8667,,5.0585
20240706,5,6,2024_07_y24m07day06_hm06:52,1,x1,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5191,0,1,0.2795,0.3131,0.5926,72504,69393,0.9571,18.3463,0.2985,3.1013,4560,4,4,2,16,4543,69393,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.2985,3.1013
20240706,5,6,2024_07_y24m07day06_hm06:52,1,x1,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5191,0,1,0.2795,0.2174,0.4970,72504,69393,0.9571,18.3463,0.2985,3.1013,4560,4,4,2,16,4543,69393,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,18.3463,,3.1013
20240706,5,7,2024_07_y24m07day06_hm07:52,8,x8,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7733,0,1,0.0024,0.0077,0.0101,1160,1109,0.9560,12.7510,0.8139,5.1136,80,4,4,2,16,80,1109,8,32,32.0000,12.5000,16,128,4x4,2,32,sigma_only,,0.8139,5.1136
20240706,5,7,2024_07_y24m07day06_hm07:52,8,x8,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7733,0,1,0.0024,0.0044,0.0069,1160,1109,0.9560,12.7510,0.8139,5.1136,80,4,4,2,16,80,1109,8,32,32.0000,12.5000,16,128,4x4,2,32,range_only,12.7510,,5.1136
20240706,5,7,2024_07_y24m07day06_hm07:52,4,x4,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7404,0,1,0.0070,0.0210,0.0280,4560,4355,0.9550,14.1201,0.7389,6.0925,300,4,4,2,16,300,4355,8,32,32.0000,12.5000,16,128,4x4,2,32,sigma_only,,0.7389,6.0925
20240706,5,7,2024_07_y24m07day06_hm07:52,4,x4,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7404,0,1,0.0070,0.0160,0.0230,4560,4355,0.9550,14.1201,0.7389,6.0925,300,4,4,2,16,300,4355,8,32,32.0000,12.5000,16,128,4x4,2,32,range_only,14.1201,,6.0925
20240706,5,7,2024_07_y24m07day06_hm07:52,2,x2,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6449,0,1,0.0739,0.2571,0.3310,18126,17385,0.9591,14.1790,0.5808,5.6328,1160,4,4,2,16,1160,17385,12,32,32.0000,10.5000,16,128,4x4,2,32,sigma_only,,0.5808,5.6328
20240706,5,7,2024_07_y24m07day06_hm07:52,2,x2,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6449,0,1,0.0739,0.0480,0.1219,18126,17385,0.9591,14.1790,0.5808,5.6328,1160,4,4,2,16,1160,17385,12,32,32.0000,10.5000,16,128,4x4,2,32,range_only,14.1790,,5.6328
20240706,5,7,2024_07_y24m07day06_hm07:52,1,x1,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4951,0,1,0.2174,0.3716,0.5889,72504,69655,0.9607,15.2800,0.3092,3.4255,4560,4,4,2,16,4559,69655,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.3092,3.4255
20240706,5,7,2024_07_y24m07day06_hm07:52,1,x1,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4951,0,1,0.2174,0.1882,0.4056,72504,69655,0.9607,15.2800,0.3092,3.4255,4560,4,4,2,16,4559,69655,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,15.2800,,3.4255
20240706,5,0,2024_07_y24m07day06_hm00:56,8,x8,nugget0,0.5000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6685,0,1,0.0027,0.0095,0.0123,1160,1090,0.9397,17.2650,0.6569,0.0000,80,4,4,2,16,80,1090,9,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.6569,0.0000
20240706,5,0,2024_07_y24m07day06_hm00:56,8,x8,nugget0,0.5000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6685,0,1,0.0027,0.0083,0.0110,1160,1090,0.9397,17.2650,0.6569,0.0000,80,4,4,2,16,80,1090,9,32,32.0000,12.0000,16,128,4x4,2,32,range_only,17.2650,,0.0000
20240706,5,0,2024_07_y24m07day06_hm00:56,4,x4,nugget0,0.5000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6029,0,1,0.0084,0.0166,0.0250,4560,4295,0.9419,17.4460,0.3953,0.0000,300,4,4,2,16,300,4295,13,32,32.0000,10.0000,16,128,4x4,2,32,sigma_only,,0.3953,0.0000
20240706,5,0,2024_07_y24m07day06_hm00:56,4,x4,nugget0,0.5000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6029,0,1,0.0084,0.0184,0.0267,4560,4295,0.9419,17.4460,0.3953,0.0000,300,4,4,2,16,300,4295,13,32,32.0000,10.0000,16,128,4x4,2,32,range_only,17.4460,,0.0000
20240706,5,0,2024_07_y24m07day06_hm00:56,2,x2,nugget0,0.5000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7111,0,1,0.0587,0.2704,0.3291,18126,17066,0.9415,19.6842,0.1716,0.0000,1160,4,4,2,16,1158,17066,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.1716,0.0000
20240706,5,0,2024_07_y24m07day06_hm00:56,2,x2,nugget0,0.5000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7111,0,1,0.0587,0.0509,0.1095,18126,17066,0.9415,19.6842,0.1716,0.0000,1160,4,4,2,16,1158,17066,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,19.6842,,0.0000
20240706,5,0,2024_07_y24m07day06_hm00:56,1,x1,nugget0,0.5000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4832,0,1,0.3073,0.2666,0.5739,72504,68157,0.9400,16.5638,0.1230,0.0000,4560,4,4,2,16,4532,68157,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.1230,0.0000
20240706,5,0,2024_07_y24m07day06_hm00:56,1,x1,nugget0,0.5000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4832,0,1,0.3073,0.1451,0.4524,72504,68157,0.9400,16.5638,0.1230,0.0000,4560,4,4,2,16,4532,68157,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,16.5638,,0.0000
20240706,5,1,2024_07_y24m07day06_hm01:56,8,x8,nugget0,0.5000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7377,0,1,0.0026,0.0061,0.0087,1160,1101,0.9491,19.2722,0.6259,0.0000,80,4,4,2,16,80,1101,8,32,32.0000,12.5000,16,128,4x4,2,32,sigma_only,,0.6259,0.0000
20240706,5,1,2024_07_y24m07day06_hm01:56,8,x8,nugget0,0.5000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7377,0,1,0.0026,0.0084,0.0110,1160,1101,0.9491,19.2722,0.6259,0.0000,80,4,4,2,16,80,1101,8,32,32.0000,12.5000,16,128,4x4,2,32,range_only,19.2722,,0.0000
20240706,5,1,2024_07_y24m07day06_hm01:56,4,x4,nugget0,0.5000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6637,0,1,0.0071,0.0187,0.0258,4560,4343,0.9524,19.3858,0.3853,0.0000,300,4,4,2,16,300,4343,11,32,32.0000,11.0000,16,128,4x4,2,32,sigma_only,,0.3853,0.0000
20240706,5,1,2024_07_y24m07day06_hm01:56,4,x4,nugget0,0.5000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6637,0,1,0.0071,0.0164,0.0235,4560,4343,0.9524,19.3858,0.3853,0.0000,300,4,4,2,16,300,4343,11,32,32.0000,11.0000,16,128,4x4,2,32,range_only,19.3858,,0.0000
20240706,5,1,2024_07_y24m07day06_hm01:56,2,x2,nugget0,0.5000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5665,0,1,0.0681,0.2701,0.3381,18126,17265,0.9525,18.7703,0.2357,0.0000,1160,4,4,2,16,1159,17265,15,32,32.0000,9.0000,16,128,4x4,2,32,sigma_only,,0.2357,0.0000
20240706,5,1,2024_07_y24m07day06_hm01:56,2,x2,nugget0,0.5000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5665,0,1,0.0681,0.0585,0.1266,18126,17265,0.9525,18.7703,0.2357,0.0000,1160,4,4,2,16,1159,17265,15,32,32.0000,9.0000,16,128,4x4,2,32,range_only,18.7703,,0.0000
20240706,5,1,2024_07_y24m07day06_hm01:56,1,x1,nugget0,0.5000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4699,0,1,0.2955,0.3069,0.6024,72504,68961,0.9511,18.1897,0.1420,0.0000,4560,4,4,2,16,4535,68961,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.1420,0.0000
20240706,5,1,2024_07_y24m07day06_hm01:56,1,x1,nugget0,0.5000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4699,0,1,0.2955,0.1911,0.4866,72504,68961,0.9511,18.1897,0.1420,0.0000,4560,4,4,2,16,4535,68961,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,18.1897,,0.0000
20240706,5,2,2024_07_y24m07day06_hm02:56,8,x8,nugget0,0.5000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8357,0,1,0.0028,0.0094,0.0121,1160,1111,0.9578,22.3726,0.5819,0.0000,80,4,4,2,16,80,1111,8,32,32.0000,12.5000,16,128,4x4,2,32,sigma_only,,0.5819,0.0000
20240706,5,2,2024_07_y24m07day06_hm02:56,8,x8,nugget0,0.5000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8357,0,1,0.0028,0.0092,0.0120,1160,1111,0.9578,22.3726,0.5819,0.0000,80,4,4,2,16,80,1111,8,32,32.0000,12.5000,16,128,4x4,2,32,range_only,22.3726,,0.0000
20240706,5,2,2024_07_y24m07day06_hm02:56,4,x4,nugget0,0.5000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6866,0,1,0.0071,0.0180,0.0251,4560,4356,0.9553,20.9004,0.4006,0.0000,300,4,4,2,16,300,4356,10,32,32.0000,11.5000,16,128,4x4,2,32,sigma_only,,0.4006,0.0000
20240706,5,2,2024_07_y24m07day06_hm02:56,4,x4,nugget0,0.5000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6866,0,1,0.0071,0.0185,0.0256,4560,4356,0.9553,20.9004,0.4006,0.0000,300,4,4,2,16,300,4356,10,32,32.0000,11.5000,16,128,4x4,2,32,range_only,20.9004,,0.0000
20240706,5,2,2024_07_y24m07day06_hm02:56,2,x2,nugget0,0.5000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6414,7,8,0.0617,0.6059,0.6676,18126,17333,0.9563,21.5510,0.2320,0.0000,1160,4,4,2,16,1160,17333,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.2320,0.0000
20240706,5,2,2024_07_y24m07day06_hm02:56,2,x2,nugget0,0.5000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6414,7,8,0.0617,0.3952,0.4569,18126,17333,0.9563,21.5510,0.2320,0.0000,1160,4,4,2,16,1160,17333,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,21.5510,,0.0000
20240706,5,2,2024_07_y24m07day06_hm02:56,1,x1,nugget0,0.5000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4345,7,8,0.2497,1.5460,1.7957,72504,69193,0.9543,20.2546,0.1744,0.0000,4560,4,4,2,16,4533,69193,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.1744,0.0000
20240706,5,2,2024_07_y24m07day06_hm02:56,1,x1,nugget0,0.5000,lat,range_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4345,7,8,0.2497,1.6446,1.8943,72504,69193,0.9543,20.2546,0.1744,0.0000,4560,4,4,2,16,4533,69193,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,20.2546,,0.0000
20240706,5,3,2024_07_y24m07day06_hm03:56,8,x8,nugget0,0.5000,lat,sigma_only,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9024,0,1,0.0034,0.0062,0.0096,1160,1108,0.9552,23.6574,0.5123,0.0000,80,4,4,2,16,80,1108,9,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.5123,0.0000
