year,month,calendar_day,slice_in_day,time_position,time_key,resolution_stride,resolution_label,variant,model_family,model_label,smooth,gc_alpha,gc_beta,n_valid_spectrum,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected
2023,7,4,5,29,2023_07_y23m07day04_hm05:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17549,14.548302139481248,4.000232127849334,3.825418482383287,4.000232127849334,0.0,0.7,4.0,57,65.88366220480373,65.89391875623019,326,79.63329605624102,2.5878896161168408,2.4672002445958223
2023,7,4,5,29,2023_07_y23m07day04_hm05:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17549,14.548302139481248,4.000232127849334,3.825418482383287,4.000232127849334,0.0,0.7,4.0,58,67.02946502575685,67.00481738400732,316,79.63329605624102,2.2464721682161453,2.4303819590021596
2023,7,4,5,29,2023_07_y23m07day04_hm05:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17549,14.548302139481248,4.000232127849334,3.825418482383287,4.000232127849334,0.0,0.7,4.0,59,68.17526784670994,68.14676835534127,334,79.63329605624102,2.1450179918040035,2.4358745378365625
2023,7,4,5,29,2023_07_y23m07day04_hm05:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17549,14.548302139481248,4.000232127849334,3.825418482383287,4.000232127849334,0.0,0.7,4.0,60,69.32107066766307,69.30713817867169,326,79.63329605624102,2.2166322655841215,2.4190297425259772
2023,7,4,5,29,2023_07_y23m07day04_hm05:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17549,14.548302139481248,4.000232127849334,3.825418482383287,4.000232127849334,0.0,0.7,4.0,61,70.46687348861616,70.46202857561308,326,79.63329605624102,2.3012269121902893,2.406692069229227
2023,7,4,5,29,2023_07_y23m07day04_hm05:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17549,14.548302139481248,4.000232127849334,3.825418482383287,4.000232127849334,0.0,0.7,4.0,62,71.61267630956928,71.61042320910808,289,79.63329605624102,2.099546773839908,2.373697281092795
2023,7,4,5,29,2023_07_y23m07day04_hm05:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17549,14.548302139481248,4.000232127849334,3.825418482383287,4.000232127849334,0.0,0.7,4.0,63,72.75847913052237,72.74635450000629,240,79.63329605624102,1.7834975834468487,2.3290907093913167
2023,7,4,5,29,2023_07_y23m07day04_hm05:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17549,14.548302139481248,4.000232127849334,3.825418482383287,4.000232127849334,0.0,0.7,4.0,64,73.9042819514755,73.89765808278074,210,79.63329605624102,1.761091906416495,2.3066885289647554
2023,7,4,5,29,2023_07_y23m07day04_hm05:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17549,14.548302139481248,4.000232127849334,3.825418482383287,4.000232127849334,0.0,0.7,4.0,65,75.05008477242859,75.04866362252366,180,79.63329605624102,1.7917891122665917,2.292835531602488
2023,7,4,5,29,2023_07_y23m07day04_hm05:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17549,14.548302139481248,4.000232127849334,3.825418482383287,4.000232127849334,0.0,0.7,4.0,66,76.19588759338171,76.15757673486348,150,79.63329605624102,1.852442351193506,2.279030915998282
2023,7,4,5,29,2023_07_y23m07day04_hm05:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17549,14.548302139481248,4.000232127849334,3.825418482383287,4.000232127849334,0.0,0.7,4.0,67,77.3416904143348,77.33210735566547,154,79.63329605624102,1.4516591441294702,2.26758102037427
2023,7,4,5,29,2023_07_y23m07day04_hm05:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17549,14.548302139481248,4.000232127849334,3.825418482383287,4.000232127849334,0.0,0.7,4.0,68,78.48749323528793,78.51969887722144,114,79.63329605624102,1.4918328910422023,2.259042777203182
2023,7,4,5,29,2023_07_y23m07day04_hm05:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17549,14.548302139481248,4.000232127849334,3.825418482383287,4.000232127849334,0.0,0.7,4.0,69,79.63329605624102,79.6125829588032,96,79.63329605624102,1.8929336452123107,2.2532317929442924
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,0,0.5729014104765542,0.627252201974578,2,79.63329605624102,4764.781505184584,2798.460035237213
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,1,1.7187042314296626,1.695268273838533,18,79.63329605624102,1612.351758335488,1228.585591289093
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,2,2.8645070523827707,2.888368177098319,26,79.63329605624102,714.9947018991965,628.0140776654385
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,3,4.0103098733358795,4.101153866844383,42,79.63329605624102,549.6224137579575,357.3229859319246
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,4,5.156112694288987,5.243474246005946,42,79.63329605624102,268.8452355005595,231.25923690533307
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,5,6.301915515242095,6.334396296799058,60,79.63329605624102,113.32198959911862,160.03882564548377
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,6,7.447718336195205,7.484202811445298,66,79.63329605624102,78.92555303685496,115.19024291412137
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,7,8.593521157148313,8.64988424118374,86,79.63329605624102,85.51976834224025,85.56395117235604
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,8,9.739323978101421,9.828990003837582,86,79.63329605624102,59.023738040460856,65.47634625312034
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,9,10.885126799054529,10.932120873774602,98,79.63329605624102,50.89247676538914,52.48755752478768
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,10,12.030929620007637,12.063865932841784,110,79.63329605624102,36.02371875480291,42.30830863624899
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,11,13.176732440960746,13.166390002837563,114,79.63329605624102,31.860247730705954,34.77018214786464
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,12,14.322535261913854,14.273893849907077,130,79.63329605624102,31.507577806519365,29.6843407812203
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,13,15.468338082866964,15.425211497575258,142,79.63329605624102,26.84069779976734,25.043422612593275
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,14,16.614140903820072,16.59460817503016,158,79.63329605624102,20.896595076971508,21.42753221035774
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,15,17.75994372477318,17.777808040803787,166,79.63329605624102,19.964670626417448,18.53624683763219
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,16,18.905746545726288,18.924882639210317,170,79.63329605624102,15.900347442853779,16.272565023054682
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,17,20.051549366679396,20.055622399506323,184,79.63329605624102,14.17842818267458,14.368283295812978
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,18,21.197352187632504,21.21689630794462,198,79.63329605624102,13.48088055692549,12.80154640059013
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,19,22.34315500858561,22.365098345328214,202,79.63329605624102,10.35823808470483,11.472557111357133
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,20,23.48895782953872,23.50197308177751,214,79.63329605624102,10.092676906494331,10.399054836087144
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,21,24.63476065049183,24.62149265069659,218,79.63329605624102,9.872531261028644,9.494112430206126
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,22,25.78056347144494,25.753220292042254,238,79.63329605624102,7.235508244403902,8.664691702224866
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,23,26.926366292398047,26.888973344881837,242,79.63329605624102,7.6829990760563955,7.946202599621279
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,24,28.072169113351155,28.044035971152297,266,79.63329605624102,8.46146296055267,7.427445203830987
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,25,29.217971934304263,29.226126552847166,274,79.63329605624102,6.696792937839245,6.890906886744227
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,26,30.36377475525737,30.35905022076347,266,79.63329605624102,7.605392660760043,6.440822568315648
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,27,31.509577576210482,31.508974851516133,302,79.63329605624102,6.709420374622397,6.043764948659736
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,28,32.65538039716359,32.66670839705195,292,79.63329605624102,4.948232672763689,5.689434579206587
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,29,33.8011832181167,33.80557707630151,314,79.63329605624102,6.332677776828819,5.384160204538612
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,30,34.946986039069806,34.978238907489704,330,79.63329605624102,5.098980053407951,5.106862717121748
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,31,36.092788860022914,36.13158704314454,326,79.63329605624102,5.524825772930546,4.869864550535566
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,32,37.23859168097602,37.27131507371626,342,79.63329605624102,5.192718509884298,4.652759329296604
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,33,38.38439450192913,38.408323214044735,346,79.63329605624102,5.493556550462469,4.465540847276745
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,34,39.53019732288224,39.516826790211844,348,79.63329605624102,4.357393127451546,4.287393576279256
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,35,40.676000143835346,40.64537353336212,376,79.63329605624102,4.052397555572613,4.148949373521612
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,36,41.82180296478845,41.8074915501277,390,79.63329605624102,4.150678913536744,4.025058537364704
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,37,42.96760578574156,42.97758132048538,402,79.63329605624102,4.187104622780504,3.895021590398094
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,38,44.11340860669467,44.12023387815045,394,79.63329605624102,3.825943484351722,3.794522659899118
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,39,45.25921142764778,45.263273002223634,422,79.63329605624102,3.7091954544991563,3.6964304454236836
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,40,46.40501424860089,46.401623114899365,412,79.63329605624102,3.6534018874548657,3.607992579819534
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,41,47.550817069554,47.54209628556936,446,79.63329605624102,4.048580666233551,3.538689442141243
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,42,48.69661989050711,48.704018109813944,446,79.63329605624102,3.054667901886059,3.4633771914137284
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,43,49.842422711460216,49.82798037973217,436,79.63329605624102,3.48358600700744,3.3912543529614774
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,44,50.988225532413324,50.984981939444005,418,79.63329605624102,3.438221107505076,3.270287503598498
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,45,52.13402835336643,52.13691557001522,378,79.63329605624102,3.1968044768430097,3.1956726875532286
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,46,53.27983117431954,53.23891056784509,360,79.63329605624102,2.823714044902024,3.1117263459361477
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,47,54.42563399527265,54.389296288586614,386,79.63329605624102,2.9961638198685905,3.0683836636501254
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,48,55.571436816225756,55.55451364670018,358,79.63329605624102,2.886871450814738,3.000896085496287
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,49,56.717239637178864,56.703802024095104,358,79.63329605624102,3.071465923137866,2.9538454348172416
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,50,57.86304245813197,57.8464178745161,346,79.63329605624102,2.909065922793849,2.907347237639031
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,51,59.00884527908508,59.01680172468367,366,79.63329605624102,2.783066778654595,2.8631746420723285
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,52,60.15464810003819,60.18481906490257,334,79.63329605624102,2.756030060035846,2.824473595411989
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,53,61.300450920991295,61.316496119891646,342,79.63329605624102,3.0332375200917565,2.7865968292694396
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,54,62.4462537419444,62.47812958804519,342,79.63329605624102,2.652033656272303,2.754312823573746
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,55,63.59205656289751,63.61583170564809,326,79.63329605624102,2.3395252116623917,2.7240629763387814
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,56,64.73785938385063,64.75341049599007,334,79.63329605624102,2.3327061292664624,2.696924111473389
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,57,65.88366220480373,65.89391875623019,326,79.63329605624102,2.3236753210445698,2.669809844533858
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,58,67.02946502575685,67.00481738400732,316,79.63329605624102,2.5097007861804626,2.6394881421191685
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,59,68.17526784670994,68.14676835534127,334,79.63329605624102,2.0444002008427096,2.6396221669847253
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,60,69.32107066766307,69.30713817867169,326,79.63329605624102,2.4669046881781997,2.623602875894474
2023,7,4,6,30,2023_07_y23m07day04_hm06:48,1,x1,gc_a0p7_b4p0_nugget0,cauchy,GC a=0.7 b=4 nugget0,0.7,0.7,4.0,17593,11.39739359658546,2.429807683259366,2.2368368471018116,2.429807683259366,0.0,0.7,4.0,61,70.46687348861616,70.46202857561308,326,79.63329605624102,2.6085763577329066,2.6113541768220143
