date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,35,40.676000143835346,40.64537353336212,376,79.63329605624102,4.6898225189719245,4.570658613996992,4.670308531897047,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,36,41.82180296478845,41.8074915501277,390,79.63329605624102,4.414949389073976,4.476235751314324,4.6702927555145095,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,37,42.96760578574156,42.97758132048538,402,79.63329605624102,4.082198593910149,4.393543998437571,4.67027852334798,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,38,44.11340860669467,44.12023387815045,394,79.63329605624102,4.03702767508309,4.318503307437907,4.670266019102573,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,39,45.25921142764778,45.263273002223634,422,79.63329605624102,3.853280655814967,4.259190442680358,4.67025473404241,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,40,46.40501424860089,46.401623114899365,412,79.63329605624102,3.648769957997138,4.196786485071683,4.6702445516572695,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,41,47.550817069554,47.54209628556936,446,79.63329605624102,3.4085263307631317,4.155254694099064,4.67023529986398,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,42,48.69661989050711,48.704018109813944,446,79.63329605624102,3.4834260074428838,4.105096514237339,4.670226728276587,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,43,49.842422711460216,49.82798037973217,436,79.63329605624102,3.959900966831757,4.06229505077292,4.670219172387284,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,44,50.988225532413324,50.984981939444005,418,79.63329605624102,3.9218466605859246,3.982405813364409,4.670212070865608,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,45,52.13402835336643,52.13691557001522,378,79.63329605624102,4.317593417686542,3.927865751005344,4.670205600901582,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,46,53.27983117431954,53.23891056784509,360,79.63329605624102,4.115307143618553,3.8879113417567055,4.670199919576088,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,47,54.42563399527265,54.389296288586614,386,79.63329605624102,3.695560791285072,3.8396629869191914,4.670194468445275,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,48,55.571436816225756,55.55451364670018,358,79.63329605624102,3.8015268404620084,3.7856218106693196,4.670189388023158,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,49,56.717239637178864,56.703802024095104,358,79.63329605624102,4.147149222662977,3.7622631366269212,4.670184776601332,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,50,57.86304245813197,57.8464178745161,346,79.63329605624102,4.444742925800237,3.7273400531361296,4.670180544655097,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,51,59.00884527908508,59.01680172468367,366,79.63329605624102,3.8109344712977,3.706258466665267,4.670176542584703,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,52,60.15464810003819,60.18481906490257,334,79.63329605624102,3.8352655019458144,3.6755242338894245,4.670172847358627,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,53,61.300450920991295,61.316496119891646,342,79.63329605624102,4.2284727273198595,3.654654480469276,4.670169531238809,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,54,62.4462537419444,62.47812958804519,342,79.63329605624102,4.008130811397627,3.6349026525854335,4.670166370182628,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,55,63.59205656289751,63.61583170564809,326,79.63329605624102,3.7221349995649433,3.6130205383707117,4.6701634916871,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,56,64.73785938385063,64.75341049599007,334,79.63329605624102,3.4407550796575603,3.601213957602893,4.670160811811257,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,57,65.88366220480373,65.89391875623019,326,79.63329605624102,4.081119505666472,3.5835060742729157,4.670158305726028,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,58,67.02946502575685,67.00481738400732,316,79.63329605624102,4.290389681315923,3.579501450409502,4.670156024204747,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,59,68.17526784670994,68.14676835534127,334,79.63329605624102,3.412656538631251,3.563605207644293,4.67015383124314,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,60,69.32107066766307,69.30713817867169,326,79.63329605624102,3.8009702845711963,3.5531903700806655,4.6701517468801494,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,61,70.46687348861616,70.46202857561308,326,79.63329605624102,3.4739635932404576,3.5469903720122185,4.670149805991703,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,62,71.61267630956928,71.61042320910808,289,79.63329605624102,3.614711740342612,3.54281230031509,4.670147997739467,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,63,72.75847913052237,72.74635450000629,240,79.63329605624102,3.355961545647086,3.546894774190233,4.670146319357559,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,64,73.9042819514755,73.89765808278074,210,79.63329605624102,2.658670028304078,3.547753488865861,4.670144721205129,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,65,75.05008477242859,75.04866362252366,180,79.63329605624102,2.683211766427959,3.548182959812131,4.670143219147582,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,66,76.19588759338171,76.15757673486348,150,79.63329605624102,3.027514925052391,3.551404300961701,4.670141856034828,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,67,77.3416904143348,77.33210735566547,154,79.63329605624102,3.429759854982709,3.5537461602100424,4.670140497397143,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,68,78.48749323528793,78.51969887722144,114,79.63329605624102,3.647238313241501,3.555409550280332,4.670139202601302,1.8090689271936955
20240703,0.3,0.5,3,y24m07day03_hm03:53,1,x1,nugget_free,full,0.5,16659,7.4732,0.2038,2.5815,69,79.63329605624102,79.6125829588032,96,79.63329605624102,3.0645001501311575,3.5559446339508867,4.670138078682819,1.8090689271936955
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,0,0.5729014104765542,0.627252201974578,2,10.885126799054529,25.917212806740537,13.470302530008109,8.349012459392908,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,1,1.7187042314296626,1.695268273838533,18,10.885126799054529,23.240011120142075,14.375292676529662,8.310758515582107,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,2,2.8645070523827707,2.888368177098319,26,10.885126799054529,17.566850968538333,12.654072171534379,8.258932684229253,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,3,4.0103098733358795,4.101153866844383,42,10.885126799054529,17.95361573518185,10.604756940457268,8.21647136571231,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,4,5.156112694288987,5.243474246005946,50,10.885126799054529,8.741362105461484,9.177343682739568,8.189281652544118,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,5,6.301915515242095,6.334396296799058,51,10.885126799054529,7.621746867946067,8.420707998877438,8.172710153171922,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,6,7.447718336195205,7.484202811445298,46,10.885126799054529,6.562029027805936,7.689096277783827,8.161293210186868,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,7,8.593521157148313,8.64988424118374,48,10.885126799054529,4.955665564265929,7.31052421238311,8.153844237421048,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,8,9.739323978101421,9.828990003837582,14,10.885126799054529,3.217831281519934,7.127575405504255,8.14882420108823,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,9,10.885126799054529,10.932120873774602,2,10.885126799054529,1.6718254675444144,7.08205835705234,8.14562973414516,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,10,12.030929620007637,12.063865932841784,0,10.885126799054529,,,8.143302335705439,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,11,13.176732440960746,13.166390002837563,0,10.885126799054529,,,8.14165591363839,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,12,14.322535261913854,14.273893849907077,0,10.885126799054529,,,8.140430064510998,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,13,15.468338082866964,15.425211497575258,0,10.885126799054529,,,8.139472831784147,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,14,16.614140903820072,16.59460817503016,0,10.885126799054529,,,8.138735981862878,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,15,17.75994372477318,17.777808040803787,0,10.885126799054529,,,8.138162383762953,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,16,18.905746545726288,18.924882639210317,0,10.885126799054529,,,8.137727752778968,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,17,20.051549366679396,20.055622399506323,0,10.885126799054529,,,8.137386719379707,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,18,21.197352187632504,21.21689630794462,0,10.885126799054529,,,8.137104703574066,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,19,22.34315500858561,22.365098345328214,0,10.885126799054529,,,8.13687810855604,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,20,23.48895782953872,23.50197308177751,0,10.885126799054529,,,8.136693860221389,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,21,24.63476065049183,24.62149265069659,0,10.885126799054529,,,8.136542974561827,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,22,25.78056347144494,25.753220292042254,0,10.885126799054529,,,8.13641521241184,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,23,26.926366292398047,26.888973344881837,0,10.885126799054529,,,8.136306973297529,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,24,28.072169113351155,28.044035971152297,0,10.885126799054529,,,8.136213752861815,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,25,29.217971934304263,29.226126552847166,0,10.885126799054529,,,8.13613259699143,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,26,30.36377475525737,30.35905022076347,0,10.885126799054529,,,8.136065947238226,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,27,31.509577576210482,31.508974851516133,0,10.885126799054529,,,8.136007667037811,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,28,32.65538039716359,32.66670839705195,0,10.885126799054529,,,8.135956739283849,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,29,33.8011832181167,33.80557707630151,0,10.885126799054529,,,8.135913150179638,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,30,34.946986039069806,34.978238907489704,0,10.885126799054529,,,8.135873894502938,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,31,36.092788860022914,36.13158704314454,0,10.885126799054529,,,8.135840001127024,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,32,37.23859168097602,37.27131507371626,0,10.885126799054529,,,8.135810462890635,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,33,38.38439450192913,38.408323214044735,0,10.885126799054529,,,8.1357843296829,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,34,39.53019732288224,39.516826790211844,0,10.885126799054529,,,8.13576161990983,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,35,40.676000143835346,40.64537353336212,0,10.885126799054529,,,8.135740950005246,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,36,41.82180296478845,41.8074915501277,0,10.885126799054529,,,8.135721899860195,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,37,42.96760578574156,42.97758132048538,0,10.885126799054529,,,8.13570472320449,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,38,44.11340860669467,44.12023387815045,0,10.885126799054529,,,8.135689639031067,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,39,45.25921142764778,45.263273002223634,0,10.885126799054529,,,8.1356760314783,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,40,46.40501424860089,46.401623114899365,0,10.885126799054529,,,8.135663758373333,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,41,47.550817069554,47.54209628556936,0,10.885126799054529,,,8.135652611075828,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,42,48.69661989050711,48.704018109813944,0,10.885126799054529,,,8.135642286893875,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,43,49.842422711460216,49.82798037973217,0,10.885126799054529,,,8.135633189005654,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,44,50.988225532413324,50.984981939444005,0,10.885126799054529,,,8.135624640774344,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,45,52.13402835336643,52.13691557001522,0,10.885126799054529,,,8.13561685493713,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,46,53.27983117431954,53.23891056784509,0,10.885126799054529,,,8.135610019900113,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,47,54.42563399527265,54.389296288586614,0,10.885126799054529,,,8.135603463399953,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,48,55.571436816225756,55.55451364670018,0,10.885126799054529,,,8.135597354188462,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,49,56.717239637178864,56.703802024095104,0,10.885126799054529,,,8.13559181017444,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,50,57.86304245813197,57.8464178745161,0,10.885126799054529,,,8.135586723417623,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,51,59.00884527908508,59.01680172468367,0,10.885126799054529,,,8.13558191390928,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,52,60.15464810003819,60.18481906490257,0,10.885126799054529,,,8.135577473964933,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,53,61.300450920991295,61.316496119891646,0,10.885126799054529,,,8.135573490221491,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,54,62.4462537419444,62.47812958804519,0,10.885126799054529,,,8.135569693372164,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,55,63.59205656289751,63.61583170564809,0,10.885126799054529,,,8.135566236444628,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,56,64.73785938385063,64.75341049599007,0,10.885126799054529,,,8.135563018514516,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,57,65.88366220480373,65.89391875623019,0,10.885126799054529,,,8.135560009677414,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,58,67.02946502575685,67.00481738400732,0,10.885126799054529,,,8.135557270804311,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,59,68.17526784670994,68.14676835534127,0,10.885126799054529,,,8.135554638566239,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,60,69.32107066766307,69.30713817867169,0,10.885126799054529,,,8.135552136975406,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,61,70.46687348861616,70.46202857561308,0,10.885126799054529,,,8.135549807843356,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,62,71.61267630956928,71.61042320910808,0,10.885126799054529,,,8.13554763811277,2.599368593908804
20240703,0.3,0.5,4,y24m07day03_hm04:48,8,x8,nugget_free,full,0.5,284,6.2206,0.239,3.1298,63,72.75847913052237,72.74635450000629,0,10.885126799054529,,,8.135545624419075,2.599368593908804
