date_str,hour_idx,time_key,smooth,resolution_stride,resolution_label,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,effective_k_max,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,3,0.6382606396716379,42,1.584254087756387,11.338856103649627,0.38527474027103814,26.228868584296777,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,4,0.8206208224349631,42,1.584254087756387,9.898816964947555,0.2368966915871865,16.127535865247282,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,5,1.0029810051982881,60,1.584254087756387,10.524956804491866,0.15593716560696233,10.615944926042678,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,6,1.1853411879616134,66,1.584254087756387,12.794175425264223,0.10401940093775013,7.08146917572166,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,7,1.3677013707249386,86,1.584254087756387,15.382972033141376,0.0719838387380769,4.900540962342865,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,8,1.5500615534882636,86,1.584254087756387,12.16970124347835,0.05122271392072721,3.487157842252078,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,9,1.7324217362515888,98,1.584254087756387,17.158617277406744,0.038395241619978815,2.6138846943463876,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,10,1.9147819190149138,110,1.584254087756387,14.948036486037598,0.029243049712882913,1.9908185711414037,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,11,2.097142101778239,114,1.584254087756387,15.18178637789859,0.0228735459088262,1.5571932623390332,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,12,2.2795022845415644,130,1.584254087756387,20.377189164420027,0.01819169922162159,1.2384608652861502,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,13,2.461862467304889,142,1.584254087756387,15.253349436865536,0.014573751297821767,0.9921569405299693,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,14,2.6442226500682144,158,1.584254087756387,18.389339552614263,0.011812862321288387,0.8042001746896128,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,15,2.82658283283154,166,1.584254087756387,13.679623613343503,0.009678888462054181,0.6589227555761695,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,16,3.0089430155948644,170,1.584254087756387,17.7421680115209,0.008071355401193992,0.5494845573476733,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,17,3.19130319835819,184,1.584254087756387,15.948522122299577,0.006816013191762495,0.46402293114208265,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,18,3.3736633811215153,198,1.584254087756387,17.51707056419555,0.005782088291706862,0.3936350300029798,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,19,3.55602356388484,202,1.584254087756387,17.016816777664648,0.0049542178062895815,0.3372749734066088,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,20,3.7383837466481653,214,1.584254087756387,17.938544049254883,0.0042830503814698904,0.291583002603456,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,21,3.9207439294114903,218,1.584254087756387,16.091355767299028,0.003734791720863527,0.2542584576589042,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,22,4.103104112174815,238,1.584254087756387,16.061390728807332,0.0032715730123321195,0.22272329232906524,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,23,4.285464294938141,242,1.584254087756387,15.957381959922065,0.002879891178761602,0.1960582394051433,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,24,4.467824477701466,266,1.584254087756387,15.604631934116648,0.0025431404607909863,0.17313280619063978,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,25,4.650184660464791,274,1.584254087756387,15.443128799733971,0.002250425450889313,0.1532052513191188,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,26,4.832544843228116,266,1.584254087756387,18.466644824326792,0.0020103597483300466,0.13686197441600745,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,27,5.014905025991441,302,1.584254087756387,15.17353600619037,0.0018006958492710558,0.12258840212984913,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,28,5.197265208754766,292,1.584254087756387,12.387668031303702,0.0016176792111995688,0.11012893140166215,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,29,5.379625391518092,314,1.584254087756387,12.162695341726032,0.0014611891797172939,0.09947534827909998,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,30,5.561985574281417,330,1.584254087756387,14.232073530546431,0.0013203809367143405,0.08988935544003657,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,31,5.744345757044742,326,1.584254087756387,19.91608370430906,0.001198904652056403,0.08161945042586354,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,32,5.926705939808067,342,1.584254087756387,21.798141497190517,0.0010931143449527333,0.0744174208804993,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,33,6.109066122571392,346,1.584254087756387,19.15800522754868,0.000999580031826063,0.0680497591817437,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,34,6.291426305334717,348,1.584254087756387,17.69826423778835,0.0009183464947623527,0.06251951402011502,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,35,6.4737864880980425,376,1.584254087756387,15.651118032641703,0.0008444496230472238,0.057488736929347986,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,36,6.656146670861368,390,1.584254087756387,15.422265257466695,0.0007763780171364607,0.052854534322399505,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,37,6.8385068536246925,402,1.584254087756387,17.392355428549873,0.0007150301677231909,0.04867807396307799,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,38,7.020867036388018,394,1.584254087756387,15.400841665452335,0.0006611791884824028,0.04501198815467883,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,39,7.2032272191513425,422,1.584254087756387,15.23568213251661,0.0006126192565932857,0.04170610811934084,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,40,7.385587401914668,412,1.584254087756387,14.669792600431936,0.0005688374247826358,0.038725513253107295,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,41,7.567947584677993,446,1.584254087756387,11.757038388564732,0.0005290853519358654,0.03601925772771823,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,42,7.750307767441319,446,1.584254087756387,13.121530601303098,0.0004922802797184568,0.03351362914239535,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,43,7.932667950204642,436,1.584254087756387,14.450308013072238,0.0004598564993551249,0.0313062716770249,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,44,8.115028132967968,418,1.584254087756387,19.081572434278,0.00042940007550810457,0.029232848596993332,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,45,8.297388315731293,378,1.584254087756387,21.662227206811547,0.0004016671499180063,0.027344836784308584,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,46,8.479748498494619,360,1.584254087756387,16.934828060406474,0.00037732676526221014,0.025687783560474117,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,47,8.662108681257944,386,1.584254087756387,16.180015757175887,0.0003539835380116717,0.02409861516740214,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,48,8.84446886402127,358,1.584254087756387,17.171779698311237,0.0003322374347498874,0.02261817634010546,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,49,9.026829046784595,358,1.584254087756387,17.0327317920851,0.00031250721218930216,0.02127497534458611,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,50,9.209189229547919,346,1.584254087756387,16.893551851710747,0.0002944077054732572,0.020042790792954797,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,51,9.391549412311244,366,1.584254087756387,16.78628542358769,0.0002772977834406434,0.018877975533679606,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,52,9.57390959507457,334,1.584254087756387,18.217653662706564,0.00026150526157761334,0.017802846704136698,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,53,9.756269777837895,342,1.584254087756387,14.626524353780791,0.00024733768028995336,0.016838341147686363,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,54,9.93862996060122,342,1.584254087756387,14.088547043341029,0.00023383676942741893,0.015919221413720406,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,55,10.120990143364544,326,1.584254087756387,15.544240279826617,0.00022154629517498,0.015082506206854982,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,56,10.30335032612787,334,1.584254087756387,15.601179910270126,0.00021010705953730842,0.014303741920272848,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,57,10.485710508891195,326,1.584254087756387,17.999335020539128,0.00019941246020701802,0.013575671244789268,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,58,10.66807069165452,316,1.584254087756387,15.812135263237243,0.00018967856723962136,0.012913003873251104,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,59,10.850430874417846,334,1.584254087756387,12.117784700089056,0.0001803247113805519,0.012276208800957,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,60,11.032791057181171,326,1.584254087756387,12.280708269201192,0.0001714360877404727,0.011671085970462328,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,61,11.215151239944497,326,1.584254087756387,15.428185511232773,0.0001631611110989178,0.011107739215061804,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,62,11.39751142270782,289,1.584254087756387,19.443299897740527,0.000155453223921984,0.010582998974670861,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,63,11.579871605471146,240,1.584254087756387,21.058946593276907,0.00014830032338577744,0.010096041309009405,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,64,11.762231788234471,210,1.584254087756387,19.454751414917116,0.00014149060956073883,0.00963244722835944,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,65,11.944591970997797,180,1.584254087756387,16.48730653769563,0.00013509149630915653,0.009196806157227424,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,66,12.12695215376112,150,1.584254087756387,12.478473862863193,0.00012928529323382706,0.00880152943254669,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,67,12.309312336524446,154,1.584254087756387,11.079326596113962,0.00012349910647799084,0.008407615385868568,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,68,12.491672519287771,114,1.584254087756387,18.47711621964705,0.00011798567058447112,0.00803226976783677,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,8,x8,272,16.917754434981955,0.2954003088637952,0.0,69,12.674032702051097,96,1.584254087756387,24.146207348214855,0.00011320057274573268,0.007706508202759911,68.0783499220451
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,0,0.09118009138166257,3,3.168508175512774,394.6485627473421,0.9068627881380197,248.76832031771212,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,1,0.2735402741449877,18,3.168508175512774,314.44577459134115,0.7386433049304678,202.62277456411653,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,2,0.4559004569083128,26,3.168508175512774,65.83546610829883,0.5228537384427749,143.42792314954886,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,3,0.6382606396716379,42,3.168508175512774,24.409358281875473,0.34460250639366674,94.53049327213,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,4,0.8206208224349631,42,3.168508175512774,9.520549212585173,0.22969548852999636,63.00948899169843,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,5,1.0029810051982881,60,3.168508175512774,19.315342517704575,0.15929849458694015,43.69836258128834,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,6,1.1853411879616134,66,3.168508175512774,14.405641311465684,0.11062796423365322,30.34718504557862,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,7,1.3677013707249386,86,3.168508175512774,16.641663249604548,0.07878383434014108,21.61178338481227,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,8,1.5500615534882636,86,3.168508175512774,15.011191184368895,0.05728021359834804,15.712964199973454,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,9,1.7324217362515888,98,3.168508175512774,11.816583797660497,0.04357551457613126,11.953525615866745,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,10,1.9147819190149138,110,3.168508175512774,10.353175617983602,0.033579643647819936,9.211483431012862,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,11,2.097142101778239,114,3.168508175512774,10.195061736094607,0.02650234473106008,7.27005658349207,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,12,2.2795022845415644,130,3.168508175512774,11.372985404865988,0.02122929564910426,5.823567015026769,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,13,2.461862467304889,142,3.168508175512774,9.511924394801191,0.017109402333106503,4.693408237409193,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,14,2.6442226500682144,158,3.168508175512774,10.158449986709028,0.013936540907423326,3.823036867238983,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,15,2.82658283283154,166,3.168508175512774,7.780846770779913,0.011465687673159112,3.145238619389888,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,16,3.0089430155948644,170,3.168508175512774,9.538885990847987,0.009592859576366063,2.631489123901584,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,17,3.19130319835819,184,3.168508175512774,9.28561496090997,0.008122962294830439,2.2282705967438274,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,18,3.3736633811215153,198,3.168508175512774,10.30916103673209,0.006907171364896719,1.8947578851702116,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,19,3.55602356388484,202,3.168508175512774,11.97886613783439,0.005930118879033471,1.6267353034194505,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,20,3.7383837466481653,214,3.168508175512774,30.254453517210326,0.005135532074919411,1.4087662487933061,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,21,3.9207439294114903,218,3.168508175512774,38.01707787837429,0.004484735298738457,1.2302413131620538,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,22,4.103104112174815,238,3.168508175512774,25.09385074633473,0.003933608040134903,1.079057469037616,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,23,4.285464294938141,242,3.168508175512774,27.78189108768972,0.003466648036420123,0.9509621746897364,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,24,4.467824477701466,266,3.168508175512774,17.94960673213159,0.0030644426866494865,0.8406302142278069,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,25,4.650184660464791,274,3.168508175512774,13.27063659513072,0.00271426087886261,0.7445692210230632,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,26,4.832544843228116,266,3.168508175512774,10.2110731813827,0.002426650336895402,0.6656726201626916,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,27,5.014905025991441,302,3.168508175512774,10.103688696751815,0.0021751396888771528,0.5966788514603896,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,28,5.197265208754766,292,3.168508175512774,12.25380841237747,0.0019553458420448117,0.5363855559278704,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,29,5.379625391518092,314,3.168508175512774,22.043635269838543,0.0017672139302326347,0.48477768281647277,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,30,5.561985574281417,330,3.168508175512774,27.264474003157613,0.0015977769950026438,0.4382981686845832,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,31,5.744345757044742,326,3.168508175512774,26.7019682752117,0.001451478564713389,0.3981659510611198,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,32,5.926705939808067,342,3.168508175512774,24.141198729588126,0.001323973694210954,0.3631891355140354,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,33,6.109066122571392,346,3.168508175512774,12.195564162417964,0.00121116293178199,0.3322431707547639,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,34,6.291426305334717,348,3.168508175512774,10.515039826964236,0.0011131271305723062,0.3053502362150104,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,35,6.4737864880980425,376,3.168508175512774,13.791767833883883,0.0010238945737986484,0.2808721855588407,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,36,6.656146670861368,390,3.168508175512774,21.922199636090426,0.0009416522679264724,0.25831168295746704,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,37,6.8385068536246925,402,3.168508175512774,37.38308546511192,0.0008674961443123519,0.23796936154560897,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,38,7.020867036388018,394,3.168508175512774,35.63513858052351,0.0008023722542795936,0.2201047397440371,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,39,7.2032272191513425,422,3.168508175512774,23.370626863954588,0.0007436221760617289,0.20398856597666884,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,40,7.385587401914668,412,3.168508175512774,17.038131176066887,0.0006906324563762178,0.18945255928117222,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,41,7.567947584677993,446,3.168508175512774,14.44011861229836,0.0006425025511296563,0.17624968466568464,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,42,7.750307767441319,446,3.168508175512774,21.733304869124126,0.0005979257712859831,0.16402149447866454,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,43,7.932667950204642,436,3.168508175512774,21.21735912015669,0.0005586431228260462,0.15324557710413622,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,44,8.115028132967968,418,3.168508175512774,12.821318315834015,0.0005217332049687536,0.1431205412238174,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,45,8.297388315731293,378,3.168508175512774,10.967343092003954,0.0004881147048543308,0.1338983987845657,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,46,8.479748498494619,360,3.168508175512774,10.162620176082587,0.0004586012794178881,0.1258023501114025,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,47,8.662108681257944,386,3.168508175512774,11.204902128442448,0.000430290213343388,0.11803612963584664,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,48,8.84446886402127,358,3.168508175512774,11.327016237933547,0.0004039102359423453,0.11079964055071086,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,49,9.026829046784595,358,3.168508175512774,10.792161708493161,0.000379970548508952,0.10423256567495809,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,50,9.209189229547919,346,3.168508175512774,13.36669198054509,0.00035800512117591603,0.09820706486692572,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,51,9.391549412311244,366,3.168508175512774,16.853898842559335,0.00033723668976709206,0.09250992097174537,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,52,9.57390959507457,334,3.168508175512774,33.88687206658735,0.00031806393150708544,0.08725049812345281,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,53,9.756269777837895,342,3.168508175512774,25.21037577611497,0.00030086100718755744,0.08253143516982947,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,54,9.93862996060122,342,3.168508175512774,14.702583927139425,0.00028446500933111636,0.07803372625506157,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,55,10.120990143364544,326,3.168508175512774,10.983839467328165,0.00026953678486645483,0.07393865324735267,274.31748614196187
20240703,2,2024_07_y24m07day03_hm02:53,0.5,4,x4,1064,16.534600178045405,0.23674704977789543,0.0,56,10.30335032612787,334,3.168508175512774,11.581337741405205,0.00025564053249982495,0.07012666823134449,274.31748614196187
