date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,gc_alpha,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_phi1,est_phi2,est_phi3,est_gc_alpha,est_gc_beta,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7536,1,2,0.0011,0.1046,0.1056,300,293,0.9767,16.7489,10.7568,6.2663,10.7568,0.0000,1.5570,0.0930,2.9468,0.6000,3.5000,20,4,4,2,16,20,293,5,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8770,0,1,0.0027,0.1797,0.1824,1160,1134,0.9776,15.9617,8.1287,5.8943,8.1287,0.0000,1.9636,0.1230,1.9019,0.6000,3.5000,80,4,4,2,16,80,1134,8,32,32.0000,11.5000,16,128,4x4,2,32
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7554,0,1,0.0074,0.4055,0.4128,4560,4437,0.9730,16.3723,7.8951,5.5046,7.8951,0.0000,2.0737,0.1267,2.0571,0.6000,3.5000,300,4,4,2,16,300,4437,12,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5878,0,1,0.0869,1.7349,1.8218,18126,17670,0.9748,17.8002,8.9643,6.4424,8.9643,0.0000,1.9857,0.1116,1.9361,0.6000,3.5000,1160,4,4,2,16,1153,17670,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8580,1,2,0.0011,0.1249,0.1260,300,272,0.9067,18.5450,6.0154,4.9351,6.0154,0.0000,3.0829,0.1662,1.4858,0.6000,3.5000,20,4,4,2,16,20,272,6,32,32.0000,11.5000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7329,1,2,0.0027,0.2503,0.2530,1160,1064,0.9172,18.4569,7.2321,5.3698,7.2321,0.0000,2.5521,0.1383,1.8139,0.6000,3.5000,80,4,4,2,16,79,1064,11,32,32.0000,11.0000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8085,0,1,0.0078,0.6896,0.6974,4560,4183,0.9173,18.3873,7.5312,5.6188,7.5312,0.0000,2.4415,0.1328,1.7965,0.6000,3.5000,300,4,4,2,16,295,4183,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.6113,0,1,0.0709,1.8731,1.9441,18126,16698,0.9212,25.6615,17.0840,13.2542,17.0840,0.0000,1.5021,0.0585,1.6614,0.6000,3.5000,1160,4,4,2,16,1137,16698,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8653,1,2,0.0011,0.1431,0.1442,300,279,0.9300,20.6379,8.4346,7.2019,8.4346,0.0000,2.4468,0.1186,1.3716,0.6000,3.5000,20,4,4,2,16,20,279,6,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.9921,0,1,0.0028,0.2210,0.2238,1160,1080,0.9310,20.0810,7.7348,6.7791,7.7348,0.0000,2.5962,0.1293,1.3018,0.6000,3.5000,80,4,4,2,16,80,1080,10,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8314,0,1,0.0071,0.6477,0.6548,4560,4231,0.9279,20.4204,9.5909,7.4318,9.5909,0.0000,2.1292,0.1043,1.6655,0.6000,3.5000,300,4,4,2,16,298,4231,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.6440,0,1,0.0784,1.5646,1.6430,18126,16863,0.9303,35.1053,26.5725,21.4996,26.5725,0.0000,1.3211,0.0376,1.5276,0.6000,3.5000,1160,4,4,2,16,1147,16863,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.9299,1,2,0.0012,0.1354,0.1366,300,284,0.9467,21.5059,7.0176,4.4663,7.0176,0.0000,3.0645,0.1425,2.4688,0.6000,3.5000,20,4,4,2,16,20,284,8,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",2.0076,0,1,0.0030,0.2201,0.2230,1160,1093,0.9422,20.5718,5.5985,5.3527,5.5985,0.0000,3.6746,0.1786,1.0939,0.6000,3.5000,80,4,4,2,16,80,1093,10,32,32.0000,11.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8794,0,1,0.0074,0.6953,0.7027,4560,4289,0.9406,23.2360,8.5882,6.9503,8.5882,0.0000,2.7056,0.1164,1.5269,0.6000,3.5000,300,4,4,2,16,300,4289,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.6589,0,1,0.1601,1.7829,1.9430,18126,17088,0.9427,37.6555,25.4777,21.4945,25.4777,0.0000,1.4780,0.0393,1.4050,0.6000,3.5000,1160,4,4,2,16,1153,17088,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8738,1,2,0.0011,0.1036,0.1047,300,293,0.9767,17.3319,3.0993,2.7968,3.0993,0.0000,5.5921,0.3226,1.2280,0.6000,3.5000,20,4,4,2,16,20,293,3,32,32.0000,15.0000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7777,1,2,0.0028,0.1835,0.1863,1160,1134,0.9776,19.1591,5.1375,5.0284,5.1375,0.0000,3.7293,0.1946,1.0438,0.6000,3.5000,80,4,4,2,16,80,1134,6,32,32.0000,13.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8226,0,1,0.0074,0.6948,0.7022,4560,4468,0.9798,21.0279,7.0999,6.8564,7.0999,0.0000,2.9617,0.1408,1.0723,0.6000,3.5000,300,4,4,2,16,300,4468,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.6366,0,1,0.0662,1.4844,1.5506,18126,17760,0.9798,28.4782,13.8788,13.4413,13.8788,0.0000,2.0519,0.0721,1.0661,0.6000,3.5000,1160,4,4,2,16,1159,17760,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8256,1,2,0.0010,0.1175,0.1185,300,298,0.9933,15.2685,1.9545,2.3268,1.9545,0.0000,7.8122,0.5117,0.7056,0.6000,3.5000,20,4,4,2,16,20,298,3,32,32.0000,14.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7866,1,2,0.0026,0.1870,0.1896,1160,1156,0.9966,18.6068,5.0888,3.9067,5.0888,0.0000,3.6565,0.1965,1.6967,0.6000,3.5000,80,4,4,2,16,80,1156,4,32,32.0000,14.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7609,0,1,0.0072,0.3540,0.3612,4560,4549,0.9976,16.3410,4.7305,3.7757,4.7305,0.0000,3.4544,0.2114,1.5697,0.6000,3.5000,300,4,4,2,16,300,4549,5,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5902,0,1,0.1053,1.5660,1.6713,18126,18104,0.9988,23.2857,10.7555,10.9072,10.7555,0.0000,2.1650,0.0930,0.9724,0.6000,3.5000,1160,4,4,2,16,1160,18104,7,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7488,1,2,0.0011,0.1052,0.1063,300,297,0.9900,14.8748,4.9960,5.0910,4.9960,0.0000,2.9773,0.2002,0.9630,0.6000,3.5000,20,4,4,2,16,20,297,3,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7811,0,1,0.0026,0.1404,0.1430,1160,1154,0.9948,15.0327,5.9638,5.4367,5.9638,0.0000,2.5207,0.1677,1.2033,0.6000,3.5000,80,4,4,2,16,80,1154,4,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7016,0,1,0.0072,0.3706,0.3778,4560,4548,0.9974,15.0558,4.8087,5.0531,4.8087,0.0000,3.1310,0.2080,0.9056,0.6000,3.5000,300,4,4,2,16,300,4548,3,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta3p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta3.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta3.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5823,0,1,0.1532,1.4220,1.5752,18126,18102,0.9987,17.4055,5.7013,5.7929,5.7013,0.0000,3.0529,0.1754,0.9686,0.6000,3.5000,1160,4,4,2,16,1160,18102,4,32,32.0000,10.0000,16,128,4x4,2,32
