date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,11,13.170047330922248,13.153024401851365,0,10.879604316848813,,9.327992733337663,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,12,14.315268837958964,14.300586586836783,0,10.879604316848813,,9.322200344650087,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,13,15.46049034499568,15.469042403443678,0,10.879604316848813,,9.317791384862227,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,14,16.6057118520324,16.62082332202322,0,10.879604316848813,,9.314476353467176,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,15,17.750933359069116,17.76870481844081,0,10.879604316848813,,9.311904447769377,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,16,18.89615486610583,18.908318370984297,0,10.879604316848813,,9.309878946959659,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,17,20.041376373142548,20.03890606787271,0,10.879604316848813,,9.308261566288918,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,18,21.186597880179267,21.192065364107638,0,10.879604316848813,,9.30691780300657,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,19,22.331819387215983,22.34162323613176,0,10.879604316848813,,9.305815986387953,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,20,23.477040894252703,23.486539824211683,0,10.879604316848813,,9.30490466640164,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,21,24.62226240128942,24.629762310392458,0,10.879604316848813,,9.304140908283735,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,22,25.767483908326135,25.7598979109226,0,10.879604316848813,,9.303501767107516,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,23,26.91270541536285,26.900430039226244,0,10.879604316848813,,9.302951514947468,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,24,28.05792692239957,28.062209708964467,0,10.879604316848813,,9.302470933238911,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,25,29.203148429436286,29.216558755681977,0,10.879604316848813,,9.302059272333198,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,26,30.348369936473002,30.361729966233728,0,10.879604316848813,,9.301705028304491,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,27,31.493591443509718,31.504338503509274,0,10.879604316848813,,9.301396381166951,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,28,32.63881295054644,32.6377375711344,0,10.879604316848813,,9.301127613005923,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,29,33.78403445758316,33.77900876357756,0,10.879604316848813,,9.30088891771782,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,30,34.92925596461987,34.937996241411525,0,10.879604316848813,,9.300674454607785,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,31,36.07447747165659,36.085478968388095,0,10.879604316848813,,9.300485874720819,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,32,37.2196989786933,37.22783950009123,0,10.879604316848813,,9.300318492699969,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,33,38.364920485730025,38.36992093364357,0,10.879604316848813,,9.300168614292028,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,34,39.510141992766734,39.497493529001495,0,10.879604316848813,,9.30003560809572,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,35,40.65536349980346,40.641307144443154,0,10.879604316848813,,9.299913978287744,2.2555863534668568
