date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,43,49.842422711460216,49.82798037973217,0,10.885126799054529,,,6.060546928363943,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,44,50.988225532413324,50.984981939444005,0,10.885126799054529,,,6.06054620793232,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,45,52.13402835336643,52.13691557001522,0,10.885126799054529,,,6.060545552147435,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,46,53.27983117431954,53.23891056784509,0,10.885126799054529,,,6.060544976765496,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,47,54.42563399527265,54.389296288586614,0,10.885126799054529,,,6.060544425119116,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,48,55.571436816225756,55.55451364670018,0,10.885126799054529,,,6.0605439113602815,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,49,56.717239637178864,56.703802024095104,0,10.885126799054529,,,6.060543445352673,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,50,57.86304245813197,57.8464178745161,0,10.885126799054529,,,6.060543017967149,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,51,59.00884527908508,59.01680172468367,0,10.885126799054529,,,6.060542614044917,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,52,60.15464810003819,60.18481906490257,0,10.885126799054529,,,6.060542241306193,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,53,61.300450920991295,61.316496119891646,0,10.885126799054529,,,6.060541906990292,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,54,62.4462537419444,62.47812958804519,0,10.885126799054529,,,6.060541588468439,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,55,63.59205656289751,63.61583170564809,0,10.885126799054529,,,6.060541298557893,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,56,64.73785938385063,64.75341049599007,0,10.885126799054529,,,6.060541028773986,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,57,65.88366220480373,65.89391875623019,0,10.885126799054529,,,6.06054077659336,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,58,67.02946502575685,67.00481738400732,0,10.885126799054529,,,6.060540547101985,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,59,68.17526784670994,68.14676835534127,0,10.885126799054529,,,6.060540326603417,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,60,69.32107066766307,69.30713817867169,0,10.885126799054529,,,6.060540117101788,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,61,70.46687348861616,70.46202857561308,0,10.885126799054529,,,6.060539922090537,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,62,71.61267630956928,71.61042320910808,0,10.885126799054529,,,6.06053974046727,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,63,72.75847913052237,72.74635450000629,0,10.885126799054529,,,6.060539571942137,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,64,73.9042819514755,73.89765808278074,0,10.885126799054529,,,6.060539411521449,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,65,75.05008477242859,75.04866362252366,0,10.885126799054529,,,6.060539260790506,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,66,76.19588759338171,76.15757673486348,0,10.885126799054529,,,6.060539124040014,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,67,77.3416904143348,77.33210735566547,0,10.885126799054529,,,6.060538987775149,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,68,78.48749323528793,78.51969887722144,0,10.885126799054529,,,6.060538857946358,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.5,300,1.7235,0.5327,7.7707,69,79.63329605624102,79.6125829588032,0,10.885126799054529,,,6.060538745278909,0.7799215107218179
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,0,0.5729014104765542,0.627252201974578,2,21.197352187632504,9.304086060423923,66.49670927683141,9.452341277885067,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,1,1.7187042314296626,1.695268273838533,18,21.197352187632504,51.68856856523408,60.19216721214473,9.32558197706992,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,2,2.8645070523827707,2.888368177098319,26,21.197352187632504,26.360851427565578,39.3879972367337,9.206107526987358,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,3,4.0103098733358795,4.101153866844383,42,21.197352187632504,17.355333179967424,24.173584717176503,9.14172830831073,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,4,5.156112694288987,5.243474246005946,46,21.197352187632504,14.98981212996656,16.41434857030114,9.111110140222582,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,5,6.301915515242095,6.334396296799058,58,21.197352187632504,10.204628433240638,12.627586180306794,9.095941039135473,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,6,7.447718336195205,7.484202811445298,76,21.197352187632504,12.188557323111256,10.359923602847436,9.08675914942712,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,7,8.593521157148313,8.64988424118374,78,21.197352187632504,7.678949117198603,9.06672717027954,9.08133183705616,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,8,9.739323978101421,9.828990003837582,94,21.197352187632504,4.795768788991595,8.32122527940253,9.07791533307764,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,9,10.885126799054529,10.932120873774602,102,21.197352187632504,5.540653183769555,7.835312849237902,9.0758490440881,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,10,12.030929620007637,12.063865932841784,107,21.197352187632504,5.875625645927839,7.555499649384709,9.074396549037749,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,11,13.176732440960746,13.166390002837563,100,21.197352187632504,8.459927168644631,7.272507082174229,9.073397195421201,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,12,14.322535261913854,14.273893849907077,86,21.197352187632504,7.823540384865564,7.05851811845209,9.072669160356703,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,13,15.468338082866964,15.425211497575258,86,21.197352187632504,6.866612136441154,6.927539921802994,9.072110595452717,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,14,16.614140903820072,16.59460817503016,82,21.197352187632504,5.545178235297769,6.832795563541197,9.071686876772647,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,15,17.75994372477318,17.777808040803787,84,21.197352187632504,6.3027702867230335,6.778984203841821,9.071360952796727,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,16,18.905746545726288,18.924882639210317,40,21.197352187632504,6.1111836878359895,6.730446454283298,9.07111640430306,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,17,20.051549366679396,20.055622399506323,26,21.197352187632504,8.881828040545518,6.700734914243,9.070926047930165,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,18,21.197352187632504,21.21689630794462,6,21.197352187632504,4.103459015290456,6.688164100347823,9.070769691045829,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,19,22.34315500858561,22.365098345328214,0,21.197352187632504,,,9.070644785624223,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,20,23.48895782953872,23.50197308177751,0,21.197352187632504,,,9.07054372328417,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,21,24.63476065049183,24.62149265069659,0,21.197352187632504,,,9.0704613065304,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,22,25.78056347144494,25.753220292042254,0,21.197352187632504,,,9.070391775346655,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,23,26.926366292398047,26.888973344881837,0,21.197352187632504,,,9.070333057427302,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,24,28.072169113351155,28.044035971152297,0,21.197352187632504,,,9.070282632496296,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,25,29.217971934304263,29.226126552847166,0,21.197352187632504,,,9.070238846552888,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,26,30.36377475525737,30.35905022076347,0,21.197352187632504,,,9.070202968770534,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,27,31.509577576210482,31.508974851516133,0,21.197352187632504,,,9.070171659851898,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,28,32.65538039716359,32.66670839705195,0,21.197352187632504,,,9.070144349609137,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,29,33.8011832181167,33.80557707630151,0,21.197352187632504,,,9.070121012961536,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,30,34.946986039069806,34.978238907489704,0,21.197352187632504,,,9.070100027132817,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,31,36.092788860022914,36.13158704314454,0,21.197352187632504,,,9.070081932133684,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,32,37.23859168097602,37.27131507371626,0,21.197352187632504,,,9.070066181272537,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,33,38.38439450192913,38.408323214044735,0,21.197352187632504,,,9.070052261177857,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,34,39.53019732288224,39.516826790211844,0,21.197352187632504,,,9.070040176430213,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,35,40.676000143835346,40.64537353336212,0,21.197352187632504,,,9.07002918705499,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,36,41.82180296478845,41.8074915501277,0,21.197352187632504,,,9.070019067353316,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,37,42.96760578574156,42.97758132048538,0,21.197352187632504,,,9.070009950092407,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,38,44.11340860669467,44.12023387815045,0,21.197352187632504,,,9.070001949279487,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,39,45.25921142764778,45.263273002223634,0,21.197352187632504,,,9.069994736482325,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,40,46.40501424860089,46.401623114899365,0,21.197352187632504,,,9.069988234961423,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,41,47.550817069554,47.54209628556936,0,21.197352187632504,,,9.06998233319063,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,42,48.69661989050711,48.704018109813944,0,21.197352187632504,,,9.069976870091027,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,43,49.842422711460216,49.82798037973217,0,21.197352187632504,,,9.06997205826345,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,44,50.988225532413324,50.984981939444005,0,21.197352187632504,,,9.069967539225999,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,45,52.13402835336643,52.13691557001522,0,21.197352187632504,,,9.069963424994553,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,46,53.27983117431954,53.23891056784509,0,21.197352187632504,,,9.069959814621601,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,47,54.42563399527265,54.389296288586614,0,21.197352187632504,,,9.069956352668939,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,48,55.571436816225756,55.55451364670018,0,21.197352187632504,,,9.069953128032836,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,49,56.717239637178864,56.703802024095104,0,21.197352187632504,,,9.069950202716237,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,50,57.86304245813197,57.8464178745161,0,21.197352187632504,,,9.069947519512262,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,51,59.00884527908508,59.01680172468367,0,21.197352187632504,,,9.069944983313173,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,52,60.15464810003819,60.18481906490257,0,21.197352187632504,,,9.069942642652403,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,53,61.300450920991295,61.316496119891646,0,21.197352187632504,,,9.06994054305091,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,54,62.4462537419444,62.47812958804519,0,21.197352187632504,,,9.069938542444415,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,55,63.59205656289751,63.61583170564809,0,21.197352187632504,,,9.069936721373464,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,56,64.73785938385063,64.75341049599007,0,21.197352187632504,,,9.069935026578836,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,57,65.88366220480373,65.89391875623019,0,21.197352187632504,,,9.069933442237744,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,58,67.02946502575685,67.00481738400732,0,21.197352187632504,,,9.069932000331411,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,59,68.17526784670994,68.14676835534127,0,21.197352187632504,,,9.069930614824122,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,60,69.32107066766307,69.30713817867169,0,21.197352187632504,,,9.069929298322013,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,61,70.46687348861616,70.46202857561308,0,21.197352187632504,,,9.069928072792338,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,62,71.61267630956928,71.61042320910808,0,21.197352187632504,,,9.069926931323574,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,63,72.75847913052237,72.74635450000629,0,21.197352187632504,,,9.069925872108742,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,64,73.9042819514755,73.89765808278074,0,21.197352187632504,,,9.069924863772812,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,65,75.05008477242859,75.04866362252366,0,21.197352187632504,,,9.069923916289133,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,66,76.19588759338171,76.15757673486348,0,21.197352187632504,,,9.069923056640077,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,67,77.3416904143348,77.33210735566547,0,21.197352187632504,,,9.069922199999178,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,68,78.48749323528793,78.51969887722144,0,21.197352187632504,,,9.06992138377904,1.642116837509857
20240703,0.3,0.5,0,y24m07day03_hm00:53,4,x4,nugget_free,sigma_only,sigma_only,0.5,1160,5.1547,0.3654,5.5233,69,79.63329605624102,79.6125829588032,0,21.197352187632504,,,9.069920675416995,1.642116837509857
