date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,46,53.27983117431954,53.23891056784509,360,79.63329605624102,2.2278957179083863,2.70314122030557,6.965693113926959,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,47,54.42563399527265,54.389296288586614,386,79.63329605624102,2.8909831963758363,2.6380580397654323,6.963775285873755,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,48,55.571436816225756,55.55451364670018,358,79.63329605624102,3.4097273024030335,2.568932971130279,6.961973910182052,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,49,56.717239637178864,56.703802024095104,358,79.63329605624102,3.061662090420473,2.5420818478072134,6.9603260299801555,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,50,57.86304245813197,57.8464178745161,346,79.63329605624102,2.622294576972191,2.4942747959814136,6.958802323370655,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,51,59.00884527908508,59.01680172468367,366,79.63329605624102,2.4002282454722588,2.469575425662347,6.957350494681326,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,52,60.15464810003819,60.18481906490257,334,79.63329605624102,2.6193979249042254,2.4269607508513724,6.9560000937319355,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,53,61.300450920991295,61.316496119891646,342,79.63329605624102,2.592210046421825,2.4041684463372515,6.954779403816568,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,54,62.4462537419444,62.47812958804519,342,79.63329605624102,2.7214029135387534,2.382836843551679,6.953607594012414,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,55,63.59205656289751,63.61583170564809,326,79.63329605624102,2.768002166458134,2.3564516083823954,6.952533113941999,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,56,64.73785938385063,64.75341049599007,334,79.63329605624102,2.5844637372242114,2.3486577165123306,6.9515259480891665,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,57,65.88366220480373,65.89391875623019,326,79.63329605624102,2.3792404205874074,2.324130583924705,6.950577819083343,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,58,67.02946502575685,67.00481738400732,316,79.63329605624102,3.3575305313417867,2.3267124975764344,6.949709054185849,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,59,68.17526784670994,68.14676835534127,334,79.63329605624102,2.603357032135124,2.301071255666631,6.948868625104926,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,60,69.32107066766307,69.30713817867169,326,79.63329605624102,2.4230295225031284,2.2780247657196755,6.94806468297991,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,61,70.46687348861616,70.46202857561308,326,79.63329605624102,2.569194043944603,2.262440982284931,6.947311276815039,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,62,71.61267630956928,71.61042320910808,289,79.63329605624102,2.262628733201391,2.2481704514611853,6.946604946144931,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,63,72.75847913052237,72.74635450000629,240,79.63329605624102,2.1030647216068346,2.2506678438806915,6.945945317413657,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,64,73.9042819514755,73.89765808278074,210,79.63329605624102,1.8798862383244517,2.244006446865745,6.945313430072472,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,65,75.05008477242859,75.04866362252366,180,79.63329605624102,1.8430847625706257,2.2382576694367353,6.944715987650518,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,66,76.19588759338171,76.15757673486348,150,79.63329605624102,2.2187064571689765,2.2345770895971016,6.944170667644283,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,67,77.3416904143348,77.33210735566547,154,79.63329605624102,2.3864246112315577,2.2292415510052495,6.943623935629859,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,68,78.48749323528793,78.51969887722144,114,79.63329605624102,2.1364459506260376,2.225205210480897,6.943099900643845,104.05600134663648
20240703,0.5,0.3,2,y24m07day03_hm02:53,1,x1,nugget_free,range_only,range_only,0.3,16512,10.5492,0.2955,0.0666,69,79.63329605624102,79.6125829588032,96,79.63329605624102,2.3336506443875886,2.2216256238404486,6.942642439540114,104.05600134663648
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,0,0.5729014104765542,0.627252201974578,2,10.885126799054529,93.47438285700585,27.680049579736487,12.352276416580096,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,1,1.7187042314296626,1.695268273838533,18,10.885126799054529,30.968312097953614,21.432403302137004,10.455518038089622,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,2,2.8645070523827707,2.888368177098319,26,10.885126799054529,16.136998610629124,13.486397208761,9.740211894422103,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,3,4.0103098733358795,4.101153866844383,42,10.885126799054529,11.35348643482851,10.11251885849882,9.542251896670603,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,4,5.156112694288987,5.243474246005946,50,10.885126799054529,7.146629769323743,8.895079090917292,9.470332930282861,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,5,6.301915515242095,6.334396296799058,51,10.885126799054529,9.949754908632622,8.448927299618225,9.438670582254804,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,6,7.447718336195205,7.484202811445298,46,10.885126799054529,8.894138134798117,8.13301217113176,9.420318322007999,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,7,8.593521157148313,8.64988424118374,48,10.885126799054529,7.869828855370429,7.985570727947308,9.409631637470493,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,8,9.739323978101421,9.828990003837582,14,10.885126799054529,5.135025865072885,7.932264634947891,9.402885549124445,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,9,10.885126799054529,10.932120873774602,2,10.885126799054529,0.6201118731234678,7.90993667913658,9.398756331857143,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,10,12.030929620007637,12.063865932841784,0,10.885126799054529,,,9.395806854666283,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,11,13.176732440960746,13.166390002837563,0,10.885126799054529,,,9.393739929541539,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,12,14.322535261913854,14.273893849907077,0,10.885126799054529,,,9.392204536410963,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,13,15.468338082866964,15.425211497575258,0,10.885126799054529,,,9.391002452329818,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,14,16.614140903820072,16.59460817503016,0,10.885126799054529,,,9.390071333796286,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,15,17.75994372477318,17.777808040803787,0,10.885126799054529,,,9.389340154417717,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,16,18.905746545726288,18.924882639210317,0,10.885126799054529,,,9.388780358909152,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,17,20.051549366679396,20.055622399506323,0,10.885126799054529,,,9.388336178350698,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,18,21.197352187632504,21.21689630794462,0,10.885126799054529,,,9.387964487455264,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,19,22.34315500858561,22.365098345328214,0,10.885126799054529,,,9.387662126674018,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,20,23.48895782953872,23.50197308177751,0,10.885126799054529,,,9.387413169971445,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,21,24.63476065049183,24.62149265069659,0,10.885126799054529,,,9.387206754015057,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,22,25.78056347144494,25.753220292042254,0,10.885126799054529,,,9.387029787891692,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,23,26.926366292398047,26.888973344881837,0,10.885126799054529,,,9.386878006283842,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,24,28.072169113351155,28.044035971152297,0,10.885126799054529,,,9.386745645583872,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,25,29.217971934304263,29.226126552847166,0,10.885126799054529,,,9.386628970907067,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,26,30.36377475525737,30.35905022076347,0,10.885126799054529,,,9.386531976384312,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,27,31.509577576210482,31.508974851516133,0,10.885126799054529,,,9.386446139245786,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,28,32.65538039716359,32.66670839705195,0,10.885126799054529,,,9.386370256994086,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,29,33.8011832181167,33.80557707630151,0,10.885126799054529,,,9.38630455372988,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,30,34.946986039069806,34.978238907489704,0,10.885126799054529,,,9.386244711368562,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,31,36.092788860022914,36.13158704314454,0,10.885126799054529,,,9.386192466250455,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,32,37.23859168097602,37.27131507371626,0,10.885126799054529,,,9.386146438531043,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,33,38.38439450192913,38.408323214044735,0,10.885126799054529,,,9.38610528890143,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,34,39.53019732288224,39.516826790211844,0,10.885126799054529,,,9.386069166847077,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,35,40.676000143835346,40.64537353336212,0,10.885126799054529,,,9.386035961918067,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,36,41.82180296478845,41.8074915501277,0,10.885126799054529,,,9.386005055110196,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,37,42.96760578574156,42.97758132048538,0,10.885126799054529,,,9.385976910555424,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,38,44.11340860669467,44.12023387815045,0,10.885126799054529,,,9.385951956505926,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,39,45.25921142764778,45.263273002223634,0,10.885126799054529,,,9.385929233085696,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,40,46.40501424860089,46.401623114899365,0,10.885126799054529,,,9.385908551953325,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,41,47.550817069554,47.54209628556936,0,10.885126799054529,,,9.385889598302638,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,42,48.69661989050711,48.704018109813944,0,10.885126799054529,,,9.385871889508362,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,43,49.842422711460216,49.82798037973217,0,10.885126799054529,,,9.38585614906714,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,44,50.988225532413324,50.984981939444005,0,10.885126799054529,,,9.385841233878208,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,45,52.13402835336643,52.13691557001522,0,10.885126799054529,,,9.385827535900642,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,46,53.27983117431954,53.23891056784509,0,10.885126799054529,,,9.385815413784702,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,47,54.42563399527265,54.389296288586614,0,10.885126799054529,,,9.385803693210617,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,48,55.571436816225756,55.55451364670018,0,10.885126799054529,,,9.38579268626044,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,49,56.717239637178864,56.703802024095104,0,10.885126799054529,,,9.385782618912323,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,50,57.86304245813197,57.8464178745161,0,10.885126799054529,,,9.38577331162503,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,51,59.00884527908508,59.01680172468367,0,10.885126799054529,,,9.385764444713983,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,52,60.15464810003819,60.18481906490257,0,10.885126799054529,,,9.385756198414718,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,53,61.300450920991295,61.316496119891646,0,10.885126799054529,,,9.38574874518973,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,54,62.4462537419444,62.47812958804519,0,10.885126799054529,,,9.38574159129373,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,55,63.59205656289751,63.61583170564809,0,10.885126799054529,,,9.385735032360307,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,56,64.73785938385063,64.75341049599007,0,10.885126799054529,,,9.38572888500937,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,57,65.88366220480373,65.89391875623019,0,10.885126799054529,,,9.385723098596397,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,58,67.02946502575685,67.00481738400732,0,10.885126799054529,,,9.385717797056593,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,59,68.17526784670994,68.14676835534127,0,10.885126799054529,,,9.385712668911692,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,60,69.32107066766307,69.30713817867169,0,10.885126799054529,,,9.385707763843877,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,61,70.46687348861616,70.46202857561308,0,10.885126799054529,,,9.385703167507385,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,62,71.61267630956928,71.61042320910808,0,10.885126799054529,,,9.385698858719161,1.5518259396055127
20240703,0.5,0.3,3,y24m07day03_hm03:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,277,4.3045,0.6381,6.0481,63,72.75847913052237,72.74635450000629,0,10.885126799054529,,,9.385694835135466,1.5518259396055127
