date_str,hour_idx,time_key,resolution_stride,resolution_label,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,0.3,4518,12.285760656601314,0.2667203614673395,0.0,61,70.46687348861616,326,56.51380433840554,0.00019222116090867111,0.9250337501916208,4812.3408776577235
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,0.3,4518,12.285760656601314,0.2667203614673395,0.0,62,71.61267630956928,289,29.436870703672145,0.00018432139116230194,0.8870173653170846,4812.3408776577235
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,0.3,4518,12.285760656601314,0.2667203614673395,0.0,63,72.75847913052237,240,5.143632007112473,0.00017694378189548465,0.8515137946629934,4812.3408776577235
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,0.3,4518,12.285760656601314,0.2667203614673395,0.0,64,73.9042819514755,210,3.6492126609525624,0.00016987629556249197,0.8175026412804455,4812.3408776577235
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,0.3,4518,12.285760656601314,0.2667203614673395,0.0,65,75.05008477242859,180,2.7174201471608734,0.00016319392990989402,0.7853448198909924,4812.3408776577235
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,0.3,4518,12.285760656601314,0.2667203614673395,0.0,66,76.19588759338171,150,4.1689987004058535,0.00015709443414999719,0.7559919671125409,4812.3408776577235
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,0.3,4518,12.285760656601314,0.2667203614673395,0.0,67,77.3416904143348,154,3.912254290127103,0.00015097902945677052,0.7265625551239063,4812.3408776577235
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,0.3,4518,12.285760656601314,0.2667203614673395,0.0,68,78.48749323528793,114,4.214075321054251,0.0001451173950565071,0.6983543722896339,4812.3408776577235
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,0.3,4518,12.285760656601314,0.2667203614673395,0.0,69,79.63329605624102,96,3.164615347363862,0.0001400003404541211,0.6737293612533652,4812.3408776577235
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,0,0.5729014104765542,2,26.594388728219442,0.2845619319529373,1345.291007949279,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,1,1.7187042314296626,18,2236.791274001085,0.24384737775615659,1152.809451201023,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,2,2.8645070523827707,26,556.7855716311107,0.18480136662711624,873.6643551510413,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,3,4.0103098733358795,42,155.56986287732278,0.131478258228938,621.5747739774151,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,4,5.156112694288987,42,58.82088543813145,0.0940503997964125,444.6313541372568,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,5,6.301915515242095,60,54.513619551127604,0.06923763444841415,327.326871854861,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,6,7.447718336195205,66,31.60260996957544,0.05093650125431925,240.8066906333974,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,7,8.593521157148313,86,33.157656905645304,0.03820022719432757,180.5948595915763,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,8,9.739323978101421,86,31.32513530747881,0.029130145723855916,137.71526933910738,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,9,10.885126799054529,98,22.59073403144437,0.02306371376018155,109.0356904683224,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,10,12.030929620007637,110,18.919047574107072,0.018453603850916402,87.24099936530449,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,11,13.176732440960746,114,13.836045123033838,0.015064957739676844,71.22088342327885,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,12,14.322535261913854,130,9.722130497799045,0.01245213739848963,58.86855053650515,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,13,15.468338082866964,142,10.011694959068416,0.010344063772242932,48.902451156937595,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,14,16.614140903820072,158,11.914562802427312,0.008670017707072052,40.98825440225812,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,15,17.75994372477318,166,8.092700324318868,0.007328508352387223,34.64615354726457,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,16,18.905746545726288,170,6.503082806472482,0.006284218507080135,29.709183486150714,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,17,20.051549366679396,184,5.73308155931936,0.00544431932601662,25.738487869508706,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,18,21.197352187632504,198,6.584804026756316,0.004733439905900361,22.377744269494183,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,19,22.34315500858561,202,7.795998761938824,0.004149483415399641,19.617039735641907,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,20,23.48895782953872,214,5.5470975288140645,0.003664645251632859,17.324925616406997,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,21,24.63476065049183,218,6.203020390454843,0.003259807768403624,15.41102159512287,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,22,25.78056347144494,238,6.322289293674661,0.0029105820688944788,13.760027064441406,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,23,26.926366292398047,242,5.408978869002106,0.0026094362149094124,12.336334138732992,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,24,28.072169113351155,266,4.790851138491292,0.002345545622518286,11.088768666465588,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,25,29.217971934304263,274,4.8736096455987585,0.0021119178994881823,9.984273511955449,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,26,30.36377475525737,266,5.199495878040425,0.0019169534815216792,9.062562457492339,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,27,31.509577576210482,302,5.383422847129937,0.0017438273281007175,8.244093676936737,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,28,32.65538039716359,292,4.976369978652939,0.0015903190608991269,7.518370140781066,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,29,33.8011832181167,314,4.414970032266365,0.001457036870561495,6.888267122606959,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,30,34.946986039069806,330,4.026970068167954,0.0013353443820581746,6.31295541666323,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,31,36.092788860022914,326,4.024430719951632,0.0012288627771226,5.809554471045783,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,32,37.23859168097602,342,4.435372682194845,0.001134862720695449,5.3651611195166495,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,33,38.38439450192913,346,3.9365141830598183,0.0010506720273808572,4.967142375787191,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,34,39.53019732288224,348,3.4761795344679722,0.0009766461828781161,4.6171788290754705,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,35,40.676000143835346,376,4.117058285753842,0.000908495774914838,4.294991913939414,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,36,41.82180296478845,390,4.23237195322845,0.000844972519085063,3.9946802584872323,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,37,42.96760578574156,402,4.441023509426064,0.0007870497173021173,3.720845231226057,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,38,44.11340860669467,394,3.621835795449163,0.0007356309615736816,3.477758641088465,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,39,45.25921142764778,422,3.9291281059507126,0.0006887562210845386,3.2561542738169167,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,40,46.40501424860089,412,4.054794757187302,0.0006460510034821537,3.054261684605415,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,41,47.550817069554,446,4.6086756337667065,0.0006068754565113815,2.869055916885259,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,42,48.69661989050711,446,4.335455160485547,0.0005702404948737418,2.6958609848385,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,43,49.842422711460216,436,4.903847303925168,0.0005376506332527599,2.541789611032009,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,44,50.988225532413324,418,4.66355651379286,0.0005067455855292655,2.395683339833596,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,45,52.13402835336643,378,5.684995857204964,0.00047834224256510644,2.261404093051907,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,46,53.27983117431954,360,4.580387716905428,0.00045318980168315665,2.1424937654678953,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,47,54.42563399527265,386,4.96818690190511,0.0004288552997974825,2.027450314838187,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,48,55.571436816225756,358,6.148140171465229,0.00040598889382266896,1.9193474138952669,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,49,56.717239637178864,358,5.17879368576652,0.0003850625961075914,1.8204165416153466,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,50,57.86304245813197,346,5.411048665339246,0.0003657060378804335,1.7289067477749362,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,51,59.00884527908508,366,6.91207401794894,0.00034725607980544074,1.6416829841288774,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,52,60.15464810003819,334,8.44680696684902,0.0003300894068423085,1.560526061222101,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,53,61.300450920991295,342,7.128803455046891,0.00031456679669784616,1.487141586693368,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,54,62.4462537419444,342,9.255088293188415,0.00029966142424191683,1.4166751564246385,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,55,63.59205656289751,326,8.55504827881076,0.00028599030999327976,1.352043787987133,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,56,64.73785938385063,334,9.212304363956376,0.0002731723239737413,1.291445656628661,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,57,65.88366220480373,326,11.18562757111302,0.00026110272557897633,1.2343855921337312,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,58,67.02946502575685,316,10.368821985582104,0.00025004087860529343,1.18208975915679,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,59,68.17526784670994,334,16.63228936666864,0.00023933746099368084,1.1314884318168779,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,60,69.32107066766307,326,48.22157277148722,0.00022909655167141393,1.083073652194324,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,61,70.46687348861616,326,107.53484444179432,0.00021949742031375134,1.0376929330975646,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,62,71.61267630956928,289,57.29209076021821,0.00021049633089060106,0.995139508682685,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,63,72.75847913052237,240,6.497042892139933,0.00020208884385296584,0.9553923905999634,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,64,73.9042819514755,210,4.439886193985118,0.00019403353897171018,0.9173102439520575,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,65,75.05008477242859,180,2.7769439154801336,0.00018641606514628687,0.8812979812776327,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,66,76.19588759338171,150,4.259946750585467,0.00017946206712980443,0.8484223575542944,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,67,77.3416904143348,154,3.9572693973069883,0.00017248898468574564,0.8154565105581729,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,68,78.48749323528793,114,5.141434475688073,0.00016580440533388066,0.7838545867440113,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,0.3,9033,14.070470360001936,0.17449352661879225,0.0,69,79.63329605624102,96,3.411645001031514,0.0001599682222867714,0.7562635294295683,4727.58600813749
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,0.3,18067,13.265919950065225,0.17737806603839593,0.0,0,0.5729014104765542,2,34.864645421484404,0.27973757889564854,1468.8522817654787,5250.822172566988
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,0.3,18067,13.265919950065225,0.17737806603839593,0.0,1,1.7187042314296626,18,4520.629380046285,0.23861149147300498,1252.9065100557334,5250.822172566988
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,0.3,18067,13.265919950065225,0.17737806603839593,0.0,2,2.8645070523827707,26,1081.785084262599,0.17953547187929175,942.7088365060621,5250.822172566988
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,0.3,18067,13.265919950065225,0.17737806603839593,0.0,3,4.0103098733358795,42,279.7326006870401,0.12685129283533475,666.0735810385636,5250.822172566988
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,0.3,18067,13.265919950065225,0.17737806603839593,0.0,4,5.156112694288987,42,128.87554950983278,0.09025817166734292,473.9296090462417,5250.822172566988
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,0.3,18067,13.265919950065225,0.17737806603839593,0.0,5,6.301915515242095,60,113.21391168798155,0.0661998602505107,347.6036940242176,5250.822172566988
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,0.3,18067,13.265919950065225,0.17737806603839593,0.0,6,7.447718336195205,66,61.01772199313047,0.04855712568428984,254.9648321791911,5250.822172566988
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,0.3,18067,13.265919950065225,0.17737806603839593,0.0,7,8.593521157148313,86,63.9977279525685,0.03633597969217057,190.79376782959304,5250.822172566988
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,0.3,18067,13.265919950065225,0.17737806603839593,0.0,8,9.739323978101421,86,59.17148736211584,0.02766198380545435,145.24815790286866,5250.822172566988
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,0.3,18067,13.265919950065225,0.17737806603839593,0.0,9,10.885126799054529,98,42.446904862833485,0.021875467265521222,114.86418855306218,5250.822172566988
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,0.3,18067,13.265919950065225,0.17737806603839593,0.0,10,12.030929620007637,110,36.13897969626707,0.0174863095361061,91.81750182855546,5250.822172566988
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,0.3,18067,13.265919950065225,0.17737806603839593,0.0,11,13.176732440960746,114,25.50453632160244,0.014264840141803906,74.90213890470757,5250.822172566988
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,0.3,18067,13.265919950065225,0.17737806603839593,0.0,12,14.322535261913854,130,19.005842771381168,0.01178384154425885,61.87485645861039,5250.822172566988
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,0.3,18067,13.265919950065225,0.17737806603839593,0.0,13,15.468338082866964,142,18.503752428485157,0.009784051539312354,51.37431476015948,5250.822172566988
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,0.3,18067,13.265919950065225,0.17737806603839593,0.0,14,16.614140903820072,158,20.35208403418558,0.008197275743789237,43.04243723013408,5250.822172566988
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,0.3,18067,13.265919950065225,0.17737806603839593,0.0,15,17.75994372477318,166,13.595112916284506,0.0069265449380103185,36.37005573978622,5250.822172566988
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,0.3,18067,13.265919950065225,0.17737806603839593,0.0,16,18.905746545726288,170,9.142829331751642,0.005937894773240399,31.178829533700316,5250.822172566988
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,0.3,18067,13.265919950065225,0.17737806603839593,0.0,17,20.051549366679396,184,9.02993600803229,0.00514310255989202,27.005516957267055,5250.822172566988
