date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,63,72.75847913052237,72.74635450000629,0,10.885126799054529,,6.706401816079337,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,64,73.9042819514755,73.89765808278074,0,10.885126799054529,,6.706395901652456,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,65,75.05008477242859,75.04866362252366,0,10.885126799054529,,6.706390310089661,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,66,76.19588759338171,76.15757673486348,0,10.885126799054529,,6.706385206745237,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,67,77.3416904143348,77.33210735566547,0,10.885126799054529,,6.706380090577463,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,68,78.48749323528793,78.51969887722144,0,10.885126799054529,,6.706375187156394,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,69,79.63329605624102,79.6125829588032,0,10.885126799054529,,6.706370906966991,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,0,0.5729014104765542,0.627252201974578,2,10.885126799054529,34.46976339517063,17.722874650406883,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,1,1.7187042314296626,1.695268273838533,18,10.885126799054529,76.21407015583641,9.085788125806062,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,range_only,range_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,2,2.8645070523827707,2.888368177098319,26,10.885126799054529,19.810409015695022,7.329878207344241,1.1823924286264367
