year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,data_spectrum_p10,data_spectrum_p90,theory_spectrum_expected_unprofiled,theory_spectrum_expected_unprofiled_p10,theory_spectrum_expected_unprofiled_p90,ratio_I_over_EI_unprofiled,ratio_I_over_EI_unprofiled_p10,ratio_I_over_EI_unprofiled_p90,n_slices,data_k_max
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,13,15.468338082866964,27.512108039899204,12.298997150013907,44.120983732613524,26.818578177549558,13.665883966252995,40.940722921969765,1.0166957024166385,0.8716291968707821,1.219703367083317,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,14,16.614140903820072,23.777922304543917,11.730697930382245,35.21753744508817,23.066279552056873,11.960581533573617,34.91863727170896,1.0266639301534337,0.8658856401613484,1.194758194803574,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,15,17.75994372477318,20.518340819151902,11.448079705529835,31.98425589493175,20.10186456124969,10.56584245512844,30.163650399169985,1.022725288499677,0.8260420829573577,1.1690615132293156,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,16,18.905746545726288,16.99874981719361,8.598064405349547,25.20742497520074,17.797375679148875,9.472942296907705,26.442261904928376,0.9545969305491641,0.8354539382172456,1.1179462279934287,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,17,20.051549366679396,15.539262264245759,9.659604121760934,24.02826116543749,15.59522576317444,8.49788026340621,22.753401837165466,0.9907290613200921,0.8322661252770737,1.1657351228200121,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,18,21.197352187632504,14.167705287777654,7.239097778959991,21.73060576044384,13.972872020545811,7.797186774932806,20.406618726101378,0.9976416352779476,0.8697865887757875,1.1755580830632195,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,19,22.34315500858561,12.714321308990966,6.8836770949258765,18.41863332686525,12.480393777957252,7.1143827055147355,18.003098845827456,1.0071917279947673,0.8794797714832466,1.161207144076067,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,20,23.48895782953872,11.483627557371536,7.299439125647576,16.309529309203413,11.395165682942803,6.639507365559055,16.472558889608514,1.007723979673973,0.8902704321211368,1.1237147686839344,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,21,24.63476065049183,10.58309174922741,6.539575902992847,16.500700924954316,10.450477214760559,6.212396300291355,15.166793874722885,1.0098858716216617,0.8765030347695015,1.1547787288025804,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,22,25.780563471444943,9.342055124437834,5.63112932342521,14.433012723871341,9.462357825334282,5.727707239198649,13.64160997982713,0.9790949298988874,0.8358136375705849,1.1197636434841056,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,23,26.926366292398047,8.42940588918773,5.081740787512582,12.552955062671971,8.588218134691562,5.295023959824514,12.256262116160112,0.9794079546144762,0.8571003581957921,1.0818648535850282,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,24,28.07216911335116,8.559748076280204,5.486959882418165,11.328544445831714,8.227847969631021,5.1677742248941225,11.75960572059229,1.0496190117571662,0.9143195130360189,1.1707241345652117,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,25,29.217971934304263,7.6881925886442986,4.4907538390405914,11.309341654163381,7.6297974099212125,4.8736795038048175,10.828313998031145,1.0020217587464106,0.8751771121765815,1.139632215488823,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,26,30.363774755257374,7.5031799240970045,4.529516538185952,10.590629832667029,7.114353331534923,4.611164638024653,10.029581070058388,1.049362955720414,0.9035363065438996,1.1849440832087328,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,27,31.509577576210482,6.675325720717846,4.520229664496601,9.471760742602259,6.70120283173928,4.365421458689889,9.569038619080056,1.000038788293075,0.8716378380116225,1.16234553396643,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,28,32.65538039716359,6.698835084969572,4.276693717737446,9.555285593022827,6.305181220367965,4.092894576195174,9.018812915303586,1.0640166940623041,0.9827495625404833,1.1696007691299657,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,29,33.8011832181167,6.09017537577123,3.8622246011295878,8.590401064285444,5.947713326369334,3.8564725182161648,8.532314825409317,1.0232870962273053,0.8937326727407847,1.2002809821217861,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,30,34.946986039069806,5.807812742640868,3.678926166635588,8.17019222151166,5.636962576843365,3.6763199041832335,8.080795404192898,1.0266687832772872,0.9365223678984775,1.149239986663024,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,31,36.092788860022914,5.704318593071359,3.5965547347181825,8.195414723567552,5.379749710264839,3.5501272032381546,7.695124636031889,1.0669837876404165,0.9600156592458496,1.2162792400040132,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,32,37.23859168097602,5.424826589671711,3.6290698580881364,7.566591361360863,5.113430427350808,3.4180908792630187,7.322356766308971,1.0635465967645257,0.9237319795727051,1.1987313659910306,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,33,38.38439450192913,5.3316673903043235,3.374542669139997,7.35447396943013,4.918370237055349,3.323035307661843,7.032468480641046,1.0848606866489658,0.9605573443926446,1.2242047555762106,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,34,39.53019732288224,5.1274776158234685,3.6346168279716595,6.827943899413826,4.689495964872901,3.1851823202951084,6.718167176981329,1.104616109649862,0.9860305967855798,1.2291938104963287,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,35,40.676000143835346,4.656833922052227,3.1170293985288615,6.503026983919249,4.550765745692565,3.0885345969479743,6.50267175150227,1.0250044533845446,0.9146177328458794,1.1512440555586003,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,36,41.82180296478845,4.800506105698485,3.023229202465,7.126988346767844,4.421762541449935,2.9995734413607185,6.305179476435011,1.083320528624273,0.9943671893912845,1.1828703266600782,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,37,42.96760578574156,4.688067900248889,3.2003893575405775,6.577492587493344,4.2707560765048225,2.8892632168973686,6.0808338309532735,1.1021588808065617,0.9852600238310021,1.2149270555958893,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,38,44.11340860669467,4.423747382712438,2.989187799927068,5.887681653660202,4.161457370812658,2.813842038182405,5.921347006620537,1.0684794728965363,0.9780234118381037,1.1831056212575315,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,39,45.25921142764778,4.2961724596677415,3.038345637393309,5.884396962864692,4.034836503682809,2.721975757742651,5.7008823869495,1.0684685313634552,0.9491258082842259,1.2340834455935612,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,40,46.40501424860089,4.1725071642195255,2.744547807334323,5.889084764480546,3.9405812172961125,2.6561613684263112,5.553513333447829,1.0622184494016254,0.937045426168379,1.1536974119895138,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,41,47.550817069554,4.177907830700045,2.7145923630080886,5.906476432548909,3.844153011977235,2.589233019062572,5.380264301665493,1.0898345341073084,0.9489533787646635,1.1891212158063587,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,42,48.69661989050711,4.0103327439878225,2.9296411526159893,5.234774988464225,3.7676399320919396,2.5540910924076248,5.262934349536996,1.0767523663028595,0.9641440125808926,1.2266651962819035,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,43,49.842422711460216,3.9283168023250363,2.660152035457375,5.495366138057257,3.687911518353301,2.5050646012466684,5.133444179638627,1.06835340686573,0.9629260493717053,1.1957997870767105,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,44,50.988225532413324,3.7529571488550033,2.457415562956359,5.3876291830571175,3.631495858330581,2.445749180906155,5.118137839197803,1.0342953558507673,0.9403474318237764,1.140851527715917,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,45,52.13402835336643,3.6732598134324173,2.3679193231509905,5.102153864196686,3.577193946074744,2.400637948655713,5.036185878010415,1.031292650482497,0.8973195632895955,1.1680503542470655,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,46,53.27983117431954,3.4617508592008654,2.3199486253829,5.0212179573187745,3.4769533769806706,2.326560112357701,4.883492064901908,0.9967222502618549,0.8747138241741854,1.0845809367155392,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,47,54.42563399527264,3.6612683402352446,2.349400299663505,5.413366410510539,3.478233188459588,2.3215198463201325,4.870925907223045,1.0547398693047287,0.9542948283876508,1.1716384344787134,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,48,55.571436816225756,3.4743801957712153,2.193783011339509,5.204851988539362,3.4532731234753635,2.293012132678551,4.809167624794341,1.0030870215234324,0.8929341714589143,1.0960277287940676,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,49,56.717239637178864,3.472529376100538,2.1615173149235005,4.866926344194514,3.3873189795928313,2.2473247605536155,4.721130085496693,1.0170666313094954,0.9446614571829534,1.1269468328620507,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,50,57.86304245813197,3.408048953819199,2.1454767212165358,4.952400566608677,3.355345169614258,2.2155165567236392,4.6623657462868096,1.0148674887951008,0.9022660479371805,1.135005851082331,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,51,59.00884527908509,3.4252573490506193,2.3270663064514316,4.8003282445566136,3.3009376048225922,2.1808202046084233,4.5853041016410305,1.0395414322223704,0.8678443664469694,1.1771672416155736,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,52,60.15464810003819,3.3418742636244594,2.233947806229653,4.738941577501198,3.28165805853804,2.15901426048258,4.541471868822764,1.0246617448718187,0.9012132539331689,1.1476867866214286,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,53,61.300450920991295,3.340788872910322,2.1269693079546186,4.870916793101812,3.2418842972940483,2.129865998280473,4.480426103142697,1.0285818381397502,0.9166128170374507,1.140242200713823,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,54,62.4462537419444,3.2056453348086285,1.9393819864066757,4.523892974666924,3.2091993659876636,2.1045346037194133,4.430016472549649,0.9999929220691165,0.8949566628413599,1.0891880083750252,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,55,63.592056562897504,3.2545416602278094,2.056211305088475,4.634451153635876,3.1885831810615293,2.08561475481163,4.39250619655037,1.0234809702232919,0.8845339397334532,1.1216637763015538,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,56,64.73785938385063,3.1490701329512065,1.964832252412621,4.277576366817847,3.154386962502694,2.0592534879323283,4.344086640710367,0.9977388562859959,0.8913534491890632,1.1030211964283658,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,57,65.88366220480373,3.1780266393114998,2.0274534226236316,4.361873234523322,3.1336565519424098,2.0399101146921352,4.309206607036852,1.0096435103685355,0.8939571918389089,1.1071847366883705,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,58,67.02946502575685,2.939833564541071,1.8581285379758468,4.454858852642678,3.0791135957199387,2.0044834877315507,4.242737207595315,0.9527930331794368,0.8465120032240203,1.0701759298240383,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,59,68.17526784670994,3.1277759041617132,1.9516490446416659,4.408318509352093,3.1103896182556747,2.017699879093934,4.268139767348399,1.001496939191258,0.9129249095207501,1.1270654850422963,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,60,69.32107066766307,2.9635534566441377,1.8811470100668135,4.296845602470786,3.0987810607623283,2.0121194768977855,4.248288745312037,0.9580946612743328,0.8663004906457712,1.0688268327861217,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,61,70.46687348861616,3.126098870968083,2.0109373347013455,4.619777917195869,3.0862548658661377,2.0059595995118347,4.22972874239126,1.0069340850161232,0.9023409153889614,1.1096635668985988,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,62,71.61267630956928,2.9948324273126077,1.758864274568057,4.371536247028613,3.029815705082114,1.9692482762966377,4.162565489174004,0.986705971475312,0.8209464703861129,1.128318201081049,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,63,72.75847913052237,2.833041994648014,1.6468189501899642,4.194436193260699,2.925546585115073,1.9133308992640858,4.04746988426382,0.9611897311946519,0.8443913775866309,1.1124412314309395,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,64,73.9042819514755,2.6900267102668534,1.7736119028520831,4.072682425737826,2.8626569833710933,1.8832815719095557,3.9467707498819555,0.9382030465849109,0.8057276322459057,1.0875320720519885,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,65,75.05008477242859,2.6900911025711287,1.6454676484352562,3.9536606898931,2.8340458945253695,1.8592116515500803,3.881031374705381,0.9458620894619678,0.8289749071633317,1.1226151989784479,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,66,76.19588759338171,2.6488355177245335,1.804999431361227,3.654103070750801,2.7995591956401764,1.8378816572098824,3.803044852071977,0.9492870101603217,0.8351935433226121,1.0647980197126672,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,67,77.3416904143348,2.6002951588943,1.5684906934104563,4.070430584783848,2.7745013797332696,1.8207881995876067,3.7511302951533425,0.9312121924565657,0.7621597153047793,1.0871977357839988,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,68,78.48749323528793,2.658482069414452,1.7062413193511223,3.7019223089325033,2.7515331091012296,1.8023769761241362,3.70493915250051,0.9663015112870597,0.8151743593652272,1.1946342568584918,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget0,GC a=0.8 b=1 nugget0,nugget0,69,79.63329605624102,2.595410004288987,1.6352583057980856,4.181234076511233,2.7329252047007526,1.7874125818761673,3.668307200323916,0.9487604287475246,0.7911622304708057,1.1930090831364453,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,0,0.5729014104765542,6590.965200084077,1125.0682937806605,14418.522408944256,5332.590974385379,1184.9719501471411,10603.828929817644,1.7223657331706907,0.24622392888662162,4.1653345503329815,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,1,1.7187042314296626,2488.9843139310606,502.17792657323525,4771.793975139837,1923.3877329147945,497.8441420723879,3918.4442849242078,1.3555460645070467,0.7101880826799957,1.9267690630553322,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,2,2.8645070523827707,828.2474337630626,185.09218968205536,1540.4160552496583,764.0737493037639,228.84404483409403,1474.6249719480406,1.0707614097163571,0.6867511429613896,1.576668662665631,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,3,4.0103098733358795,411.3021814988386,130.73867744867698,711.3266326563117,394.923839863313,127.39534769048608,720.39829166421,1.058761341339712,0.7969305739645647,1.3599652279598125,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,4,5.156112694288987,268.53868623962546,91.15795977708567,507.80983059657103,254.35422619865898,88.48170518563552,458.44674879172135,1.0668982668592624,0.7943908520404159,1.452422802656998,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,5,6.301915515242095,157.44331084472873,60.16965990532666,263.4181056578789,168.30281045674613,63.711854136190006,288.738435613978,0.9394769476681392,0.7185834101556956,1.1856418188723663,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,6,7.447718336195206,108.63571398617958,42.90732647797182,194.07634823089447,120.6837846093247,49.03078739064499,203.56058033403235,0.8727974243245024,0.6606835755022353,1.0749828292203816,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,7,8.593521157148313,85.54428098585237,30.83142921809572,146.08890097439058,88.61731014554346,38.73601923173182,145.03580653823164,0.9449460414522856,0.7042911478441287,1.1298537382442262,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,8,9.739323978101421,63.31081506780655,28.857724474368432,101.27883633243597,67.84360037337942,31.34967654979293,108.4220440110356,0.9310517314921567,0.7803871362521803,1.0870396571066665,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,9,10.885126799054529,52.412042024714914,17.96027394137051,87.07610519611754,55.06332426097441,25.842182793606657,87.3838241954992,0.9271421193715101,0.7456786548805079,1.186480324245561,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,10,12.030929620007637,40.67584994738142,18.555182209285963,65.98553923456633,43.97094045822531,21.30811309037242,67.99285262055909,0.9157296034451923,0.7633697939560435,1.0652223035178805,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,11,13.176732440960745,31.868078298249042,13.806752137168019,46.27366720404216,35.543547376299905,17.783062052941254,53.45628079628312,0.8806806063253104,0.7374760713775692,1.031789766427067,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,12,14.322535261913853,31.206243988663836,15.175927559752427,51.32986018022553,31.647109762942893,15.714894274315835,48.73566102644132,0.988185218481331,0.8418786020299414,1.1828965929071524,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,13,15.468338082866964,27.512108039899204,12.298997150013907,44.120983732613524,26.544874623197018,13.47550206808876,40.13502764765291,1.0307657545310422,0.8716359761298168,1.2352842151223427,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,14,16.614140903820072,23.777922304543917,11.730697930382245,35.21753744508817,22.770237729249722,11.757682194233562,34.04860953109903,1.0435570004956596,0.8883521792067535,1.1966662188923205,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,15,17.75994372477318,20.518340819151902,11.448079705529835,31.98425589493175,19.803879973419487,10.360038718147742,29.27679336429483,1.0402932200890698,0.8626456785602986,1.1699738791226584,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,16,18.905746545726288,16.99874981719361,8.598064405349547,25.20742497520074,17.50930155036083,9.249627116851402,25.77089644566375,0.9734422475167038,0.8357524653947185,1.1179477124796557,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,17,20.051549366679396,15.539262264245759,9.659604121760934,24.02826116543749,15.316387142412912,8.261596580472471,22.625782976121947,1.0128439120926553,0.8601172554150868,1.209689679160629,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,18,21.197352187632504,14.167705287777654,7.239097778959991,21.73060576044384,13.715499128161898,7.478032478009918,20.062322517259627,1.0198898028133008,0.8999117062984315,1.1923484205889245,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,19,22.34315500858561,12.714321308990966,6.8836770949258765,18.41863332686525,12.241270067335007,6.776587940058903,17.988222735805174,1.0285216673115198,0.928209462361735,1.16505941047407,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,20,23.48895782953872,11.483627557371536,7.299439125647576,16.309529309203413,11.17230403806085,6.231477874230721,16.469352210704415,1.0314361777336765,0.9188678153848149,1.149062194847275,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,21,24.63476065049183,10.58309174922741,6.539575902992847,16.500700924954316,10.245758785595164,5.761618052172204,15.15548438915808,1.0330695203807132,0.8773513958271485,1.1557758247084058,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,22,25.780563471444943,9.342055124437834,5.63112932342521,14.433012723871341,9.273408260217213,5.307446077918139,13.51719389491898,1.002708676808171,0.8651737449344994,1.1313835879804717,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,23,26.926366292398047,8.42940588918773,5.081740787512582,12.552955062671971,8.414584357800774,4.896302110313441,12.077888683406089,1.0021655721759526,0.9128039405532036,1.1114724207761904,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,24,28.07216911335116,8.559748076280204,5.486959882418165,11.328544445831714,8.075262630051213,4.783818980745567,11.629892313322824,1.0727506526821253,0.9256373660706149,1.1995967899520514,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,25,29.217971934304263,7.6881925886442986,4.4907538390405914,11.309341654163381,7.493898203412937,4.5284360317541665,10.68858496867136,1.0213193323173433,0.8935496795998555,1.1406878498412472,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,26,30.363774755257374,7.5031799240970045,4.529516538185952,10.590629832667029,6.994519118150363,4.303758447893813,9.875295452161021,1.0693077731749825,0.9207456761478501,1.246764045170259,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,27,31.509577576210482,6.675325720717846,4.520229664496601,9.471760742602259,6.591989862847191,4.134005130325501,9.379227445078039,1.01896847837425,0.8824292933736891,1.1762668289364653,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,28,32.65538039716359,6.698835084969572,4.276693717737446,9.555285593022827,6.209156434574407,3.9668178663662053,8.960285665561509,1.0827666589510714,0.98277751174258,1.1896832310606291,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,29,33.8011832181167,6.09017537577123,3.8622246011295878,8.590401064285444,5.8644984999406855,3.801972195163076,8.514022947117455,1.0390598405022087,0.9191354500612043,1.2029237512410207,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,30,34.946986039069806,5.807812742640868,3.678926166635588,8.17019222151166,5.564748394138252,3.632727554157922,8.07823870965534,1.041003627482683,0.9504837142944887,1.1571309744930043,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,31,36.092788860022914,5.704318593071359,3.5965547347181825,8.195414723567552,5.3178864827168955,3.482856514281256,7.693560235571113,1.0809470346763281,0.9609393895599059,1.2320250708359837,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,32,37.23859168097602,5.424826589671711,3.6290698580881364,7.566591361360863,5.061441343644296,3.359042572841096,7.321135632255534,1.0750876826756814,0.9434763292862017,1.1987686510183249,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,33,38.38439450192913,5.3316673903043235,3.374542669139997,7.35447396943013,4.873565764391992,3.2700366184147294,7.031465067508919,1.0950282979713233,0.9842537526191047,1.224208169903695,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,34,39.53019732288224,5.1274776158234685,3.6346168279716595,6.827943899413826,4.6519730052713,3.1620731427781776,6.710616625023462,1.1140341670416412,0.9927699216102269,1.2329465446786232,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,35,40.676000143835346,4.656833922052227,3.1170293985288615,6.503026983919249,4.51928394259127,3.0824157175514437,6.502012784578363,1.0325781938134238,0.9146627953201959,1.1512465938951848,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,36,41.82180296478845,4.800506105698485,3.023229202465,7.126988346767844,4.398954535940935,2.9921155899249423,6.304817516541912,1.089178661471331,1.0038204970646736,1.1930578092290458,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,37,42.96760578574156,4.688067900248889,3.2003893575405775,6.577492587493344,4.254209585148947,2.8833705139274244,6.0787771690788786,1.1066040576558955,0.9870796577762022,1.2174698016125558,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,38,44.11340860669467,4.423747382712438,2.989187799927068,5.887681653660202,4.1503536028032535,2.809253389680729,5.920727876216645,1.0714551880519458,0.9881791774854826,1.1868992999188568,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,39,45.25921142764778,4.2961724596677415,3.038345637393309,5.884396962864692,4.02918109518996,2.7188405804115576,5.701565642987084,1.0700798059145389,0.9479332871109067,1.2347751239463758,40,79.63329605624102
2025,gc_a0p8_b1p0_nugget_free,GC a=0.8 b=1 nugget free,nugget_free,40,46.40501424860089,4.1725071642195255,2.744547807334323,5.889084764480546,3.93899607723113,2.6540287942856815,5.555054376357746,1.0628247440343923,0.937027501642753,1.1537861686451436,40,79.63329605624102
