date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,50,57.86304245813197,346,16.44887679073308,2.8869210690681744,5.0946477897711775,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,51,59.00884527908508,366,49.252290317757996,2.886914923685778,5.0946369448058695,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,52,60.15464810003819,334,92.48201195031865,2.88690923029886,5.094626897492353,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,53,61.300450920991295,342,42.841256102596525,2.8869041038893397,5.0946178507431314,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,54,62.4462537419444,342,16.552110839278505,2.886899201299028,5.094609198975281,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,55,63.59205656289751,326,10.443498185113617,2.8868947225759136,5.094601295220286,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,56,64.73785938385063,334,8.125877488983994,2.8868905396770024,5.0945939135163245,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,57,65.88366220480373,326,8.665741086339558,2.8868866158983666,5.094586989090725,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,58,67.02946502575685,316,7.442361308319591,2.886883032908428,5.09458066606653,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,59,68.17526784670994,334,9.846963933226366,2.886879578599602,5.094574570130269,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,60,69.32107066766307,326,26.451171236294947,2.886876285457701,5.094568758610762,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,61,70.46687348861616,326,56.51380433840554,2.8868732097467444,5.094563330799038,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,62,71.61267630956928,289,29.436870703672145,2.886870335739974,5.09455825894155,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,63,72.75847913052237,240,5.143632007112473,2.8868676604109322,5.094553537697406,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,64,73.9042819514755,210,3.6492126609525624,2.886865105696829,5.094549029306547,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,65,75.05008477242859,180,2.7174201471608734,2.886862697794522,5.094544779999457,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,66,76.19588759338171,150,4.1689987004058535,2.8868605066182846,5.094540913156234,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,67,77.3416904143348,154,3.912254290127103,2.8868583165188144,5.094537048213216,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,68,78.48749323528793,114,4.214075321054251,2.886856223621363,5.094533354805908,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,0.4,4518,9.72005447419684,0.4136556747777852,2.8868082164660076,69,79.63329605624102,96,3.164615347363862,2.8868544020070175,5.0945301401411225,1.7647340082684013
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,0,0.5729014104765542,2,26.594388728219442,4.239001589100353,6.849416624293038,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,1,1.7187042314296626,18,2236.791274001085,4.067365494131348,6.5720854892370255,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,2,2.8645070523827707,26,556.7855716311107,3.89680268143007,6.296488573254209,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,3,4.0103098733358795,42,155.56986287732278,3.798549365039038,6.137729987173215,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,4,5.156112694288987,42,58.82088543813145,3.7492154014768495,6.058015728269898,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,5,6.301915515242095,60,54.513619551127604,3.7236421336249146,6.0166942136913395,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,6,7.447718336195205,66,31.60260996957544,3.7076188171709186,5.990803595867909,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,7,8.593521157148313,86,33.157656905645304,3.6978386152155496,5.975000658205821,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,8,9.739323978101421,86,31.32513530747881,3.691512766974726,5.964779296124981,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,9,10.885126799054529,98,22.59073403144437,3.687592386352494,5.9584447101044145,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,10,12.030929620007637,110,18.919047574107072,3.6847792520935583,5.953899222645984,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,11,13.176732440960746,114,13.836045123033838,3.6828071283111923,5.9507126474262835,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,12,14.322535261913854,130,9.722130497799045,3.6813456191265024,5.948351127833577,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,13,15.468338082866964,142,10.011694959068416,3.68020621015942,5.946510060649015,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,14,16.614140903820072,158,11.914562802427312,3.679328563565645,5.945091951444924,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,15,17.75994372477318,166,8.092700324318868,3.678643783956022,5.943985478436235,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,16,18.905746545726288,170,6.503082806472482,3.6781231083302286,5.943144166110157,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,17,20.051549366679396,184,5.73308155931936,3.6777128485561117,5.942481264703293,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,18,21.197352187632504,198,6.584804026756316,3.6773719786562378,5.94193048407492,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,19,22.34315500858561,202,7.795998761938824,3.6770966827759595,5.941485658533022,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,20,23.48895782953872,214,5.5470975288140645,3.6768716272293798,5.941122011770989,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,21,24.63476065049183,218,6.203020390454843,3.6766863197237507,5.940822590248494,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,22,25.78056347144494,238,6.322289293674661,3.6765285386553614,5.94056764618912,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,23,26.926366292398047,242,5.408978869002106,3.676394120783106,5.940350452590703,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,24,28.072169113351155,266,4.790851138491292,3.6762776916732998,5.940162325395302,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,25,29.217971934304263,274,4.8736096455987585,3.676175745817285,5.93999760037072,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,26,30.36377475525737,266,5.199495878040425,3.6760915456698453,5.9398615490205335,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,27,31.509577576210482,302,5.383422847129937,3.676017504032144,5.939741911881103,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,28,32.65538039716359,292,4.976369978652939,3.6759524488319473,5.9396367951076465,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,29,33.8011832181167,314,4.414970032266365,3.675896462013136,5.939546331105818,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,30,34.946986039069806,330,4.026970068167954,3.675845769836538,5.9394644222341615,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,31,36.092788860022914,326,4.024430719951632,3.6758017692858576,5.939393325751423,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,32,37.23859168097602,342,4.435372682194845,3.675763222997152,5.939331042313894,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,33,38.38439450192913,346,3.9365141830598183,3.675728948393094,5.939275661102565,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,34,39.53019732288224,348,3.4761795344679722,3.6756990183909592,5.939227299937825,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,35,40.676000143835346,376,4.117058285753842,3.675671646049818,5.939183071464559,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,36,41.82180296478845,390,4.23237195322845,3.6756462977073117,5.939142113386362,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,37,42.96760578574156,402,4.441023509426064,3.67562333221599,5.93910500554039,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,38,44.11340860669467,394,3.621835795449163,3.675603070226011,5.939072266036031,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,39,45.25921142764778,422,3.9291281059507126,3.6755847080685853,5.939042596298078,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,40,46.40501424860089,412,4.054794757187302,3.6755680734818084,5.939015717984208,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,41,47.550817069554,446,4.6086756337667065,3.6755528983487857,5.938991197868748,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,42,48.69661989050711,446,4.335455160485547,3.675538783356579,5.938968390738285,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,43,49.842422711460216,436,4.903847303925168,3.675526292362072,5.938948207677809,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,44,50.988225532413324,418,4.66355651379286,3.6755145072612523,5.938929165206657,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,45,52.13402835336643,378,5.684995857204964,3.6755037295450768,5.93891175047661,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,46,53.27983117431954,360,4.580387716905428,3.675494230646279,5.938896402071102,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,47,54.42563399527265,386,4.96818690190511,3.6754850833312993,5.938881621757868,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,48,55.571436816225756,358,6.148140171465229,3.6754765271411056,5.938867796589341,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,49,56.717239637178864,358,5.17879368576652,3.6754687324933766,5.93885520192793,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,50,57.86304245813197,346,5.411048665339246,3.6754615539993343,5.938843602853148,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,51,59.00884527908508,366,6.91207401794894,3.6754547413919423,5.938832594981284,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,52,60.15464810003819,334,8.44680696684902,3.675448429315025,5.938822395871031,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,53,61.300450920991295,342,7.128803455046891,3.6754427453670466,5.938813211697127,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,54,62.4462537419444,342,9.255088293188415,3.6754373091711265,5.938804427843211,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,55,63.59205656289751,326,8.55504827881076,3.6754323426220123,5.938796402848798,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,56,64.73785938385063,334,9.212304363956376,3.675427703805423,5.938788907407526,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,57,65.88366220480373,326,11.18562757111302,3.6754233520757023,5.938781875843779,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,58,67.02946502575685,316,10.368821985582104,3.67541937806639,5.938775454604043,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,59,68.17526784670994,334,16.63228936666864,3.675415546562268,5.938769263625465,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,60,69.32107066766307,326,48.22157277148722,3.675411893622863,5.9387633611733515,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,61,70.46687348861616,326,107.53484444179432,3.6754084816892365,5.938757848140527,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,62,71.61267630956928,289,57.29209076021821,3.675405293349201,5.938752696392225,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,63,72.75847913052237,240,6.497042892139933,3.6754023252757455,5.938747900552628,1.615808930552134
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,0.4,9033,10.79941610356433,0.31928252096936727,3.675336335737238,64,73.9042819514755,210,4.439886193985118,3.675399490887627,5.9387433207229945,1.615808930552134
