s,r_a,r_b,phi_degrees,d_minus,d_plus,two_r_a,two_r_b,A_diagonal_penalty,B_diagonal_penalty,C_short,C_far,C_total,absolute_C_total,sqrt_A_times_B,negative_inertia_margin_C2_minus_AB,D_delta_AB_minus_C2,P_null,Q_null,R_null,D0_PQ_minus_R2,S_linear_coefficient,lambda_min,lambda_max
6.5414490084216936,6.8139265364836454,6.2689714803597418,0,0.5449550561239036,13.082898016843387,13.627853072967291,12.537942960719484,1.8547115805765917e-05,5.5046029414096939e-05,-5.024301858226301,3.1953607416328143e-05,-5.024269904618885,5.024269904618885,3.1952231255279386e-05,25.243288073438116,-25.243288073438116,16.995848473039267,16.995848392566572,7.4567614759922041,233.25557224096801,74.930815317441571,-0.20546817402451586,0.52670729640669511
6.5446687677850015,6.8171462958469533,6.2721912397230497,0,0.5449550561239036,13.089337535570003,13.634292591693907,12.544382479446099,1.8428270643330589e-05,5.4693420023434862e-05,-5.024301858226301,3.1748887209535115e-05,-5.0242701093390911,5.0242701093390911,3.1747521897011331e-05,25.243290130590339,-25.243290130590339,16.995848473225109,16.995848393532022,7.4567614764157852,233.25557225421812,74.93081036202733,-0.20546819202838398,0.52670729314774556
6.5478885271483085,6.8203660552102603,6.2754109990863567,0,0.5449550561239036,13.095777054296617,13.640732110420521,12.550821998172713,1.831018681613728e-05,5.4343068608678015e-05,-5.024301858226301,3.1545478224920591e-05,-5.0242703127480759,5.0242703127480759,3.1544123674419293e-05,25.243292174566616,-25.243292174566616,16.995848473409151,16.995848394488121,7.4567614768352639,233.25557226733986,74.930805438332683,-0.20546820991697279,0.52670728990968008
6.5511082865116164,6.8235858145735682,6.2786307584496646,0,0.5449550561239036,13.102216573023233,13.647171629147136,12.557261516899329,1.8192859448506949e-05,5.3994960716496792e-05,-5.024301858226301,3.1343372067156295e-05,-5.0242705148542335,5.0242705148542335,3.1342028192873545e-05,25.243294205451303,-25.243294205451303,16.995848473591412,16.995848395434955,7.4567614772506783,233.25557228033452,74.9308005461547,-0.20546822769102008,0.52670728669236433
6.5543280458749233,6.8268055739368751,6.2818505178129715,0,0.5449550561239036,13.108656091749847,13.65361114787375,12.563701035625943,1.8076283695972992e-05,5.3649081986030006e-05,-5.024301858226301,3.1142560394643214e-05,-5.0242707156659066,5.0242707156659066,3.1141227111467401e-05,25.243296223328223,-25.243296223328223,16.995848473771904,16.995848396372615,7.4567614776620674,233.25557229320322,74.93079568529177,-0.20546824535125879,0.52670728349566576
6.5575478052382312,6.830025333300183,6.2850702771762794,0,0.5449550561239036,13.115095610476462,13.660050666600366,12.570140554352559,1.7960454745081225e-05,5.3305418148294384e-05,-5.024301858226301,3.0943034919166833e-05,-5.0242709151913818,5.0242709151913818,3.0941712142673567e-05,25.243298228280658,-25.243298228280658,16.995848473950648,16.995848397301192,7.4567614780694722,233.2555723059472,74.930790855543577,-0.20546826289841738,0.52670728031945202
6.5607675646015391,6.8332450926634909,6.2882900365395873,0,0.5449550561239036,13.121535129203078,13.666490185326982,12.576580073079175,1.7845367813191955e-05,5.2963955025595913e-05,-5.024301858226301,3.0744787405556653e-05,-5.0242711134388953,5.0242711134388953,3.0743475052002754e-05,25.243300220391358,-25.243300220391358,16.995848474127662,16.995848398220776,7.456761478472929,233.25557231856789,74.930786056711071,-0.20546828033321948,0.52670727716359167
6.5639873239648461,6.8364648520267979,6.2915097959028943,0,0.5449550561239036,13.127974647929692,13.672929704053596,12.583019591805789,1.7731018148282543e-05,5.2624678530947388e-05,-5.024301858226301,3.0547809671346331e-05,-5.0242713104166299,5.0242713104166299,3.0546507657664612e-05,25.243302199742551,-25.243302199742551,16.99584847430296,16.995848399131447,7.4567614788724779,233.25557233106616,74.930781288596464,-0.20546829765638433,0.52670727402795459
6.5672070833281539,6.8396846113901058,6.2947295552662021,0,0.5449550561239036,13.134414166656308,13.679369222780212,12.589459110532404,1.7617401028751311e-05,5.2287574667487475e-05,-5.024301858226301,3.0352093586436981e-05,-5.024271506132715,5.024271506132715,3.0350801830230199e-05,25.243304166415928,-25.243304166415928,16.99584847447656,16.995848400033299,7.456761479268156,233.25557234344342,74.930776551003291,-0.2054683148686261,0.52670727091241087
6.5704268426914609,6.8429043707534127,6.2979493146295091,0,0.5449550561239036,13.140853685382922,13.685808741506825,12.595898629259018,1.7504511763223579e-05,5.1952629527905065e-05,-5.024301858226301,3.0157631072761921e-05,-5.0242717005952287,5.0242717005952287,3.0156349492297818e-05,25.243306120492665,-25.243306120492665,16.995848474648479,16.995848400926413,7.4567614796600008,233.25557235570074,74.930771843736267,-0.20546833197065498,0.52670726781683208
6.5736466020547688,6.8461241301167206,6.301169073992817,0,0.5449550561239036,13.147293204109538,13.692248260233441,12.602338147985634,1.7392345690357154e-05,5.1619829293866998e-05,-5.024301858226301,2.9964414103953855e-05,-5.0242718938121973,5.0242718938121973,2.9963142618159393e-05,25.243308062053416,-25.243308062053416,16.995848474818729,16.995848401810871,7.4567614800480495,233.25557236783925,74.930767166601399,-0.20546834896317626,0.52670726474109009
6.5768663614180767,6.8493438894800285,6.3043888333561249,0,0.5449550561239036,13.153732722836153,13.698687778960057,12.60877766671225,1.7280898178651212e-05,5.1289160235448055e-05,-5.024301858226301,2.9772434705014439e-05,-5.0242720857915959,5.0242720857915959,2.9771173233470402e-05,25.243309991178311,-25.243309991178311,16.995848474987334,16.995848402686764,7.4567614804323386,233.2555723798603,74.930762519405903,-0.20546836584689074,0.52670726168505744
6.5800861207813837,6.8525636488433355,6.3076085927194319,0,0.5449550561239036,13.160172241562767,13.705127297686671,12.615217185438864,1.7170164626254984e-05,5.09606087105671e-05,-5.024301858226301,2.9581684951985281e-05,-5.0242722765413488,5.0242722765413488,2.958043341492144e-05,25.243311907946985,-25.243311907946985,16.995848475154304,16.99584840355417,7.4567614808129052,233.25557239176479,74.930757901958287,-0.20546838262249481,0.52670725864860835
6.5833058801446915,6.8557834082066433,6.3108283520827397,0,0.5449550561239036,13.166611760289383,13.711566816413287,12.621656704165479,1.7060140460777404e-05,5.0634161164423797e-05,-5.024301858226301,2.9392156971621877e-05,-5.0242724660693296,5.0242724660693296,2.9390915289910763e-05,25.243313812438558,-25.243313812438558,16.995848475319654,16.995848404413174,7.4567614811897842,233.25557240355397,74.930753314068212,-0.20546839929068048,0.52670725563161713
6.5865256395079985,6.8590031675699503,6.3140481114460467,0,0.5449550561239036,13.173051279015997,13.718006335139901,12.628096222892093,1.6950821139099914e-05,5.0309804128942465e-05,-5.024301858226301,2.9203842941069032e-05,-5.0242726543833598,5.0242726543833598,2.9202611036221643e-05,25.243315704731618,-25.243315704731618,16.995848475483406,16.995848405263857,7.4567614815630128,233.25557241522898,74.930748755546617,-0.20546841585213516,0.5267072526339589
6.5897453988713064,6.8622229269332582,6.3172678708093546,0,0.5449550561239036,13.179490797742613,13.724445853866516,12.634535741618709,1.6842202147187829e-05,4.9987524222215761e-05,-5.024301858226301,2.9016735087538404e-05,-5.0242728414912134,5.0242728414912134,2.9015512881698404e-05,25.24331758490429,-25.24331758490429,16.99584847564557,16.995848406106298,7.4567614819326256,233.25557242679088,74.930744226205604,-0.20546843230754192,0.52670724965550997
6.5929651582346143,6.8654426862965661,6.3204876301726625,0,0.5449550561239036,13.185930316469229,13.730885372593132,12.640975260345325,1.673427899990503e-05,4.9667308147954782e-05,-5.024301858226301,2.8830825687988807e-05,-5.0242730274006133,5.0242730274006133,2.8829613103927214e-05,25.243319453034179,-25.243319453034179,16.995848475806163,16.995848406940578,7.4567614822986572,233.25557243824076,74.930739725858487,-0.20546844865757963,0.5267072466961471
6.5961849175979212,6.8686624456598731,6.3237073895359694,0,0.5449550561239036,13.192369835195842,13.737324891319746,12.647414779071939,1.6627047240828981e-05,4.9349142694942022e-05,-5.024301858226301,2.8646107068807016e-05,-5.0242732121192324,5.0242732121192324,2.8644904029917981e-05,25.243321309198379,-25.243321309198379,16.9958484759652,16.995848407766772,7.4567614826611424,233.25557244957963,74.930735254319771,-0.20546846490292256,0.52670724375574818
6.5994046769612291,6.8718822050231809,6.3269271488992773,0,0.5449550561239036,13.198809353922458,13.743764410046362,12.653854297798555,1.6520502442066449e-05,4.9033014736485357e-05,-5.024301858226301,2.8462571605492685e-05,-5.0242733956546957,5.0242733956546957,2.8461378035787137e-05,25.243323153473515,-25.243323153473515,16.995848476122696,16.995848408584965,7.4567614830201165,233.25557246080876,74.930730811405169,-0.20546848104424079,0.5267072408341914
6.602624436324537,6.8751019643864888,6.3301469082625852,0,0.5449550561239036,13.205248872649074,13.750203928772978,12.66029381652517,1.6414640204071704e-05,4.871891122988036e-05,-5.024301858226301,2.8280211722343047e-05,-5.0242735780145784,5.0242735780145784,2.8279027546444992e-05,25.243324985935711,-25.243324985935711,16.995848476278667,16.995848409395233,7.4567614833756126,233.2555724719291,74.930726396931561,-0.20546849708220011,0.5267072379313561
6.605844195687844,6.8783217237497958,6.3333666676258922,0,0.5449550561239036,13.211688391375688,13.756643447499592,12.666733335251784,1.6309456155464539e-05,4.8406819215871006e-05,-5.024301858226301,2.8099019892142353e-05,-5.0242737592064088,5.0242737592064088,2.809784503528245e-05,25.243326806660612,-25.243326806660612,16.995848476433125,16.995848410197649,7.4567614837276652,233.25557248294166,74.930722010717005,-0.20546851301746211,0.52670723504712258
6.6090639550511519,6.8815414831131037,6.3365864269892,0,0.5449550561239036,13.218127910102304,13.763082966226207,12.6731728539784,1.620494595285045e-05,4.8096725818117348e-05,-5.024301858226301,2.7918988635849719e-05,-5.0242739392376654,5.0242739392376654,2.7917823023861628e-05,25.243328615723364,-25.243328615723364,16.99584847658609,16.995848410992291,7.4567614840763063,233.25557249384758,74.930717652580668,-0.20546852885068403,0.52670723218137105
6.6122837144144588,6.8847612424764106,6.339806186352507,0,0.5449550561239036,13.224567428828918,13.769522484952821,12.679612372705014,1.61011052806412e-05,4.7788618242665128e-05,-5.024301858226301,2.7740110522292722e-05,-5.0242741181157786,5.0242741181157786,2.7738954081607366e-05,25.243330413198635,-25.243330413198635,16.995848476737571,16.995848411779235,7.4567614844215706,233.2555725046478,74.930713322342953,-0.20546854458251898,0.52670722933398362
6.6155034737777667,6.8879810018397185,6.3430259457158149,0,0.5449550561239036,13.231006947555533,13.775962003679437,12.68605189143163,1.5997929850877031e-05,4.7482483777418411e-05,-5.024301858226301,2.7562378167860069e-05,-5.0242742958481328,5.0242742958481328,2.7561230825500999e-05,25.24333219916063,-25.24333219916063,16.995848476887584,16.995848412558555,7.45676148476349,233.25557251534337,74.930709019825372,-0.20546856021361593,0.52670722650484236
6.6187232331410746,6.8912007612030264,6.3462457050791228,0,0.5449550561239036,13.237446466282149,13.782401522406053,12.692491410158246,1.5895415403050001e-05,4.7178309791617077e-05,-5.024301858226301,2.7385784236197737e-05,-5.0242744724420652,5.0242744724420652,2.7384645919776555e-05,25.243333973683075,-25.243333973683075,16.995848477036144,16.995848413330325,7.4567614851020965,233.25557252593535,74.930704744850559,-0.2054685757446196,0.52670722369383038
6.6219429925043816,6.8944205205663334,6.3494654644424298,0,0.5449550561239036,13.243885985008763,13.788841041132667,12.69893092888486,1.5793557703928238e-05,4.6876083735316183e-05,-5.024301858226301,2.7210321437907401e-05,-5.0242746479048632,5.0242746479048632,2.7209192075618272e-05,25.2433357368392,-25.2433357368392,16.995848477183266,16.99584841409462,7.4567614854374229,233.25557253642472,74.930700497242327,-0.20546859117617053,0.52670722090083144
6.6251627518676894,6.8976402799296412,6.3526852238057376,0,0.5449550561239036,13.250325503735379,13.795280559859282,12.705370447611475,1.5692352547381132e-05,4.6575793138868609e-05,-5.024301858226301,2.7035982530244313e-05,-5.024274822243771,5.024274822243771,2.703486205085984e-05,25.243337488701794,-25.243337488701794,16.995848477328963,16.995848414851508,7.4567614857695013,233.25557254681249,74.930696276825586,-0.20546860650890536,0.52670721812573007
6.6283825112309964,6.9008600392929482,6.3559049831690446,0,0.5449550561239036,13.256765022461993,13.801720078585896,12.711809966338089,1.559179575420653e-05,4.6277425612413603e-05,-5.024301858226301,2.6862760316820511e-05,-5.0242749954659844,5.0242749954659844,2.686164864968714e-05,25.243339229343167,-25.243339229343167,16.995848477473245,16.995848415601067,7.4567614860983618,233.25557255709958,74.930692083426351,-0.20546862174345665,0.52670721536841181
6.6316022705943043,6.9040797986562561,6.3591247425323525,0,0.5449550561239036,13.263204541188609,13.808159597312512,12.718249485064705,1.5491883171957538e-05,4.5980968845364047e-05,-5.024301858226301,2.6690647647307735e-05,-5.0242751675786534,5.0242751675786534,2.6689544722340227e-05,25.243340958835173,-25.243340958835173,16.995848477616132,16.99584841634336,7.4567614864240364,233.25557256728706,74.930687916871776,-0.20546863688045264,0.5267072126287623
6.6348220299576122,6.907299558019564,6.3623445018956604,0,0.5449550561239036,13.269644059915224,13.814599116039128,12.724689003791321,1.5392610674772243e-05,4.5686410605901218e-05,-5.024301858226301,2.6519637417142494e-05,-5.0242753385888843,5.0242753385888843,2.6518543164820026e-05,25.243342677249213,-25.243342677249213,16.995848477757633,16.995848417078466,7.4567614867465561,233.2555725773758,74.930683776990122,-0.20546865192051794,0.52670720990666864
6.6380417893209192,6.910519317382871,6.3655642612589673,0,0.5449550561239036,13.276083578641838,13.821038634765742,12.731128522517935,1.5293974163202969e-05,4.5393738740471198e-05,-5.024301858226301,2.6349722567233563e-05,-5.0242755085037336,5.0242755085037336,2.6348636918595091e-05,25.243344384656201,-25.243344384656201,16.995848477897766,16.995848417806446,7.4567614870659513,233.25557258736683,74.930679663610746,-0.20546866686427273,0.52670720720201814
6.641261548684227,6.9137390767461788,6.3687840206222752,0,0.5449550561239036,13.282523097368454,13.827478153492358,12.73756804124455,1.5195969564047341e-05,4.5102941173283002e-05,-5.024301858226301,2.6180896083671176e-05,-5.0242756773302171,5.0242756773302171,2.6179818970310436e-05,25.243346081126628,-25.243346081126628,16.995848478036539,16.995848418527377,7.4567614873822521,233.25557259726105,74.930675576564056,-0.20546868171233368,0.5267072045146991
6.644481308047534,6.9169588361094858,6.3720037799855822,0,0.5449550561239036,13.288962616095068,13.833917672218972,12.744007559971164,1.5098592830180647e-05,4.4814005905813078e-05,-5.024301858226301,2.6013150997437955e-05,-5.0242758450753033,5.0242758450753033,2.6012082351499322e-05,25.243347766730526,-25.243347766730526,16.995848478173968,16.995848419241323,7.4567614876954886,233.25557260705949,74.93067151568161,-0.20546869646531318,0.5267072018446004
6.6477010674108419,6.9201785954727937,6.3752235393488901,0,0.5449550561239036,13.295402134821684,13.840357190945587,12.75044707869778,1.5001839940388408e-05,4.4526921016309538e-05,-5.024301858226301,2.5846480384121364e-05,-5.0242760117459166,5.0242760117459166,2.584542013829515e-05,25.243349441537468,-25.243349441537468,16.995848478310066,16.995848419948352,7.4567614880056903,233.25557261676289,74.930667480795989,-0.20546871112381979,0.5267071991916118
6.6509208267741498,6.9233983548361016,6.378443298712198,0,0.5449550561239036,13.3018416535483,13.846796709672203,12.756886597424396,1.4905706899201222e-05,4.4241674659302673e-05,-5.024301858226301,2.5680877363628948e-05,-5.0242761773489377,5.0242761773489377,2.5679825451147128e-05,25.2433511056166,-25.2433511056166,16.995848478444845,16.995848420648532,7.4567614883128872,233.25557262637233,74.9306634717409,-0.20546872568845831,0.5267071965556237
6.6541405861374567,6.9266181141994085,6.3816630580755049,0,0.5449550561239036,13.308281172274913,13.853236228398817,12.76332611615101,1.4810189736729677e-05,4.3958255065116653e-05,-5.024301858226301,2.5516335099904542e-05,-5.0242763418912011,5.0242763418912011,2.5515291454536357e-05,25.243352759036597,-25.243352759036597,16.995848478578321,16.995848421341925,7.4567614886171079,233.25557263588868,74.930659488351026,-0.20546874015982938,0.52670719393652687
6.6573603455007646,6.9298378735627164,6.3848828174388128,0,0.5449550561239036,13.314720691001529,13.859675747125433,12.769765634877626,1.4715284508500283e-05,4.3676650539383965e-05,-5.024301858226301,2.5352846800646467e-05,-5.0242765053795004,5.0242765053795004,2.5351811356693577e-05,25.24335440186573,-25.24335440186573,16.995848478710503,16.995848422028605,7.4567614889183815,233.2555726453129,74.93065553046219,-0.20546875453853011,0.52670719133421307
6.6605801048640716,6.9330576329260234,6.3881025768021198,0,0.5449550561239036,13.321160209728143,13.866115265852047,12.77620515360424,1.462098729529365e-05,4.3396849462565558e-05,-5.024301858226301,2.5190405717027744e-05,-5.0242766678205841,5.0242766678205841,2.5189378409320506e-05,25.243356034171807,-25.243356034171807,16.995848478841403,16.995848422708633,7.4567614892167358,233.25557265464579,74.930651597911222,-0.20546876882515369,0.52670718874857503
6.6637998642273795,6.9362773922893313,6.3913223361654277,0,0.5449550561239036,13.327599728454759,13.872554784578663,12.782644672330855,1.4527294202982229e-05,4.3118840289470922e-05,-5.024301858226301,2.502900514341783e-05,-5.0242768292211579,5.0242768292211579,2.5027985907310791e-05,25.243357656022212,-25.243357656022212,16.995848478971034,16.995848423382071,7.4567614895122007,233.25557266388822,74.93064769053602,-0.2054687830202894,0.52670718617950574
6.6670196235906873,6.9394971516526391,6.3945420955287355,0,0.5449550561239036,13.334039247181375,13.878994303305278,12.789084191057471,1.4434201362369954e-05,4.2842611548782921e-05,-5.024301858226301,2.4868638417106753e-05,-5.024276989587884,5.024276989587884,2.4867627188473958e-05,25.243359267483893,-25.243359267483893,16.995848479099411,16.995848424048983,7.4567614898048022,233.25557267304112,74.930643808175489,-0.2054687971245229,0.52670718362689917
6.6702393829539943,6.9427169110159461,6.3977618548920425,0,0.5449550561239036,13.340478765907989,13.885433822031892,12.795523709784085,1.4341704929032848e-05,4.2568151842586305e-05,-5.024301858226301,2.4709298918029723e-05,-5.024277148927383,5.024277148927383,2.4708295633261284e-05,25.243360868623373,-25.243360868623373,16.995848479226542,16.995848424709436,7.4567614900945696,233.25557268210525,74.930639950669587,-0.20546881113843596,0.52670718109064962
6.6734591423173022,6.945936670379254,6.4009816142553504,0,0.5449550561239036,13.346918284634604,13.891873340758508,12.801963228510701,1.4249801083160109e-05,4.2295449845897255e-05,-5.024301858226301,2.4550980068495199e-05,-5.0242773072462326,5.0242773072462326,2.4549984664492373e-05,25.243362459506752,-25.243362459506752,16.995848479352443,16.995848425363491,7.4567614903815294,233.25557269108174,74.930636117859279,-0.20546882506260675,0.52670717857065208
6.6766789016806092,6.949156429742561,6.4042013736186574,0,0.5449550561239036,13.353357803361218,13.898312859485122,12.808402747237315,1.4158486029396971e-05,4.2024494306197194e-05,-5.024301858226301,2.4393675332913105e-05,-5.024277464550968,5.024277464550968,2.4392687747084485e-05,25.243364040199697,-25.243364040199697,16.995848479477125,16.995848426011211,7.4567614906657091,233.2555726999712,74.930632309586571,-0.2054688388976097,0.52670717606680273
6.6798986610439171,6.9523761891058689,6.4074211329819653,0,0.5449550561239036,13.359797322087834,13.904752378211738,12.814842265963931,1.4067755996687993e-05,4.1755274042969594e-05,-5.024301858226301,2.4237378217526022e-05,-5.0242776208480837,5.0242776208480837,2.4236398387783117e-05,25.24336561076748,-25.24336561076748,16.995848479600596,16.995848426652653,7.4567614909471365,233.25557270877451,74.930628525694459,-0.2054688526440156,0.5267071735789981
6.6831184204072249,6.9555959484691767,6.4106408923452731,0,0.5449550561239036,13.36623684081445,13.911191896938353,12.821281784690546,1.3977607238121723e-05,4.1487777947239916e-05,-5.024301858226301,2.4082082270140916e-05,-5.0242777761440305,5.0242777761440305,2.4081110134894686e-05,25.243367171274905,-25.243367171274905,16.995848479722873,16.995848427287882,7.4567614912258371,233.25557271749256,74.930624766026924,-0.2054688663023915,0.52670717110713516
6.6863381797705319,6.9588157078324837,6.4138606517085801,0,0.5449550561239036,13.372676359541064,13.917631415664967,12.82772130341716,1.3888036030775863e-05,4.1221994981117615e-05,-5.024301858226301,2.3927781079864242e-05,-5.024277930445221,5.024277930445221,2.3926816578020219e-05,25.243368721786421,-25.243368721786421,16.995848479843968,16.995848427916957,7.4567614915018376,233.25557272612619,74.930621030429023,-0.20546887987330087,0.52670716865111189
6.6895579391338398,6.9620354671957916,6.417080411071888,0,0.5449550561239036,13.37911587826768,13.924070934391583,12.834160822143776,1.3799038675564248e-05,4.0957914177341297e-05,-5.024301858226301,2.3774468276836581e-05,-5.0242780837580243,5.0242780837580243,2.3773511347791554e-05,25.243370262366025,-25.243370262366025,16.995848479963886,16.995848428539936,7.4567614917751639,233.25557273467609,74.930617318746698,-0.20546889335730364,0.5267071662108268
6.6927776984971468,6.9652552265590986,6.420300170435195,0,0.5449550561239036,13.385555396994294,13.930510453118197,12.84060034087039,1.3710611497083766e-05,4.0695524638827373e-05,-5.024301858226301,2.3622137531971141e-05,-5.0242782360887688,5.0242782360887688,2.3621188115608458e-05,25.243371793077308,-25.243371793077308,16.995848480082643,16.995848429156883,7.4567614920458425,233.25557274314323,74.93061363082694,-0.20546890675495605,0.52670716378617888
6.6959974578604546,6.9684749859224064,6.4235199297985028,0,0.5449550561239036,13.391994915720909,13.936949971844813,12.847039859597006,1.3622750843463258e-05,4.0434815538221806e-05,-5.024301858226301,2.3470782556692045e-05,-5.0242783874437444,5.0242783874437444,2.3469840593378397e-05,25.243373313983479,-25.243373313983479,16.995848480200252,16.99584842976785,7.4567614923138992,233.25557275152835,74.930609966517721,-0.20546892006681083,0.52670716137706808
6.6992172172237625,6.9716947452857143,6.4267396891618107,0,0.5449550561239036,13.398434434447525,13.943389490571429,12.853479378323621,1.3535453086212546e-05,4.017577611745338e-05,-5.024301858226301,2.3320397102675894e-05,-5.0242785378291988,5.0242785378291988,2.3319462533256821e-05,25.243374825147317,-25.243374825147317,16.99584848031672,16.995848430372899,7.4567614925793588,233.25557275983223,74.930606325667952,-0.20546893329341723,0.52670715898339471
6.7024369765870695,6.9749145046490213,6.4299594485251177,0,0.5449550561239036,13.404873953174139,13.949829009298043,12.859918897050235,1.3448714620073092e-05,3.9918395687290631e-05,-5.024301858226301,2.3170974961593877e-05,-5.0242786872513392,5.0242786872513392,2.3170047727389949e-05,25.243376326631189,-25.243376326631189,16.995848480432059,16.995848430972089,7.4567614928422463,233.25557276805563,74.930602708127509,-0.20546894643532082,0.52670715660505985
6.7056567359503774,6.9781342640123292,6.4331792078884256,0,0.5449550561239036,13.411313471900755,13.956268528024658,12.866358415776851,1.3362531862869205e-05,3.9662663626902455e-05,-5.024301858226301,2.3022509964855711e-05,-5.0242788357163359,5.0242788357163359,2.3021590007659061e-05,25.243377818497105,-25.243377818497105,16.995848480546282,16.99584843156547,7.4567614931025874,233.25557277619939,74.930599113747292,-0.20546895949306385,0.52670715424196524
6.7088764953136844,6.9813540233756362,6.4363989672517326,0,0.5449550561239036,13.417752990627369,13.962708046751272,12.872797934503465,1.3276901255360207e-05,3.9408569383419915e-05,-5.024301858226301,2.2874995983356002e-05,-5.0242789832303174,5.0242789832303174,2.2874083245425986e-05,25.243379300806648,-25.243379300806648,16.995848480659397,16.995848432153107,7.4567614933604061,233.25557278426427,74.930595542379066,-0.20546897246718512,0.52670715189401329
6.7120962546769922,6.984573782738944,6.4396187266150404,0,0.5449550561239036,13.424192509353984,13.969147565477888,12.879237453230081,1.3191819261093866e-05,3.9156102471501759e-05,-5.024301858226301,2.2728426927220976e-05,-5.0242791297993739,5.0242791297993739,2.2727521351280741e-05,25.243380773621013,-25.243380773621013,16.995848480771414,16.995848432735048,7.4567614936157272,233.25557279225092,74.930591993875623,-0.20546898535821984,0.52670714956110709
6.7153160140403001,6.9877935421022519,6.4428384859783483,0,0.5449550561239036,13.4306320280806,13.975587084204504,12.885676971956697,1.3107282366260394e-05,3.8905252472902544e-05,-5.024301858226301,2.2582796745558084e-05,-5.0242792754295555,5.0242792754295555,2.2581898274790454e-05,25.243382237000997,-25.243382237000997,16.995848480882351,16.995848433311352,7.4567614938685747,233.25557280016034,74.930588468090633,-0.20546899816669975,0.52670714724314971
6.7185357734036071,6.9910133014655589,6.4460582453416553,0,0.5449550561239036,13.437071546807214,13.982026602931118,12.892116490683311,1.3023287079547668e-05,3.8656009036044188e-05,-5.024301858226301,2.243809942620611e-05,-5.0242794201268746,5.0242794201268746,2.2437208004250267e-05,25.243383691007015,-25.243383691007015,16.995848480992208,16.99584843388207,7.4567614941189726,233.25557280799296,74.930584964878733,-0.2054690108931535,0.526707144940046
6.721755532766915,6.9942330608288668,6.4492780047049632,0,0.5449550561239036,13.44351106553383,13.988466121657734,12.898556009409926,1.2939829931997145e-05,3.8408361875588003e-05,-5.024301858226301,2.2294328995487734e-05,-5.0242795638973057,5.0242795638973057,2.2293444566435031e-05,25.243385135699103,-25.243385135699103,16.995848481101007,16.995848434447261,7.4567614943669449,233.25557281574984,74.930581484095484,-0.20546902353810612,0.52670714265170027
6.7249752921302219,6.9974528201921737,6.4524977640682701,0,0.5449550561239036,13.449950584260444,13.994905640384347,12.90499552813654,1.2856907476860779e-05,3.8162300772013664e-05,-5.024301858226301,2.2151479517963089e-05,-5.0242797067467828,5.0242797067467828,2.2150602026353875e-05,25.243386571136892,-25.243386571136892,16.995848481208746,16.995848435006977,7.4567614946125147,233.25557282343149,74.93057802559737,-0.2054690361020792,0.52670714037801825
6.7281950514935298,7.0006725795554816,6.455717523431578,0,0.5449550561239036,13.45639010298706,14.001345159110963,12.911435046863156,1.2774516289459044e-05,3.7917815571195115e-05,-5.024301858226301,2.2009545096185358e-05,-5.0242798486812053,5.0242798486812053,2.2008674487004795e-05,25.243387997379653,-25.243387997379653,16.995848481315445,16.995848435561271,7.4567614948557059,233.25557283103879,74.930574589241814,-0.20546904858559109,0.52670713811890568
6.7314148108568377,7.0038923389187895,6.4589372827948859,0,0.5449550561239036,13.462829621713675,14.007784677837579,12.917874565589772,1.2692652967039569e-05,3.7674896183985236e-05,-5.024301858226301,2.1868519870457333e-05,-5.0242799897064305,5.0242799897064305,2.1867656089132369e-05,25.243389414486256,-25.243389414486256,16.99584848142111,16.995848436110194,7.4567614950965408,233.25557283857239,74.930571174887078,-0.20546906098915702,0.52670713587426932
6.7346345702201447,7.0071120982820965,6.4621570421581929,0,0.5449550561239036,13.469269140440289,14.014224196564193,12.924314084316386,1.2611314128636746e-05,3.7433532585798534e-05,-5.024301858226301,2.1728398018590477e-05,-5.0242801298282824,5.0242801298282824,2.1727541010985689e-05,25.243390822515217,-25.243390822515217,16.995848481525748,16.995848436653802,7.4567614953350425,233.25557284603298,74.930567782392444,-0.20546907331328862,0.52670713364401656
6.7378543295834525,7.0103318576454043,6.4653768015215007,0,0.5449550561239036,13.475708659166905,14.020663715290809,12.930753603043001,1.2530496414932544e-05,3.719371481619872e-05,-5.024301858226301,2.158917375566437e-05,-5.0242802690525457,5.0242802690525457,2.158832346807879e-05,25.243392221524665,-25.243392221524665,16.995848481629373,16.995848437192141,7.4567614955712331,233.25557285342126,74.930564411617993,-0.20546908555849444,0.52670713142805514
6.7410740889467595,7.0135516170087113,6.4685965608848077,0,0.5449550561239036,13.482148177893519,14.027103234017423,12.937193121769615,1.2450196488117583e-05,3.6955432978488743e-05,-5.024301858226301,2.1450841333788519e-05,-5.0242804073849676,5.0242804073849676,2.144999771295198e-05,25.243393611572355,-25.243393611572355,16.995848481731997,16.995848437725265,7.4567614958051358,233.25557286073803,74.930561062424758,-0.20546909772527958,0.52670712922629326
6.7442938483100674,7.0167713763720192,6.4718163202481156,0,0.5449550561239036,13.488587696620135,14.033542752744038,12.943632640496231,1.2370411031753925e-05,3.671867723930228e-05,-5.024301858226301,2.1313395041865618e-05,-5.0242805448312593,5.0242805448312593,2.13125580349351e-05,25.243394992715672,-25.243394992715672,16.995848481833626,16.995848438253223,7.4567614960367727,233.25557286798386,74.930557734674608,-0.20546910981414629,0.5267071270386402
