tile_y,tile_x,n,median_error,mean_error,median_error_pct,mean_error_pct,median_o3,mean_o3,median_vza,median_sza,year,file
1,1,4308,0.939681,1.141606,0.397279,0.468531,241.684998,241.721642,15.937241,42.420549,2025,20250709_0645.nc
1,2,4353,0.848389,0.978208,0.355509,0.40505,239.199875,240.378844,12.985437,44.186264,2025,20250709_0645.nc
1,3,4580,1.015063,1.158026,0.415413,0.47197,244.281952,244.19027,10.086556,45.958143,2025,20250709_0645.nc
1,4,4240,1.068459,1.303799,0.43646,0.528593,245.801521,245.259679,7.180194,47.761049,2025,20250709_0645.nc
1,5,4520,0.926296,1.186457,0.383797,0.479888,245.340218,245.750166,4.275546,49.578581,2025,20250709_0645.nc
1,6,4217,1.642849,1.657377,0.664093,0.669357,246.630295,246.729659,1.806809,51.370872,2025,20250709_0645.nc
1,7,4236,1.811026,1.771173,0.732974,0.715884,246.853394,246.867102,2.285324,53.228243,2025,20250709_0645.nc
2,0,4094,0.939456,1.311061,0.384423,0.525338,245.38353,247.326457,19.131349,39.328854,2025,20250709_0645.nc
2,1,4348,0.889126,0.947741,0.361267,0.383202,246.376602,247.105705,16.358617,41.097464,2025,20250709_0645.nc
2,2,4397,0.886491,0.954181,0.362037,0.385652,245.785126,246.912442,13.55809,42.885509,2025,20250709_0645.nc
2,3,4595,0.822375,0.914377,0.334394,0.369635,246.193512,246.793257,10.76302,44.709511,2025,20250709_0645.nc
2,4,4540,0.835689,0.998039,0.338264,0.39949,249.41272,249.047573,8.096635,46.543406,2025,20250709_0645.nc
2,5,3451,2.036933,2.022865,0.798559,0.79281,254.953186,254.550573,6.023191,48.144047,2025,20250709_0645.nc
2,6,2753,2.689486,2.527422,1.058102,0.992471,254.829987,254.69354,4.349394,50.06974,2025,20250709_0645.nc
2,7,2192,2.751709,2.699477,1.088049,1.066348,253.020424,253.088964,3.96897,52.094341,2025,20250709_0645.nc
3,0,4183,0.836055,1.032954,0.335047,0.408347,250.261719,251.275064,19.982624,38.02264,2025,20250709_0645.nc
3,1,4342,0.887336,1.012299,0.355654,0.400358,251.123489,251.842708,17.244884,39.863668,2025,20250709_0645.nc
3,2,4396,0.894693,1.023692,0.354524,0.401296,254.252846,254.36209,14.613816,41.705008,2025,20250709_0645.nc
3,3,4408,0.848503,0.982856,0.340099,0.390457,249.769112,250.647193,12.113634,43.551661,2025,20250709_0645.nc
3,4,4488,0.800064,0.880969,0.319714,0.350241,250.592293,251.170163,9.860224,45.402533,2025,20250709_0645.nc
3,5,4542,1.098245,1.207728,0.428421,0.471506,256.215256,255.38154,8.00721,47.256409,2025,20250709_0645.nc
3,6,4278,1.56895,1.654075,0.611058,0.644516,256.391785,255.957701,7.01808,49.065935,2025,20250709_0645.nc
3,7,3461,1.956514,1.919896,0.765263,0.750489,255.517822,255.398254,7.388118,50.999569,2025,20250709_0645.nc
0,0,4245,0.955205,0.911903,0.403997,0.385942,235.212433,236.664212,18.926823,54.758057,2025,20250709_0745.nc
0,1,4213,1.026631,1.116696,0.43229,0.464424,239.462021,239.77603,16.031395,56.573307,2025,20250709_0745.nc
0,2,4369,1.118529,1.028767,0.47367,0.433245,236.291916,237.569298,13.119895,58.466095,2025,20250709_0745.nc
0,3,4187,1.057375,1.095378,0.444632,0.455314,239.12027,239.85703,10.197193,60.241196,2025,20250709_0745.nc
0,4,4450,0.759293,0.87182,0.315541,0.360331,241.155716,241.424378,7.418978,62.157196,2025,20250709_0745.nc
0,5,4554,0.92268,0.947068,0.382981,0.393674,240.862534,241.123899,4.708184,64.000345,2025,20250709_0745.nc
0,6,4616,0.712638,0.776604,0.293821,0.32104,242.457756,242.350273,2.574642,65.865906,2025,20250709_0745.nc
0,7,4492,0.638406,0.744289,0.261307,0.305887,244.128128,243.904345,2.903263,67.75494,2025,20250709_0745.nc
1,0,4118,1.15599,1.298045,0.488483,0.532505,239.176865,242.114068,18.852627,53.602488,2025,20250709_0745.nc
1,1,4336,1.129363,1.174267,0.471138,0.482692,241.977051,242.625653,15.946579,55.425406,2025,20250709_0745.nc
1,2,4339,1.07442,1.043521,0.446603,0.432906,240.331009,241.353778,12.953376,57.340569,2025,20250709_0745.nc
1,3,4510,0.7267,0.809902,0.296335,0.330248,245.027138,245.080947,10.091456,59.177227,2025,20250709_0745.nc
1,4,4212,0.817156,0.992389,0.331484,0.401487,246.837463,246.454801,7.221143,61.031906,2025,20250709_0745.nc
1,5,4389,0.961802,1.030274,0.389678,0.414177,249.058548,248.318306,4.25601,62.98159,2025,20250709_0745.nc
1,6,4233,0.909503,1.006539,0.365508,0.40319,248.698044,248.795068,1.810877,64.808525,2025,20250709_0745.nc
1,7,4415,0.683,0.773154,0.277415,0.312789,246.759232,246.777906,2.23944,66.730682,2025,20250709_0745.nc
2,0,4014,1.097987,1.338444,0.448408,0.535396,246.895576,248.560115,19.191446,52.431074,2025,20250709_0745.nc
2,1,4382,1.022781,1.024969,0.415835,0.414312,246.745651,247.554119,16.351022,54.340796,2025,20250709_0745.nc
2,2,4405,0.936337,0.955654,0.377114,0.386491,246.87001,247.888577,13.536279,56.226334,2025,20250709_0745.nc
2,3,4565,1.045523,1.005988,0.4239,0.40834,246.555786,246.890945,10.762801,58.12072,2025,20250709_0745.nc
2,4,4594,0.757061,0.829058,0.302769,0.331399,250.384064,250.138435,8.090218,60.027859,2025,20250709_0745.nc
2,5,3756,1.379394,1.39687,0.539256,0.547332,255.022255,254.86171,5.942565,61.761255,2025,20250709_0745.nc
2,6,3036,1.893768,1.794502,0.745097,0.704081,254.688118,254.781852,4.042161,63.8232,2025,20250709_0745.nc
2,7,2883,1.757017,1.656667,0.69118,0.652044,253.542664,253.913926,4.082127,65.952515,2025,20250709_0745.nc
3,0,4180,0.929733,1.065828,0.370453,0.419537,251.680679,252.887749,19.987577,51.379568,2025,20250709_0745.nc
3,1,4323,0.960359,1.00136,0.381878,0.396605,251.633545,252.164569,17.252872,53.306747,2025,20250709_0745.nc
3,2,4414,0.877538,0.938108,0.345926,0.369216,254.148018,254.198784,14.623717,55.211983,2025,20250709_0745.nc
3,3,4420,0.917309,0.972411,0.363988,0.38388,252.355103,253.023518,12.113245,57.125629,2025,20250709_0745.nc
3,4,4572,0.817163,0.870294,0.323353,0.344667,252.512604,252.675477,9.851989,59.037632,2025,20250709_0745.nc
3,5,4495,0.856858,0.913878,0.333937,0.357259,256.90799,255.985306,7.995734,60.937527,2025,20250709_0745.nc
3,6,4318,0.978056,1.092022,0.380484,0.42476,256.809631,256.555423,7.002713,62.790649,2025,20250709_0745.nc
3,7,3696,0.922958,1.038672,0.362035,0.405435,255.394859,255.465847,7.322123,64.834774,2025,20250709_0745.nc
0,0,4134,0.710803,0.811149,0.289778,0.330632,245.796173,245.631652,18.973111,57.330944,2025,20250710_0045.nc
0,1,4063,0.768237,0.886627,0.31426,0.361413,245.166183,245.44726,15.983626,55.403198,2025,20250710_0045.nc
0,2,4379,0.726812,0.836357,0.298722,0.341661,243.88382,244.366963,13.101669,53.620422,2025,20250710_0045.nc
0,3,4141,0.818019,1.010816,0.335263,0.40925,244.71611,245.387806,10.377813,51.914417,2025,20250710_0045.nc
0,4,4410,0.888952,1.09809,0.371399,0.453844,241.326523,241.344605,7.390589,50.046553,2025,20250710_0045.nc
0,5,4631,0.73507,0.757751,0.307527,0.316953,238.958099,239.332049,4.707409,48.283562,2025,20250710_0045.nc
0,6,4600,0.71168,0.762649,0.298422,0.319088,238.539436,238.960071,2.584894,46.545893,2025,20250710_0045.nc
0,7,3765,1.848794,1.852501,0.754078,0.753746,244.964294,244.471468,2.978323,44.985512,2025,20250710_0045.nc
1,0,3883,1.438866,1.413755,0.576094,0.566235,249.773926,249.544758,18.812342,56.113865,2025,20250710_0045.nc
1,1,4053,1.324077,1.383718,0.529059,0.554858,249.212509,248.95229,15.871079,54.224113,2025,20250710_0045.nc
1,2,3563,2.01151,1.978778,0.799829,0.786912,251.384338,251.47326,13.244585,52.489002,2025,20250710_0045.nc
1,3,3632,1.423348,1.48204,0.569272,0.591846,249.105637,248.904737,9.960396,50.509319,2025,20250710_0045.nc
1,4,4429,0.818026,0.844618,0.336876,0.347019,242.764664,243.710433,7.131413,48.756187,2025,20250710_0045.nc
1,5,4627,0.906702,0.887619,0.378129,0.369161,240.156357,240.736877,4.311945,46.984516,2025,20250710_0045.nc
1,6,4654,0.834032,0.976259,0.345664,0.400424,243.416573,243.123968,1.800062,45.20076,2025,20250710_0045.nc
1,7,4541,1.904563,1.900114,0.769633,0.766951,246.971466,247.080002,2.202576,43.441502,2025,20250710_0045.nc
2,0,3095,2.061266,2.000082,0.803401,0.781555,256.293365,255.687511,19.367201,55.26582,2025,20250710_0045.nc
2,1,3150,1.724014,1.686337,0.679607,0.662226,254.452011,254.373053,15.973712,53.075071,2025,20250710_0045.nc
2,2,4464,1.334729,1.381247,0.520712,0.539162,256.148376,255.976474,13.505093,51.293436,2025,20250710_0045.nc
2,3,2729,2.337815,2.055402,0.908622,0.802359,256.247559,255.313197,11.247841,49.546612,2025,20250710_0045.nc
2,4,3868,1.920267,1.814307,0.75019,0.711851,254.774132,254.375147,7.900422,47.455763,2025,20250710_0045.nc
2,5,3688,1.623636,1.723141,0.637145,0.673272,255.764198,254.148651,5.537576,45.70858,2025,20250710_0045.nc
2,6,4572,1.405584,1.531292,0.556762,0.605575,251.865837,251.043686,4.087882,43.945595,2025,20250710_0045.nc
2,7,4626,1.217583,1.386596,0.487149,0.552197,250.165176,249.932132,4.28535,42.155935,2025,20250710_0045.nc
3,0,4170,1.063232,1.184932,0.418696,0.461675,256.582245,256.236395,19.922711,54.03159,2025,20250710_0045.nc
3,1,3947,0.993836,1.192248,0.388837,0.465653,255.576248,255.433759,17.31146,52.150078,2025,20250710_0045.nc
3,2,4346,0.983702,1.051768,0.391162,0.416897,253.452682,252.215681,14.611322,50.242468,2025,20250710_0045.nc
3,3,3932,0.955798,1.183632,0.382505,0.466385,252.684067,252.446215,12.016269,48.457397,2025,20250710_0045.nc
3,4,3550,1.888779,1.836325,0.730269,0.709141,258.80722,258.086733,10.020179,46.655441,2025,20250710_0045.nc
3,5,4020,1.422104,1.619465,0.556125,0.635387,254.42897,254.330143,7.981647,44.532749,2025,20250710_0045.nc
3,6,4560,1.61124,1.635541,0.636764,0.644017,253.590912,253.048793,6.908962,42.76099,2025,20250710_0045.nc
3,7,4598,0.832875,0.949162,0.33973,0.382755,246.072197,247.089504,7.039335,40.924091,2025,20250710_0045.nc
0,2,2991,0.756064,1.053437,0.311541,0.428237,243.881012,244.556191,12.651761,37.997406,2025,20250710_0145.nc
0,3,4044,1.212252,1.407212,0.492972,0.565563,246.815086,246.886617,10.405863,36.786171,2025,20250710_0145.nc
0,4,4314,0.965507,1.260931,0.399635,0.519062,241.414566,241.710008,7.338387,35.191252,2025,20250710_0145.nc
0,5,4597,0.718857,0.761263,0.302219,0.31924,237.688736,238.219667,4.703598,33.714378,2025,20250710_0145.nc
0,6,4598,0.693797,0.768871,0.291743,0.32146,238.295967,238.809758,2.578727,32.314518,2025,20250710_0145.nc
0,7,4329,2.070127,1.911146,0.839597,0.778665,245.060822,244.169279,2.915075,31.055595,2025,20250710_0145.nc
1,2,2642,2.60543,2.53223,1.038988,1.010704,250.91127,250.507263,12.618534,36.343517,2025,20250710_0145.nc
1,3,3537,2.267036,2.018574,0.907134,0.806776,249.238739,248.609168,10.10398,35.083054,2025,20250710_0145.nc
1,4,4273,0.766435,0.886734,0.317319,0.364974,241.802673,242.558184,7.078342,33.424274,2025,20250710_0145.nc
1,5,4627,0.795046,0.820248,0.330539,0.339991,240.523148,241.27286,4.32165,31.941742,2025,20250710_0145.nc
1,6,4650,0.762005,0.922864,0.314884,0.378138,243.382286,243.42236,1.801798,30.464992,2025,20250710_0145.nc
1,7,4590,1.500319,1.570748,0.607597,0.634838,246.536201,246.44591,2.212411,29.041276,2025,20250710_0145.nc
2,2,2949,1.853751,1.777902,0.722456,0.69579,255.333405,254.81362,13.032537,34.890705,2025,20250710_0145.nc
2,3,2583,2.305188,2.064264,0.902072,0.80781,255.417587,254.240919,11.30565,33.360512,2025,20250710_0145.nc
2,4,3263,2.280083,2.159638,0.892512,0.852307,253.561081,253.149391,7.760659,31.613686,2025,20250710_0145.nc
2,5,4148,2.125441,2.067349,0.830428,0.808638,255.640533,253.98042,5.653921,30.239381,2025,20250710_0145.nc
2,6,4600,0.843871,1.028504,0.342234,0.410937,249.69706,249.117044,4.099103,28.710529,2025,20250710_0145.nc
2,7,4608,1.257527,1.454228,0.504893,0.580292,249.416832,249.312205,4.305642,27.22885,2025,20250710_0145.nc
3,2,2949,0.930989,0.993948,0.370886,0.393561,253.172974,252.280603,14.194468,33.524048,2025,20250710_0145.nc
3,3,3897,0.979,1.383662,0.388361,0.543382,253.981873,252.974236,12.005164,32.160206,2025,20250710_0145.nc
3,4,3735,2.4354,2.329276,0.945342,0.904199,257.621613,256.859513,10.009389,30.336357,2025,20250710_0145.nc
3,5,4088,1.730449,1.814719,0.678075,0.71118,254.769531,254.473826,8.058699,28.58779,2025,20250710_0145.nc
3,6,4577,1.550231,1.608067,0.611368,0.633806,253.429596,253.136709,6.915171,27.043865,2025,20250710_0145.nc
3,7,4564,0.811698,0.987058,0.330774,0.397074,247.137344,247.547635,7.045813,25.471155,2025,20250710_0145.nc
0,0,4269,0.965522,1.145374,0.39277,0.46525,245.008453,245.389056,18.924807,33.104458,2025,20250710_0245.nc
0,1,4187,1.206002,1.387559,0.495344,0.566309,244.223679,244.05005,15.957965,31.709768,2025,20250710_0245.nc
0,2,4436,1.128085,1.302846,0.460747,0.529105,244.478714,244.774734,13.111137,30.422274,2025,20250710_0245.nc
0,3,4121,1.397624,1.518039,0.565442,0.609314,247.274338,246.997323,10.373352,29.30315,2025,20250710_0245.nc
0,4,4239,1.035048,1.320836,0.427492,0.541851,241.735077,242.125998,7.340598,28.175581,2025,20250710_0245.nc
0,5,4597,0.6948,0.792372,0.292881,0.331846,237.800369,238.254879,4.712307,27.115431,2025,20250710_0245.nc
0,6,4639,0.697809,0.763791,0.293613,0.31964,237.815521,238.542787,2.595847,26.240294,2025,20250710_0245.nc
0,7,4566,1.456231,1.592842,0.593812,0.650882,244.158264,243.79507,2.903934,25.492619,2025,20250710_0245.nc
1,0,4263,1.94474,1.937191,0.779752,0.777003,248.946396,248.959019,18.826456,31.277525,2025,20250710_0245.nc
1,1,4141,2.306184,2.246675,0.926625,0.904985,247.818695,248.048777,15.879578,29.847256,2025,20250710_0245.nc
1,2,4088,2.506408,2.426979,1.003312,0.97264,249.402176,249.502189,13.12561,28.436687,2025,20250710_0245.nc
1,3,3497,2.071869,1.929596,0.828266,0.771395,249.063889,248.452197,10.119617,27.261879,2025,20250710_0245.nc
1,4,4193,0.760923,0.982837,0.316455,0.403418,242.137817,242.437273,7.039235,25.928631,2025,20250710_0245.nc
1,5,4641,0.784006,0.83312,0.326163,0.344509,240.524658,241.460604,4.293198,24.902122,2025,20250710_0245.nc
1,6,4632,0.750223,0.834944,0.311232,0.344378,241.663124,241.993205,1.814386,23.9358,2025,20250710_0245.nc
1,7,4591,1.246308,1.470084,0.504246,0.5931,246.530075,246.317897,2.221828,23.119455,2025,20250710_0245.nc
2,0,3973,2.790028,2.621939,1.085915,1.021047,257.129822,256.471937,19.289066,29.630512,2025,20250710_0245.nc
2,1,3493,2.957611,2.829866,1.155351,1.107363,255.578888,255.390795,16.478573,27.991629,2025,20250710_0245.nc
2,2,4425,1.852751,1.855322,0.724581,0.727929,254.760834,254.205821,13.522716,26.596346,2025,20250710_0245.nc
2,3,2767,2.185331,2.107383,0.860303,0.827838,254.350464,253.171374,11.266311,24.923689,2025,20250710_0245.nc
2,4,2768,2.450448,2.29389,0.964684,0.907423,252.340439,252.372651,7.756861,23.579541,2025,20250710_0245.nc
2,5,4403,2.191084,2.069557,0.857026,0.81102,255.025803,253.476463,5.722867,22.785099,2025,20250710_0245.nc
2,6,4626,0.796771,0.937055,0.326757,0.377133,246.969009,247.453999,4.111474,21.728869,2025,20250710_0245.nc
2,7,4632,1.112105,1.400132,0.447091,0.560038,248.836548,248.463773,4.316386,20.82349,2025,20250710_0245.nc
3,0,4255,0.928181,1.328024,0.364087,0.518001,255.039658,255.120929,19.95075,27.971827,2025,20250710_0245.nc
3,1,3577,1.976434,2.014468,0.775405,0.786511,255.487534,255.355046,17.342348,26.40604,2025,20250710_0245.nc
3,2,4382,1.127658,1.385141,0.441779,0.542639,255.541939,254.010343,14.60538,24.826303,2025,20250710_0245.nc
3,3,3991,1.03865,1.466467,0.410255,0.574604,253.337341,253.170504,12.010522,23.446384,2025,20250710_0245.nc
3,4,3887,2.160691,2.147345,0.848855,0.839559,255.448868,254.747907,9.951811,21.869766,2025,20250710_0245.nc
3,5,4104,1.503257,1.713093,0.592329,0.67283,253.919563,253.591314,8.101699,20.60424,2025,20250710_0245.nc
3,6,4560,1.60068,1.68118,0.628097,0.661734,253.58596,253.411633,6.928371,19.551375,2025,20250710_0245.nc
3,7,4558,0.924217,1.132041,0.369842,0.451861,248.93428,249.219837,7.040232,18.552516,2025,20250710_0245.nc
0,0,4277,0.922895,1.162666,0.37585,0.471818,245.048798,244.985497,18.922436,25.315134,2025,20250710_0345.nc
0,1,4140,1.490916,1.586543,0.608011,0.645786,245.077911,244.916274,15.956203,24.711486,2025,20250710_0345.nc
0,2,4415,1.32405,1.483175,0.541486,0.603262,243.849884,244.193551,13.138422,24.332109,2025,20250710_0345.nc
0,3,4240,1.369702,1.51687,0.553862,0.609047,246.649086,246.781077,10.338523,24.12564,2025,20250710_0345.nc
0,4,3941,1.241682,1.472347,0.509266,0.60236,242.324768,242.534302,7.306861,24.016836,2025,20250710_0345.nc
0,5,4594,0.672068,0.877562,0.282702,0.365888,238.352142,238.98688,4.703046,24.034919,2025,20250710_0345.nc
0,6,4621,0.700769,0.772523,0.29623,0.323386,237.172394,238.289977,2.584377,24.290232,2025,20250710_0345.nc
0,7,4611,1.109015,1.317243,0.45562,0.539826,243.236755,242.477747,2.900501,24.704098,2025,20250710_0345.nc
1,0,4342,1.431842,1.510881,0.578187,0.608692,247.676582,247.493737,18.816257,22.957295,2025,20250710_0345.nc
1,1,4209,2.176353,2.146788,0.876624,0.865007,247.685135,247.721467,15.925931,22.359293,2025,20250710_0345.nc
1,2,4252,2.649579,2.58147,1.062685,1.035546,249.336555,249.233918,13.070991,21.799663,2025,20250710_0345.nc
1,3,3805,2.414656,2.16971,0.964287,0.866656,249.529343,248.601539,10.165275,21.605459,2025,20250710_0345.nc
1,4,4048,0.81342,1.240546,0.336699,0.506378,243.259613,243.158866,6.995306,21.447165,2025,20250710_0345.nc
1,5,4626,0.732654,0.856976,0.305076,0.353107,240.897713,241.863882,4.298604,21.545452,2025,20250710_0345.nc
1,6,4610,0.763167,0.855182,0.316844,0.353366,241.349869,241.617862,1.81197,21.829079,2025,20250710_0345.nc
1,7,4600,1.706503,1.655061,0.686159,0.664912,248.494919,247.283242,2.222486,22.294018,2025,20250710_0345.nc
2,0,4313,2.736314,2.560131,1.062957,0.996124,257.320129,256.505243,19.184027,20.638588,2025,20250710_0345.nc
2,1,4077,2.903462,2.808642,1.130409,1.094344,256.652191,256.35716,16.365913,19.86891,2025,20250710_0345.nc
2,2,4404,2.172145,2.148712,0.855018,0.845037,254.149994,253.760467,13.502037,19.385687,2025,20250710_0345.nc
2,3,3527,2.228304,2.189186,0.87875,0.863284,253.199936,252.32241,11.057885,18.787636,2025,20250710_0345.nc
2,4,2463,2.944471,2.661887,1.167219,1.057236,250.851593,251.333932,8.103933,18.594717,2025,20250710_0345.nc
2,5,4376,2.245638,2.137219,0.88214,0.841405,253.061615,252.623417,5.717198,19.119276,2025,20250710_0345.nc
2,6,4637,0.802164,0.987064,0.328844,0.397904,246.43605,246.848361,4.107512,19.385019,2025,20250710_0345.nc
2,7,4617,1.366859,1.565088,0.54545,0.623779,249.948837,249.243096,4.315634,19.898851,2025,20250710_0345.nc
3,0,4246,1.282032,1.492459,0.502502,0.582874,255.075218,254.994721,19.952482,18.352938,2025,20250710_0345.nc
3,1,4335,2.062551,2.01002,0.801704,0.781369,256.591553,255.937853,17.250366,17.56172,2025,20250710_0345.nc
3,2,4369,1.520473,1.647762,0.592544,0.641943,256.659271,255.235036,14.615501,16.969156,2025,20250710_0345.nc
3,3,3978,1.241058,1.639516,0.488891,0.639705,253.933662,253.960629,12.048055,16.739134,2025,20250710_0345.nc
3,4,4045,1.543561,1.726692,0.61185,0.680482,252.780945,252.552595,9.872834,16.435024,2025,20250710_0345.nc
3,5,4275,1.512576,1.700775,0.595631,0.667873,253.951721,253.624014,8.067862,16.510689,2025,20250710_0345.nc
3,6,4566,2.210334,2.210948,0.86577,0.867886,254.613708,254.470436,6.929129,16.941927,2025,20250710_0345.nc
3,7,4505,1.351895,1.599137,0.536555,0.631671,251.689423,251.643519,7.022389,17.543461,2025,20250710_0345.nc
0,0,4317,0.923551,1.14858,0.377914,0.467613,244.207214,243.992062,18.919861,24.523378,2025,20250710_0445.nc
0,1,4240,1.728823,1.747628,0.705028,0.710808,245.027206,245.170682,15.993963,25.039602,2025,20250710_0445.nc
0,2,4451,1.412666,1.556805,0.579215,0.635572,243.13266,243.292633,13.124891,25.739643,2025,20250710_0445.nc
0,3,4479,1.507838,1.62824,0.609534,0.656826,246.460632,245.84148,10.253233,26.536198,2025,20250710_0445.nc
0,4,3554,1.42349,1.6326,0.586989,0.666756,241.904449,242.515037,7.247414,27.510174,2025,20250710_0445.nc
0,5,4563,0.701646,0.935055,0.295721,0.389445,238.446335,239.111925,4.708424,28.505501,2025,20250710_0445.nc
0,6,4628,0.70053,0.773087,0.294514,0.32311,237.838623,238.814753,2.593134,29.665146,2025,20250710_0445.nc
0,7,4643,0.87491,1.227328,0.363057,0.502422,243.454712,242.705421,2.909067,30.903093,2025,20250710_0445.nc
1,0,4329,1.165025,1.296378,0.471678,0.523125,246.864517,246.699724,18.827829,22.101852,2025,20250710_0445.nc
1,1,4157,1.988959,1.980634,0.803187,0.796604,247.758118,247.911482,15.929424,22.724648,2025,20250710_0445.nc
1,2,4366,2.71022,2.610615,1.08753,1.047317,249.194756,249.0542,13.010373,23.404011,2025,20250710_0445.nc
