year,month,day_num,direction,lag,model,fitted_gamma_t0,sigma,range_lat,range_lon,range_time,nugget
2024,7,14,lon,1.8810,Debiased_Whittle,7.0531,6.3442,0.2262,0.2492,1.2007,0.7122
2024,7,14,lon,0.0630,Vecchia_mm20,2.6863,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lon,0.1260,Vecchia_mm20,3.6437,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lon,0.1800,Vecchia_mm20,4.3686,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lon,0.3690,Vecchia_mm20,6.3419,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lon,0.5580,Vecchia_mm20,7.6640,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lon,0.7470,Vecchia_mm20,8.5499,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lon,0.9360,Vecchia_mm20,9.1435,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lon,1.1250,Vecchia_mm20,9.5413,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lon,1.3140,Vecchia_mm20,9.8078,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lon,1.5030,Vecchia_mm20,9.9863,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lon,1.6920,Vecchia_mm20,10.1060,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,14,lon,1.8810,Vecchia_mm20,10.1861,8.7568,0.3925,0.4720,2.1820,1.5921
2024,7,15,lat,0.0440,Corridor_4x4_lag643,3.0420,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lat,0.1320,Corridor_4x4_lag643,5.6579,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lat,0.1760,Corridor_4x4_lag643,6.5534,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lat,0.3960,Corridor_4x4_lag643,8.8174,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lat,0.6160,Corridor_4x4_lag643,9.4744,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lat,0.8360,Corridor_4x4_lag643,9.6650,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lat,1.0560,Corridor_4x4_lag643,9.7203,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lat,1.2760,Corridor_4x4_lag643,9.7364,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lat,1.4960,Corridor_4x4_lag643,9.7410,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lat,1.7160,Corridor_4x4_lag643,9.7424,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lat,1.9360,Corridor_4x4_lag643,9.7428,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lat,2.1560,Corridor_4x4_lag643,9.7429,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lat,0.0440,Debiased_Whittle,2.2693,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lat,0.1320,Debiased_Whittle,4.1036,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lat,0.1760,Debiased_Whittle,4.7095,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lat,0.3960,Debiased_Whittle,6.1566,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lat,0.6160,Debiased_Whittle,6.5312,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lat,0.8360,Debiased_Whittle,6.6282,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lat,1.0560,Debiased_Whittle,6.6533,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lat,1.2760,Debiased_Whittle,6.6598,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lat,1.4960,Debiased_Whittle,6.6615,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lat,1.7160,Debiased_Whittle,6.6619,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lat,1.9360,Debiased_Whittle,6.6621,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lat,2.1560,Debiased_Whittle,6.6621,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lat,0.0440,Vecchia_mm20,3.3327,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lat,0.1320,Vecchia_mm20,5.6468,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lat,0.1760,Vecchia_mm20,6.5499,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lat,0.3960,Vecchia_mm20,9.3934,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lat,0.6160,Vecchia_mm20,10.6523,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lat,0.8360,Vecchia_mm20,11.2096,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lat,1.0560,Vecchia_mm20,11.4564,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lat,1.2760,Vecchia_mm20,11.5656,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lat,1.4960,Vecchia_mm20,11.6140,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lat,1.7160,Vecchia_mm20,11.6354,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lat,1.9360,Vecchia_mm20,11.6449,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lat,2.1560,Vecchia_mm20,11.6491,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lon,0.0630,Corridor_4x4_lag643,3.3038,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lon,0.1260,Corridor_4x4_lag643,4.9117,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lon,0.1800,Corridor_4x4_lag643,5.9663,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lon,0.3690,Corridor_4x4_lag643,8.1478,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lon,0.5580,Corridor_4x4_lag643,9.0692,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lon,0.7470,Corridor_4x4_lag643,9.4584,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lon,0.9360,Corridor_4x4_lag643,9.6228,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lon,1.1250,Corridor_4x4_lag643,9.6922,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lon,1.3140,Corridor_4x4_lag643,9.7215,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lon,1.5030,Corridor_4x4_lag643,9.7339,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lon,1.6920,Corridor_4x4_lag643,9.7391,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lon,1.8810,Corridor_4x4_lag643,9.7413,8.5823,0.1778,0.2193,1.2521,1.1607
2024,7,15,lon,0.0630,Debiased_Whittle,2.6471,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lon,0.1260,Debiased_Whittle,3.8615,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lon,0.1800,Debiased_Whittle,4.6054,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lon,0.3690,Debiased_Whittle,5.9641,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lon,0.5580,Debiased_Whittle,6.4252,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lon,0.7470,Debiased_Whittle,6.5817,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lon,0.9360,Debiased_Whittle,6.6348,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lon,1.1250,Debiased_Whittle,6.6528,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lon,1.3140,Debiased_Whittle,6.6590,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lon,1.5030,Debiased_Whittle,6.6610,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lon,1.6920,Debiased_Whittle,6.6617,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lon,1.8810,Debiased_Whittle,6.6620,5.7560,0.1628,0.1749,1.1220,0.9061
2024,7,15,lon,0.0630,Vecchia_mm20,3.5518,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lon,0.1260,Vecchia_mm20,4.9511,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lon,0.1800,Vecchia_mm20,5.9565,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lon,0.3690,Vecchia_mm20,8.4278,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lon,0.5580,Vecchia_mm20,9.8269,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lon,0.7470,Vecchia_mm20,10.6189,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lon,0.9360,Vecchia_mm20,11.0673,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lon,1.1250,Vecchia_mm20,11.3212,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lon,1.3140,Vecchia_mm20,11.4649,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lon,1.5030,Vecchia_mm20,11.5462,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lon,1.6920,Vecchia_mm20,11.5923,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,15,lon,1.8810,Vecchia_mm20,11.6184,9.7922,0.2700,0.3322,1.7274,1.8602
2024,7,16,lat,0.0440,Corridor_4x4_lag643,2.9510,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lat,0.1320,Corridor_4x4_lag643,5.8385,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lat,0.1760,Corridor_4x4_lag643,6.9303,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lat,0.3960,Corridor_4x4_lag643,10.1854,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lat,0.6160,Corridor_4x4_lag643,11.4859,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lat,0.8360,Corridor_4x4_lag643,12.0056,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lat,1.0560,Corridor_4x4_lag643,12.2132,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lat,1.2760,Corridor_4x4_lag643,12.2961,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lat,1.4960,Corridor_4x4_lag643,12.3292,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lat,1.7160,Corridor_4x4_lag643,12.3425,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lat,1.9360,Corridor_4x4_lag643,12.3478,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lat,2.1560,Corridor_4x4_lag643,12.3499,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lat,0.0440,Debiased_Whittle,2.6176,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lat,0.1320,Debiased_Whittle,4.9750,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lat,0.1760,Debiased_Whittle,5.7161,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lat,0.3960,Debiased_Whittle,7.3546,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lat,0.6160,Debiased_Whittle,7.7170,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lat,0.8360,Debiased_Whittle,7.7971,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lat,1.0560,Debiased_Whittle,7.8149,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lat,1.2760,Debiased_Whittle,7.8188,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lat,1.4960,Debiased_Whittle,7.8197,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lat,1.7160,Debiased_Whittle,7.8198,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lat,1.9360,Debiased_Whittle,7.8199,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lat,2.1560,Debiased_Whittle,7.8199,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lat,0.0440,Vecchia_mm20,3.1782,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lat,0.1320,Vecchia_mm20,5.6500,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lat,0.1760,Vecchia_mm20,6.7161,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lat,0.3960,Vecchia_mm20,10.7289,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lat,0.6160,Vecchia_mm20,13.1898,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lat,0.8360,Vecchia_mm20,14.6989,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lat,1.0560,Vecchia_mm20,15.6243,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lat,1.2760,Vecchia_mm20,16.1918,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lat,1.4960,Vecchia_mm20,16.5399,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lat,1.7160,Vecchia_mm20,16.7533,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lat,1.9360,Vecchia_mm20,16.8842,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lat,2.1560,Vecchia_mm20,16.9644,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lon,0.0630,Corridor_4x4_lag643,3.2077,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lon,0.1260,Corridor_4x4_lag643,4.9484,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lon,0.1800,Corridor_4x4_lag643,6.1741,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lon,0.3690,Corridor_4x4_lag643,9.0730,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lon,0.5580,Corridor_4x4_lag643,10.6115,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lon,0.7470,Corridor_4x4_lag643,11.4280,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lon,0.9360,Corridor_4x4_lag643,11.8613,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lon,1.1250,Corridor_4x4_lag643,12.0912,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lon,1.3140,Corridor_4x4_lag643,12.2133,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lon,1.5030,Corridor_4x4_lag643,12.2780,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lon,1.6920,Corridor_4x4_lag643,12.3124,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lon,1.8810,Corridor_4x4_lag643,12.3307,11.2936,0.2398,0.2983,1.4535,1.0577
2024,7,16,lon,0.0630,Debiased_Whittle,2.9530,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lon,0.1260,Debiased_Whittle,4.4528,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lon,0.1800,Debiased_Whittle,5.3646,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lon,0.3690,Debiased_Whittle,7.0069,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lon,0.5580,Debiased_Whittle,7.5507,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lon,0.7470,Debiased_Whittle,7.7308,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lon,0.9360,Debiased_Whittle,7.7904,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lon,1.1250,Debiased_Whittle,7.8101,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lon,1.3140,Debiased_Whittle,7.8167,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lon,1.5030,Debiased_Whittle,7.8188,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lon,1.6920,Debiased_Whittle,7.8195,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lon,1.8810,Debiased_Whittle,7.8198,7.0349,0.1458,0.1710,0.7931,0.7850
2024,7,16,lon,0.0630,Vecchia_mm20,3.2491,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lon,0.1260,Vecchia_mm20,4.6028,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lon,0.1800,Vecchia_mm20,5.6572,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lon,0.3690,Vecchia_mm20,8.6944,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lon,0.5580,Vecchia_mm20,10.9248,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lon,0.7470,Vecchia_mm20,12.5628,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lon,0.9360,Vecchia_mm20,13.7658,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lon,1.1250,Vecchia_mm20,14.6492,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lon,1.3140,Vecchia_mm20,15.2980,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lon,1.5030,Vecchia_mm20,15.7744,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lon,1.6920,Vecchia_mm20,16.1243,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,16,lon,1.8810,Vecchia_mm20,16.3813,15.3430,0.4499,0.6122,2.7168,1.7487
2024,7,17,lat,0.0440,Corridor_4x4_lag643,3.0549,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lat,0.1320,Corridor_4x4_lag643,5.3108,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lat,0.1760,Corridor_4x4_lag643,6.0678,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lat,0.3960,Corridor_4x4_lag643,7.9214,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lat,0.6160,Corridor_4x4_lag643,8.4259,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lat,0.8360,Corridor_4x4_lag643,8.5633,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lat,1.0560,Corridor_4x4_lag643,8.6007,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lat,1.2760,Corridor_4x4_lag643,8.6108,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lat,1.4960,Corridor_4x4_lag643,8.6136,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lat,1.7160,Corridor_4x4_lag643,8.6144,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lat,1.9360,Corridor_4x4_lag643,8.6146,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lat,2.1560,Corridor_4x4_lag643,8.6146,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lat,0.0440,Debiased_Whittle,2.4893,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lat,0.1320,Debiased_Whittle,4.2664,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lat,0.1760,Debiased_Whittle,4.7797,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lat,0.3960,Debiased_Whittle,5.7789,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lat,0.6160,Debiased_Whittle,5.9479,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lat,0.8360,Debiased_Whittle,5.9765,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lat,1.0560,Debiased_Whittle,5.9813,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lat,1.2760,Debiased_Whittle,5.9821,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lat,1.4960,Debiased_Whittle,5.9823,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lat,1.7160,Debiased_Whittle,5.9823,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lat,1.9360,Debiased_Whittle,5.9823,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lat,2.1560,Debiased_Whittle,5.9823,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lat,0.0440,Vecchia_mm20,3.2917,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lat,0.1320,Vecchia_mm20,4.8787,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lat,0.1760,Vecchia_mm20,5.5438,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lat,0.3960,Vecchia_mm20,7.9200,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lat,0.6160,Vecchia_mm20,9.2467,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lat,0.8360,Vecchia_mm20,9.9875,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lat,1.0560,Vecchia_mm20,10.4011,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lat,1.2760,Vecchia_mm20,10.6321,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lat,1.4960,Vecchia_mm20,10.7610,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lat,1.7160,Vecchia_mm20,10.8330,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lat,1.9360,Vecchia_mm20,10.8732,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lat,2.1560,Vecchia_mm20,10.8956,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lon,0.0630,Corridor_4x4_lag643,3.3856,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lon,0.1260,Corridor_4x4_lag643,4.8234,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lon,0.1800,Corridor_4x4_lag643,5.7367,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lon,0.3690,Corridor_4x4_lag643,7.5178,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lon,0.5580,Corridor_4x4_lag643,8.1966,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lon,0.7470,Corridor_4x4_lag643,8.4553,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lon,0.9360,Corridor_4x4_lag643,8.5539,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lon,1.1250,Corridor_4x4_lag643,8.5915,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lon,1.3140,Corridor_4x4_lag643,8.6058,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lon,1.5030,Corridor_4x4_lag643,8.6113,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lon,1.6920,Corridor_4x4_lag643,8.6134,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lon,1.8810,Corridor_4x4_lag643,8.6142,7.2122,0.1691,0.1959,1.4368,1.4024
2024,7,17,lon,0.0630,Debiased_Whittle,2.9476,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lon,0.1260,Debiased_Whittle,4.1344,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lon,0.1800,Debiased_Whittle,4.7744,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lon,0.3690,Debiased_Whittle,5.7096,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lon,0.5580,Debiased_Whittle,5.9207,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lon,0.7470,Debiased_Whittle,5.9684,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lon,0.9360,Debiased_Whittle,5.9792,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lon,1.1250,Debiased_Whittle,5.9816,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lon,1.3140,Debiased_Whittle,5.9821,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lon,1.5030,Debiased_Whittle,5.9823,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lon,1.6920,Debiased_Whittle,5.9823,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lon,1.8810,Debiased_Whittle,5.9823,4.9837,0.1238,0.1270,1.0165,0.9986
2024,7,17,lon,0.0630,Vecchia_mm20,3.3340,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lon,0.1260,Vecchia_mm20,4.2065,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lon,0.1800,Vecchia_mm20,4.8741,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lon,0.3690,Vecchia_mm20,6.7299,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lon,0.5580,Vecchia_mm20,8.0164,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lon,0.7470,Vecchia_mm20,8.9083,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lon,0.9360,Vecchia_mm20,9.5266,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lon,1.1250,Vecchia_mm20,9.9552,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lon,1.3140,Vecchia_mm20,10.2524,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lon,1.5030,Vecchia_mm20,10.4584,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lon,1.6920,Vecchia_mm20,10.6012,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,17,lon,1.8810,Vecchia_mm20,10.7002,8.5758,0.3775,0.5159,3.2923,2.3482
2024,7,18,lat,0.0440,Corridor_4x4_lag643,2.9086,8.1956,0.1776,0.1994,1.1111,1.1101
2024,7,18,lat,0.1320,Corridor_4x4_lag643,5.4082,8.1956,0.1776,0.1994,1.1111,1.1101
2024,7,18,lat,0.1760,Corridor_4x4_lag643,6.2635,8.1956,0.1776,0.1994,1.1111,1.1101
2024,7,18,lat,0.3960,Corridor_4x4_lag643,8.4243,8.1956,0.1776,0.1994,1.1111,1.1101
2024,7,18,lat,0.6160,Corridor_4x4_lag643,9.0504,8.1956,0.1776,0.1994,1.1111,1.1101
2024,7,18,lat,0.8360,Corridor_4x4_lag643,9.2318,8.1956,0.1776,0.1994,1.1111,1.1101
2024,7,18,lat,1.0560,Corridor_4x4_lag643,9.2843,8.1956,0.1776,0.1994,1.1111,1.1101
2024,7,18,lat,1.2760,Corridor_4x4_lag643,9.2996,8.1956,0.1776,0.1994,1.1111,1.1101
2024,7,18,lat,1.4960,Corridor_4x4_lag643,9.3040,8.1956,0.1776,0.1994,1.1111,1.1101
2024,7,18,lat,1.7160,Corridor_4x4_lag643,9.3053,8.1956,0.1776,0.1994,1.1111,1.1101
2024,7,18,lat,1.9360,Corridor_4x4_lag643,9.3056,8.1956,0.1776,0.1994,1.1111,1.1101
2024,7,18,lat,2.1560,Corridor_4x4_lag643,9.3057,8.1956,0.1776,0.1994,1.1111,1.1101
2024,7,18,lat,0.0440,Debiased_Whittle,2.8014,7.3539,0.1322,0.1441,0.7567,0.7195
2024,7,18,lat,0.1320,Debiased_Whittle,5.3640,7.3539,0.1322,0.1441,0.7567,0.7195
2024,7,18,lat,0.1760,Debiased_Whittle,6.1310,7.3539,0.1322,0.1441,0.7567,0.7195
2024,7,18,lat,0.3960,Debiased_Whittle,7.7056,7.3539,0.1322,0.1441,0.7567,0.7195
2024,7,18,lat,0.6160,Debiased_Whittle,8.0038,7.3539,0.1322,0.1441,0.7567,0.7195
2024,7,18,lat,0.8360,Debiased_Whittle,8.0602,7.3539,0.1322,0.1441,0.7567,0.7195
2024,7,18,lat,1.0560,Debiased_Whittle,8.0709,7.3539,0.1322,0.1441,0.7567,0.7195
2024,7,18,lat,1.2760,Debiased_Whittle,8.0729,7.3539,0.1322,0.1441,0.7567,0.7195
