year,month,day_num,direction,lag,mean_over_7_pairs,mean_pair_count,pair_1_2,n_pairs_1_2,pair_2_3,n_pairs_2_3,pair_3_4,n_pairs_3_4,pair_4_5,n_pairs_4_5,pair_5_6,n_pairs_5_6,pair_6_7,n_pairs_6_7,pair_7_8,n_pairs_7_8
2024,7,7,lon,1.8810,19.8748,13897.8571,18.8361,14208,20.9166,13970,22.8040,13282,21.7850,13209,20.4523,13762,18.4047,14177,15.9245,14677.0000
2024,7,8,lat,-2.1560,18.1581,9393.5714,19.2223,10165,19.3026,9014,19.6594,8695,21.1294,8715,18.4986,8980,15.6024,9886,13.6920,10300.0000
2024,7,8,lat,-1.9360,17.6554,10147.1429,18.7289,10959,18.8071,9729,18.9431,9387,19.9106,9447,17.7347,9741,15.7932,10672,13.6700,11095.0000
2024,7,8,lat,-1.7160,16.8181,10860.2857,17.8272,11751,17.8960,10347,18.0894,9994,18.0952,10121,17.1924,10476,15.1959,11443,13.4310,11890.0000
2024,7,8,lat,-1.4960,16.1628,11595.4286,16.7843,12537,16.9686,11014,17.5701,10656,17.4717,10818,16.7674,11249,14.6871,12209,12.8907,12685.0000
2024,7,8,lat,-1.2760,15.2542,12324.2857,15.6921,13321,16.2087,11745,17.0427,11341,16.3369,11493,15.3337,11940,14.0541,12950,12.1109,13480.0000
2024,7,8,lat,-1.0560,14.7532,13058.1429,14.9862,14097,15.5841,12513,16.4276,12043,16.2161,12204,14.9128,12613,13.6700,13662,11.4754,14275.0000
2024,7,8,lat,-0.8360,14.1610,13774.8571,14.1670,14852,14.6976,13263,15.7988,12729,15.6334,12875,15.0391,13276,13.2351,14360,10.5556,15069.0000
2024,7,8,lat,-0.6160,13.6411,14500.7143,13.7661,15622,14.2968,14044,15.1308,13453,15.0097,13593,14.6494,13891,12.6227,15038,10.0121,15864.0000
2024,7,8,lat,-0.3960,12.6462,15246.8571,12.1272,16395,13.0266,14825,14.3910,14248,14.4176,14317,13.4902,14579,11.6870,15706,9.3838,16658.0000
2024,7,8,lat,-0.1760,11.6659,15986.5714,10.4863,17171,12.5297,15598,13.6753,14933,13.0719,15028,12.2344,15321,10.7483,16402,8.9154,17453.0000
2024,7,8,lat,-0.1320,11.4363,16138.1429,10.2190,17324,12.3712,15757,13.4194,15080,12.6503,15177,12.0317,15470,10.5336,16547,8.8290,17612.0000
2024,7,8,lat,-0.0440,10.8231,16453.8571,9.3997,17636,11.6185,16069,12.5611,15401,12.0579,15487,11.5147,15806,9.9276,16848,8.6823,17930.0000
2024,7,8,lat,0.0000,10.4603,16611.1429,9.0236,17792,11.1756,16216,12.0124,15560,11.7169,15644,11.2067,15976,9.6362,17001,8.4507,18089.0000
2024,7,8,lat,0.0440,10.6591,16467.4286,9.3157,17634,11.4089,16070,12.2262,15443,11.9034,15501,11.3514,15850,9.7334,16842,8.6748,17932.0000
2024,7,8,lat,0.1320,10.8920,16178.1429,9.6884,17318,11.7268,15787,12.6269,15191,12.0618,15233,11.5856,15578,9.7292,16522,8.8254,17618.0000
2024,7,8,lat,0.1760,11.0424,16028.4286,9.8449,17160,11.9213,15655,12.8784,15046,12.2109,15080,11.6660,15434,9.8355,16362,8.9398,17462.0000
2024,7,8,lat,0.3960,12.2256,15258.7143,11.5414,16370,13.5895,14984,14.7241,14225,13.1978,14324,12.1774,14666,10.9921,15567,9.3565,16675.0000
2024,7,8,lat,0.6160,13.4831,14504.4286,13.3161,15577,15.2059,14352,16.1823,13460,14.2050,13590,13.1432,13886,12.1839,14782,10.1456,15884.0000
2024,7,8,lat,0.8360,14.2692,13757.1429,14.4344,14784,16.4161,13735,16.4506,12691,15.1680,12836,13.6813,13137,13.1495,14028,10.5842,15089.0000
2024,7,8,lat,1.0560,15.3542,13040.2857,15.6441,13993,16.9573,13155,18.0900,12009,16.3379,12096,15.2674,12435,13.7562,13300,11.4265,14294.0000
2024,7,8,lat,1.2760,15.9457,12312.2857,16.7130,13200,17.5724,12518,18.3274,11323,17.2172,11356,15.6758,11734,14.2511,12556,11.8626,13499.0000
2024,7,8,lat,1.4960,16.6700,11575.4286,17.8007,12407,18.2980,11857,18.6651,10651,18.0713,10660,16.6819,10980,14.5561,11769,12.6167,12704.0000
2024,7,8,lat,1.7160,17.4132,10853.0000,19.1412,11639,18.8043,11166,19.7356,10027,19.1000,9989,17.2838,10256,15.0890,10985,12.7384,11909.0000
2024,7,8,lat,1.9360,18.2512,10147.8571,20.2555,10881,19.7591,10433,21.2340,9497,20.1042,9379,17.9536,9532,15.6294,10199,12.8225,11114.0000
2024,7,8,lat,2.1560,18.2823,9397.4286,20.6998,10097,19.8045,9660,21.1733,8850,20.1502,8661,17.5577,8774,15.7221,9421,12.8684,10319.0000
2024,7,8,lon,-1.8810,15.2678,13523.8571,16.6001,14476,16.8926,12864,16.8986,12456,16.0918,12659,15.3597,13175,13.5019,14359,11.5303,14678.0000
2024,7,8,lon,-1.6920,14.9900,13835.0000,15.9168,14801,16.5437,13187,17.0289,12749,15.7714,12949,14.7012,13488,13.2402,14651,11.7276,15020.0000
2024,7,8,lon,-1.5030,14.5926,14139.8571,15.0827,15132,16.0143,13525,16.3581,13025,15.7716,13229,14.3109,13775,13.1101,14931,11.5003,15362.0000
2024,7,8,lon,-1.3140,14.3474,14443.4286,14.6117,15457,15.6929,13852,15.9448,13309,15.5885,13514,14.4070,14071,13.0880,15197,11.0986,15704.0000
2024,7,8,lon,-1.1250,13.9302,14738.5714,14.0351,15784,15.1169,14181,15.7758,13606,15.3078,13809,13.8614,14309,12.5068,15435,10.9074,16046.0000
2024,7,8,lon,-0.9360,13.2968,15036.0000,13.2534,16098,14.1298,14520,15.0793,13926,14.8516,14079,13.4421,14548,11.8619,15693,10.4592,16388.0000
2024,7,8,lon,-0.7470,12.3941,15356.8571,12.1501,16432,13.2204,14857,13.9593,14294,13.7930,14375,12.4550,14872,11.3374,15938,9.8431,16730.0000
2024,7,8,lon,-0.5580,10.9073,15695.5714,10.9045,16774,11.7446,15203,12.0078,14702,11.8404,14726,10.8949,15229,10.3180,16163,8.6405,17072.0000
2024,7,8,lon,-0.3690,8.9094,16053.4286,8.9290,17114,9.7074,15580,9.4735,15133,8.7720,15120,9.0862,15590,8.7400,16423,7.6580,17414.0000
2024,7,8,lon,-0.1800,9.4230,16337.2857,8.5433,17452,10.0684,15913,10.3825,15366,9.8475,15403,9.9869,15781,9.0419,16692,8.0905,17754.0000
2024,7,8,lon,-0.1260,9.8198,16426.4286,8.7485,17564,10.4139,16007,11.0145,15433,10.5627,15477,10.5314,15845,9.1421,16791,8.3258,17868.0000
2024,7,8,lon,-0.0630,10.1922,16522.2857,8.8881,17678,10.8569,16113,11.5132,15503,11.2944,15566,10.9784,15914,9.3814,16901,8.4326,17981.0000
2024,7,8,lon,0.0000,10.4603,16611.1429,9.0236,17792,11.1756,16216,12.0124,15560,11.7169,15644,11.2067,15976,9.6362,17001,8.4507,18089.0000
2024,7,8,lon,0.0630,10.9242,16512.4286,9.4105,17686,11.7493,16128,12.9167,15438,12.2149,15552,11.5343,15887,9.9519,16905,8.6921,17991.0000
2024,7,8,lon,0.1260,11.3231,16397.4286,9.7944,17575,12.1563,16023,13.6175,15314,12.7163,15434,11.7807,15767,10.2265,16792,8.9701,17877.0000
2024,7,8,lon,0.1800,11.5841,16285.7143,10.0998,17461,12.5755,15916,13.8605,15211,13.0446,15323,12.0639,15648,10.4318,16678,9.0129,17763.0000
2024,7,8,lon,0.3690,12.3324,15958.1429,10.9719,17120,13.4771,15595,14.4653,14854,14.1482,15022,12.8583,15357,11.0399,16338,9.3662,17421.0000
2024,7,8,lon,0.5580,12.8317,15638.4286,11.6900,16779,14.0956,15293,14.4610,14526,14.6894,14741,13.5055,15054,11.6388,15997,9.7420,17079.0000
2024,7,8,lon,0.7470,13.3694,15321.0000,12.3310,16437,14.4805,15036,14.9691,14208,14.9116,14423,13.9075,14751,12.5014,15655,10.4850,16737.0000
2024,7,8,lon,0.9360,13.6659,15012.4286,13.2858,16097,14.7098,14808,15.1991,13930,14.9943,14087,13.8499,14457,12.6862,15313,10.9365,16395.0000
2024,7,8,lon,1.1250,14.2123,14716.1429,14.4249,15755,15.0465,14615,16.0068,13654,15.5731,13803,14.0648,14162,13.0242,14971,11.3455,16053.0000
2024,7,8,lon,1.3140,14.7408,14420.0000,15.8299,15413,15.6746,14413,16.7848,13374,15.9848,13550,14.4812,13849,13.1815,14630,11.2485,15711.0000
2024,7,8,lon,1.5030,15.3697,14124.5714,16.6522,15071,16.2824,14224,17.6849,13144,16.9380,13225,14.8348,13550,13.5257,14288,11.6701,15370.0000
2024,7,8,lon,1.6920,15.9952,13829.8571,17.3398,14732,17.0499,13997,17.9859,12877,18.0101,12957,15.5032,13272,14.1877,13946,11.8897,15028.0000
2024,7,8,lon,1.8810,16.2966,13526.1429,17.7818,14391,18.0027,13775,18.0727,12601,18.2171,12657,16.2270,12969,14.1780,13604,11.5972,14686.0000
2024,7,9,lat,-2.1560,12.8686,9443.7143,9.7155,9890,11.5328,8850,11.3801,8773,12.0239,8916,13.4377,9450,13.8140,9919,18.1764,10308.0000
2024,7,9,lat,-1.9360,12.6562,10166.7143,9.7134,10628,11.3638,9535,11.3817,9445,12.4157,9606,13.4673,10139,13.2145,10711,17.0369,11103.0000
2024,7,9,lat,-1.7160,12.5323,10863.0000,10.0800,11378,11.5886,10188,11.7986,10015,12.8265,10242,13.4032,10820,12.4002,11500,15.6287,11898.0000
2024,7,9,lat,-1.4960,12.3282,11561.7143,10.6737,12143,11.9382,10867,11.6452,10630,12.5878,10842,12.8353,11477,11.9172,12280,14.7003,12693.0000
2024,7,9,lat,-1.2760,11.8187,12293.4286,10.7617,12884,11.5282,11604,10.9465,11292,11.9893,11518,12.6823,12202,11.2486,13066,13.5740,13488.0000
2024,7,9,lat,-1.0560,11.2131,13028.1429,10.4348,13619,10.7625,12323,10.6447,12014,11.5377,12186,12.1316,12911,10.3750,13861,12.6056,14283.0000
2024,7,9,lat,-0.8360,10.4327,13762.7143,9.1866,14326,10.0468,13046,10.2334,12753,10.9559,12867,11.5231,13621,9.5477,14648,11.5355,15078.0000
2024,7,9,lat,-0.6160,9.5251,14513.1429,8.5930,14973,9.0815,13773,9.3715,13556,10.1599,13610,10.4020,14373,8.3610,15435,10.7069,15872.0000
2024,7,9,lat,-0.3960,8.5328,15297.0000,7.7998,15662,8.0512,14582,8.3742,14347,9.2948,14466,9.1545,15137,7.5502,16222,9.5046,16663.0000
2024,7,9,lat,-0.1760,7.6554,16097.2857,6.8127,16386,7.1862,15434,7.3907,15212,8.1615,15296,8.1251,15882,7.0384,17013,8.8729,17458.0000
2024,7,9,lat,-0.1320,7.4693,16260.8571,6.6476,16533,6.9877,15600,7.2313,15393,7.9324,15465,7.9222,16046,6.8990,17172,8.6649,17617.0000
2024,7,9,lat,-0.0440,6.9765,16588.2857,6.0555,16834,6.3841,15925,6.6784,15746,7.2791,15819,7.5575,16372,6.4613,17487,8.4195,17935.0000
2024,7,9,lat,0.0000,6.6452,16746.1429,5.6880,16974,5.9782,16081,6.2610,15913,6.7745,15990,7.2708,16526,6.2479,17645,8.2962,18094.0000
2024,7,9,lat,0.0440,6.8364,16600.0000,5.8884,16817,6.2265,15947,6.4518,15780,6.9573,15860,7.4610,16370,6.3635,17490,8.5061,17936.0000
2024,7,9,lat,0.1320,7.0802,16289.2857,6.1444,16504,6.5451,15621,6.5978,15480,7.2726,15556,7.6583,16062,6.6090,17182,8.7338,17620.0000
2024,7,9,lat,0.1760,7.1993,16128.0000,6.2393,16346,6.6886,15456,6.6801,15301,7.4751,15389,7.7431,15910,6.7576,17032,8.8116,17462.0000
2024,7,9,lat,0.3960,8.0775,15318.5714,7.5222,15558,7.7444,14603,7.5387,14419,8.2793,14506,8.5417,15166,7.3905,16306,9.5259,16672.0000
2024,7,9,lat,0.6160,9.0625,14530.8571,8.6171,14769,8.9660,13826,8.7952,13594,9.0430,13671,9.1365,14434,8.3885,15540,10.4914,15882.0000
2024,7,9,lat,0.8360,9.7447,13784.7143,9.5163,13978,9.7612,13112,9.6268,12891,9.4460,12913,9.4963,13728,9.1596,14783,11.2067,15088.0000
2024,7,9,lat,1.0560,10.3961,13056.5714,10.1575,13196,10.5977,12353,10.4278,12177,9.8772,12256,9.9476,13049,9.8898,14072,11.8749,14293.0000
2024,7,9,lat,1.2760,11.0134,12317.1429,10.8533,12428,10.9534,11602,10.6253,11443,10.4680,11570,10.8360,12327,10.8015,13352,12.5565,13498.0000
2024,7,9,lat,1.4960,11.6724,11588.7143,11.3237,11660,11.0894,10952,10.7637,10744,11.6262,10895,11.7342,11605,11.6276,12562,13.5417,12703.0000
2024,7,9,lat,1.7160,12.1234,10891.2857,11.2348,10941,10.9974,10348,10.9994,10104,12.5572,10228,12.3789,10885,12.1117,11825,14.5844,11908.0000
2024,7,9,lat,1.9360,12.4020,10188.1429,11.0559,10218,10.7223,9724,10.8961,9481,12.9716,9613,12.8984,10130,12.6092,11038,15.6603,11113.0000
2024,7,9,lat,2.1560,12.6403,9462.7143,11.1513,9498,10.7698,9058,10.9871,8832,13.1210,8926,12.9890,9360,12.8886,10247,16.5754,10318.0000
2024,7,9,lon,-1.8810,10.3399,13216.0000,10.0774,13955,10.2201,12422,10.7254,12063,11.6518,12127,12.0444,13009,10.3201,14257,7.3403,14679.0000
2024,7,9,lon,-1.6920,10.0508,13549.2857,10.0300,14259,9.9916,12731,10.4285,12414,11.4564,12480,11.4770,13342,9.8743,14598,7.0978,15021.0000
2024,7,9,lon,-1.5030,9.7050,13888.7143,10.0906,14563,9.7208,13066,9.9390,12746,10.9829,12854,10.9840,13691,9.5013,14938,6.7163,15363.0000
2024,7,9,lon,-1.3140,9.2778,14233.0000,10.0438,14848,9.5700,13393,9.2881,13120,10.3889,13248,10.3127,14037,8.9241,15280,6.4173,15705.0000
2024,7,9,lon,-1.1250,9.2134,14590.7143,9.8314,15125,9.0438,13752,8.7290,13533,9.7071,13652,9.7429,14406,8.2583,15620,9.1817,16047.0000
2024,7,9,lon,-0.9360,8.6209,14966.4286,9.3605,15407,8.3622,14174,8.0891,14000,8.9799,14060,8.8024,14773,7.6826,15962,9.0695,16389.0000
2024,7,9,lon,-0.7470,7.8493,15352.0000,8.3127,15701,7.7183,14610,7.3394,14468,8.1753,14494,7.7720,15156,6.9200,16304,8.7073,16731.0000
2024,7,9,lon,-0.5580,6.8406,15765.2857,7.0473,16012,6.6236,15143,6.3404,14958,6.7385,14976,6.6705,15550,6.2475,16645,8.2163,17073.0000
2024,7,9,lon,-0.3690,5.8977,16172.1429,5.8283,16327,5.4801,15644,5.3055,15464,5.6429,15458,6.0183,15910,5.3758,16987,7.6327,17415.0000
2024,7,9,lon,-0.1800,6.0586,16486.8571,5.3796,16651,5.4195,15897,5.4975,15734,6.1647,15800,6.4082,16246,5.5991,17323,7.9415,17757.0000
2024,7,9,lon,-0.1260,6.2810,16576.0000,5.4875,16758,5.6745,15959,5.7476,15796,6.3607,15873,6.7464,16344,5.8023,17431,8.1480,17871.0000
2024,7,9,lon,-0.0630,6.4730,16664.8571,5.6509,16866,5.8207,16034,5.9778,15851,6.5244,15944,7.0087,16437,6.0459,17537,8.2825,17985.0000
2024,7,9,lon,0.0000,6.6452,16746.1429,5.6880,16974,5.9782,16081,6.2610,15913,6.7745,15990,7.2708,16526,6.2479,17645,8.2962,18094.0000
2024,7,9,lon,0.0630,7.0175,16630.0000,5.9640,16870,6.3762,15942,6.7137,15767,7.3135,15838,7.6608,16447,6.5851,17549,8.5094,17997.0000
2024,7,9,lon,0.1260,7.3338,16496.8571,6.1621,16756,6.7507,15774,7.2177,15613,7.6723,15686,8.0807,16331,6.7890,17435,8.6637,17883.0000
2024,7,9,lon,0.1800,7.6427,16365.0000,6.3782,16643,7.1284,15610,7.6412,15454,8.0412,15550,8.4709,16208,6.9714,17321,8.8676,17769.0000
2024,7,9,lon,0.3690,8.4694,15977.1429,7.2869,16301,8.0196,15143,8.5754,14993,8.9918,15149,9.3801,15848,7.6652,16979,9.3667,17427.0000
2024,7,9,lon,0.5580,9.1682,15598.1429,8.0600,15959,8.6220,14715,9.3167,14543,9.8042,14754,10.1474,15494,8.2681,16637,9.9591,17085.0000
2024,7,9,lon,0.7470,9.6435,15232.8571,8.4259,15617,9.0758,14339,9.8763,14121,10.3625,14385,10.7008,15130,8.7150,16295,10.3483,16743.0000
2024,7,9,lon,0.9360,9.9707,14878.0000,8.5890,15276,9.4106,14020,10.2638,13747,10.7969,13984,11.0472,14765,9.0895,15953,10.5977,16401.0000
2024,7,9,lon,1.1250,10.2836,14532.4286,8.6885,14934,9.7776,13732,10.6513,13411,11.3509,13569,11.2062,14411,9.4279,15611,10.8831,16059.0000
2024,7,9,lon,1.3140,10.5901,14202.1429,8.7972,14593,10.0539,13468,11.3772,13100,11.7657,13199,11.4846,14069,9.5197,15269,11.1323,15717.0000
2024,7,9,lon,1.5030,10.7665,13883.0000,8.8767,14251,10.2534,13199,11.7107,12814,12.1679,12886,11.5541,13729,9.5579,14927,11.2451,15375.0000
2024,7,9,lon,1.6920,11.0068,13559.7143,9.0981,13909,10.8037,12903,12.1160,12499,12.5219,12587,11.7049,13402,9.4906,14585,11.3125,15033.0000
2024,7,9,lon,1.8810,11.2510,13235.2857,9.1459,13567,11.6859,12592,12.2552,12195,12.7439,12269,11.8680,13090,9.6587,14243,11.3996,14691.0000
2024,7,10,lat,-2.1560,7.3852,8174.2857,6.6930,9474,5.9551,6831,6.9481,6126,8.1843,6695,7.9316,7833,8.0097,9956,7.9748,10305.0000
2024,7,10,lat,-1.9360,6.8502,8712.5714,6.8068,10203,5.6730,7320,6.1464,6475,7.1598,6959,7.4413,8268,7.4675,10663,7.2567,11100.0000
2024,7,10,lat,-1.7160,6.4805,9338.8571,6.4017,10932,5.5457,7916,5.8144,6967,6.8357,7451,7.1231,8800,6.9171,11411,6.7254,11895.0000
2024,7,10,lat,-1.4960,6.2583,10065.4286,6.2814,11664,5.7176,8613,5.8517,7674,6.3342,8208,6.8674,9487,6.4727,12122,6.2834,12690.0000
2024,7,10,lat,-1.2760,6.0294,10756.5714,6.1501,12346,5.7476,9313,5.9620,8335,5.8933,8871,6.4480,10168,6.0294,12778,5.9751,13485.0000
2024,7,10,lat,-1.0560,5.9052,11434.0000,5.9381,12990,5.6552,9951,5.9587,9056,6.0994,9512,6.2116,10826,5.8425,13424,5.6308,14279.0000
2024,7,10,lat,-0.8360,5.6826,12103.8571,5.8009,13571,5.4126,10616,5.5541,9744,6.0236,10149,5.9424,11487,5.6356,14091,5.4093,15069.0000
2024,7,10,lat,-0.6160,5.5630,12793.7143,5.8472,14123,5.4111,11279,5.3138,10418,5.8633,10870,5.6826,12213,5.5102,14794,5.3131,15859.0000
2024,7,10,lat,-0.3960,5.2870,13574.2857,5.4013,14773,5.1355,11997,5.2831,11269,5.5534,11747,5.4440,13029,5.2390,15555,4.9528,16650.0000
2024,7,10,lat,-0.1760,4.7861,14466.4286,4.8991,15499,4.7545,12940,4.6544,12324,4.9081,12821,5.1176,13917,4.7577,16318,4.4113,17446.0000
2024,7,10,lat,-0.1320,4.6767,14653.1429,4.7391,15650,4.7051,13145,4.6022,12548,4.7260,13054,5.0567,14099,4.6082,16470,4.2996,17606.0000
2024,7,10,lat,-0.0440,4.3217,15006.2857,4.3113,15948,4.3724,13523,4.2670,12967,4.2660,13452,4.6958,14451,4.3380,16777,4.0017,17926.0000
2024,7,10,lat,0.0000,4.1322,15167.7143,4.1185,16096,4.1250,13688,4.0417,13143,4.1216,13607,4.5250,14620,4.1830,16934,3.8108,18086.0000
2024,7,10,lat,0.0440,4.3308,15012.8571,4.3593,15939,4.4179,13542,4.3353,12995,4.3884,13439,4.5724,14474,4.2993,16773,3.9428,17928.0000
2024,7,10,lat,0.1320,4.6374,14678.8571,4.8130,15621,4.8177,13172,4.6844,12616,4.6694,13088,4.8447,14191,4.5016,16452,4.1310,17612.0000
2024,7,10,lat,0.1760,4.7525,14504.0000,4.9255,15463,4.9038,12968,4.8112,12402,4.8188,12894,4.9937,14055,4.6188,16292,4.1960,17454.0000
2024,7,10,lat,0.3960,5.2723,13635.0000,5.4696,14673,5.6391,12026,5.2604,11240,5.1943,11925,5.5361,13422,5.1289,15496,4.6776,16663.0000
2024,7,10,lat,0.6160,5.6567,12846.4286,6.0753,13890,6.0193,11201,5.6957,10409,5.4664,11082,5.9804,12769,5.4614,14706,4.8986,15868.0000
2024,7,10,lat,0.8360,5.9445,12127.2857,6.5513,13115,6.3821,10532,5.7795,9754,5.7629,10408,6.2245,12084,5.7623,13922,5.1489,15076.0000
2024,7,10,lat,1.0560,6.3044,11411.5714,6.9334,12356,6.6731,9976,6.1594,9102,6.2730,9673,6.5133,11346,6.1729,13147,5.4060,14281.0000
2024,7,10,lat,1.2760,6.6017,10697.1429,7.0577,11649,7.1441,9407,6.5137,8329,6.4886,8973,6.7011,10672,6.6738,12364,5.6325,13486.0000
2024,7,10,lat,1.4960,6.8288,10002.7143,6.8771,10878,7.3722,8859,6.5708,7694,6.4383,8310,7.2805,9993,7.3092,11594,5.9532,12691.0000
2024,7,10,lat,1.7160,7.0464,9302.5714,6.7772,10111,7.4460,8344,6.4542,7085,6.5216,7641,8.0686,9233,7.8330,10805,6.2243,11899.0000
2024,7,10,lat,1.9360,7.3930,8680.8571,6.8073,9367,7.5444,7904,6.9023,6681,6.7493,7124,8.6907,8544,8.3681,10038,6.6889,11108.0000
2024,7,10,lat,2.1560,7.9366,8128.1429,7.1966,8698,7.5768,7464,7.6433,6431,7.1762,6751,9.5456,7960,9.1746,9278,7.2433,10315.0000
2024,7,10,lon,-1.8810,6.2816,11957.5714,5.9196,13449,5.8252,10287,6.4978,9850,7.1274,10168,6.5783,11256,6.2256,14017,5.7972,14676.0000
2024,7,10,lon,-1.6920,6.1263,12219.4286,5.8930,13661,5.6881,10549,6.3569,10087,6.9439,10441,6.4794,11512,6.0215,14268,5.5014,15018.0000
2024,7,10,lon,-1.5030,5.9033,12492.2857,5.7999,13898,5.4716,10860,5.9881,10325,6.7622,10709,6.2392,11800,5.8232,14494,5.2388,15360.0000
2024,7,10,lon,-1.3140,5.7253,12781.1429,5.6698,14119,5.4432,11161,5.6108,10604,6.5968,10998,6.1191,12158,5.5920,14726,5.0458,15702.0000
2024,7,10,lon,-1.1250,5.5040,13091.4286,5.4149,14367,5.2906,11462,5.3921,10962,6.3498,11332,5.8975,12509,5.3387,14964,4.8443,16044.0000
2024,7,10,lon,-0.9360,5.1797,13434.1429,5.1953,14650,5.0840,11799,5.0169,11314,5.7450,11726,5.5310,12914,5.0774,15250,4.6084,16386.0000
2024,7,10,lon,-0.7470,4.8242,13795.7143,4.9408,14904,4.7042,12173,4.7343,11737,5.1640,12145,5.2288,13306,4.7176,15577,4.2799,16728.0000
2024,7,10,lon,-0.5580,4.4590,14190.2857,4.5577,15192,4.3309,12621,4.3735,12207,4.7773,12625,4.7961,13705,4.4335,15913,3.9440,17069.0000
2024,7,10,lon,-0.3690,4.2441,14587.4286,4.3186,15499,4.0547,13073,4.2203,12627,4.4826,13175,4.6158,14073,4.3204,16255,3.6961,17410.0000
2024,7,10,lon,-0.1800,4.1578,14917.0000,4.2145,15797,3.9538,13431,4.1339,12978,4.2241,13510,4.4968,14354,4.2945,16597,3.7868,17752.0000
2024,7,10,lon,-0.1260,4.1191,15007.5714,4.1888,15896,4.0407,13533,4.0788,13037,4.1399,13558,4.4350,14452,4.2186,16711,3.7317,17866.0000
2024,7,10,lon,-0.0630,4.1008,15090.5714,4.1450,15996,4.0436,13616,4.0371,13087,4.1124,13591,4.4263,14540,4.1800,16824,3.7613,17980.0000
2024,7,10,lon,0.0000,4.1322,15167.7143,4.1185,16096,4.1250,13688,4.0417,13143,4.1216,13607,4.5250,14620,4.1830,16934,3.8108,18086.0000
2024,7,10,lon,0.0630,4.2854,15056.1429,4.2158,15987,4.3402,13598,4.2143,12993,4.3207,13444,4.6954,14540,4.2819,16839,3.9293,17992.0000
2024,7,10,lon,0.1260,4.4768,14928.2857,4.4208,15874,4.6575,13494,4.4516,12835,4.5185,13284,4.8906,14408,4.3389,16725,4.0599,17878.0000
2024,7,10,lon,0.1800,4.6366,14799.5714,4.5625,15760,4.8574,13368,4.6633,12664,4.6522,13146,5.0658,14284,4.4722,16611,4.1828,17764.0000
2024,7,10,lon,0.3690,4.9302,14413.4286,4.8643,15418,5.1994,12986,5.1038,12163,4.8785,12747,5.3350,13889,4.6446,16269,4.4859,17422.0000
2024,7,10,lon,0.5580,5.2583,14037.4286,5.0826,15076,5.4578,12626,5.6012,11700,5.2954,12362,5.4695,13490,5.0788,15928,4.8226,17080.0000
2024,7,10,lon,0.7470,5.5541,13691.7143,5.3108,14734,5.6131,12291,6.0480,11350,5.6612,11986,5.7021,13156,5.4526,15587,5.0909,16738.0000
2024,7,10,lon,0.9360,5.8176,13363.5714,5.5033,14392,5.7865,12009,6.3016,11053,6.1054,11615,5.9853,12835,5.7933,15245,5.2475,16396.0000
2024,7,10,lon,1.1250,6.1017,13042.7143,5.7536,14050,5.9600,11723,6.6932,10736,6.3774,11261,6.2150,12572,6.1913,14903,5.5216,16054.0000
2024,7,10,lon,1.3140,6.2673,12742.1429,5.9186,13708,5.9824,11457,6.9078,10439,6.4562,10986,6.4078,12332,6.5393,14561,5.6587,15712.0000
2024,7,10,lon,1.5030,6.5213,12455.1429,6.0427,13366,6.2228,11239,7.3302,10168,6.8006,10714,6.7016,12110,6.7420,14219,5.8096,15370.0000
2024,7,10,lon,1.6920,6.7361,12186.7143,6.0718,13024,6.5299,11056,7.5033,9917,7.1593,10465,7.0296,11940,6.9320,13877,5.9269,15028.0000
2024,7,10,lon,1.8810,6.9109,11921.4286,6.1602,12682,6.7491,10858,7.7587,9702,7.3883,10244,7.3784,11743,7.0081,13535,5.9333,14686.0000
2024,7,11,lat,-2.1560,16.1389,7842.1429,13.0077,10251,14.5381,8060,19.0344,6025,16.1813,5856,17.4322,5968,18.1179,8434,14.6610,10301.0000
2024,7,11,lat,-1.9360,14.8275,8448.0000,12.2775,11027,13.2373,8563,16.9226,6487,14.8250,6361,16.5035,6516,16.9396,9086,13.0868,11096.0000
2024,7,11,lat,-1.7160,13.7497,9053.4286,11.7627,11778,12.4799,9061,15.7608,7017,13.9495,6827,15.1763,7030,15.3664,9770,11.7525,11891.0000
2024,7,11,lat,-1.4960,12.8101,9685.2857,11.2344,12526,11.9930,9537,15.2834,7606,13.0274,7320,13.7118,7616,13.9101,10510,10.5109,12682.0000
2024,7,11,lat,-1.2760,11.7508,10363.8571,10.3215,13279,11.4083,10090,13.9117,8307,12.2855,7928,12.6731,8258,12.4342,11214,9.2216,13471.0000
2024,7,11,lat,-1.0560,10.6650,11074.4286,9.4213,13998,10.7871,10697,12.8970,9064,11.5302,8621,11.5565,8927,10.7469,11953,7.7158,14261.0000
2024,7,11,lat,-0.8360,9.3345,11847.4286,8.0718,14673,9.7677,11431,11.4527,9951,10.3858,9403,10.0521,9700,9.1588,12723,6.4525,15051.0000
2024,7,11,lat,-0.6160,7.9367,12648.1429,6.7651,15372,8.2258,12157,9.6798,10833,8.9586,10277,8.7731,10534,7.7383,13518,5.4164,15846.0000
2024,7,11,lat,-0.3960,6.4019,13460.8571,5.2869,16043,6.4295,12865,7.6280,11775,7.0444,11161,7.4956,11435,6.3450,14304,4.5843,16643.0000
2024,7,11,lat,-0.1760,5.2891,14299.8571,4.3513,16697,5.5440,13588,6.0209,12728,5.5884,12131,6.4021,12429,5.2895,15083,3.8278,17443.0000
