year,month,day_num,direction,lag,model,fitted_gamma_tau1,sigma,range_lat,range_lon,range_time,advec_lat,advec_lon,nugget
2025,7,20,lon,0.5580,Debiased_Whittle,9.9286,8.6372,0.1573,0.2345,1.2699,0.0004,0.0011,1.9990
2025,7,20,lon,0.7470,Debiased_Whittle,10.3102,8.6372,0.1573,0.2345,1.2699,0.0004,0.0011,1.9990
2025,7,20,lon,0.9360,Debiased_Whittle,10.4878,8.6372,0.1573,0.2345,1.2699,0.0004,0.0011,1.9990
2025,7,20,lon,1.1250,Debiased_Whittle,10.5691,8.6372,0.1573,0.2345,1.2699,0.0004,0.0011,1.9990
2025,7,20,lon,1.3140,Debiased_Whittle,10.6059,8.6372,0.1573,0.2345,1.2699,0.0004,0.0011,1.9990
2025,7,20,lon,1.5030,Debiased_Whittle,10.6226,8.6372,0.1573,0.2345,1.2699,0.0004,0.0011,1.9990
2025,7,20,lon,1.6920,Debiased_Whittle,10.6301,8.6372,0.1573,0.2345,1.2699,0.0004,0.0011,1.9990
2025,7,20,lon,1.8810,Debiased_Whittle,10.6335,8.6372,0.1573,0.2345,1.2699,0.0004,0.0011,1.9990
2025,7,20,lon,-1.8810,Vecchia_mm20,15.3885,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,-1.6920,Vecchia_mm20,15.3225,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,-1.5030,Vecchia_mm20,15.2162,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,-1.3140,Vecchia_mm20,15.0456,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,-1.1250,Vecchia_mm20,14.7727,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,-0.9360,Vecchia_mm20,14.3385,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,-0.7470,Vecchia_mm20,13.6552,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,-0.5580,Vecchia_mm20,12.6043,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,-0.3690,Vecchia_mm20,11.0857,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,-0.1800,Vecchia_mm20,9.3533,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,-0.1260,Vecchia_mm20,9.0062,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,-0.0630,Vecchia_mm20,8.8294,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,0.0000,Vecchia_mm20,8.9503,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,0.0630,Vecchia_mm20,9.3289,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,0.1260,Vecchia_mm20,9.8643,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,0.1800,Vecchia_mm20,10.3747,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,0.3690,Vecchia_mm20,12.0573,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,0.5580,Vecchia_mm20,13.2883,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,0.7470,Vecchia_mm20,14.1025,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,0.9360,Vecchia_mm20,14.6235,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,1.1250,Vecchia_mm20,14.9520,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,1.3140,Vecchia_mm20,15.1578,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,1.5030,Vecchia_mm20,15.2861,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,1.6920,Vecchia_mm20,15.3659,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,20,lon,1.8810,Vecchia_mm20,15.4155,11.6658,0.2493,0.3922,1.8160,-0.0244,-0.0569,3.8305
2025,7,21,lat,-2.1560,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,-1.9360,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,-1.7160,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,-1.4960,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,-1.2760,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,-1.0560,Corridor_4x4_lag643,8.4759,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,-0.8360,Corridor_4x4_lag643,8.4747,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,-0.6160,Corridor_4x4_lag643,8.4647,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,-0.3960,Corridor_4x4_lag643,8.3758,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,-0.1760,Corridor_4x4_lag643,7.6171,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,-0.1320,Corridor_4x4_lag643,7.1803,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,-0.0440,Corridor_4x4_lag643,5.8323,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,0.0000,Corridor_4x4_lag643,5.4127,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,0.0440,Corridor_4x4_lag643,5.8350,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,0.1320,Corridor_4x4_lag643,7.1824,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,0.1760,Corridor_4x4_lag643,7.6185,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,0.3960,Corridor_4x4_lag643,8.3760,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,0.6160,Corridor_4x4_lag643,8.4648,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,0.8360,Corridor_4x4_lag643,8.4747,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,1.0560,Corridor_4x4_lag643,8.4759,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,1.2760,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,1.4960,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,1.7160,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,1.9360,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,2.1560,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lat,-2.1560,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,-1.9360,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,-1.7160,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,-1.4960,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,-1.2760,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,-1.0560,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,-0.8360,Debiased_Whittle,7.1079,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,-0.6160,Debiased_Whittle,7.1066,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,-0.3960,Debiased_Whittle,7.0840,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,-0.1760,Debiased_Whittle,6.7060,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,-0.1320,Debiased_Whittle,6.4133,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,-0.0440,Debiased_Whittle,5.2449,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,0.0000,Debiased_Whittle,4.7650,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,0.0440,Debiased_Whittle,5.2349,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,0.1320,Debiased_Whittle,6.4082,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,0.1760,Debiased_Whittle,6.7030,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,0.3960,Debiased_Whittle,7.0838,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,0.6160,Debiased_Whittle,7.1066,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,0.8360,Debiased_Whittle,7.1079,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,1.0560,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,1.2760,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,1.4960,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,1.7160,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,1.9360,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,2.1560,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lat,-2.1560,Vecchia_mm20,9.5588,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,-1.9360,Vecchia_mm20,9.5588,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,-1.7160,Vecchia_mm20,9.5588,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,-1.4960,Vecchia_mm20,9.5586,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,-1.2760,Vecchia_mm20,9.5580,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,-1.0560,Vecchia_mm20,9.5552,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,-0.8360,Vecchia_mm20,9.5420,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,-0.6160,Vecchia_mm20,9.4801,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,-0.3960,Vecchia_mm20,9.1904,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,-0.1760,Vecchia_mm20,7.8696,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,-0.1320,Vecchia_mm20,7.2932,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,-0.0440,Vecchia_mm20,5.7674,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,0.0000,Vecchia_mm20,5.3850,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,0.0440,Vecchia_mm20,5.9081,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,0.1320,Vecchia_mm20,7.4122,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,0.1760,Vecchia_mm20,7.9609,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,0.3960,Vecchia_mm20,9.2109,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,0.6160,Vecchia_mm20,9.4845,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,0.8360,Vecchia_mm20,9.5430,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,1.0560,Vecchia_mm20,9.5554,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,1.2760,Vecchia_mm20,9.5581,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,1.4960,Vecchia_mm20,9.5586,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,1.7160,Vecchia_mm20,9.5588,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,1.9360,Vecchia_mm20,9.5588,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lat,2.1560,Vecchia_mm20,9.5588,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,-1.8810,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,-1.6920,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,-1.5030,Corridor_4x4_lag643,8.4759,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,-1.3140,Corridor_4x4_lag643,8.4757,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,-1.1250,Corridor_4x4_lag643,8.4747,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,-0.9360,Corridor_4x4_lag643,8.4706,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,-0.7470,Corridor_4x4_lag643,8.4547,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,-0.5580,Corridor_4x4_lag643,8.3917,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,-0.3690,Corridor_4x4_lag643,8.1455,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,-0.1800,Corridor_4x4_lag643,7.2279,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,-0.1260,Corridor_4x4_lag643,6.6983,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,-0.0630,Corridor_4x4_lag643,5.9325,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,0.0000,Corridor_4x4_lag643,5.4127,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,0.0630,Corridor_4x4_lag643,5.8024,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,0.1260,Corridor_4x4_lag643,6.5736,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,0.1800,Corridor_4x4_lag643,7.1330,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,0.3690,Corridor_4x4_lag643,8.1186,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,0.5580,Corridor_4x4_lag643,8.3848,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,0.7470,Corridor_4x4_lag643,8.4530,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,0.9360,Corridor_4x4_lag643,8.4702,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,1.1250,Corridor_4x4_lag643,8.4745,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,1.3140,Corridor_4x4_lag643,8.4756,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,1.5030,Corridor_4x4_lag643,8.4759,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,1.6920,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,1.8810,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,-0.0001,0.0055,2.9995
2025,7,21,lon,-1.8810,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,-1.6920,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,-1.5030,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,-1.3140,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,-1.1250,Debiased_Whittle,7.1079,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,-0.9360,Debiased_Whittle,7.1076,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,-0.7470,Debiased_Whittle,7.1053,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,-0.5580,Debiased_Whittle,7.0909,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,-0.3690,Debiased_Whittle,7.0000,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,-0.1800,Debiased_Whittle,6.4486,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,-0.1260,Debiased_Whittle,6.0296,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,-0.0630,Debiased_Whittle,5.3065,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,0.0000,Debiased_Whittle,4.7650,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,0.0630,Debiased_Whittle,5.2963,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,0.1260,Debiased_Whittle,6.0219,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,0.1800,Debiased_Whittle,6.4437,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,0.3690,Debiased_Whittle,6.9992,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,0.5580,Debiased_Whittle,7.0908,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,0.7470,Debiased_Whittle,7.1053,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,0.9360,Debiased_Whittle,7.1076,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,1.1250,Debiased_Whittle,7.1079,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,1.3140,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,1.5030,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,1.6920,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,1.8810,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,0.0003,0.0004,2.7984
2025,7,21,lon,-1.8810,Vecchia_mm20,9.5577,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,-1.6920,Vecchia_mm20,9.5562,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,-1.5030,Vecchia_mm20,9.5527,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,-1.3140,Vecchia_mm20,9.5444,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,-1.1250,Vecchia_mm20,9.5247,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,-0.9360,Vecchia_mm20,9.4782,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,-0.7470,Vecchia_mm20,9.3685,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,-0.5580,Vecchia_mm20,9.1105,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,-0.3690,Vecchia_mm20,8.5094,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,-0.1800,Vecchia_mm20,7.1597,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,-0.1260,Vecchia_mm20,6.5696,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,-0.0630,Vecchia_mm20,5.8269,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,0.0000,Vecchia_mm20,5.3850,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,0.0630,Vecchia_mm20,5.7429,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,0.1260,Vecchia_mm20,6.4779,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,0.1800,Vecchia_mm20,7.0801,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,0.3690,Vecchia_mm20,8.4722,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,0.5580,Vecchia_mm20,9.0944,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,0.7470,Vecchia_mm20,9.3616,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,0.9360,Vecchia_mm20,9.4753,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,1.1250,Vecchia_mm20,9.5235,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,1.3140,Vecchia_mm20,9.5439,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,1.5030,Vecchia_mm20,9.5525,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,1.6920,Vecchia_mm20,9.5561,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,21,lon,1.8810,Vecchia_mm20,9.5577,5.9799,0.1418,0.2190,2.7936,-0.0041,0.0039,3.5789
2025,7,22,lat,-2.1560,Corridor_4x4_lag643,8.0711,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,-1.9360,Corridor_4x4_lag643,8.0711,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,-1.7160,Corridor_4x4_lag643,8.0711,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,-1.4960,Corridor_4x4_lag643,8.0711,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,-1.2760,Corridor_4x4_lag643,8.0710,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,-1.0560,Corridor_4x4_lag643,8.0703,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,-0.8360,Corridor_4x4_lag643,8.0663,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,-0.6160,Corridor_4x4_lag643,8.0406,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,-0.3960,Corridor_4x4_lag643,7.8782,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,-0.1760,Corridor_4x4_lag643,6.9029,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,-0.1320,Corridor_4x4_lag643,6.4313,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,-0.0440,Corridor_4x4_lag643,5.1776,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,0.0000,Corridor_4x4_lag643,4.8418,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,0.0440,Corridor_4x4_lag643,5.1682,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,0.1320,Corridor_4x4_lag643,6.4225,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,0.1760,Corridor_4x4_lag643,6.8963,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,0.3960,Corridor_4x4_lag643,7.8771,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,0.6160,Corridor_4x4_lag643,8.0404,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,0.8360,Corridor_4x4_lag643,8.0663,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,1.0560,Corridor_4x4_lag643,8.0703,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,1.2760,Corridor_4x4_lag643,8.0710,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,1.4960,Corridor_4x4_lag643,8.0711,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,1.7160,Corridor_4x4_lag643,8.0711,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
2025,7,22,lat,1.9360,Corridor_4x4_lag643,8.0711,5.8058,0.1182,0.1569,1.7062,0.0004,0.0038,2.2653
