mode,time_index,anchor_rank,grid_latitude,grid_longitude,source_latitude,source_longitude,training_eigenvalue,training_g_score,weight
1,2,70,0.196,126.779,0.20109281,126.7686,1.54368593708,0.0547564573979,3.06329644153e-05
1,2,71,-1.74,126.653,-1.729235,126.683136,1.54368593708,0.0547564573979,7.67817585285e-06
1,2,72,-1.828,126.527,-1.8375584,126.55745,1.54368593708,0.0547564573979,4.43978235498e-06
1,2,73,-0.596,125.708,-0.5988172,125.70296,1.54368593708,0.0547564573979,2.77150739269e-06
1,2,74,-0.684,125.582,-0.68537885,125.57746,1.54368593708,0.0547564573979,-3.98862801868e-06
1,2,75,0.372,129.047,0.37002584,129.06726,1.54368593708,0.0547564573979,-0.014158864493
1,2,76,0.284,128.921,0.28377473,128.942,1.54368593708,0.0547564573979,0.000138825020887
1,2,77,1.604,126.401,1.6118954,126.41013,1.54368593708,0.0547564573979,4.7214171228e-05
1,2,78,1.516,126.275,1.5253023,126.285034,1.54368593708,0.0547564573979,3.68815888197e-06
1,2,79,-2.092,125.456,-2.0955925,125.43426,1.54368593708,0.0547564573979,-1.72350038373e-06
1,2,80,-2.18,125.33,-2.1820335,125.30846,1.54368593708,0.0547564573979,-9.32803102337e-08
1,2,81,1.076,129.803,1.084351,129.82025,1.54368593708,0.0547564573979,-0.000448183418827
1,2,82,0.988,129.677,0.9978194,129.69499,1.54368593708,0.0547564573979,-0.000160816001674
1,2,83,-0.992,129.173,-0.99639094,129.1754,1.54368593708,0.0547564573979,0.00337726284551
1,2,84,-1.08,129.047,-1.0829055,129.05028,1.54368593708,0.0547564573979,0.000451950907545
1,2,85,1.032,125.834,1.027425,125.84485,1.54368593708,0.0547564573979,8.24709521339e-05
1,2,86,0.944,125.708,0.94111854,125.7196,1.54368593708,0.0547564573979,-4.72817699116e-07
1,2,87,0.284,128.165,0.28569484,128.13548,1.54368593708,0.0547564573979,-0.0104866233009
1,2,88,0.196,128.039,0.19908075,128.01047,1.54368593708,0.0547564573979,0.00207088520595
1,2,89,-0.772,128.354,-0.77758956,128.37149,1.54368593708,0.0547564573979,0.00232663928634
1,2,90,-0.86,128.228,-0.86396754,128.2463,1.54368593708,0.0547564573979,0.000348053051941
1,2,91,1.076,123.566,1.0755526,123.539894,1.54368593708,0.0547564573979,1.6980682987e-08
1,2,92,0.988,123.44,0.98897845,123.41417,1.54368593708,0.0547564573979,-1.81191671622e-07
1,2,93,-1.3,124.952,-1.2912906,124.94728,1.54368593708,0.0547564573979,-6.41756257661e-06
1,2,94,-1.388,124.826,-1.378111,124.821724,1.54368593708,0.0547564573979,3.76356502368e-07
1,2,95,-2.708,126.338,-2.7055404,126.358864,1.54368593708,0.0547564573979,2.41313754445e-07
1,2,96,-2.796,126.212,-2.792308,126.233246,1.54368593708,0.0547564573979,7.32903408165e-08
1,2,97,1.604,124.637,1.5946012,124.66675,1.54368593708,0.0547564573979,9.98751392568e-06
1,2,98,1.516,124.511,1.5080965,124.54152,1.54368593708,0.0547564573979,1.50868530308e-05
1,2,99,-0.024,129.614,-0.021352876,129.6212,1.54368593708,0.0547564573979,0.0405794291998
1,2,100,-0.112,129.488,-0.10780414,129.49608,1.54368593708,0.0547564573979,0.00792757137787
1,3,1,-0.288,126.338,-0.29783314,126.328255,1.54368593708,0.0547564573979,-0.000129525051847
1,3,2,-0.376,126.212,-0.38449273,126.202934,1.54368593708,0.0547564573979,-0.000102600089545
1,3,3,1.604,121.991,1.5972908,121.98166,1.54368593708,0.0547564573979,-7.67875989914e-08
1,3,4,1.516,121.865,1.510206,121.85562,1.54368593708,0.0547564573979,-9.96479111314e-08
1,3,5,-2.664,129.74,-2.6698456,129.71468,1.54368593708,0.0547564573979,9.52199492094e-07
1,3,6,-2.752,129.614,-2.7565026,129.58945,1.54368593708,0.0547564573979,-1.49512981444e-06
1,3,7,1.472,130.307,1.4733586,130.32274,1.54368593708,0.0547564573979,-2.61960348814e-05
1,3,8,1.384,130.181,1.3866183,130.19743,1.54368593708,0.0547564573979,7.98758416853e-05
1,3,9,-2.576,123.629,-2.5718784,123.61983,1.54368593708,0.0547564573979,-5.32938274917e-09
1,3,10,-2.664,123.503,-2.6591408,123.4936,1.54368593708,0.0547564573979,-4.29400430364e-09
1,3,11,-0.64,121.928,-0.6392168,121.898415,1.54368593708,0.0547564573979,-1.63638074841e-08
1,3,12,-0.728,121.802,-0.7266311,121.77204,1.54368593708,0.0547564573979,3.48649817226e-09
1,3,13,1.648,125.204,1.6573201,125.2285,1.54368593708,0.0547564573979,8.84058376051e-06
1,3,14,1.56,125.078,1.5705557,125.10311,1.54368593708,0.0547564573979,4.94914739889e-05
1,3,15,-0.596,130.055,-0.58685786,130.05005,1.54368593708,0.0547564573979,0.00196989785641
1,3,16,-0.684,129.929,-0.6734033,129.92479,1.54368593708,0.0547564573979,0.00279707943152
1,3,17,-2.312,126.716,-2.3158119,126.73759,1.54368593708,0.0547564573979,1.41183468052e-06
1,3,18,-2.4,126.59,-2.4026031,126.612015,1.54368593708,0.0547564573979,6.74818378415e-07
1,3,19,0.9,128.039,0.8925096,128.01845,1.54368593708,0.0547564573979,-0.0018911931739
1,3,20,0.812,127.913,0.8060645,127.89335,1.54368593708,0.0547564573979,-0.00424638759446
1,3,21,-0.816,124.196,-0.8146737,124.206635,1.54368593708,0.0547564573979,1.61153427215e-06
1,3,22,-0.904,124.07,-0.90117025,124.080795,1.54368593708,0.0547564573979,2.22944353346e-06
1,3,23,-1.3,128.165,-1.2982992,128.17949,1.54368593708,0.0547564573979,0.000239482781033
1,3,24,-1.388,128.039,-1.3847317,128.05428,1.54368593708,0.0547564573979,0.000225304257567
1,3,25,0.548,123.314,0.5319485,123.2862,1.54368593708,0.0547564573979,3.74012157855e-07
1,3,26,0.46,123.188,0.4668557,123.16078,1.54368593708,0.0547564573979,3.25506935611e-07
1,3,27,-0.2,128.48,-0.19314854,128.50287,1.54368593708,0.0547564573979,-0.00148030450397
1,3,28,-0.288,128.354,-0.27956074,128.37788,1.54368593708,0.0547564573979,-0.000886047245145
1,3,29,0.548,125.204,0.5507946,125.21839,1.54368593708,0.0547564573979,6.99387599255e-06
1,3,30,0.46,125.078,0.4640512,125.09291,1.54368593708,0.0547564573979,8.74027590029e-06
1,3,31,-1.256,125.645,-1.2499436,125.63284,1.54368593708,0.0547564573979,-2.61086046618e-06
1,3,32,-1.344,125.519,-1.3366834,125.50732,1.54368593708,0.0547564573979,-7.03719202015e-06
1,3,33,-2.664,125.204,-2.6608386,125.177284,1.54368593708,0.0547564573979,-1.24557517412e-07
1,3,34,-2.752,125.078,-2.747811,125.05121,1.54368593708,0.0547564573979,-5.00161274209e-08
1,3,35,1.648,123.566,1.6391197,123.54496,1.54368593708,0.0547564573979,-1.21219178589e-06
1,3,36,1.56,123.44,1.5524409,123.419556,1.54368593708,0.0547564573979,-2.4088931568e-06
1,3,37,0.504,129.74,0.49766672,129.75204,1.54368593708,0.0547564573979,-0.000610545180857
1,3,38,0.416,129.614,0.41112283,129.62694,1.54368593708,0.0547564573979,0.016197216723
1,3,39,-2.664,128.165,-2.6656907,128.16211,1.54368593708,0.0547564573979,1.09404093504e-06
1,3,40,-2.752,128.039,-2.7522402,128.0367,1.54368593708,0.0547564573979,1.47697933917e-06
1,3,41,0.988,126.527,0.9814658,126.52861,1.54368593708,0.0547564573979,-0.000107151596102
1,3,42,0.9,126.401,0.89480937,126.40349,1.54368593708,0.0547564573979,1.64841539816e-05
1,3,43,1.604,128.921,1.605757,128.89558,1.54368593708,0.0547564573979,9.51950380269e-05
1,3,44,1.516,128.795,1.519366,128.7704,1.54368593708,0.0547564573979,-0.00107292187418
1,3,45,-1.74,124.133,-1.7478496,124.1315,1.54368593708,0.0547564573979,-1.74398160391e-07
1,3,46,-1.828,124.007,-1.8339933,124.00539,1.54368593708,0.0547564573979,-1.15773601038e-07
1,3,47,-1.08,126.905,-1.079092,126.87813,1.54368593708,0.0547564573979,-9.63039550898e-05
1,3,48,-1.168,126.779,-1.1656394,126.752815,1.54368593708,0.0547564573979,-4.0192916698e-05
1,3,49,1.648,127.346,1.6531833,127.343155,1.54368593708,0.0547564573979,-3.62727698522e-05
1,3,50,1.56,127.22,1.5666124,127.21806,1.54368593708,0.0547564573979,-3.31241062415e-05
1,3,51,-0.288,123.125,-0.27100337,123.153046,1.54368593708,0.0547564573979,2.2065860151e-07
1,3,52,-0.376,122.999,-0.37904108,123.026985,1.54368593708,0.0547564573979,3.35226151957e-07
1,3,53,-2.004,128.795,-1.9945222,128.79163,1.54368593708,0.0547564573979,3.11616572366e-05
1,3,54,-2.092,128.669,-2.1026223,128.66608,1.54368593708,0.0547564573979,1.51055365438e-05
1,3,55,-0.112,124.637,-0.12138772,124.65059,1.54368593708,0.0547564573979,-8.06954923494e-08
1,3,56,-0.2,124.511,-0.20781682,124.52526,1.54368593708,0.0547564573979,3.10351953481e-06
1,3,57,-1.344,130.244,-1.3462088,130.22743,1.54368593708,0.0547564573979,5.22093323149e-05
1,3,58,-1.432,130.118,-1.4329022,130.10216,1.54368593708,0.0547564573979,0.000114070397289
1,3,59,1.076,124.259,1.0727037,124.28912,1.54368593708,0.0547564573979,1.01454337384e-06
1,3,60,0.988,124.133,0.98624355,124.16336,1.54368593708,0.0547564573979,4.94970054853e-06
1,3,61,0.284,122.306,0.29472703,122.28451,1.54368593708,0.0547564573979,7.82384553742e-09
1,3,62,0.196,122.18,0.18624717,122.1581,1.54368593708,0.0547564573979,3.44097013782e-08
1,3,63,-0.376,127.409,-0.3856264,127.38318,1.54368593708,0.0547564573979,-0.000104207701821
1,3,64,-0.464,127.283,-0.47217602,127.258095,1.54368593708,0.0547564573979,-0.000912115470858
1,3,65,-1.96,127.724,-1.9698025,127.73629,1.54368593708,0.0547564573979,7.21666403711e-06
1,3,66,-2.048,127.598,-2.0562341,127.61113,1.54368593708,0.0547564573979,1.38670292855e-05
1,3,67,0.988,122.495,0.9893736,122.478096,1.54368593708,0.0547564573979,-2.66719930803e-07
1,3,68,0.9,122.369,0.9025359,122.35239,1.54368593708,0.0547564573979,-1.61470167215e-07
1,3,69,0.328,126.653,0.33085057,126.64605,1.54368593708,0.0547564573979,-0.000114397467026
1,3,70,0.24,126.527,0.24408674,126.52091,1.54368593708,0.0547564573979,-0.000134454297567
1,3,71,-1.696,126.401,-1.686244,126.373344,1.54368593708,0.0547564573979,-4.43903261017e-06
1,3,72,-1.784,126.275,-1.7943306,126.2476,1.54368593708,0.0547564573979,-1.95621808258e-06
1,3,73,-0.552,125.456,-0.5556789,125.45499,1.54368593708,0.0547564573979,2.15830200472e-06
1,3,74,-0.64,125.33,-0.64225376,125.32966,1.54368593708,0.0547564573979,-1.85602123748e-07
1,3,75,0.416,128.795,0.41299066,128.82025,1.54368593708,0.0547564573979,-0.00330710332478
1,3,76,0.328,128.669,0.32667118,128.6951,1.54368593708,0.0547564573979,-0.0164808516044
1,3,77,1.648,126.149,1.6541865,126.161674,1.54368593708,0.0547564573979,5.59939735796e-06
1,3,78,1.56,126.023,1.5677557,126.03647,1.54368593708,0.0547564573979,9.36248701788e-05
1,3,79,-2.048,125.204,-2.0527008,125.18642,1.54368593708,0.0547564573979,-3.75621133502e-07
1,3,80,-2.136,125.078,-2.1395967,125.06049,1.54368593708,0.0547564573979,-4.35269690398e-07
1,3,81,1.12,129.551,1.1269099,129.57303,1.54368593708,0.0547564573979,0.000743021678821
1,3,82,1.032,129.425,1.040472,129.44792,1.54368593708,0.0547564573979,-0.00394854779289
1,3,83,-0.948,128.921,-0.9535067,128.92827,1.54368593708,0.0547564573979,0.000674187043601
1,3,84,-1.036,128.795,-1.0399023,128.80327,1.54368593708,0.0547564573979,0.00212674516949
1,3,85,1.076,125.582,1.0709676,125.59656,1.54368593708,0.0547564573979,2.43513367434e-05
1,3,86,0.988,125.456,0.98431563,125.47145,1.54368593708,0.0547564573979,4.33946504267e-05
1,3,87,0.328,127.913,0.32898998,127.88811,1.54368593708,0.0547564573979,-0.00339422638248
1,3,88,0.24,127.787,0.24253182,127.76299,1.54368593708,0.0547564573979,-0.00390944604225
1,3,89,-0.728,128.102,-0.7342754,128.12425,1.54368593708,0.0547564573979,0.000156730561708
1,3,90,-0.816,127.976,-0.8205793,127.99891,1.54368593708,0.0547564573979,0.000198412197671
1,3,91,1.12,123.314,1.1179606,123.29134,1.54368593708,0.0547564573979,-6.49177620221e-07
1,3,92,1.032,123.188,1.03117,123.16581,1.54368593708,0.0547564573979,-2.02634249283e-07
1,3,93,-1.256,124.7,-1.2494813,124.69918,1.54368593708,0.0547564573979,-6.81774986625e-07
1,3,94,-1.344,124.574,-1.3362566,124.57349,1.54368593708,0.0547564573979,-2.80232083371e-06
1,3,95,-2.664,126.086,-2.6633034,126.11055,1.54368593708,0.0547564573979,-2.02200143156e-07
1,3,96,-2.752,125.96,-2.7499092,125.98477,1.54368593708,0.0547564573979,2.68522684975e-07
1,3,97,1.648,124.385,1.6586114,124.356094,1.54368593708,0.0547564573979,-1.00698698116e-05
1,3,98,1.56,124.259,1.5503886,124.23056,1.54368593708,0.0547564573979,-1.94238164782e-07
1,3,99,0.02,129.362,0.021358715,129.37411,1.54368593708,0.0547564573979,0.00413440424023
1,3,100,-0.068,129.236,-0.06483471,129.249,1.54368593708,0.0547564573979,0.0197940502225
1,4,1,-0.2,126.149,-0.19414961,126.14017,1.54368593708,0.0547564573979,-0.000121382325333
1,4,2,-0.288,126.023,-0.28054973,126.01491,1.54368593708,0.0547564573979,-1.97339553455e-05
1,4,3,1.692,121.802,1.6812053,121.79185,1.54368593708,0.0547564573979,-1.48056633803e-07
1,4,4,1.604,121.676,1.594456,121.66563,1.54368593708,0.0547564573979,-5.69824923996e-08
1,4,5,-2.576,129.551,-2.5668743,129.52437,1.54368593708,0.0547564573979,6.20607532651e-07
1,4,6,-2.664,129.425,-2.6533415,129.3992,1.54368593708,0.0547564573979,1.36944625263e-06
1,4,7,1.56,130.118,1.5533772,130.13202,1.54368593708,0.0547564573979,1.73444171543e-05
1,4,8,1.472,129.992,1.4668231,130.00671,1.54368593708,0.0547564573979,0.000153803494091
1,4,9,-2.488,123.44,-2.4918258,123.43058,1.54368593708,0.0547564573979,-1.46749263815e-08
1,4,10,-2.576,123.314,-2.5793502,123.30411,1.54368593708,0.0547564573979,-1.70017891226e-09
1,4,11,-0.552,121.739,-0.5557192,121.70902,1.54368593708,0.0547564573979,-1.94291834755e-09
1,4,12,-0.64,121.613,-0.64216965,121.58234,1.54368593708,0.0547564573979,1.03448302113e-09
1,4,13,1.736,125.015,1.739774,125.03898,1.54368593708,0.0547564573979,1.52834558291e-05
1,4,14,1.648,124.889,1.653183,124.91374,1.54368593708,0.0547564573979,2.85607126085e-06
1,4,15,-0.508,129.866,-0.5064523,129.85936,1.54368593708,0.0547564573979,0.00232920505038
1,4,16,-0.596,129.74,-0.5927662,129.73427,1.54368593708,0.0547564573979,0.00149063505423
1,4,17,-2.224,126.527,-2.2339742,126.54934,1.54368593708,0.0547564573979,2.36165128898e-06
1,4,18,-2.312,126.401,-2.3205101,126.423744,1.54368593708,0.0547564573979,-6.40642308465e-07
1,4,19,0.988,127.85,0.99539506,127.82946,1.54368593708,0.0547564573979,-0.00338743511275
1,4,20,0.9,127.724,0.9087628,127.704605,1.54368593708,0.0547564573979,-0.00124505777085
1,4,21,-0.728,124.007,-0.733329,124.017426,1.54368593708,0.0547564573979,4.73682065724e-08
1,4,22,-0.816,123.881,-0.82001245,123.8917,1.54368593708,0.0547564573979,2.8114501099e-06
1,4,23,-1.212,127.976,-1.2170388,127.98989,1.54368593708,0.0547564573979,0.000634714850656
1,4,24,-1.3,127.85,-1.3034121,127.865005,1.54368593708,0.0547564573979,9.35639618838e-05
1,4,25,0.636,123.125,0.63448316,123.0967,1.54368593708,0.0547564573979,4.97308763735e-07
1,4,26,0.548,122.999,0.54828614,122.97112,1.54368593708,0.0547564573979,-4.35525017127e-08
1,4,27,-0.112,128.291,-0.11141716,128.31268,1.54368593708,0.0547564573979,-0.00443008311914
1,4,28,-0.2,128.165,-0.19805162,128.18782,1.54368593708,0.0547564573979,-0.00113212178742
1,4,29,0.636,125.015,0.6331575,125.02913,1.54368593708,0.0547564573979,8.87128241405e-06
1,4,30,0.548,124.889,0.5465895,124.9038,1.54368593708,0.0547564573979,9.29233612701e-06
1,4,31,-1.168,125.456,-1.1682417,125.444275,1.54368593708,0.0547564573979,-9.77003424494e-06
1,4,32,-1.256,125.33,-1.2542276,125.3188,1.54368593708,0.0547564573979,-2.62971122089e-06
1,4,33,-2.576,125.015,-2.5784626,124.98829,1.54368593708,0.0547564573979,-4.79981036251e-08
1,4,34,-2.664,124.889,-2.6652532,124.86239,1.54368593708,0.0547564573979,-3.85639591365e-08
1,4,35,1.736,123.377,1.7407928,123.35488,1.54368593708,0.0547564573979,-5.29500810962e-06
1,4,36,1.648,123.251,1.654204,123.22952,1.54368593708,0.0547564573979,-1.18165421068e-06
1,4,37,0.592,129.551,0.60041565,129.56184,1.54368593708,0.0547564573979,0.00243064541355
1,4,38,0.504,129.425,0.51405257,129.4368,1.54368593708,0.0547564573979,-0.000432954680166
1,4,39,-2.576,127.976,-2.584326,127.97243,1.54368593708,0.0547564573979,9.05662246002e-07
1,4,40,-2.664,127.85,-2.6708138,127.84737,1.54368593708,0.0547564573979,-1.10017556438e-08
1,4,41,1.076,126.338,1.0851257,126.34005,1.54368593708,0.0547564573979,2.16184536696e-05
1,4,42,0.988,126.212,0.998663,126.21499,1.54368593708,0.0547564573979,0.000157764724487
1,4,43,1.692,128.732,1.6869814,128.70505,1.54368593708,0.0547564573979,-0.000254191436285
1,4,44,1.604,128.606,1.6007587,128.57994,1.54368593708,0.0547564573979,-0.000793594439237
1,4,45,-1.652,123.944,-1.6447612,123.94299,1.54368593708,0.0547564573979,-2.93870461508e-07
1,4,46,-1.74,123.818,-1.7315845,123.81696,1.54368593708,0.0547564573979,3.51376352605e-08
1,4,47,-0.992,126.716,-0.9974096,126.6901,1.54368593708,0.0547564573979,-3.91853536181e-05
1,4,48,-1.08,126.59,-1.083859,126.56455,1.54368593708,0.0547564573979,-2.53537676039e-05
1,4,49,1.736,127.157,1.7345372,127.15509,1.54368593708,0.0547564573979,-0.000168691353301
1,4,50,1.648,127.031,1.6481056,127.029976,1.54368593708,0.0547564573979,6.60492221046e-05
1,4,51,-0.2,122.936,-0.21132544,122.96332,1.54368593708,0.0547564573979,4.44937078599e-07
1,4,52,-0.288,122.81,-0.29775605,122.83773,1.54368593708,0.0547564573979,1.95467812727e-07
1,4,53,-1.916,128.606,-1.9131057,128.60107,1.54368593708,0.0547564573979,8.31274559556e-05
1,4,54,-2.004,128.48,-1.9993328,128.47589,1.54368593708,0.0547564573979,2.16429219525e-05
1,4,55,-0.024,124.448,-0.01749951,124.46188,1.54368593708,0.0547564573979,5.49771230441e-06
1,4,56,-0.112,124.322,-0.1041283,124.3364,1.54368593708,0.0547564573979,3.12742802329e-06
1,4,57,-1.256,130.055,-1.26606,130.03673,1.54368593708,0.0547564573979,3.17268212824e-05
1,4,58,-1.344,129.929,-1.3525132,129.91162,1.54368593708,0.0547564573979,0.000124869533212
1,4,59,1.164,124.07,1.1542994,124.099556,1.54368593708,0.0547564573979,4.56421100753e-06
1,4,60,1.076,123.944,1.067719,123.97409,1.54368593708,0.0547564573979,2.18273964137e-06
1,4,61,0.372,122.117,0.37745363,122.09549,1.54368593708,0.0547564573979,-4.66413148294e-08
1,4,62,0.284,121.991,0.29099885,121.96936,1.54368593708,0.0547564573979,-4.30288548099e-08
1,4,63,-0.288,127.22,-0.28269067,127.19583,1.54368593708,0.0547564573979,-0.00148185393818
1,4,64,-0.376,127.094,-0.36908904,127.07058,1.54368593708,0.0547564573979,-0.000431423739883
1,4,65,-1.872,127.535,-1.8670541,127.54806,1.54368593708,0.0547564573979,4.39985938466e-05
1,4,66,-1.96,127.409,-1.953582,127.42303,1.54368593708,0.0547564573979,-2.33023377991e-06
1,4,67,1.076,122.306,1.071591,122.28894,1.54368593708,0.0547564573979,-4.478931939e-07
1,4,68,0.988,122.18,0.98522455,122.16327,1.54368593708,0.0547564573979,-1.43982628619e-07
1,4,69,0.416,126.464,0.41288763,126.45763,1.54368593708,0.0547564573979,-0.00036183903791
1,4,70,0.328,126.338,0.32602045,126.33226,1.54368593708,0.0547564573979,-6.68881524081e-05
1,4,71,-1.608,126.212,-1.6041018,126.184875,1.54368593708,0.0547564573979,-5.38307304454e-06
1,4,72,-1.696,126.086,-1.6907774,126.059456,1.54368593708,0.0547564573979,-4.16420547761e-06
1,4,73,-0.464,125.267,-0.47310472,125.26617,1.54368593708,0.0547564573979,6.02761264734e-06
1,4,74,-0.552,125.141,-0.55993253,125.14068,1.54368593708,0.0547564573979,-5.39784224791e-06
1,4,75,0.504,128.606,0.49431852,128.62965,1.54368593708,0.0547564573979,-0.0113270595959
1,4,76,0.416,128.48,0.40816104,128.50461,1.54368593708,0.0547564573979,-0.0254464274793
1,4,77,1.736,125.96,1.7369101,125.97307,1.54368593708,0.0547564573979,4.85366581113e-05
1,4,78,1.648,125.834,1.6506556,125.8477,1.54368593708,0.0547564573979,6.92006022254e-05
1,4,79,-1.96,125.015,-1.9703588,124.99743,1.54368593708,0.0547564573979,-7.51453427932e-07
1,4,80,-2.048,124.889,-2.057074,124.871666,1.54368593708,0.0547564573979,-2.59283136169e-07
1,4,81,1.208,129.362,1.2083051,129.38254,1.54368593708,0.0547564573979,0.000287392819052
1,4,82,1.12,129.236,1.1216104,129.25735,1.54368593708,0.0547564573979,-0.00403765034679
1,4,83,-0.86,128.732,-0.8507236,128.73817,1.54368593708,0.0547564573979,0.00133515842096
1,4,84,-0.948,128.606,-0.9585483,128.61273,1.54368593708,0.0547564573979,0.000801679992151
1,4,85,1.164,125.393,1.1748382,125.40789,1.54368593708,0.0547564573979,9.91833008644e-05
1,4,86,1.076,125.267,1.0669568,125.28239,1.54368593708,0.0547564573979,2.6130479314e-05
1,4,87,0.416,127.724,0.4099874,127.699196,1.54368593708,0.0547564573979,-0.00663790047389
1,4,88,0.328,127.598,0.3235188,127.57441,1.54368593708,0.0547564573979,-0.00352686988914
1,4,89,-0.64,127.913,-0.6311806,127.935196,1.54368593708,0.0547564573979,-0.000561260826759
1,4,90,-0.728,127.787,-0.7177055,127.81011,1.54368593708,0.0547564573979,-0.000937955382608
1,4,91,1.208,123.125,1.1988465,123.10148,1.54368593708,0.0547564573979,3.50524927421e-07
1,4,92,1.12,122.999,1.1126529,122.97599,1.54368593708,0.0547564573979,-3.80447669173e-07
1,4,93,-1.168,124.511,-1.1674103,124.51031,1.54368593708,0.0547564573979,-1.98856675581e-06
1,4,94,-1.256,124.385,-1.2541468,124.38467,1.54368593708,0.0547564573979,5.64184407535e-07
1,4,95,-2.576,125.897,-2.580608,125.92242,1.54368593708,0.0547564573979,5.28924984138e-08
1,4,96,-2.664,125.771,-2.6670294,125.7965,1.54368593708,0.0547564573979,4.84807562457e-08
1,4,97,1.736,124.196,1.7404144,124.166435,1.54368593708,0.0547564573979,-1.66545470659e-05
1,4,98,1.648,124.07,1.653596,124.041,1.54368593708,0.0547564573979,-1.93866121604e-06
1,4,99,0.108,129.173,0.10238546,129.18373,1.54368593708,0.0547564573979,0.017343196178
