date,time_index,anchor_rank,anchor_row,anchor_column,row_shift,column_shift,grid_row,grid_column,grid_latitude,grid_longitude,source_latitude,source_longitude,response,true_mean,true_residual
2025-07-06,2,46,92,101,-4,6,88,107,-1.872,124.259,-1.8796481,124.2735,258.009984363,258.6203519,-0.610367536545
2025-07-06,2,47,75,55,-4,6,71,61,-1.124,127.157,-1.1256193,127.14789,266.648440472,259.3743807,7.27405977249
2025-07-06,2,48,77,57,-4,6,73,63,-1.212,127.031,-1.2117152,127.02203,262.796760819,259.2882848,3.50847601891
2025-07-06,2,49,13,48,-4,6,9,54,1.604,127.598,1.6058648,127.61389,265.570730723,262.1058648,3.46486592293
2025-07-06,2,50,15,50,-4,6,11,56,1.516,127.472,1.5194842,127.48876,262.99272082,262.0194842,0.973236620426
2025-07-06,2,51,57,115,-4,6,53,121,-0.332,123.377,-0.33744356,123.35777,257.285646469,260.16255644,-2.87690997124
2025-07-06,2,52,59,117,-4,6,55,123,-0.42,123.251,-0.4239225,123.2316,256.420890847,260.0760775,-3.65518665314
2025-07-06,2,53,96,25,-4,6,92,31,-2.048,129.047,-2.0411363,129.06285,260.394152606,258.4588637,1.9352889061
2025-07-06,2,54,98,27,-4,6,94,33,-2.136,128.921,-2.1274595,128.93672,259.473013069,258.3725405,1.10047256947
2025-07-06,2,55,53,91,-4,6,49,97,-0.156,124.889,-0.16618216,124.919205,259.033403159,260.33381784,-1.30041468143
2025-07-06,2,56,55,93,-4,6,51,99,-0.244,124.763,-0.25286564,124.79339,260.751497778,260.24713436,0.504363417625
2025-07-06,2,57,81,2,-4,6,77,8,-1.388,130.496,-1.3943744,130.50142,262.595196218,259.1056256,3.48957061768
2025-07-06,2,58,83,4,-4,6,79,10,-1.476,130.37,-1.4808365,130.37598,268.398373972,259.0191635,9.37921047211
2025-07-06,2,59,26,97,-4,6,22,103,1.032,124.511,1.0277472,124.49548,258.284090803,261.5277472,-3.24365639687
2025-07-06,2,60,28,99,-4,6,24,105,0.944,124.385,0.9412706,124.37014,261.033415417,261.4412706,-0.407855182886
2025-07-06,2,61,44,128,-4,6,40,134,0.24,122.558,0.25014213,122.55074,263.782333883,260.75014213,3.03219175339
2025-07-06,2,62,46,130,-4,6,42,136,0.152,122.432,0.1418,122.42452,260.143047138,260.6418,-0.498752862215
2025-07-06,2,63,59,47,-4,6,55,53,-0.42,127.661,-0.41110396,127.6538,261.082320158,260.08889604,0.993424117565
2025-07-06,2,64,61,49,-4,6,57,55,-0.508,127.535,-0.49764723,127.52856,263.53707486,260.00235277,3.53472208977
2025-07-06,2,65,95,42,-4,6,91,48,-2.004,127.976,-1.9948745,128.00677,253.279217221,258.5051255,-5.22590827942
2025-07-06,2,66,97,44,-4,6,93,50,-2.092,127.85,-2.0813272,127.8191,252.831218481,258.4186728,-5.587454319
2025-07-06,2,67,28,125,-4,6,24,131,0.944,122.747,0.9446294,122.74499,260.372161358,261.4446294,-1.07246804237
2025-07-06,2,68,30,127,-4,6,26,133,0.856,122.621,0.85791004,122.619286,260.508204403,261.35791004,-0.849705636501
2025-07-06,2,69,43,59,-4,6,39,65,0.284,126.905,0.26331183,126.91506,261.709659305,260.76331183,0.946347475052
2025-07-06,2,70,45,61,-4,6,41,67,0.196,126.779,0.19815408,126.790215,259.053635585,260.69815408,-1.64451849461
2025-07-06,2,71,89,63,-4,6,85,69,-1.74,126.653,-1.7318151,126.642334,256.076651334,258.7681849,-2.69153356552
2025-07-06,2,72,91,65,-4,6,87,71,-1.828,126.527,-1.8183656,126.5165,253.754164193,258.6816344,-4.92747020721
2025-07-06,2,73,63,78,-4,6,59,84,-0.596,125.708,-0.6017766,125.72351,253.231356144,259.8982234,-6.66686725616
2025-07-06,2,74,65,80,-4,6,61,86,-0.684,125.582,-0.6880678,125.59772,253.060396308,259.8119322,-6.75153589249
2025-07-06,2,75,41,25,-4,6,37,31,0.372,129.047,0.36665228,129.02962,263.147475511,260.86665228,2.28082323074
2025-07-06,2,76,43,27,-4,6,39,33,0.284,128.921,0.28036848,128.90456,260.297476682,260.78036848,-0.482891798019
2025-07-06,2,77,13,67,-4,6,9,73,1.604,126.401,1.6093023,126.43215,260.055614251,262.1093023,-2.05368804932
2025-07-06,2,78,15,69,-4,6,11,75,1.516,126.275,1.5230141,126.24467,265.6587272,262.0230141,3.63571310043
2025-07-06,2,79,97,82,-4,6,93,88,-2.092,125.456,-2.098207,125.45394,259.846747157,258.401793,1.44495415688
2025-07-06,2,80,99,84,-4,6,95,90,-2.18,125.33,-2.184916,125.3283,259.74013104,258.315084,1.42504703999
2025-07-06,2,81,25,13,-4,6,21,19,1.076,129.803,1.0804228,129.78516,256.600385588,261.5804228,-4.98003721237
2025-07-06,2,82,27,15,-4,6,23,21,0.988,129.677,0.99401873,129.65924,261.601818647,261.49401873,0.107799917459
2025-07-06,2,83,72,23,-4,6,68,29,-0.992,129.173,-1.0000259,129.1997,258.967567651,259.4999741,-0.532406449318
2025-07-06,2,84,74,25,-4,6,70,31,-1.08,129.047,-1.0864825,129.07469,255.356363321,259.4135175,-4.05715417862
2025-07-06,2,85,26,76,-4,6,22,82,1.032,125.834,1.0250638,125.80363,266.081397819,261.5250638,4.55633401871
2025-07-06,2,86,28,78,-4,6,24,84,0.944,125.708,0.93836236,125.678696,262.367928505,261.43836236,0.929566144943
2025-07-06,2,87,43,39,-4,6,39,45,0.284,128.165,0.28222778,128.15878,260.918306942,260.78222778,0.136079162359
2025-07-06,2,88,45,41,-4,6,41,47,0.196,128.039,0.21744849,128.0341,260.521882566,260.71744849,-0.195565924048
2025-07-06,2,89,67,36,-4,6,63,42,-0.772,128.354,-0.7805529,128.33287,258.662635648,259.7194471,-1.05681145191
2025-07-06,2,90,69,38,-4,6,65,44,-0.86,128.228,-0.867176,128.20752,256.778119382,259.632824,-2.85470461845
2025-07-06,2,91,25,112,-4,6,21,118,1.076,123.566,1.0730103,123.55983,259.643745993,261.5730103,-1.92926430702
2025-07-06,2,92,27,114,-4,6,23,120,0.988,123.44,0.98622376,123.43416,260.097238365,261.48622376,-1.38898539543
2025-07-06,2,93,79,90,-4,6,75,96,-1.3,124.952,-1.2943702,124.96716,262.017114614,259.2056298,2.81148481369
2025-07-06,2,94,81,92,-4,6,77,98,-1.388,124.826,-1.3810346,124.841545,262.359533323,259.1189654,3.24056792259
2025-07-06,2,95,111,68,-4,6,107,74,-2.708,126.338,-2.7078247,126.31688,254.652894504,257.7921753,-3.13928079605
2025-07-06,2,96,113,70,-4,6,109,76,-2.796,126.212,-2.7945518,126.19148,255.393698742,257.7054482,-2.31174945831
2025-07-06,2,97,13,95,-4,6,9,101,1.604,124.637,1.6131738,124.625244,261.529631572,262.1131738,-0.583542227745
2025-07-06,2,98,15,97,-4,6,11,103,1.516,124.511,1.5051793,124.49965,261.808145686,262.0051793,-0.19703361392
2025-07-06,2,99,50,16,-4,6,46,22,-0.024,129.614,-0.025058124,129.58473,262.608945038,260.474941876,2.13400316238
2025-07-06,2,100,52,18,-4,6,48,24,-0.112,129.488,-0.111506626,129.45947,258.673452213,260.388493374,-1.71504116058
2025-07-06,3,1,57,64,-5,10,52,74,-0.288,126.338,-0.28380084,126.34976,260.457712904,260.21619916,0.241513743997
2025-07-06,3,2,59,66,-5,10,54,76,-0.376,126.212,-0.37045184,126.22351,260.636241762,260.12954816,0.506693601608
2025-07-06,3,3,14,133,-5,10,9,143,1.604,121.991,1.6131102,121.99644,262.014893018,262.1131102,-0.0982171818614
2025-07-06,3,4,16,135,-5,10,11,145,1.516,121.865,1.5263405,121.87074,263.007778898,262.0263405,0.981438398361
2025-07-06,3,5,111,10,-5,10,106,20,-2.664,129.74,-2.6561704,129.7404,256.906521825,257.8438296,-0.937307775021
2025-07-06,3,6,113,12,-5,10,108,22,-2.752,129.614,-2.742846,129.61491,259.413305891,257.757154,1.65615189075
2025-07-06,3,7,17,1,-5,10,12,11,1.472,130.307,1.464698,130.28781,264.280147953,261.964698,2.31544995308
2025-07-06,3,8,19,3,-5,10,14,13,1.384,130.181,1.3782744,130.16212,262.52566709,261.8782744,0.647392690182
2025-07-06,3,9,109,107,-5,10,104,117,-2.576,123.629,-2.5793552,123.63746,261.039942066,257.9206448,3.11929726601
2025-07-06,3,10,111,109,-5,10,106,119,-2.664,123.503,-2.6665714,123.51092,261.471828916,257.8334286,3.63840031624
2025-07-06,3,11,65,134,-5,10,60,144,-0.64,121.928,-0.645178,121.913246,262.387193998,259.854822,2.53237199783
2025-07-06,3,12,67,136,-5,10,62,146,-0.728,121.802,-0.73207945,121.78636,264.955062445,259.76792055,5.18714189529
2025-07-06,3,13,13,82,-5,10,8,92,1.648,125.204,1.6489823,125.18645,260.304410829,262.1489823,-1.84457147121
2025-07-06,3,14,15,84,-5,10,10,94,1.56,125.078,1.5626893,125.0612,259.890303846,262.0626893,-2.17238545418
2025-07-06,3,15,64,5,-5,10,59,15,-0.596,130.055,-0.5952308,130.07646,263.401260871,259.9047692,3.49649167061
2025-07-06,3,16,66,7,-5,10,61,17,-0.684,129.929,-0.6817366,129.95045,260.157337445,259.8182634,0.33907404542
2025-07-06,3,17,103,58,-5,10,98,68,-2.312,126.716,-2.3017473,126.6963,258.745164953,258.1982527,0.546912252903
2025-07-06,3,18,105,60,-5,10,100,70,-2.4,126.59,-2.41029,126.5706,260.672432664,258.08971,2.58272266388
2025-07-06,3,19,30,37,-5,10,25,47,0.9,128.039,0.9057117,128.04225,260.756565799,261.4057117,-0.649145901203
2025-07-06,3,20,32,39,-5,10,27,49,0.812,127.913,0.81964505,127.91674,262.080918851,261.31964505,0.761273801327
2025-07-06,3,21,69,98,-5,10,64,108,-0.816,124.196,-0.8214168,124.225975,258.693487878,259.6785832,-0.985095322132
2025-07-06,3,22,71,100,-5,10,66,110,-0.904,124.07,-0.90792304,124.03869,257.011907044,259.59207696,-2.58016991615
2025-07-06,3,23,80,35,-5,10,75,45,-1.3,128.165,-1.3065732,128.14062,262.984958601,259.1934268,3.79153180122
2025-07-06,3,24,82,37,-5,10,77,47,-1.388,128.039,-1.3929864,128.01494,262.578659909,259.1070136,3.4716463089
2025-07-06,3,25,38,112,-5,10,33,122,0.548,123.314,0.54619926,123.304596,266.573498664,261.04619926,5.52729940414
2025-07-06,3,26,40,114,-5,10,35,124,0.46,123.188,0.45979062,123.17762,260.885070073,260.95979062,-0.0747205466032
2025-07-06,3,27,55,30,-5,10,50,40,-0.2,128.48,-0.20134093,128.46486,257.853469117,260.29865907,-2.44518995285
2025-07-06,3,28,57,32,-5,10,52,42,-0.288,128.354,-0.28777447,128.33937,258.504494641,260.21222553,-1.70773088932
2025-07-06,3,29,38,82,-5,10,33,92,0.548,125.204,0.54245275,125.17603,260.858613086,261.04245275,-0.183839663863
2025-07-06,3,30,40,84,-5,10,35,94,0.46,125.078,0.4561801,125.0507,262.523299579,260.9561801,1.56711947918
2025-07-06,3,31,79,75,-5,10,74,85,-1.256,125.645,-1.2591077,125.65215,262.076055655,259.2408923,2.83516335487
2025-07-06,3,32,81,77,-5,10,76,87,-1.344,125.519,-1.3457787,125.52668,260.303374771,259.1542213,1.14915347099
2025-07-06,3,33,111,82,-5,10,106,92,-2.664,125.204,-2.6694999,125.195946,259.168060158,257.8305001,1.33756005764
2025-07-06,3,34,113,84,-5,10,108,94,-2.752,125.078,-2.7558842,125.07029,257.711579871,257.7441158,-0.0325359292328
2025-07-06,3,35,13,108,-5,10,8,118,1.648,123.566,1.65336,123.56379,261.607255032,262.15336,-0.546104967594
2025-07-06,3,36,15,110,-5,10,10,120,1.56,123.44,1.5664259,123.43856,262.048962486,262.0664259,-0.0174634139985
2025-07-06,3,37,39,10,-5,10,34,20,0.504,129.74,0.5113816,129.716,262.184552167,261.0113816,1.17317056656
2025-07-06,3,38,41,12,-5,10,36,22,0.416,129.614,0.4247242,129.5908,262.756557443,260.9247242,1.83183324337
2025-07-06,3,39,111,35,-5,10,106,45,-2.664,128.165,-2.67409,128.18498,258.953165917,257.82591,1.1272559166
2025-07-06,3,40,113,37,-5,10,108,47,-2.752,128.039,-2.7605968,128.0589,260.175636959,257.7394032,2.43623375893
2025-07-06,3,41,28,61,-5,10,23,71,0.988,126.527,0.9956761,126.550575,261.33734639,261.4956761,-0.158329710364
2025-07-06,3,42,30,63,-5,10,25,73,0.9,126.401,0.9088559,126.42518,260.845630929,261.4088559,-0.563224971294
2025-07-06,3,43,14,23,-5,10,9,33,1.604,128.921,1.5972025,128.92078,268.531099042,262.0972025,6.4338965416
2025-07-06,3,44,16,25,-5,10,11,35,1.516,128.795,1.5108985,128.79478,267.322353273,262.0108985,5.31145477295
2025-07-06,3,45,90,99,-5,10,85,109,-1.74,124.133,-1.73273,124.15169,259.659570427,258.76727,0.89230042696
2025-07-06,3,46,92,101,-5,10,87,111,-1.828,124.007,-1.8195645,124.0259,260.164959988,258.6804355,1.48452448845
2025-07-06,3,47,75,55,-5,10,70,65,-1.08,126.905,-1.0870794,126.89945,261.854770309,259.4129206,2.44184970856
2025-07-06,3,48,77,57,-5,10,72,67,-1.168,126.779,-1.1734362,126.7743,260.993460858,259.3265638,1.66689705849
2025-07-06,3,49,13,48,-5,10,8,58,1.648,127.346,1.6445876,127.36552,262.401230716,262.1445876,0.256643116474
2025-07-06,3,50,15,50,-5,10,10,60,1.56,127.22,1.5579876,127.24085,263.521891146,262.0579876,1.46390354633
2025-07-06,3,51,57,115,-5,10,52,125,-0.288,123.125,-0.27785805,123.107155,254.532008378,260.22214195,-5.69013357162
2025-07-06,3,52,59,117,-5,10,54,127,-0.376,122.999,-0.38612938,122.98042,253.916492938,260.11387062,-6.19737768173
2025-07-06,3,53,96,25,-5,10,91,35,-2.004,128.795,-2.0029256,128.81528,255.179926668,258.4970744,-3.31714773178
2025-07-06,3,54,98,27,-5,10,93,37,-2.092,128.669,-2.0892725,128.69017,249.716336249,258.4107275,-8.69439125061
2025-07-06,3,55,53,91,-5,10,48,101,-0.112,124.637,-0.106423624,124.608986,260.682212971,260.393576376,0.288636595011
2025-07-06,3,56,55,93,-5,10,50,103,-0.2,124.511,-0.19294533,124.48367,263.658094556,260.30705467,3.35103988647
2025-07-06,3,57,81,2,-5,10,76,12,-1.344,130.244,-1.3549263,130.25372,265.267464924,259.1450737,6.12239122391
2025-07-06,3,58,83,4,-5,10,78,14,-1.432,130.118,-1.441304,130.12814,265.362428872,259.058696,6.30373287201
2025-07-06,3,59,26,97,-5,10,21,107,1.076,124.259,1.0661488,124.24656,261.839877111,261.5661488,0.273728311062
2025-07-06,3,60,28,99,-5,10,23,109,0.988,124.133,0.97973734,124.122604,264.749148665,261.47973734,3.26941132545
2025-07-06,3,61,44,128,-5,10,39,138,0.284,122.306,0.2876808,122.29986,263.293140585,260.7876808,2.50545978546
2025-07-06,3,62,46,130,-5,10,41,140,0.196,122.18,0.2006773,122.17382,260.239647681,260.7006773,-0.461029618979
2025-07-06,3,63,59,47,-5,10,54,57,-0.376,127.409,-0.37239036,127.40602,262.723469168,260.12760964,2.59585952759
2025-07-06,3,64,61,49,-5,10,56,59,-0.464,127.283,-0.4589888,127.28005,266.478110657,260.0410112,6.43709945679
2025-07-06,3,65,95,42,-5,10,90,52,-1.96,127.724,-1.9558516,127.69623,253.465084984,258.5441484,-5.07906341553
2025-07-06,3,66,97,44,-5,10,92,54,-2.048,127.598,-2.0427659,127.57083,249.375335411,258.4572341,-9.08189868927
2025-07-06,3,67,28,125,-5,10,23,135,0.988,122.495,0.9822217,122.49407,259.977498509,261.4822217,-1.50472319126
2025-07-06,3,68,30,127,-5,10,25,137,0.9,122.369,0.89536726,122.36819,258.162992353,261.39536726,-3.23237490654
2025-07-06,3,69,43,59,-5,10,38,69,0.328,126.653,0.3231061,126.66762,261.714336683,260.8231061,0.891230583191
2025-07-06,3,70,45,61,-5,10,40,71,0.24,126.527,0.23661232,126.54242,264.572259903,260.73661232,3.83564758301
2025-07-06,3,71,89,63,-5,10,84,73,-1.696,126.401,-1.6938659,126.394,254.237591143,258.8061341,-4.56854295731
2025-07-06,3,72,91,65,-5,10,86,75,-1.784,126.275,-1.7805262,126.268166,249.119503936,258.7194738,-9.59996986389
2025-07-06,3,73,63,78,-5,10,58,88,-0.552,125.456,-0.54298097,125.47475,255.633445441,259.95701903,-4.32357358932
2025-07-06,3,74,65,80,-5,10,60,90,-0.64,125.33,-0.6293627,125.349686,255.892397764,259.8706373,-3.97823953629
2025-07-06,3,75,41,25,-5,10,36,35,0.416,128.795,0.4264559,128.7824,260.079202339,260.9264559,-0.84725356102
2025-07-06,3,76,43,27,-5,10,38,37,0.328,128.669,0.3184748,128.65685,260.182234198,260.8184748,-0.63624060154
2025-07-06,3,77,13,67,-5,10,8,77,1.648,126.149,1.6469206,126.121124,262.492655733,262.1469206,0.345735132694
2025-07-06,3,78,15,69,-5,10,10,79,1.56,126.023,1.5604131,125.995415,258.437985875,262.0604131,-3.62242722511
2025-07-06,3,79,97,82,-5,10,92,92,-2.048,125.204,-2.0396557,125.20559,255.695354447,258.4603443,-2.76498985291
2025-07-06,3,80,99,84,-5,10,94,94,-2.136,125.078,-2.1259613,125.08008,259.265566353,258.3740387,0.89152765274
2025-07-06,3,81,25,13,-5,10,20,23,1.12,129.551,1.1189122,129.53667,261.631442963,261.6189122,0.0125307627022
2025-07-06,3,82,27,15,-5,10,22,25,1.032,129.425,1.0322106,129.41129,256.845094931,261.5322106,-4.68711566925
2025-07-06,3,83,72,23,-5,10,67,33,-0.948,128.921,-0.94015944,128.891,260.450876176,259.55984056,0.891035616398
2025-07-06,3,84,74,25,-5,10,69,35,-1.036,128.795,-1.0264212,128.76501,253.622275699,259.4735788,-5.85130310059
2025-07-06,3,85,26,76,-5,10,21,86,1.076,125.582,1.0836186,125.55475,264.715709884,261.5836186,3.1320912838
2025-07-06,3,86,28,78,-5,10,23,88,0.988,125.456,0.9972198,125.429825,261.859696,261.4972198,0.362476199865
2025-07-06,3,87,43,39,-5,10,38,49,0.328,127.913,0.3208869,127.91112,261.248733987,260.8208869,0.427847087383
2025-07-06,3,88,45,41,-5,10,40,51,0.24,127.787,0.23467049,127.78604,262.607235044,260.73467049,1.87256455421
2025-07-06,3,89,67,36,-5,10,62,46,-0.728,128.102,-0.7207332,128.08522,261.590915884,259.7792668,1.81164908409
2025-07-06,3,90,69,38,-5,10,64,48,-0.816,127.976,-0.8071728,127.95994,260.094931161,259.6928272,0.402103960514
2025-07-06,3,91,25,112,-5,10,20,122,1.12,123.314,1.1105042,123.30971,257.113713314,261.6105042,-4.49679088593
2025-07-06,3,92,27,114,-5,10,22,124,1.032,123.188,1.0241002,123.18281,256.594963447,261.5241002,-4.92913675308
2025-07-06,3,93,79,90,-5,10,74,100,-1.256,124.7,-1.2567604,124.719345,258.809090096,259.2432396,-0.434149503708
2025-07-06,3,94,81,92,-5,10,76,102,-1.344,124.574,-1.3430939,124.59338,259.532425763,259.1569061,0.375519663095
2025-07-06,3,95,111,68,-5,10,106,78,-2.664,126.086,-2.6705704,126.06874,255.181748841,257.8294296,-2.64768075943
2025-07-06,3,96,113,70,-5,10,108,80,-2.752,125.96,-2.7572556,125.942505,252.930376961,257.7427444,-4.81236743927
2025-07-06,3,97,13,95,-5,10,8,105,1.648,124.385,1.6516936,124.3772,264.635911721,262.1516936,2.48421812057
2025-07-06,3,98,15,97,-5,10,10,107,1.56,124.259,1.5653313,124.250786,261.150622328,262.0653313,-0.914708971977
2025-07-06,3,99,50,16,-5,10,45,26,0.02,129.362,0.012946002,129.33723,263.134329192,260.512946002,2.62138319016
2025-07-06,3,100,52,18,-5,10,47,28,-0.068,129.236,-0.07395076,129.21216,257.721552618,260.42604924,-2.70449662209
2025-07-06,4,1,57,64,-7,13,50,77,-0.2,126.149,-0.20665617,126.159,264.231193113,260.29334383,3.93784928322
2025-07-06,4,2,59,66,-7,13,52,79,-0.288,126.023,-0.29304427,126.03348,261.058375656,260.20695573,0.85141992569
2025-07-06,4,3,14,133,-7,13,7,146,1.692,121.802,1.6903301,121.8051,264.709330869,262.1903301,2.51900076866
2025-07-06,4,4,16,135,-7,13,9,148,1.604,121.676,1.6036882,121.67824,265.167730053,262.1036882,3.06404185295
2025-07-06,4,5,111,10,-7,13,104,23,-2.576,129.551,-2.5802124,129.55028,256.759043291,257.9197876,-1.16074430943
2025-07-06,4,6,113,12,-7,13,106,25,-2.664,129.425,-2.666944,129.425,257.428439763,257.833056,-0.404616236687
2025-07-06,4,7,17,1,-7,13,10,14,1.56,130.118,1.5627612,130.09877,262.028295872,262.0627612,-0.0344653278589
2025-07-06,4,8,19,3,-7,13,12,16,1.472,129.992,1.4761685,129.97282,265.365231143,261.9761685,3.38906264305
2025-07-06,4,9,109,107,-7,13,102,120,-2.488,123.44,-2.4799726,123.448456,258.922996164,258.0200274,0.902968764305
2025-07-06,4,10,111,109,-7,13,104,122,-2.576,123.314,-2.566955,123.32102,259.517884702,257.933045,1.58483970165
2025-07-06,4,11,65,134,-7,13,58,147,-0.552,121.739,-0.546398,121.72098,264.100962802,259.953602,4.1473608017
2025-07-06,4,12,67,136,-7,13,60,149,-0.64,121.613,-0.6330496,121.59498,262.90758837,259.8669504,3.04063796997
2025-07-06,4,13,13,82,-7,13,6,95,1.736,125.015,1.726383,124.9956,263.124485224,262.226383,0.898102223873
2025-07-06,4,14,15,84,-7,13,8,97,1.648,124.889,1.6402032,124.869675,262.128444439,262.1402032,-0.0117587605491
2025-07-06,4,15,64,5,-7,13,57,18,-0.508,129.866,-0.49721912,129.88696,262.55056497,260.00278088,2.54778409004
2025-07-06,4,16,66,7,-7,13,59,20,-0.596,129.74,-0.6053837,129.76108,259.556321019,259.8946163,-0.338295280933
2025-07-06,4,17,103,58,-7,13,96,71,-2.224,126.527,-2.224708,126.50595,256.202337584,258.275292,-2.07295441628
2025-07-06,4,18,105,60,-7,13,98,73,-2.312,126.401,-2.3113036,126.380615,252.77680637,258.1886964,-5.41189002991
2025-07-06,4,19,30,37,-7,13,23,50,0.988,127.85,0.9811553,127.85144,259.893330955,261.4811553,-1.58782434464
2025-07-06,4,20,32,39,-7,13,25,52,0.9,127.724,0.8951238,127.726074,259.674072584,261.3951238,-1.72105121613
2025-07-06,4,21,69,98,-7,13,62,111,-0.728,124.007,-0.72219807,124.03657,259.356507658,259.77780193,-0.421294271946
2025-07-06,4,22,71,100,-7,13,64,113,-0.816,123.881,-0.8087663,123.910286,258.921040958,259.6912337,-0.770192742348
2025-07-06,4,23,80,35,-7,13,73,48,-1.212,127.976,-1.2093362,127.95013,261.712085805,259.2906638,2.4214220047
2025-07-06,4,24,82,37,-7,13,75,50,-1.3,127.85,-1.2958494,127.82463,261.374751253,259.2041506,2.17060065269
2025-07-06,4,25,38,112,-7,13,31,125,0.636,123.125,0.64599746,123.114105,265.932388718,261.14599746,4.78639125824
2025-07-06,4,26,40,114,-7,13,33,127,0.548,122.999,0.53746706,122.98699,267.904030857,261.03746706,6.866563797
2025-07-06,4,27,55,30,-7,13,48,43,-0.112,128.291,-0.10382571,128.27423,258.195426085,260.39617429,-2.20074820518
2025-07-06,4,28,57,32,-7,13,50,45,-0.2,128.165,-0.19079709,128.14886,255.672697306,260.30920291,-4.63650560379
2025-07-06,4,29,38,82,-7,13,31,95,0.636,125.015,0.6414504,124.98571,259.427913541,261.1414504,-1.71353685856
2025-07-06,4,30,40,84,-7,13,33,97,0.548,124.889,0.555293,124.85968,263.204999602,261.055293,2.1497066021
2025-07-06,4,31,79,75,-7,13,72,88,-1.168,125.456,-1.1600552,125.46333,261.843406876,259.3399448,2.50346207619
2025-07-06,4,32,81,77,-7,13,74,90,-1.256,125.33,-1.2471231,125.336945,260.110463701,259.2528769,0.857586801052
2025-07-06,4,33,111,82,-7,13,104,95,-2.576,125.015,-2.570414,125.00591,257.467186636,257.929586,-0.462399363518
2025-07-06,4,34,113,84,-7,13,106,97,-2.664,124.889,-2.6567822,124.88127,257.576322536,257.8432178,-0.266895264387
2025-07-06,4,35,13,108,-7,13,6,121,1.736,123.377,1.731428,123.37262,259.716786,262.231428,-2.5146420002
2025-07-06,4,36,15,110,-7,13,8,123,1.648,123.251,1.6446022,123.24711,267.401596924,262.1446022,5.25699472427
2025-07-06,4,37,39,10,-7,13,32,23,0.592,129.551,0.58714056,129.52644,263.522584438,261.08714056,2.43544387817
2025-07-06,4,38,41,12,-7,13,34,25,0.504,129.425,0.50066435,129.40053,263.303249237,261.00066435,2.30258488655
2025-07-06,4,39,111,35,-7,13,104,48,-2.576,127.976,-2.5768745,127.99389,255.330104584,257.9231255,-2.59302091599
2025-07-06,4,40,113,37,-7,13,106,50,-2.664,127.85,-2.66344,127.86877,259.27950405,257.83656,1.44294404984
2025-07-06,4,41,28,61,-7,13,21,74,1.076,126.338,1.0728126,126.359276,260.076245708,261.5728126,-1.49656689167
2025-07-06,4,42,30,63,-7,13,23,76,0.988,126.212,0.98607653,126.234695,261.734635111,261.48607653,0.248558580875
2025-07-06,4,43,14,23,-7,13,7,36,1.692,128.732,1.6952775,128.72942,270.632214832,262.1952775,8.43693733215
2025-07-06,4,44,16,25,-7,13,9,38,1.604,128.606,1.6088508,128.60355,267.505530678,262.1088508,5.39667987823
2025-07-06,4,45,90,99,-7,13,83,112,-1.652,123.944,-1.655363,123.96117,259.215989106,258.844637,0.371352106333
2025-07-06,4,46,92,101,-7,13,85,114,-1.74,123.818,-1.7420557,123.83537,256.598204806,258.7579443,-2.15973949432
2025-07-06,4,47,75,55,-7,13,68,68,-0.992,126.716,-0.988413,126.70947,264.272961474,259.511587,4.76137447357
2025-07-06,4,48,77,57,-7,13,70,70,-1.08,126.59,-1.0746459,126.58418,260.724008179,259.4253541,1.29865407944
2025-07-06,4,49,13,48,-7,13,6,61,1.736,127.157,1.7429892,127.17556,260.400230306,262.2429892,-1.84275889397
2025-07-06,4,50,15,50,-7,13,8,63,1.648,127.031,1.6565487,127.04975,262.097623991,262.1565487,-0.0589247085154
2025-07-06,4,51,57,115,-7,13,50,128,-0.2,122.936,-0.20032117,122.91699,256.782008199,260.29967883,-3.51767063141
2025-07-06,4,52,59,117,-7,13,52,130,-0.288,122.81,-0.2867804,122.7904,253.677438216,260.2132196,-6.53578138351
2025-07-06,4,53,96,25,-7,13,89,38,-1.916,128.606,-1.9266219,128.62454,257.976313903,258.5733781,-0.597064197063
2025-07-06,4,54,98,27,-7,13,91,40,-2.004,128.48,-2.0131884,128.49918,255.070767603,258.4868116,-3.41604399681
2025-07-06,4,55,53,91,-7,13,46,104,-0.024,124.448,-0.028770491,124.419205,265.562453703,260.471229509,5.09122419357
2025-07-06,4,56,55,93,-7,13,48,106,-0.112,124.322,-0.11532436,124.29227,259.417248923,260.38467564,-0.967426717281
2025-07-06,4,57,81,2,-7,13,74,15,-1.256,130.055,-1.2568225,130.06487,263.477967825,259.2431775,4.23479032516
2025-07-06,4,58,83,4,-7,13,76,17,-1.344,129.929,-1.3433611,129.939,266.225457946,259.1566389,7.06881904602
2025-07-06,4,59,26,97,-7,13,19,110,1.164,124.07,1.1654841,124.05661,259.212514549,261.6654841,-2.45296955109
2025-07-06,4,60,28,99,-7,13,21,112,1.076,123.944,1.0789667,123.93064,263.388437354,261.5789667,1.80947065353
2025-07-06,4,61,44,128,-7,13,37,141,0.372,122.117,0.3649867,122.108154,263.948152822,260.8649867,3.08316612244
2025-07-06,4,62,46,130,-7,13,39,143,0.284,121.991,0.27858722,121.98214,258.999861715,260.77858722,-1.77872550488
2025-07-06,4,63,59,47,-7,13,52,60,-0.288,127.22,-0.29593828,127.21507,265.399275515,260.20406172,5.19521379471
2025-07-06,4,64,61,49,-7,13,54,62,-0.376,127.094,-0.38229018,127.08995,266.993662064,260.11770982,6.8759522438
