index,frac_index,eigenvalue,y2,cumsum_y2,scaled_cumsum,expected,band_lower,band_upper,strategy,time_idx
112,0.42424242424242425,11.178946512728368,0.1368420024472603,100.16035473023945,0.3793952830690888,112.0,80.79320304987903,143.20679695012097,standard_432,1
113,0.42803030303030304,11.158212424531095,1.3914814944528657,101.55183622469231,0.3846660463056527,113.0,81.79320304987903,144.20679695012097,standard_432,1
114,0.4318181818181818,11.12380241854326,0.18954272933114916,101.74137895402346,0.3853840111894828,114.0,82.79320304987903,145.20679695012097,standard_432,1
115,0.4356060606060606,11.067135885053464,0.021876502311802673,101.76325545633526,0.38546687672854263,115.0,83.79320304987903,146.20679695012097,standard_432,1
116,0.4393939393939394,11.042535349357614,1.285960135233385,103.04921559156864,0.3903379378468509,116.0,84.79320304987903,147.20679695012097,standard_432,1
117,0.4431818181818182,10.977000856535359,0.38258961513340756,103.43180520670205,0.3917871409344775,117.0,85.79320304987903,148.20679695012097,standard_432,1
118,0.44696969696969696,10.941472710196587,0.06071687839259282,103.49252208509465,0.39201712911020703,118.0,86.79320304987903,149.20679695012097,standard_432,1
119,0.45075757575757575,10.93717450334191,0.038726450375279296,103.53124853546993,0.39216382021011337,119.0,87.79320304987903,150.20679695012097,standard_432,1
120,0.45454545454545453,10.848494697474843,0.17451397079571562,103.70576250626564,0.39282485797827893,120.0,88.79320304987903,151.20679695012097,standard_432,1
121,0.4583333333333333,10.820103733120568,0.11534470312381692,103.82110720938945,0.3932617697325358,121.0,89.79320304987903,152.20679695012097,standard_432,1
122,0.4621212121212121,10.744221723194348,0.3537325651434589,104.17483977453291,0.3946016658126247,122.0,90.79320304987903,153.20679695012097,standard_432,1
123,0.4659090909090909,10.706133022630386,0.1510819083098945,104.3259216828428,0.39517394576834397,123.0,91.79320304987903,154.20679695012097,standard_432,1
124,0.4696969696969697,10.652616661199342,0.16071945744061553,104.48664114028342,0.3957827315919827,124.0,92.79320304987903,155.20679695012097,standard_432,1
125,0.4734848484848485,10.614575973461216,4.255398568881114,108.74203970916454,0.4119016655650172,125.0,93.79320304987903,156.20679695012097,standard_432,1
126,0.4772727272727273,10.598720115396494,2.4343314202885318,111.17637112945307,0.421122617914595,126.0,94.79320304987903,157.20679695012097,standard_432,1
127,0.4810606060606061,10.575569774996476,0.1668792877084206,111.3432504171615,0.42175473642864203,127.0,95.79320304987903,158.20679695012097,standard_432,1
128,0.48484848484848486,10.544921255983736,0.011163379211414443,111.35441379637291,0.421797021955958,128.0,96.79320304987903,159.20679695012097,standard_432,1
129,0.48863636363636365,10.540274980900833,0.05752952160278725,111.4119433179757,0.422014936810514,129.0,97.79320304987903,160.20679695012097,standard_432,1
130,0.49242424242424243,10.47353752414729,0.019909144133019932,111.43185246210872,0.4220903502352603,130.0,98.79320304987903,161.20679695012097,standard_432,1
131,0.4962121212121212,10.442442603835818,0.006367802097801293,111.43822026420652,0.422114470697752,131.0,99.79320304987903,162.20679695012097,standard_432,1
132,0.5,10.411260875126414,0.004493565473689616,111.44271382968022,0.4221314917790917,132.0,100.79320304987903,163.20679695012097,standard_432,1
133,0.5037878787878788,10.376108320648424,0.7776743043737756,112.22038813405399,0.42507722778050755,133.0,101.79320304987903,164.20679695012097,standard_432,1
134,0.5075757575757576,10.359859294067821,0.3901318740201689,112.61052000807416,0.42655500003058394,134.0,102.79320304987903,165.20679695012097,standard_432,1
135,0.5113636363636364,10.334870308743474,0.2293861552336431,112.8399061633078,0.4274238869822265,135.0,103.79320304987903,166.20679695012097,standard_432,1
136,0.5151515151515151,10.320108184972463,0.00906504025787956,112.84897120356568,0.4274582242559306,136.0,104.79320304987903,167.20679695012097,standard_432,1
137,0.5189393939393939,10.303320582231915,0.0036127109814540473,112.85258391454714,0.427471908767224,137.0,105.79320304987903,168.20679695012097,standard_432,1
138,0.5227272727272727,10.245972952601248,0.43691524772770823,113.28949916227485,0.4291268907661926,138.0,106.79320304987903,169.20679695012097,standard_432,1
139,0.5265151515151515,10.213510560172196,0.12669536495957023,113.41619452723442,0.42960679745164554,139.0,107.79320304987903,170.20679695012097,standard_432,1
140,0.5303030303030303,10.18319043910174,0.016012525848925995,113.43220705308335,0.42966745095864906,140.0,108.79320304987903,171.20679695012097,standard_432,1
141,0.5340909090909091,10.160986479297781,9.557829469692402e-05,113.43230263137804,0.42966781299764406,141.0,109.79320304987903,172.20679695012097,standard_432,1
142,0.5378787878787878,10.133984294662747,4.987240346508094,118.41954297788612,0.4485588749162353,142.0,110.79320304987903,173.20679695012097,standard_432,1
143,0.5416666666666666,10.118212591531309,0.232972710009442,118.65251568789557,0.44944134730263474,143.0,111.79320304987903,174.20679695012097,standard_432,1
144,0.5454545454545454,10.100369546086483,0.29276906446505246,118.94528475236062,0.45055032103166903,144.0,112.79320304987903,175.20679695012097,standard_432,1
145,0.5492424242424242,10.067512973597452,2.7206230178074504,121.66590777016808,0.4608557112506366,145.0,113.79320304987903,176.20679695012097,standard_432,1
146,0.553030303030303,10.031386911922874,0.1983837455851322,121.86429151575321,0.4616071648323985,146.0,114.79320304987903,177.20679695012097,standard_432,1
147,0.5568181818181818,9.982769986101644,0.49892144658625104,122.36321296233946,0.4634970187967404,147.0,115.79320304987903,178.20679695012097,standard_432,1
148,0.5606060606060606,9.973313324235939,0.15615298630578883,122.51936594864524,0.464088507381232,148.0,116.79320304987903,179.20679695012097,standard_432,1
149,0.5643939393939394,9.944218189075336,0.006267424607760516,122.525633373253,0.4641122476259583,149.0,117.79320304987903,180.20679695012097,standard_432,1
150,0.5681818181818182,9.928535175381551,0.25838459042352085,122.78401796367652,0.4650909771351383,150.0,118.79320304987903,181.20679695012097,standard_432,1
151,0.571969696969697,9.900045048603607,1.19708757508814,123.98110553876465,0.4696253997680479,151.0,119.79320304987903,182.20679695012097,standard_432,1
152,0.5757575757575758,9.866288631822664,0.6853082179618961,124.66641375672654,0.47222126423002475,152.0,120.79320304987903,183.20679695012097,standard_432,1
153,0.5795454545454546,9.84824614946876,0.019177905074854423,124.6855916618014,0.47229390780985375,153.0,121.79320304987903,184.20679695012097,standard_432,1
154,0.5833333333333334,9.803907893379035,1.3795186991639259,126.06511036096532,0.4775193574278989,154.0,122.79320304987903,185.20679695012097,standard_432,1
155,0.5871212121212122,9.764212119493207,1.7502063536779149,127.81531671464323,0.4841489269494062,155.0,123.79320304987903,186.20679695012097,standard_432,1
156,0.5909090909090909,9.754701189868248,0.00821673795044044,127.82353345259367,0.4841800509567942,156.0,124.79320304987903,187.20679695012097,standard_432,1
157,0.5946969696969697,9.674053922292842,0.5348089551569787,128.35834240775065,0.486205842453601,157.0,125.79320304987903,188.20679695012097,standard_432,1
158,0.5984848484848485,9.627907884000214,0.06598299173748874,128.42432539948814,0.48645577802836415,158.0,126.79320304987903,189.20679695012097,standard_432,1
159,0.6022727272727273,9.617194013010645,5.6660362115954435,134.09036161108358,0.5079180364056196,159.0,127.79320304987903,190.20679695012097,standard_432,1
160,0.6060606060606061,9.595327051478376,1.1031806965561437,135.19354230763972,0.512096751165302,160.0,128.79320304987903,191.20679695012097,standard_432,1
161,0.6098484848484849,9.583893356284754,0.02818139939860135,135.2217237070383,0.5122034988902966,161.0,129.79320304987903,192.20679695012097,standard_432,1
162,0.6136363636363636,9.56321872507799,0.8493800163597588,136.07110372339807,0.5154208474371139,162.0,130.79320304987903,193.20679695012097,standard_432,1
163,0.6174242424242424,9.529102274069752,0.456698265430711,136.52780198882877,0.5171507651091999,163.0,131.79320304987903,194.20679695012097,standard_432,1
164,0.6212121212121212,9.488164447755718,7.703822222543171,144.23162421137195,0.5463319098915604,164.0,132.79320304987903,195.20679695012097,standard_432,1
165,0.625,9.460798773183694,0.0717233504168294,144.30334756178877,0.5466035892491998,165.0,133.79320304987903,196.20679695012097,standard_432,1
166,0.6287878787878788,9.446936973685437,1.012318380594927,145.3156659423837,0.5504381285696353,166.0,134.79320304987903,197.20679695012097,standard_432,1
167,0.6325757575757576,9.424874348949452,0.6308817247030798,145.94654766708678,0.5528278320722984,167.0,135.79320304987903,198.20679695012097,standard_432,1
168,0.6363636363636364,9.416124920530503,0.029483316899792514,145.97603098398656,0.5529395113029794,168.0,136.79320304987903,199.20679695012097,standard_432,1
169,0.6401515151515151,9.380031379475309,1.2035025245695297,147.1795335085561,0.5574982329869549,169.0,137.79320304987903,200.20679695012097,standard_432,1
170,0.6439393939393939,9.344587759327272,0.5224867240366821,147.7020202325928,0.5594773493658818,170.0,138.79320304987903,201.20679695012097,standard_432,1
171,0.6477272727272727,9.323230155768949,0.07141225161347563,147.77343248420627,0.5597478503189631,171.0,139.79320304987903,202.20679695012097,standard_432,1
172,0.6515151515151515,9.282997131635977,2.0016210130700562,149.77505349727633,0.5673297480957437,172.0,140.79320304987903,203.20679695012097,standard_432,1
173,0.6553030303030303,9.26597812147074,2.5927171402016334,152.36777063747797,0.5771506463540832,173.0,141.79320304987903,204.20679695012097,standard_432,1
174,0.6590909090909091,9.231843289165102,0.006917559503154187,152.37468819698114,0.5771768492309892,174.0,142.79320304987903,205.20679695012097,standard_432,1
175,0.6628787878787878,9.190812287899577,0.6446394863189808,153.01932768330013,0.579618665467046,175.0,143.79320304987903,206.20679695012097,standard_432,1
176,0.6666666666666666,9.177979191874462,1.8486237985901104,154.86795148189023,0.5866210283404933,176.0,144.79320304987903,207.20679695012097,standard_432,1
177,0.6704545454545454,9.171115371314176,0.5224157755819376,155.39036725747218,0.5885998759752734,177.0,145.79320304987903,208.20679695012097,standard_432,1
178,0.6742424242424242,9.13557979111038,0.8174044719227753,156.20777172939495,0.5916961050355869,178.0,146.79320304987903,209.20679695012097,standard_432,1
