maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
653,11,40.258682,8.000000,8,8,2.859773,2.850728,0.000000,10163,10163,76693.247370,75261.481445,0.562518,0.573219,0.562518,74558.950351,75964.012538,0.557267,0.567768
653,12,8.939372,8.000000,8,8,2.755193,2.770629,0.000000,10164,10164,76702.186742,75269.481445,0.562577,0.573286,0.562577,74566.950351,75972.012538,0.557327,0.567828
653,13,7.366735,8.000000,8,8,2.696303,2.714233,0.000000,10165,10165,76709.553477,75277.481444,0.562637,0.573341,0.562637,74574.950351,75980.012538,0.557386,0.567888
653,14,19.550398,8.000000,8,8,2.443074,2.436533,0.000000,10166,10166,76729.103875,75285.481444,0.562697,0.573487,0.562697,74582.950351,75988.012538,0.557446,0.567948
653,15,18.630963,8.000000,8,8,2.364008,2.414095,0.000000,10167,10167,76747.734838,75293.481444,0.562757,0.573626,0.562757,74590.950351,75996.012538,0.557506,0.568008
653,16,18.956785,7.000000,7,7,2.224469,2.215887,0.000000,10168,10168,76766.691623,75300.481444,0.562809,0.573768,0.562809,74597.950351,76003.012538,0.557558,0.568060
654,1,21.169167,7.998344,8,8,24.610548,25.044570,0.000207,10169,10169,76787.860790,75308.479789,0.562869,0.573926,0.562869,74605.948695,76011.010882,0.557618,0.568120
654,2,20.909461,7.999716,8,8,9.929151,10.158248,0.000035,10170,10170,76808.770251,75316.479505,0.562929,0.574082,0.562929,74613.948411,76019.010599,0.557678,0.568180
654,3,46.699666,7.999927,8,8,8.084847,8.365456,0.000009,10171,10171,76855.469917,75324.479432,0.562988,0.574431,0.562988,74621.948338,76027.010526,0.557738,0.568239
654,4,65.516143,7.999996,8,8,5.463471,5.554967,0.000001,10172,10172,76920.986060,75332.479427,0.563048,0.574921,0.563048,74629.948334,76035.010521,0.557797,0.568299
654,5,47.237025,7.999822,8,8,4.708509,4.798238,0.000022,10173,10173,76968.223085,75340.479250,0.563108,0.575274,0.563108,74637.948156,76043.010344,0.557857,0.568359
654,6,40.813850,7.999982,8,8,4.087911,4.219179,0.000002,10174,10174,77009.036935,75348.479232,0.563168,0.575579,0.563168,74645.948138,76051.010325,0.557917,0.568419
654,7,34.327587,7.999994,8,8,3.620427,3.652958,0.000001,10175,10175,77043.364522,75356.479225,0.563228,0.575836,0.563228,74653.948132,76059.010319,0.557977,0.568478
654,8,20.140829,7.999995,8,8,3.401729,3.501862,0.000001,10176,10176,77063.505351,75364.479220,0.563287,0.575986,0.563287,74661.948127,76067.010314,0.558037,0.568538
654,9,16.943247,7.999976,8,8,3.132681,3.138822,0.000003,10177,10177,77080.448598,75372.479196,0.563347,0.576113,0.563347,74669.948102,76075.010290,0.558096,0.568598
654,10,44.230429,7.999997,8,8,2.888535,2.954276,0.000000,10178,10178,77124.679028,75380.479193,0.563407,0.576443,0.563407,74677.948099,76083.010287,0.558156,0.568658
654,11,60.219396,7.999990,8,8,2.798716,2.836735,0.000001,10179,10179,77184.898423,75388.479183,0.563467,0.576894,0.563467,74685.948089,76091.010277,0.558216,0.568718
654,12,70.279868,7.999999,8,8,2.692269,2.776880,0.000000,10180,10180,77255.178291,75396.479182,0.563527,0.577419,0.563527,74693.948089,76099.010276,0.558276,0.568777
654,13,41.239460,6.999999,7,7,2.626295,2.693276,0.000000,10181,10181,77296.417751,75403.479182,0.563579,0.577727,0.563579,74700.948088,76106.010276,0.558328,0.568830
654,14,39.130466,6.999999,7,7,2.364292,2.438732,0.000000,10182,10182,77335.548217,75410.479181,0.563631,0.578020,0.563631,74707.948087,76113.010274,0.558380,0.568882
654,15,17.942594,6.000000,6,6,2.334318,2.411361,0.000000,10183,10183,77353.490812,75416.479180,0.563676,0.578154,0.563676,74713.948087,76119.010274,0.558425,0.568927
654,16,18.402027,6.000000,6,6,2.168288,2.218657,0.000000,10184,10184,77371.892838,75422.479180,0.563721,0.578291,0.563721,74719.948086,76125.010274,0.558470,0.568972
655,1,10.852066,7.999684,8,8,20.533195,20.411248,0.000039,10185,10185,77382.744905,75430.478864,0.563781,0.578372,0.563781,74727.947770,76133.009958,0.558530,0.569032
655,2,10.645004,7.999999,8,8,8.146335,8.107448,0.000000,10186,10186,77393.389909,75438.478863,0.563841,0.578452,0.563841,74735.947770,76141.009957,0.558590,0.569091
655,3,7.702319,8.000000,8,8,7.955703,7.935783,0.000000,10187,10187,77401.092228,75446.478863,0.563900,0.578509,0.563900,74743.947769,76149.009957,0.558649,0.569151
655,4,5.135946,8.000000,8,8,5.155445,5.136916,0.000000,10188,10188,77406.228174,75454.478863,0.563960,0.578548,0.563960,74751.947769,76157.009957,0.558709,0.569211
655,5,8.680299,7.999995,8,8,4.315587,4.306722,0.000001,10189,10189,77414.908473,75462.478858,0.564020,0.578613,0.564020,74759.947764,76165.009952,0.558769,0.569271
655,6,5.930660,7.999995,8,8,4.198465,4.192664,0.000001,10190,10190,77420.839133,75470.478853,0.564080,0.578657,0.564080,74767.947760,76173.009947,0.558829,0.569331
655,7,5.832414,8.000000,8,8,3.489614,3.480631,0.000000,10191,10191,77426.671547,75478.478853,0.564139,0.578701,0.564139,74775.947759,76181.009947,0.558889,0.569390
655,8,2.529107,8.000000,8,8,3.439230,3.436228,0.000000,10192,10192,77429.200655,75486.478853,0.564199,0.578720,0.564199,74783.947759,76189.009947,0.558948,0.569450
655,9,14.259394,8.000000,8,8,3.030190,3.028846,0.000000,10193,10193,77443.460048,75494.478853,0.564259,0.578826,0.564259,74791.947759,76197.009947,0.559008,0.569510
655,10,5.304874,8.000000,8,8,2.953385,2.952272,0.000000,10194,10194,77448.764922,75502.478853,0.564319,0.578866,0.564319,74799.947759,76205.009947,0.559068,0.569570
655,11,1.719115,8.000000,8,8,2.794730,2.792286,0.000000,10195,10195,77450.484037,75510.478852,0.564379,0.578879,0.564379,74807.947759,76213.009946,0.559128,0.569630
655,12,5.830723,8.000000,8,8,2.722799,2.722707,0.000000,10196,10196,77456.314760,75518.478852,0.564438,0.578922,0.564438,74815.947759,76221.009946,0.559188,0.569689
655,13,7.057834,8.000000,8,8,2.680054,2.678080,0.000000,10197,10197,77463.372594,75526.478852,0.564498,0.578975,0.564498,74823.947759,76229.009946,0.559247,0.569749
655,14,2.673143,8.000000,8,8,2.413521,2.413279,0.000000,10198,10198,77466.045737,75534.478852,0.564558,0.578995,0.564558,74831.947759,76237.009946,0.559307,0.569809
655,15,3.594338,8.000000,8,8,2.398536,2.397992,0.000000,10199,10199,77469.640075,75542.478852,0.564618,0.579022,0.564618,74839.947758,76245.009946,0.559367,0.569869
655,16,5.639306,8.000000,8,8,2.205641,2.205677,0.000000,10200,10200,77475.279382,75550.478852,0.564678,0.579064,0.564678,74847.947758,76253.009946,0.559427,0.569928
656,1,16.124035,7.999229,8,8,24.269003,24.299077,0.000096,10201,10201,77491.403416,75558.478081,0.564737,0.579184,0.564737,74855.946987,76261.009174,0.559487,0.569988
656,2,14.677015,7.999960,8,8,9.446321,9.475168,0.000005,10202,10202,77506.080431,75566.478041,0.564797,0.579294,0.564797,74863.946947,76269.009134,0.559546,0.570048
656,3,13.801777,7.999998,8,8,8.282420,8.386946,0.000000,10203,10203,77519.882208,75574.478039,0.564857,0.579397,0.564857,74871.946945,76277.009132,0.559606,0.570108
656,4,13.461667,7.999994,8,8,5.452613,5.416702,0.000001,10204,10204,77533.343875,75582.478033,0.564917,0.579498,0.564917,74879.946939,76285.009127,0.559666,0.570168
656,5,11.565846,7.999988,8,8,4.696813,4.570456,0.000002,10205,10205,77544.909721,75590.478021,0.564977,0.579584,0.564977,74887.946927,76293.009114,0.559726,0.570227
656,6,11.495697,7.999984,8,8,4.301652,4.345459,0.000002,10206,10206,77556.405418,75598.478004,0.565036,0.579670,0.565036,74895.946911,76301.009098,0.559786,0.570287
656,7,9.031439,7.999999,8,8,3.683670,3.555204,0.000000,10207,10207,77565.436857,75606.478003,0.565096,0.579738,0.565096,74903.946910,76309.009097,0.559845,0.570347
656,8,7.311983,7.999999,8,8,3.465515,3.531791,0.000000,10208,10208,77572.748840,75614.478002,0.565156,0.579792,0.565156,74911.946909,76317.009096,0.559905,0.570407
656,9,8.468553,8.000000,8,8,3.085400,3.042699,0.000000,10209,10209,77581.217393,75622.478002,0.565216,0.579856,0.565216,74919.946908,76325.009096,0.559965,0.570467
656,10,28.249706,7.999999,8,8,3.009974,3.015858,0.000000,10210,10210,77609.467099,75630.478001,0.565276,0.580067,0.565276,74927.946907,76333.009095,0.560025,0.570526
656,11,4.864154,8.000000,8,8,2.842266,2.824263,0.000000,10211,10211,77614.331253,75638.478001,0.565335,0.580103,0.565335,74935.946907,76341.009094,0.560085,0.570586
656,12,4.951615,8.000000,8,8,2.706635,2.738940,0.000000,10212,10212,77619.282868,75646.478000,0.565395,0.580140,0.565395,74943.946907,76349.009094,0.560144,0.570646
656,13,15.267772,7.000000,7,7,2.690383,2.703929,0.000000,10213,10213,77634.550641,75653.478000,0.565447,0.580254,0.565447,74950.946907,76356.009094,0.560197,0.570698
656,14,13.350686,7.000000,7,7,2.481184,2.425217,0.000000,10214,10214,77647.901326,75660.478000,0.565500,0.580354,0.565500,74957.946907,76363.009094,0.560249,0.570751
656,15,8.901860,7.000000,7,7,2.414066,2.407409,0.000000,10215,10215,77656.803186,75667.478000,0.565552,0.580421,0.565552,74964.946907,76370.009094,0.560301,0.570803
656,16,6.908441,7.000000,7,7,2.171963,2.210819,0.000000,10216,10216,77663.711627,75674.478000,0.565604,0.580472,0.565604,74971.946907,76377.009094,0.560354,0.570855
657,1,1.351879,7.999656,8,8,20.559152,20.440532,0.000043,10217,10217,77665.063506,75682.477656,0.565664,0.580482,0.565664,74979.946563,76385.008750,0.560413,0.570915
657,2,6.492848,7.999998,8,8,8.533315,8.307964,0.000000,10218,10218,77671.556354,75690.477655,0.565724,0.580531,0.565724,74987.946561,76393.008748,0.560473,0.570975
657,3,19.604317,7.999999,8,8,7.886300,7.928555,0.000000,10219,10219,77691.160671,75698.477654,0.565784,0.580677,0.565784,74995.946560,76401.008748,0.560533,0.571035
657,4,10.436650,8.000000,8,8,5.207353,5.149133,0.000000,10220,10220,77701.597322,75706.477653,0.565844,0.580755,0.565844,75003.946560,76409.008747,0.560593,0.571094
657,5,7.009668,7.999995,8,8,4.481683,4.354966,0.000001,10221,10221,77708.606990,75714.477649,0.565903,0.580808,0.565903,75011.946555,76417.008743,0.560653,0.571154
657,6,9.155439,7.999994,8,8,4.186611,4.187963,0.000001,10222,10222,77717.762429,75722.477643,0.565963,0.580876,0.565963,75019.946549,76425.008737,0.560712,0.571214
657,7,7.347204,8.000000,8,8,3.560829,3.513690,0.000000,10223,10223,77725.109632,75730.477643,0.566023,0.580931,0.566023,75027.946549,76433.008736,0.560772,0.571274
657,8,16.098625,8.000000,8,8,3.463629,3.440371,0.000000,10224,10224,77741.208258,75738.477643,0.566083,0.581052,0.566083,75035.946549,76441.008736,0.560832,0.571334
657,9,11.187020,8.000000,8,8,3.103906,3.046123,0.000000,10225,10225,77752.395278,75746.477642,0.566143,0.581135,0.566143,75043.946549,76449.008736,0.560892,0.571393
657,10,13.727576,8.000000,8,8,2.958191,2.949855,0.000000,10226,10226,77766.122854,75754.477642,0.566202,0.581238,0.566202,75051.946548,76457.008736,0.560952,0.571453
657,11,12.626212,8.000000,8,8,2.820740,2.800292,0.000000,10227,10227,77778.749066,75762.477642,0.566262,0.581332,0.566262,75059.946548,76465.008735,0.561011,0.571513
657,12,4.043525,8.000000,8,8,2.738093,2.735096,0.000000,10228,10228,77782.792591,75770.477642,0.566322,0.581362,0.566322,75067.946548,76473.008735,0.561071,0.571573
657,13,4.548791,8.000000,8,8,2.663659,2.679566,0.000000,10229,10229,77787.341382,75778.477642,0.566382,0.581396,0.566382,75075.946548,76481.008735,0.561131,0.571633
657,14,11.095042,8.000000,8,8,2.423543,2.421493,0.000000,10230,10230,77798.436424,75786.477642,0.566442,0.581479,0.566442,75083.946548,76489.008735,0.561191,0.571692
657,15,7.852048,8.000000,8,8,2.350642,2.402118,0.000000,10231,10231,77806.288472,75794.477641,0.566501,0.581538,0.566501,75091.946548,76497.008735,0.561250,0.571752
657,16,11.855531,8.000000,8,8,2.184019,2.211002,0.000000,10232,10232,77818.144003,75802.477641,0.566561,0.581627,0.566561,75099.946548,76505.008735,0.561310,0.571812
658,1,17.328483,7.999232,8,8,21.992619,23.943797,0.000096,10233,10233,77835.472486,75810.476874,0.566621,0.581756,0.566621,75107.945780,76513.007967,0.561370,0.571872
658,2,2.318518,7.999972,8,8,9.217374,9.625131,0.000004,10234,10234,77837.791004,75818.476845,0.566681,0.581773,0.566681,75115.945752,76521.007939,0.561430,0.571932
658,3,23.802439,7.999985,8,8,7.472498,8.098043,0.000002,10235,10235,77861.593443,75826.476830,0.566740,0.581951,0.566740,75123.945736,76529.007924,0.561490,0.571991
658,4,39.765293,7.999989,8,8,5.108129,5.395978,0.000001,10236,10236,77901.358737,75834.476819,0.566800,0.582249,0.566800,75131.945726,76537.007913,0.561549,0.572051
658,5,11.861900,6.999984,7,7,4.772155,4.681899,0.000002,10237,10237,77913.220637,75841.476803,0.566853,0.582337,0.566853,75138.945710,76544.007897,0.561602,0.572103
658,6,29.025586,6.999995,7,7,4.202576,4.218340,0.000001,10238,10238,77942.246223,75848.476798,0.566905,0.582554,0.566905,75145.945705,76551.007892,0.561654,0.572156
