maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
992,15,6.701944,6.000000,6,6,2.564488,2.584781,0.000000,15552,15552,117801.254722,115098.153512,0.860264,0.880467,0.860264,114395.622418,115800.684606,0.855013,0.865515
992,16,0.194704,5.000000,5,5,2.429148,2.421549,0.000000,15553,15553,117801.449426,115103.153512,0.860301,0.880469,0.860301,114400.622418,115805.684606,0.855050,0.865552
993,1,3.739450,7.999289,8,8,22.691262,22.757865,0.000089,15554,15554,117805.188876,115111.152801,0.860361,0.880497,0.860361,114408.621707,115813.683894,0.855110,0.865612
993,2,3.776028,7.999896,8,8,9.067176,8.988245,0.000013,15555,15555,117808.964904,115119.152697,0.860421,0.880525,0.860421,114416.621603,115821.683791,0.855170,0.865672
993,3,5.844151,7.999994,8,8,7.545434,7.677797,0.000001,15556,15556,117814.809055,115127.152691,0.860481,0.880569,0.860481,114424.621597,115829.683785,0.855230,0.865732
993,4,2.991605,7.999984,8,8,5.272083,5.177787,0.000002,15557,15557,117817.800660,115135.152674,0.860540,0.880591,0.860540,114432.621581,115837.683768,0.855290,0.865791
993,5,1.488259,7.999949,8,8,4.525402,4.494777,0.000006,15558,15558,117819.288919,115143.152623,0.860600,0.880602,0.860600,114440.621529,115845.683717,0.855349,0.865851
993,6,17.400900,7.999991,8,8,4.127120,4.162911,0.000001,15559,15559,117836.689819,115151.152614,0.860660,0.880732,0.860660,114448.621520,115853.683708,0.855409,0.865911
993,7,5.973259,7.999996,8,8,3.591529,3.582690,0.000001,15560,15560,117842.663078,115159.152610,0.860720,0.880777,0.860720,114456.621516,115861.683704,0.855469,0.865971
993,8,13.163026,7.999997,8,8,3.483519,3.506884,0.000000,15561,15561,117855.826104,115167.152607,0.860780,0.880875,0.860780,114464.621514,115869.683701,0.855529,0.866030
993,9,10.962163,7.999992,8,8,3.177377,3.128019,0.000001,15562,15562,117866.788267,115175.152600,0.860839,0.880957,0.860839,114472.621506,115877.683693,0.855589,0.866090
993,10,6.459450,7.999999,8,8,3.053896,3.064637,0.000000,15563,15563,117873.247716,115183.152599,0.860899,0.881005,0.860899,114480.621505,115885.683693,0.855648,0.866150
993,11,14.283980,7.999998,8,8,2.944390,2.933313,0.000000,15564,15564,117887.531696,115191.152597,0.860959,0.881112,0.860959,114488.621503,115893.683691,0.855708,0.866210
993,12,12.163921,7.999999,8,8,2.852786,2.852636,0.000000,15565,15565,117899.695618,115199.152596,0.861019,0.881203,0.861019,114496.621503,115901.683690,0.855768,0.866270
993,13,4.977640,7.999999,8,8,2.814101,2.832227,0.000000,15566,15566,117904.673258,115207.152595,0.861079,0.881240,0.861079,114504.621502,115909.683689,0.855828,0.866329
993,14,15.921456,8.000000,8,8,2.614167,2.593556,0.000000,15567,15567,117920.594714,115215.152595,0.861138,0.881359,0.861138,114512.621501,115917.683689,0.855888,0.866389
993,15,8.493389,7.000000,7,7,2.595768,2.587601,0.000000,15568,15568,117929.088103,115222.152595,0.861191,0.881423,0.861191,114519.621501,115924.683689,0.855940,0.866442
993,16,5.528544,7.000000,7,7,2.432768,2.422222,0.000000,15569,15569,117934.616646,115229.152595,0.861243,0.881464,0.861243,114526.621501,115931.683688,0.855992,0.866494
994,1,9.753243,7.999726,8,8,18.837307,18.857259,0.000034,15570,15570,117944.369889,115237.152321,0.861303,0.881537,0.861303,114534.621227,115939.683414,0.856052,0.866554
994,2,9.176136,7.999996,8,8,7.596824,7.495229,0.000000,15571,15571,117953.546025,115245.152317,0.861363,0.881606,0.861363,114542.621223,115947.683411,0.856112,0.866613
994,3,2.745308,7.999998,8,8,7.389977,7.456982,0.000000,15572,15572,117956.291332,115253.152316,0.861422,0.881626,0.861422,114550.621222,115955.683409,0.856172,0.866673
994,4,3.173017,7.999999,8,8,4.939927,4.935914,0.000000,15573,15573,117959.464349,115261.152315,0.861482,0.881650,0.861482,114558.621221,115963.683408,0.856231,0.866733
994,5,1.657996,7.999998,8,8,4.284400,4.159103,0.000000,15574,15574,117961.122346,115269.152313,0.861542,0.881662,0.861542,114566.621219,115971.683406,0.856291,0.866793
994,6,2.242659,7.999995,8,8,4.116272,4.142922,0.000001,15575,15575,117963.365004,115277.152307,0.861602,0.881679,0.861602,114574.621214,115979.683401,0.856351,0.866853
994,7,3.713543,8.000000,8,8,3.543278,3.483795,0.000000,15576,15576,117967.078547,115285.152307,0.861662,0.881707,0.861662,114582.621214,115987.683401,0.856411,0.866912
994,8,4.472459,8.000000,8,8,3.464030,3.472117,0.000000,15577,15577,117971.551006,115293.152307,0.861721,0.881740,0.861721,114590.621214,115995.683401,0.856471,0.866972
994,9,3.733665,8.000000,8,8,3.126817,3.070909,0.000000,15578,15578,117975.284671,115301.152307,0.861781,0.881768,0.861781,114598.621213,116003.683401,0.856530,0.867032
994,10,8.123987,8.000000,8,8,3.064318,3.062132,0.000000,15579,15579,117983.408658,115309.152307,0.861841,0.881829,0.861841,114606.621213,116011.683401,0.856590,0.867092
994,11,1.620914,8.000000,8,8,2.937939,2.911584,0.000000,15580,15580,117985.029572,115317.152307,0.861901,0.881841,0.861901,114614.621213,116019.683401,0.856650,0.867152
994,12,3.491351,8.000000,8,8,2.856570,2.830828,0.000000,15581,15581,117988.520924,115325.152307,0.861961,0.881867,0.861961,114622.621213,116027.683401,0.856710,0.867211
994,13,5.975578,8.000000,8,8,2.818267,2.825652,0.000000,15582,15582,117994.496501,115333.152307,0.862020,0.881912,0.862020,114630.621213,116035.683401,0.856770,0.867271
994,14,1.816515,8.000000,8,8,2.608192,2.586075,0.000000,15583,15583,117996.313017,115341.152307,0.862080,0.881925,0.862080,114638.621213,116043.683401,0.856829,0.867331
994,15,6.300470,8.000000,8,8,2.593665,2.583046,0.000000,15584,15584,118002.613486,115349.152307,0.862140,0.881972,0.862140,114646.621213,116051.683401,0.856889,0.867391
994,16,2.741829,8.000000,8,8,2.431083,2.418960,0.000000,15585,15585,118005.355315,115357.152307,0.862200,0.881993,0.862200,114654.621213,116059.683401,0.856949,0.867451
995,1,3.994210,7.999787,8,8,19.010287,19.123284,0.000027,15586,15586,118009.349525,115365.152093,0.862260,0.882023,0.862260,114662.621000,116067.683187,0.857009,0.867510
995,2,7.895824,7.999997,8,8,7.731635,7.681178,0.000000,15587,15587,118017.245349,115373.152091,0.862319,0.882082,0.862319,114670.620997,116075.683184,0.857068,0.867570
995,3,7.419133,7.999998,8,8,7.380647,7.450640,0.000000,15588,15588,118024.664482,115381.152089,0.862379,0.882137,0.862379,114678.620995,116083.683182,0.857128,0.867630
995,4,6.036762,7.999995,8,8,4.997112,5.001725,0.000001,15589,15589,118030.701244,115389.152084,0.862439,0.882182,0.862439,114686.620990,116091.683178,0.857188,0.867690
995,5,3.461305,7.999995,8,8,4.225969,4.213024,0.000001,15590,15590,118034.162548,115397.152079,0.862499,0.882208,0.862499,114694.620985,116099.683172,0.857248,0.867750
995,6,2.761134,7.999997,8,8,4.100549,4.112592,0.000000,15591,15591,118036.923682,115405.152075,0.862559,0.882229,0.862559,114702.620982,116107.683169,0.857308,0.867809
995,7,8.666924,7.999998,8,8,3.535002,3.528114,0.000000,15592,15592,118045.590606,115413.152073,0.862618,0.882294,0.862618,114710.620979,116115.683167,0.857367,0.867869
995,8,4.078030,8.000000,8,8,3.422540,3.441501,0.000000,15593,15593,118049.668637,115421.152073,0.862678,0.882324,0.862678,114718.620979,116123.683167,0.857427,0.867929
995,9,7.117849,8.000000,8,8,3.092252,3.084899,0.000000,15594,15594,118056.786486,115429.152073,0.862738,0.882377,0.862738,114726.620979,116131.683166,0.857487,0.867989
995,10,4.123909,8.000000,8,8,3.049992,3.052802,0.000000,15595,15595,118060.910395,115437.152073,0.862798,0.882408,0.862798,114734.620979,116139.683166,0.857547,0.868049
995,11,3.693963,7.999999,8,8,2.908180,2.908811,0.000000,15596,15596,118064.604358,115445.152071,0.862857,0.882436,0.862857,114742.620978,116147.683165,0.857607,0.868108
995,12,4.102403,8.000000,8,8,2.844892,2.840459,0.000000,15597,15597,118068.706761,115453.152071,0.862917,0.882466,0.862917,114750.620977,116155.683165,0.857666,0.868168
995,13,4.650676,8.000000,8,8,2.784902,2.808764,0.000000,15598,15598,118073.357437,115461.152071,0.862977,0.882501,0.862977,114758.620977,116163.683165,0.857726,0.868228
995,14,3.915529,8.000000,8,8,2.592020,2.591869,0.000000,15599,15599,118077.272966,115469.152071,0.863037,0.882530,0.863037,114766.620977,116171.683165,0.857786,0.868288
995,15,3.518697,8.000000,8,8,2.545645,2.572994,0.000000,15600,15600,118080.791663,115477.152071,0.863097,0.882557,0.863097,114774.620977,116179.683165,0.857846,0.868347
995,16,3.940352,8.000000,8,8,2.355262,2.420285,0.000000,15601,15601,118084.732015,115485.152071,0.863156,0.882586,0.863156,114782.620977,116187.683165,0.857906,0.868407
996,1,1.702246,6.999612,7,7,19.845860,18.865276,0.000055,15602,15602,118086.434261,115492.151683,0.863209,0.882599,0.863209,114789.620589,116194.682777,0.857958,0.868460
996,2,10.788566,6.999877,7,7,8.113329,7.697345,0.000018,15603,15603,118097.222827,115499.151560,0.863261,0.882680,0.863261,114796.620466,116201.682654,0.858010,0.868512
996,3,3.684616,6.999999,7,7,7.375607,7.460316,0.000000,15604,15604,118100.907443,115506.151559,0.863313,0.882707,0.863313,114803.620465,116208.682653,0.858063,0.868564
996,4,3.519774,6.999995,7,7,5.050211,4.943049,0.000001,15605,15605,118104.427218,115513.151555,0.863366,0.882733,0.863366,114810.620461,116215.682648,0.858115,0.868617
996,5,2.890419,6.999964,7,7,4.436763,4.385619,0.000005,15606,15606,118107.317637,115520.151519,0.863418,0.882755,0.863418,114817.620425,116222.682612,0.858167,0.868669
996,6,11.191133,6.999996,7,7,4.132855,4.140695,0.000001,15607,15607,118118.508769,115527.151514,0.863470,0.882839,0.863470,114824.620421,116229.682608,0.858220,0.868721
996,7,5.768335,6.999998,7,7,3.640591,3.629719,0.000000,15608,15608,118124.277104,115534.151512,0.863523,0.882882,0.863523,114831.620418,116236.682606,0.858272,0.868774
996,8,15.746721,6.999998,7,7,3.481919,3.475539,0.000000,15609,15609,118140.023824,115541.151510,0.863575,0.882999,0.863575,114838.620416,116243.682604,0.858324,0.868826
996,9,4.380929,6.999993,7,7,3.155088,3.136540,0.000001,15610,15610,118144.404753,115548.151503,0.863627,0.883032,0.863627,114845.620409,116250.682597,0.858376,0.868878
996,10,6.591903,7.000000,7,7,3.080325,3.071443,0.000000,15611,15611,118150.996657,115555.151503,0.863680,0.883081,0.863680,114852.620409,116257.682597,0.858429,0.868930
996,11,3.108777,6.999998,7,7,2.971595,2.950523,0.000000,15612,15612,118154.105434,115562.151501,0.863732,0.883105,0.863732,114859.620407,116264.682595,0.858481,0.868983
996,12,1.692759,7.000000,7,7,2.873703,2.860267,0.000000,15613,15613,118155.798192,115569.151501,0.863784,0.883117,0.863784,114866.620407,116271.682595,0.858533,0.869035
996,13,10.181634,7.000000,7,7,2.831380,2.826965,0.000000,15614,15614,118165.979826,115576.151501,0.863837,0.883193,0.863837,114873.620407,116278.682595,0.858586,0.869087
996,14,3.588431,6.999999,7,7,2.634351,2.595071,0.000000,15615,15615,118169.568257,115583.151500,0.863889,0.883220,0.863889,114880.620407,116285.682594,0.858638,0.869140
996,15,4.586538,7.000000,7,7,2.593057,2.586809,0.000000,15616,15616,118174.154795,115590.151500,0.863941,0.883255,0.863941,114887.620407,116292.682594,0.858690,0.869192
996,16,3.538455,7.000000,7,7,2.439662,2.422162,0.000000,15617,15617,118177.693250,115597.151500,0.863994,0.883281,0.863994,114894.620406,116299.682594,0.858743,0.869244
997,1,1.044738,7.999784,8,8,18.892757,18.852990,0.000027,15618,15618,118178.737988,115605.151285,0.864053,0.883289,0.864053,114902.620191,116307.682378,0.858802,0.869304
997,2,5.250403,7.999999,8,8,7.504437,7.504346,0.000000,15619,15619,118183.988391,115613.151284,0.864113,0.883328,0.864113,114910.620190,116315.682378,0.858862,0.869364
997,3,0.464219,8.000000,8,8,7.451707,7.451958,0.000000,15620,15620,118184.452610,115621.151284,0.864173,0.883331,0.864173,114918.620190,116323.682377,0.858922,0.869424
997,4,1.333811,8.000000,8,8,4.936757,4.937220,0.000000,15621,15621,118185.786421,115629.151284,0.864233,0.883341,0.864233,114926.620190,116331.682377,0.858982,0.869484
997,5,3.114149,7.999998,8,8,4.159870,4.160003,0.000000,15622,15622,118188.900570,115637.151281,0.864293,0.883365,0.864293,114934.620188,116339.682375,0.859042,0.869543
997,6,4.145160,7.999995,8,8,4.142335,4.142189,0.000001,15623,15623,118193.045730,115645.151277,0.864352,0.883396,0.864352,114942.620183,116347.682370,0.859101,0.869603
997,7,2.136059,8.000000,8,8,3.489399,3.489137,0.000000,15624,15624,118195.181789,115653.151277,0.864412,0.883412,0.864412,114950.620183,116355.682370,0.859161,0.869663
997,8,1.675572,8.000000,8,8,3.467233,3.467037,0.000000,15625,15625,118196.857361,115661.151277,0.864472,0.883424,0.864472,114958.620183,116363.682370,0.859221,0.869723
997,9,0.981622,8.000000,8,8,3.072296,3.073119,0.000000,15626,15626,118197.838983,115669.151277,0.864532,0.883432,0.864532,114966.620183,116371.682370,0.859281,0.869783
997,10,3.485302,8.000000,8,8,3.061779,3.061617,0.000000,15627,15627,118201.324284,115677.151277,0.864591,0.883458,0.864591,114974.620183,116379.682370,0.859341,0.869842
997,11,1.325528,8.000000,8,8,2.912088,2.911999,0.000000,15628,15628,118202.649813,115685.151276,0.864651,0.883467,0.864651,114982.620183,116387.682370,0.859400,0.869902
997,12,3.639706,8.000000,8,8,2.831586,2.832156,0.000000,15629,15629,118206.289518,115693.151276,0.864711,0.883495,0.864711,114990.620183,116395.682370,0.859460,0.869962
997,13,4.434477,8.000000,8,8,2.825490,2.825673,0.000000,15630,15630,118210.723995,115701.151276,0.864771,0.883528,0.864771,114998.620183,116403.682370,0.859520,0.870022
997,14,1.464678,8.000000,8,8,2.587612,2.587691,0.000000,15631,15631,118212.188673,115709.151276,0.864831,0.883539,0.864831,115006.620183,116411.682370,0.859580,0.870081
997,15,2.313616,8.000000,8,8,2.582237,2.582288,0.000000,15632,15632,118214.502289,115717.151276,0.864890,0.883556,0.864890,115014.620183,116419.682370,0.859640,0.870141
997,16,4.466408,8.000000,8,8,2.419448,2.419697,0.000000,15633,15633,118218.968697,115725.151276,0.864950,0.883589,0.864950,115022.620183,116427.682370,0.859699,0.870201
998,1,4.650559,7.999757,8,8,18.196111,18.886168,0.000030,15634,15634,118223.619256,115733.151033,0.865010,0.883624,0.865010,115030.619939,116435.682127,0.859759,0.870261
998,2,2.732482,7.999997,8,8,7.512871,7.535460,0.000000,15635,15635,118226.351738,115741.151030,0.865070,0.883645,0.865070,115038.619936,116443.682124,0.859819,0.870321
998,3,4.605274,7.999993,8,8,7.029233,7.447650,0.000001,15636,15636,118230.957013,115749.151023,0.865130,0.883679,0.865130,115046.619930,116451.682117,0.859879,0.870380
998,4,4.034028,7.999999,8,8,4.757228,4.945629,0.000000,15637,15637,118234.991041,115757.151023,0.865189,0.883709,0.865189,115054.619929,116459.682116,0.859939,0.870440
998,5,5.645257,7.999996,8,8,4.069096,4.185069,0.000000,15638,15638,118240.636298,115765.151019,0.865249,0.883751,0.865249,115062.619925,116467.682113,0.859998,0.870500
998,6,6.542614,7.999996,8,8,3.945063,4.136965,0.000000,15639,15639,118247.178912,115773.151015,0.865309,0.883800,0.865309,115070.619921,116475.682109,0.860058,0.870560
998,7,5.753845,7.000000,7,7,3.506415,3.499115,0.000000,15640,15640,118252.932757,115780.151015,0.865361,0.883843,0.865361,115077.619921,116482.682109,0.860110,0.870612
998,8,12.610000,7.000000,7,7,3.442358,3.473523,0.000000,15641,15641,118265.542757,115787.151015,0.865414,0.883938,0.865414,115084.619921,116489.682109,0.860163,0.870664
998,9,4.583033,7.000000,7,7,3.097429,3.089839,0.000000,15642,15642,118270.125789,115794.151015,0.865466,0.883972,0.865466,115091.619921,116496.682109,0.860215,0.870717
998,10,1.570909,7.000000,7,7,3.051599,3.058815,0.000000,15643,15643,118271.696699,115801.151015,0.865518,0.883984,0.865518,115098.619921,116503.682108,0.860267,0.870769
998,11,6.719631,7.000000,7,7,2.915116,2.919453,0.000000,15644,15644,118278.416329,115808.151015,0.865571,0.884034,0.865571,115105.619921,116510.682108,0.860320,0.870821
998,12,4.418838,7.000000,7,7,2.840604,2.844152,0.000000,15645,15645,118282.835167,115815.151015,0.865623,0.884067,0.865623,115112.619921,116517.682108,0.860372,0.870874
998,13,1.318407,7.000000,7,7,2.799972,2.825636,0.000000,15646,15646,118284.153574,115822.151014,0.865675,0.884077,0.865675,115119.619921,116524.682108,0.860424,0.870926
998,14,3.355141,7.000000,7,7,2.594530,2.595017,0.000000,15647,15647,118287.508715,115829.151014,0.865728,0.884102,0.865728,115126.619921,116531.682108,0.860477,0.870978
998,15,2.439391,7.000000,7,7,2.566077,2.587114,0.000000,15648,15648,118289.948106,115836.151014,0.865780,0.884120,0.865780,115133.619921,116538.682108,0.860529,0.871031
998,16,2.108269,6.000000,6,6,2.425203,2.425128,0.000000,15649,15649,118292.056375,115842.151014,0.865825,0.884136,0.865825,115139.619921,116544.682108,0.860574,0.871076
999,1,5.359197,7.999131,8,8,23.933266,22.766382,0.000109,15650,15650,118297.415572,115850.150146,0.865884,0.884176,0.865884,115147.619052,116552.681240,0.860634,0.871135
999,2,6.705304,7.999898,8,8,9.013841,9.015117,0.000013,15651,15651,118304.120875,115858.150044,0.865944,0.884226,0.865944,115155.618950,116560.681138,0.860693,0.871195
999,3,11.107248,7.999941,8,8,7.551154,7.671147,0.000007,15652,15652,118315.228123,115866.149986,0.866004,0.884309,0.866004,115163.618892,116568.681079,0.860753,0.871255
999,4,19.336678,7.999966,8,8,5.064739,5.182448,0.000004,15653,15653,118334.564801,115874.149952,0.866064,0.884453,0.866064,115171.618858,116576.681045,0.860813,0.871315
999,5,25.330995,7.999960,8,8,4.472000,4.508806,0.000005,15654,15654,118359.895796,115882.149911,0.866124,0.884643,0.866124,115179.618817,116584.681005,0.860873,0.871375
999,6,2.456727,7.999977,8,8,4.048260,4.156701,0.000003,15655,15655,118362.352523,115890.149888,0.866183,0.884661,0.866183,115187.618794,116592.680982,0.860933,0.871434
999,7,2.029810,7.999995,8,8,3.543884,3.588848,0.000001,15656,15656,118364.382333,115898.149883,0.866243,0.884676,0.866243,115195.618789,116600.680977,0.860992,0.871494
999,8,8.047225,7.999996,8,8,3.385807,3.505419,0.000000,15657,15657,118372.429558,115906.149879,0.866303,0.884736,0.866303,115203.618785,116608.680973,0.861052,0.871554
999,9,10.324446,7.999996,8,8,3.119098,3.137972,0.000000,15658,15658,118382.754004,115914.149875,0.866363,0.884814,0.866363,115211.618781,116616.680969,0.861112,0.871614
999,10,12.340967,7.999998,8,8,3.014336,3.061296,0.000000,15659,15659,118395.094971,115922.149873,0.866423,0.884906,0.866423,115219.618779,116624.680966,0.861172,0.871673
999,11,7.704136,7.999996,8,8,2.884932,2.935865,0.000001,15660,15660,118402.799107,115930.149868,0.866482,0.884963,0.866482,115227.618775,116632.680962,0.861232,0.871733
999,12,5.241296,7.999999,8,8,2.775457,2.858428,0.000000,15661,15661,118408.040403,115938.149868,0.866542,0.885003,0.866542,115235.618774,116640.680962,0.861291,0.871793
999,13,4.431694,6.999999,7,7,2.753313,2.831812,0.000000,15662,15662,118412.472097,115945.149867,0.866595,0.885036,0.866595,115242.618773,116647.680961,0.861344,0.871845
999,14,3.140753,6.999999,7,7,2.516654,2.597278,0.000000,15663,15663,118415.612850,115952.149866,0.866647,0.885059,0.866647,115249.618772,116654.680960,0.861396,0.871898
999,15,3.061161,5.000000,5,5,2.589428,2.589381,0.000000,15664,15664,118418.674011,115957.149866,0.866684,0.885082,0.866684,115254.618772,116659.680960,0.861433,0.871935
999,16,4.411979,5.000000,5,5,2.424898,2.424901,0.000000,15665,15665,118423.085989,115962.149866,0.866722,0.885115,0.866722,115259.618772,116664.680960,0.861471,0.871972
1000,1,10.989231,7.999759,8,8,18.673287,18.872878,0.000030,15666,15666,118434.075220,115970.149625,0.866781,0.885197,0.866781,115267.618531,116672.680719,0.861531,0.872032
1000,2,7.928873,7.999998,8,8,7.549206,7.516961,0.000000,15667,15667,118442.004092,115978.149623,0.866841,0.885256,0.866841,115275.618530,116680.680717,0.861590,0.872092
1000,3,17.826491,7.999999,8,8,7.009126,7.446515,0.000000,15668,15668,118459.830583,115986.149622,0.866901,0.885390,0.866901,115283.618529,116688.680716,0.861650,0.872152
1000,4,2.955915,7.999999,8,8,4.756144,4.938943,0.000000,15669,15669,118462.786498,115994.149622,0.866961,0.885412,0.866961,115291.618528,116696.680716,0.861710,0.872212
1000,5,15.698869,7.999995,8,8,4.154354,4.180741,0.000001,15670,15670,118478.485367,116002.149617,0.867021,0.885529,0.867021,115299.618523,116704.680711,0.861770,0.872271
1000,6,12.044281,7.999997,8,8,3.991091,4.137201,0.000000,15671,15671,118490.529648,116010.149614,0.867080,0.885619,0.867080,115307.618520,116712.680708,0.861830,0.872331
1000,7,16.259426,8.000000,8,8,3.423619,3.494563,0.000000,15672,15672,118506.789074,116018.149614,0.867140,0.885741,0.867140,115315.618520,116720.680708,0.861889,0.872391
1000,8,17.744994,8.000000,8,8,3.356192,3.471540,0.000000,15673,15673,118524.534068,116026.149614,0.867200,0.885873,0.867200,115323.618520,116728.680708,0.861949,0.872451
1000,9,7.260332,8.000000,8,8,3.040530,3.082530,0.000000,15674,15674,118531.794399,116034.149614,0.867260,0.885928,0.867260,115331.618520,116736.680707,0.862009,0.872511
1000,10,7.650294,8.000000,8,8,2.975949,3.058656,0.000000,15675,15675,118539.444693,116042.149614,0.867320,0.885985,0.867320,115339.618520,116744.680707,0.862069,0.872570
1000,11,2.796057,7.000000,7,7,2.901025,2.918026,0.000000,15676,15676,118542.240751,116049.149613,0.867372,0.886006,0.867372,115346.618520,116751.680707,0.862121,0.872623
1000,12,16.015182,7.000000,7,7,2.815331,2.840063,0.000000,15677,15677,118558.255933,116056.149613,0.867424,0.886125,0.867424,115353.618520,116758.680707,0.862173,0.872675
1000,13,2.422497,7.000000,7,7,2.784770,2.824500,0.000000,15678,15678,118560.678430,116063.149613,0.867476,0.886143,0.867476,115360.618520,116765.680707,0.862226,0.872727
1000,14,4.651868,7.000000,7,7,2.568952,2.592345,0.000000,15679,15679,118565.330299,116070.149613,0.867529,0.886178,0.867529,115367.618520,116772.680707,0.862278,0.872780
1000,15,3.902260,6.000000,6,6,2.579637,2.586629,0.000000,15680,15680,118569.232559,116076.149613,0.867574,0.886207,0.867574,115373.618520,116778.680707,0.862323,0.872824
1000,16,2.407954,6.000000,6,6,2.420929,2.423237,0.000000,15681,15681,118571.640512,116082.149613,0.867619,0.886225,0.867619,115379.618520,116784.680707,0.862368,0.872869
1001,1,1.284556,7.999670,8,8,17.101318,18.384336,0.000041,15682,15682,118572.925068,116090.149283,0.867678,0.886235,0.867678,115387.618189,116792.680377,0.862427,0.872929
1001,2,1.390909,7.999996,8,8,7.717593,7.875485,0.000000,15683,15683,118574.315978,116098.149279,0.867738,0.886245,0.867738,115395.618185,116800.680373,0.862487,0.872989
1001,3,1.144116,7.999988,8,8,6.443256,7.032980,0.000001,15684,15684,118575.460094,116106.149267,0.867798,0.886254,0.867798,115403.618173,116808.680361,0.862547,0.873049
1001,4,1.890285,7.999998,8,8,4.753476,5.009634,0.000000,15685,15685,118577.350378,116114.149265,0.867858,0.886268,0.867858,115411.618171,116816.680359,0.862607,0.873109
1001,5,0.876909,7.999998,8,8,4.121876,4.247728,0.000000,15686,15686,118578.227287,116122.149263,0.867917,0.886275,0.867917,115419.618169,116824.680357,0.862667,0.873168
1001,6,1.274666,6.999996,7,7,3.952414,4.083306,0.000001,15687,15687,118579.501953,116129.149259,0.867970,0.886284,0.867970,115426.618165,116831.680353,0.862719,0.873221
1001,7,3.245110,6.999999,7,7,3.586359,3.645125,0.000000,15688,15688,118582.747063,116136.149258,0.868022,0.886308,0.868022,115433.618164,116838.680352,0.862771,0.873273
1001,8,2.109862,7.000000,7,7,3.419759,3.460446,0.000000,15689,15689,118584.856926,116143.149258,0.868074,0.886324,0.868074,115440.618164,116845.680351,0.862824,0.873325
1001,9,0.786538,7.000000,7,7,3.148526,3.192904,0.000000,15690,15690,118585.643464,116150.149257,0.868127,0.886330,0.868127,115447.618164,116852.680351,0.862876,0.873378
1001,10,1.099961,7.000000,7,7,2.962161,3.070221,0.000000,15691,15691,118586.743425,116157.149257,0.868179,0.886338,0.868179,115454.618163,116859.680351,0.862928,0.873430
1001,11,0.540697,6.000000,6,6,2.993435,3.008198,0.000000,15692,15692,118587.284122,116163.149257,0.868224,0.886342,0.868224,115460.618163,116865.680351,0.862973,0.873475
1001,12,0.675683,6.000000,6,6,2.896465,2.897008,0.000000,15693,15693,118587.959806,116169.149257,0.868269,0.886347,0.868269,115466.618163,116871.680351,0.863018,0.873520
1001,13,0.803628,6.000000,6,6,2.835820,2.838794,0.000000,15694,15694,118588.763434,116175.149257,0.868314,0.886353,0.868314,115472.618163,116877.680351,0.863063,0.873564
1001,14,0.386604,6.000000,6,6,2.691286,2.709866,0.000000,15695,15695,118589.150038,116181.149257,0.868358,0.886356,0.868358,115478.618163,116883.680351,0.863108,0.873609
1001,15,1.179918,6.000000,6,6,2.590531,2.585127,0.000000,15696,15696,118590.329956,116187.149257,0.868403,0.886365,0.868403,115484.618163,116889.680350,0.863152,0.873654
1001,16,0.342822,6.000000,6,6,2.467524,2.457464,0.000000,15697,15697,118590.672778,116193.149257,0.868448,0.886368,0.868448,115490.618163,116895.680350,0.863197,0.873699
1002,1,3.337681,6.999622,7,7,20.585484,22.896722,0.000054,15698,15698,118594.010458,116200.148879,0.868500,0.886393,0.868500,115497.617785,116902.679973,0.863250,0.873751
1002,2,4.819830,6.999986,7,7,8.090117,8.873815,0.000002,15699,15699,118598.830288,116207.148865,0.868553,0.886429,0.868553,115504.617771,116909.679959,0.863302,0.873804
1002,3,5.643076,5.999999,6,6,7.766872,7.716603,0.000000,15700,15700,118604.473364,116213.148865,0.868598,0.886471,0.868598,115510.617771,116915.679958,0.863347,0.873848
1002,4,1.848630,6.000000,6,6,5.182455,5.182930,0.000000,15701,15701,118606.321994,116219.148864,0.868642,0.886485,0.868642,115516.617770,116921.679958,0.863392,0.873893
1002,5,8.880888,5.999985,6,6,4.480966,4.486743,0.000002,15702,15702,118615.202882,116225.148849,0.868687,0.886551,0.868687,115522.617756,116927.679943,0.863436,0.873938
1002,6,4.584947,5.999997,6,6,4.184052,4.179012,0.000000,15703,15703,118619.787829,116231.148847,0.868732,0.886585,0.868732,115528.617753,116933.679940,0.863481,0.873983
1002,7,6.927187,6.000000,6,6,3.604378,3.596670,0.000000,15704,15704,118626.715016,116237.148846,0.868777,0.886637,0.868777,115534.617753,116939.679940,0.863526,0.874028
1002,8,2.296537,6.000000,6,6,3.514729,3.531156,0.000000,15705,15705,118629.011553,116243.148846,0.868822,0.886654,0.868822,115540.617753,116945.679940,0.863571,0.874073
1002,9,2.058425,5.999999,6,6,3.128154,3.129391,0.000000,15706,15706,118631.069978,116249.148845,0.868867,0.886670,0.868867,115546.617751,116951.679939,0.863616,0.874118
1002,10,5.085784,6.000000,6,6,3.065727,3.065574,0.000000,15707,15707,118636.155762,116255.148845,0.868912,0.886708,0.868912,115552.617751,116957.679939,0.863661,0.874162
1002,11,6.239075,6.000000,6,6,2.947697,2.942351,0.000000,15708,15708,118642.394837,116261.148845,0.868956,0.886754,0.868956,115558.617751,116963.679939,0.863706,0.874207
