maxmin_block_rank,local_eigen_rank,y2,expected_increment,n_scores,n_hours,conditional_eigenvalue_mean,conditional_eigenvalue_median,leverage_mean,index,order_key,cumsum_y2,expected,frac_index,scaled_cumsum,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
12,13,5.462397,8.000000,8,8,2.809718,2.809828,0.000000,164,164,979.815907,1221.475017,0.009130,0.007323,0.009130,518.943923,1924.006111,0.003879,0.014380
12,14,3.896364,8.000000,8,8,2.523297,2.515326,0.000000,165,165,983.712271,1229.475017,0.009189,0.007352,0.009189,526.943923,1932.006110,0.003938,0.014440
12,15,3.339810,7.999999,8,8,2.505638,2.505456,0.000000,166,166,987.052080,1237.475016,0.009249,0.007377,0.009249,534.943922,1940.006109,0.003998,0.014500
12,16,5.054321,8.000000,8,8,2.303910,2.302517,0.000000,167,167,992.106401,1245.475016,0.009309,0.007415,0.009309,542.943922,1948.006109,0.004058,0.014560
13,1,2.776865,7.943836,8,8,90.376239,75.343058,0.007020,168,168,994.883266,1253.418852,0.009368,0.007436,0.009368,550.887758,1955.949946,0.004117,0.014619
13,2,1.978356,7.999908,8,8,15.453276,15.886347,0.000011,169,169,996.861622,1261.418760,0.009428,0.007451,0.009428,558.887667,1963.949854,0.004177,0.014679
13,3,2.284261,7.999858,8,8,13.197093,13.774750,0.000018,170,170,999.145882,1269.418619,0.009488,0.007468,0.009488,566.887525,1971.949712,0.004237,0.014739
13,4,2.025316,7.999765,8,8,6.547487,6.958350,0.000029,171,171,1001.171198,1277.418384,0.009548,0.007483,0.009548,574.887290,1979.949478,0.004297,0.014798
13,5,3.778469,7.997308,8,8,5.519605,5.704300,0.000337,172,172,1004.949668,1285.415692,0.009607,0.007511,0.009607,582.884598,1987.946786,0.004357,0.014858
13,6,3.554012,7.999446,8,8,4.600890,4.954687,0.000069,173,173,1008.503679,1293.415137,0.009667,0.007538,0.009667,590.884044,1995.946231,0.004416,0.014918
13,7,2.291348,7.999993,8,8,3.805921,3.946939,0.000001,174,174,1010.795027,1301.415131,0.009727,0.007555,0.009727,598.884037,2003.946225,0.004476,0.014978
13,8,2.311800,7.999988,8,8,3.599878,3.837924,0.000001,175,175,1013.106828,1309.415119,0.009787,0.007572,0.009787,606.884025,2011.946213,0.004536,0.015038
13,9,3.020473,7.999998,8,8,3.172983,3.224320,0.000000,176,176,1016.127301,1317.415117,0.009847,0.007595,0.009847,614.884023,2019.946210,0.004596,0.015097
13,10,4.239570,7.999976,8,8,2.966979,3.130154,0.000003,177,177,1020.366871,1325.415093,0.009906,0.007626,0.009906,622.883999,2027.946187,0.004656,0.015157
13,11,5.088954,7.999895,8,8,2.868310,2.974509,0.000013,178,178,1025.455825,1333.414988,0.009966,0.007664,0.009966,630.883894,2035.946082,0.004715,0.015217
13,12,1.028803,7.999999,8,8,2.688627,2.850504,0.000000,179,179,1026.484628,1341.414987,0.010026,0.007672,0.010026,638.883893,2043.946080,0.004775,0.015277
13,13,1.608284,4.999999,5,5,2.770531,2.810539,0.000000,180,180,1028.092912,1346.414986,0.010063,0.007684,0.010063,643.883892,2048.946079,0.004813,0.015314
13,14,2.630394,4.999991,5,5,2.547572,2.529602,0.000002,181,181,1030.723306,1351.414976,0.010101,0.007704,0.010101,648.883883,2053.946070,0.004850,0.015352
13,15,2.518792,5.000000,5,5,2.490843,2.510876,0.000000,182,182,1033.242098,1356.414976,0.010138,0.007723,0.010138,653.883882,2058.946070,0.004887,0.015389
13,16,1.605276,3.999999,4,4,2.323881,2.311586,0.000000,183,183,1034.847374,1360.414975,0.010168,0.007735,0.010168,657.883882,2062.946069,0.004917,0.015419
14,1,11.405976,6.956133,7,7,90.475438,78.546277,0.006267,184,184,1046.253350,1367.371109,0.010220,0.007820,0.010220,664.840015,2069.902203,0.004969,0.015471
14,2,4.718581,6.999794,7,7,17.479608,16.247654,0.000029,185,185,1050.971931,1374.370902,0.010272,0.007855,0.010272,671.839809,2076.901996,0.005021,0.015523
14,3,8.869168,6.999835,7,7,14.273214,14.389598,0.000024,186,186,1059.841100,1381.370738,0.010325,0.007921,0.010325,678.839644,2083.901831,0.005074,0.015575
14,4,9.016640,6.999854,7,7,7.167088,7.018523,0.000021,187,187,1068.857740,1388.370592,0.010377,0.007989,0.010377,685.839498,2090.901685,0.005126,0.015628
14,5,3.938442,6.998162,7,7,5.893547,5.672680,0.000263,188,188,1072.796182,1395.368754,0.010429,0.008018,0.010429,692.837660,2097.899848,0.005178,0.015680
14,6,12.460649,6.999398,7,7,4.883800,4.861948,0.000086,189,189,1085.256831,1402.368151,0.010482,0.008111,0.010482,699.837058,2104.899245,0.005231,0.015732
14,7,3.008511,6.999907,7,7,4.059792,3.944210,0.000013,190,190,1088.265342,1409.368058,0.010534,0.008134,0.010534,706.836964,2111.899152,0.005283,0.015785
14,8,15.497865,6.999965,7,7,3.837930,3.906828,0.000005,191,191,1103.763207,1416.368023,0.010586,0.008250,0.010586,713.836930,2118.899117,0.005335,0.015837
14,9,7.049125,6.999962,7,7,3.307069,3.214346,0.000005,192,192,1110.812332,1423.367985,0.010639,0.008302,0.010639,720.836891,2125.899079,0.005388,0.015889
14,10,10.043363,6.999983,7,7,3.097445,3.159616,0.000002,193,193,1120.855695,1430.367968,0.010691,0.008377,0.010691,727.836874,2132.899062,0.005440,0.015942
14,11,6.256335,6.999934,7,7,2.910711,2.980287,0.000009,194,194,1127.112030,1437.367902,0.010743,0.008424,0.010743,734.836808,2139.898996,0.005492,0.015994
14,12,4.187771,6.999986,7,7,2.757057,2.852078,0.000002,195,195,1131.299801,1444.367888,0.010795,0.008456,0.010795,741.836794,2146.898981,0.005545,0.016046
14,13,4.698082,6.999987,7,7,2.623755,2.788204,0.000002,196,196,1135.997884,1451.367875,0.010848,0.008491,0.010848,748.836781,2153.898969,0.005597,0.016099
14,14,3.712714,5.999998,6,6,2.483717,2.515128,0.000000,197,197,1139.710598,1457.367873,0.010893,0.008518,0.010893,754.836780,2159.898967,0.005642,0.016143
14,15,1.686441,4.999998,5,5,2.482901,2.502549,0.000000,198,198,1141.397039,1462.367872,0.010930,0.008531,0.010930,759.836778,2164.898966,0.005679,0.016181
14,16,3.351410,3.999999,4,4,2.351523,2.330286,0.000000,199,199,1144.748449,1466.367871,0.010960,0.008556,0.010960,763.836777,2168.898965,0.005709,0.016211
15,1,9.184119,7.954577,8,8,97.052783,79.833614,0.005678,200,200,1153.932568,1474.322448,0.011019,0.008625,0.011019,771.791354,2176.853542,0.005769,0.016270
15,2,7.631647,7.999808,8,8,16.174795,15.861414,0.000024,201,201,1161.564215,1482.322256,0.011079,0.008682,0.011079,779.791162,2184.853350,0.005828,0.016330
15,3,8.332891,7.999801,8,8,15.486428,15.439044,0.000025,202,202,1169.897107,1490.322056,0.011139,0.008744,0.011139,787.790963,2192.853150,0.005888,0.016390
15,4,3.594117,7.999882,8,8,6.983698,7.025788,0.000015,203,203,1173.491223,1498.321939,0.011199,0.008771,0.011199,795.790845,2200.853033,0.005948,0.016450
15,5,5.986969,7.997335,8,8,5.730854,5.687266,0.000333,204,204,1179.478192,1506.319274,0.011258,0.008816,0.011258,803.788180,2208.850368,0.006008,0.016509
15,6,6.042735,7.999690,8,8,5.210187,5.259630,0.000039,205,205,1185.520927,1514.318965,0.011318,0.008861,0.011318,811.787871,2216.850058,0.006067,0.016569
15,7,11.717085,7.999973,8,8,4.001279,3.951860,0.000003,206,206,1197.238013,1522.318937,0.011378,0.008948,0.011378,819.787843,2224.850031,0.006127,0.016629
15,8,3.229730,7.999994,8,8,3.812232,3.911843,0.000001,207,207,1200.467743,1530.318931,0.011438,0.008973,0.011438,827.787837,2232.850025,0.006187,0.016689
15,9,6.613051,7.999996,8,8,3.249251,3.222192,0.000000,208,208,1207.080795,1538.318927,0.011498,0.009022,0.011498,835.787833,2240.850021,0.006247,0.016749
15,10,2.006227,7.999990,8,8,3.144989,3.158484,0.000001,209,209,1209.087022,1546.318917,0.011557,0.009037,0.011557,843.787823,2248.850011,0.006307,0.016808
15,11,11.656726,7.999891,8,8,2.978581,2.984019,0.000014,210,210,1220.743748,1554.318808,0.011617,0.009124,0.011617,851.787714,2256.849902,0.006366,0.016868
15,12,4.243342,7.999993,8,8,2.853898,2.856147,0.000001,211,211,1224.987090,1562.318801,0.011677,0.009156,0.011677,859.787707,2264.849895,0.006426,0.016928
15,13,16.589777,7.999995,8,8,2.750724,2.808946,0.000001,212,212,1241.576867,1570.318796,0.011737,0.009280,0.011737,867.787702,2272.849890,0.006486,0.016988
15,14,10.603926,7.999999,8,8,2.505663,2.517070,0.000000,213,213,1252.180793,1578.318795,0.011797,0.009359,0.011797,875.787702,2280.849889,0.006546,0.017047
15,15,13.187694,7.999996,8,8,2.438093,2.504555,0.000000,214,214,1265.368487,1586.318792,0.011856,0.009458,0.011856,883.787698,2288.849885,0.006606,0.017107
15,16,0.998911,7.000000,7,7,2.250512,2.303187,0.000000,215,215,1266.367398,1593.318791,0.011909,0.009465,0.011909,890.787698,2295.849885,0.006658,0.017160
16,1,24.244084,7.948860,8,8,94.301885,78.692117,0.006393,216,216,1290.611482,1601.267651,0.011968,0.009646,0.011968,898.736557,2303.798745,0.006717,0.017219
16,2,22.148314,7.999992,8,8,15.977729,15.792511,0.000001,217,217,1312.759796,1609.267643,0.012028,0.009812,0.012028,906.736549,2311.798736,0.006777,0.017279
16,3,2.142425,7.999840,8,8,15.662750,15.457867,0.000020,218,218,1314.902221,1617.267483,0.012088,0.009828,0.012088,914.736389,2319.798576,0.006837,0.017339
16,4,19.607951,7.999999,8,8,7.025721,7.021389,0.000000,219,219,1334.510172,1625.267482,0.012148,0.009974,0.012148,922.736388,2327.798575,0.006897,0.017398
16,5,3.532456,7.996459,8,8,5.705186,5.674546,0.000443,220,220,1338.042629,1633.263940,0.012207,0.010001,0.012207,930.732847,2335.795034,0.006956,0.017458
16,6,7.450798,7.999934,8,8,5.260930,5.257273,0.000008,221,221,1345.493427,1641.263874,0.012267,0.010056,0.012267,938.732780,2343.794968,0.007016,0.017518
16,7,2.561577,7.999991,8,8,3.943553,3.942183,0.000001,222,222,1348.055003,1649.263865,0.012327,0.010076,0.012327,946.732771,2351.794959,0.007076,0.017578
16,8,5.989825,7.999999,8,8,3.914579,3.913583,0.000000,223,223,1354.044828,1657.263864,0.012387,0.010120,0.012387,954.732771,2359.794958,0.007136,0.017638
16,9,4.977256,8.000000,8,8,3.214309,3.214484,0.000000,224,224,1359.022084,1665.263864,0.012446,0.010158,0.012446,962.732770,2367.794958,0.007196,0.017697
16,10,16.012614,7.999994,8,8,3.162521,3.161505,0.000001,225,225,1375.034698,1673.263858,0.012506,0.010277,0.012506,970.732764,2375.794951,0.007255,0.017757
16,11,5.739087,7.999852,8,8,2.981465,2.980902,0.000018,226,226,1380.773785,1681.263710,0.012566,0.010320,0.012566,978.732616,2383.794804,0.007315,0.017817
16,12,7.827468,8.000000,8,8,2.852049,2.851768,0.000000,227,227,1388.601253,1689.263710,0.012626,0.010379,0.012626,986.732616,2391.794804,0.007375,0.017877
16,13,6.898761,8.000000,8,8,2.808828,2.808908,0.000000,228,228,1395.500015,1697.263710,0.012686,0.010430,0.012686,994.732616,2399.794804,0.007435,0.017936
16,14,2.391794,8.000000,8,8,2.514107,2.513837,0.000000,229,229,1397.891809,1705.263710,0.012745,0.010448,0.012745,1002.732616,2407.794804,0.007495,0.017996
16,15,4.797897,7.999999,8,8,2.503435,2.503230,0.000000,230,230,1402.689706,1713.263709,0.012805,0.010484,0.012805,1010.732616,2415.794803,0.007554,0.018056
16,16,8.289186,8.000000,8,8,2.301376,2.301224,0.000000,231,231,1410.978892,1721.263709,0.012865,0.010546,0.012865,1018.732616,2423.794803,0.007614,0.018116
17,1,8.438856,6.954276,7,7,101.980701,81.408510,0.006532,232,232,1419.417748,1728.217986,0.012917,0.010609,0.012917,1025.686892,2430.749079,0.007666,0.018168
17,2,1.539600,6.999360,7,7,16.515331,15.902960,0.000091,233,233,1420.957348,1735.217345,0.012969,0.010620,0.012969,1032.686251,2437.748439,0.007718,0.018220
17,3,3.118204,6.999855,7,7,15.571084,15.632135,0.000021,234,234,1424.075552,1742.217200,0.013022,0.010644,0.013022,1039.686106,2444.748294,0.007771,0.018272
17,4,2.459896,6.999985,7,7,7.078776,7.031083,0.000002,235,235,1426.535448,1749.217185,0.013074,0.010662,0.013074,1046.686091,2451.748278,0.007823,0.018325
17,5,2.337163,6.997027,7,7,5.893736,5.706492,0.000425,236,236,1428.872611,1756.214212,0.013126,0.010680,0.013126,1053.683118,2458.745305,0.007875,0.018377
17,6,0.728849,6.999878,7,7,5.207327,5.264464,0.000017,237,237,1429.601460,1763.214090,0.013179,0.010685,0.013179,1060.682996,2465.745183,0.007928,0.018429
17,7,1.633141,6.999992,7,7,4.031739,3.943346,0.000001,238,238,1431.234601,1770.214081,0.013231,0.010697,0.013231,1067.682987,2472.745175,0.007980,0.018482
17,8,1.151950,6.999940,7,7,3.849303,3.914674,0.000009,239,239,1432.386551,1777.214021,0.013283,0.010706,0.013283,1074.682927,2479.745115,0.008032,0.018534
17,9,1.747333,6.999979,7,7,3.235886,3.213474,0.000003,240,240,1434.133884,1784.214000,0.013336,0.010719,0.013336,1081.682906,2486.745094,0.008085,0.018586
17,10,1.136379,6.999972,7,7,3.163454,3.165538,0.000004,241,241,1435.270263,1791.213972,0.013388,0.010727,0.013388,1088.682878,2493.745066,0.008137,0.018639
17,11,1.970942,6.999906,7,7,2.989973,2.981023,0.000013,242,242,1437.241205,1798.213878,0.013440,0.010742,0.013440,1095.682784,2500.744971,0.008189,0.018691
17,12,0.690202,6.999998,7,7,2.840939,2.852379,0.000000,243,243,1437.931407,1805.213875,0.013492,0.010747,0.013492,1102.682782,2507.744969,0.008242,0.018743
17,13,0.817379,6.999999,7,7,2.772074,2.809225,0.000000,244,244,1438.748786,1812.213874,0.013545,0.010753,0.013545,1109.682780,2514.744968,0.008294,0.018796
17,14,2.666254,6.999998,7,7,2.506095,2.514458,0.000000,245,245,1441.415040,1819.213872,0.013597,0.010773,0.013597,1116.682778,2521.744966,0.008346,0.018848
17,15,4.980655,6.999992,7,7,2.457840,2.503862,0.000001,246,246,1446.395695,1826.213864,0.013649,0.010811,0.013649,1123.682770,2528.744958,0.008399,0.018900
17,16,3.150671,6.000000,6,6,2.307988,2.301927,0.000000,247,247,1449.546366,1832.213864,0.013694,0.010834,0.013694,1129.682770,2534.744958,0.008443,0.018945
18,1,3.226273,7.958016,8,8,93.725482,78.736131,0.005248,248,248,1452.772639,1840.171880,0.013754,0.010858,0.013754,1137.640787,2542.702974,0.008503,0.019005
18,2,12.577411,7.999962,8,8,16.155335,15.783618,0.000005,249,249,1465.350050,1848.171843,0.013814,0.010952,0.013814,1145.640749,2550.702937,0.008563,0.019064
18,3,7.414011,7.999945,8,8,15.570813,15.455490,0.000007,250,250,1472.764060,1856.171788,0.013873,0.011008,0.013873,1153.640694,2558.702881,0.008623,0.019124
18,4,7.909492,7.999998,8,8,7.072697,7.015934,0.000000,251,251,1480.673552,1864.171786,0.013933,0.011067,0.013933,1161.640692,2566.702879,0.008682,0.019184
18,5,12.869717,7.997089,8,8,5.818349,5.674492,0.000364,252,252,1493.543269,1872.168875,0.013993,0.011163,0.013993,1169.637781,2574.699969,0.008742,0.019244
18,6,12.084009,7.999853,8,8,5.252992,5.257375,0.000018,253,253,1505.627278,1880.168728,0.014053,0.011253,0.014053,1177.637634,2582.699822,0.008802,0.019304
18,7,6.645367,7.999993,8,8,3.979982,3.943199,0.000001,254,254,1512.272645,1888.168721,0.014113,0.011303,0.014113,1185.637628,2590.699815,0.008862,0.019363
18,8,14.094715,7.999996,8,8,3.915740,3.910723,0.000000,255,255,1526.367360,1896.168718,0.014172,0.011408,0.014172,1193.637624,2598.699811,0.008921,0.019423
18,9,12.830190,7.999996,8,8,3.241209,3.211001,0.000000,256,256,1539.197550,1904.168714,0.014232,0.011504,0.014232,1201.637620,2606.699808,0.008981,0.019483
18,10,3.763321,7.999993,8,8,3.164459,3.162234,0.000001,257,257,1542.960871,1912.168707,0.014292,0.011532,0.014292,1209.637613,2614.699801,0.009041,0.019543
18,11,6.468513,7.999882,8,8,2.993832,2.980525,0.000015,258,258,1549.429384,1920.168589,0.014352,0.011581,0.014352,1217.637495,2622.699683,0.009101,0.019603
18,12,4.936854,7.999998,8,8,2.872102,2.850192,0.000000,259,259,1554.366238,1928.168587,0.014411,0.011618,0.014411,1225.637493,2630.699681,0.009161,0.019662
18,13,10.116570,8.000000,8,8,2.803941,2.807932,0.000000,260,260,1564.482808,1936.168587,0.014471,0.011693,0.014471,1233.637493,2638.699681,0.009220,0.019722
18,14,7.024127,8.000000,8,8,2.526336,2.513028,0.000000,261,261,1571.506935,1944.168587,0.014531,0.011746,0.014531,1241.637493,2646.699681,0.009280,0.019782
18,15,7.226382,7.999999,8,8,2.516052,2.503057,0.000000,262,262,1578.733316,1952.168586,0.014591,0.011800,0.014591,1249.637492,2654.699680,0.009340,0.019842
18,16,10.687387,8.000000,8,8,2.306701,2.300440,0.000000,263,263,1589.420704,1960.168586,0.014651,0.011880,0.014651,1257.637492,2662.699680,0.009400,0.019901
19,1,9.826743,7.959779,8,8,85.837141,78.907069,0.005028,264,264,1599.247447,1968.128365,0.014710,0.011953,0.014710,1265.597271,2670.659459,0.009459,0.019961
19,2,12.078115,7.999961,8,8,14.436023,15.802879,0.000005,265,265,1611.325562,1976.128326,0.014770,0.012043,0.014770,1273.597232,2678.659419,0.009519,0.020021
19,3,6.070549,6.999914,7,7,15.026926,15.445324,0.000012,266,266,1617.396110,1983.128240,0.014822,0.012089,0.014822,1280.597146,2685.659334,0.009571,0.020073
19,4,9.400394,6.999817,7,7,6.846133,7.018745,0.000026,267,267,1626.796504,1990.128057,0.014875,0.012159,0.014875,1287.596963,2692.659151,0.009624,0.020125
19,5,13.797402,6.997949,7,7,5.597931,5.689153,0.000293,268,268,1640.593907,1997.126006,0.014927,0.012262,0.014927,1294.594912,2699.657100,0.009676,0.020178
19,6,9.746605,6.999675,7,7,5.170027,5.263221,0.000046,269,269,1650.340511,2004.125681,0.014979,0.012335,0.014979,1301.594587,2706.656775,0.009728,0.020230
19,7,4.435227,6.999993,7,7,3.921008,3.950330,0.000001,270,270,1654.775738,2011.125674,0.015032,0.012368,0.015032,1308.594580,2713.656768,0.009781,0.020282
19,8,5.027640,6.999996,7,7,3.756080,3.910922,0.000001,271,271,1659.803378,2018.125670,0.015084,0.012406,0.015084,1315.594576,2720.656764,0.009833,0.020335
19,9,4.240452,6.999998,7,7,3.209501,3.218561,0.000000,272,272,1664.043830,2025.125668,0.015136,0.012437,0.015136,1322.594574,2727.656762,0.009885,0.020387
19,10,18.319214,6.999996,7,7,3.134385,3.159683,0.000001,273,273,1682.363044,2032.125664,0.015188,0.012574,0.015188,1329.594570,2734.656758,0.009938,0.020439
19,11,5.189828,6.999908,7,7,2.962301,2.984953,0.000013,274,274,1687.552873,2039.125572,0.015241,0.012613,0.015241,1336.594478,2741.656666,0.009990,0.020492
19,12,7.046671,6.999998,7,7,2.819911,2.854774,0.000000,275,275,1694.599544,2046.125570,0.015293,0.012666,0.015293,1343.594476,2748.656663,0.010042,0.020544
19,13,6.936667,6.999994,7,7,2.739496,2.808342,0.000001,276,276,1701.536211,2053.125564,0.015345,0.012718,0.015345,1350.594470,2755.656658,0.010095,0.020596
19,14,2.765447,7.000000,7,7,2.490742,2.516696,0.000000,277,277,1704.301659,2060.125564,0.015398,0.012738,0.015398,1357.594470,2762.656657,0.010147,0.020649
19,15,1.782041,5.999999,6,6,2.474310,2.505360,0.000000,278,278,1706.083700,2066.125563,0.015443,0.012752,0.015443,1363.594469,2768.656657,0.010192,0.020693
19,16,1.281261,5.000000,5,5,2.303637,2.303481,0.000000,279,279,1707.364960,2071.125563,0.015480,0.012761,0.015480,1368.594469,2773.656657,0.010229,0.020731
20,1,5.414925,7.951416,8,8,84.156190,77.747674,0.006073,280,280,1712.779886,2079.076979,0.015539,0.012802,0.015539,1376.545885,2781.608073,0.010289,0.020790
20,2,7.686820,7.999918,8,8,15.760697,15.888512,0.000010,281,281,1720.466706,2087.076897,0.015599,0.012859,0.015599,1384.545803,2789.607990,0.010348,0.020850
20,3,11.318344,7.999634,8,8,13.223487,13.613956,0.000046,282,282,1731.785050,2095.076530,0.015659,0.012944,0.015659,1392.545436,2797.607624,0.010408,0.020910
20,4,4.509857,7.999308,8,8,6.525676,6.531094,0.000087,283,283,1736.294906,2103.075838,0.015719,0.012977,0.015719,1400.544744,2805.606932,0.010468,0.020970
20,5,18.954953,7.998305,8,8,5.351852,5.539931,0.000212,284,284,1755.249859,2111.074143,0.015779,0.013119,0.015779,1408.543049,2813.605236,0.010528,0.021029
20,6,9.585061,7.999307,8,8,4.876691,5.159859,0.000087,285,285,1764.834920,2119.073450,0.015838,0.013191,0.015838,1416.542356,2821.604543,0.010587,0.021089
20,7,3.091865,7.999989,8,8,3.837382,3.945120,0.000001,286,286,1767.926785,2127.073438,0.015898,0.013214,0.015898,1424.542345,2829.604532,0.010647,0.021149
20,8,4.839685,7.999992,8,8,3.529920,3.486836,0.000001,287,287,1772.766470,2135.073431,0.015958,0.013250,0.015958,1432.542337,2837.604524,0.010707,0.021209
20,9,6.221145,7.999995,8,8,3.157793,3.230894,0.000001,288,288,1778.987615,2143.073426,0.016018,0.013296,0.016018,1440.542332,2845.604520,0.010767,0.021269
20,10,4.058529,7.999987,8,8,3.057841,3.137307,0.000002,289,289,1783.046144,2151.073413,0.016078,0.013327,0.016078,1448.542319,2853.604506,0.010827,0.021328
20,11,9.418098,7.999927,8,8,2.806468,2.913999,0.000009,290,290,1792.464242,2159.073340,0.016137,0.013397,0.016137,1456.542246,2861.604434,0.010886,0.021388
20,12,7.573110,7.999993,8,8,2.646520,2.744098,0.000001,291,291,1800.037352,2167.073333,0.016197,0.013454,0.016197,1464.542240,2869.604427,0.010946,0.021448
20,13,1.943403,5.999991,6,6,2.601944,2.714525,0.000001,292,292,1801.980755,2173.073325,0.016242,0.013468,0.016242,1470.542231,2875.604418,0.010991,0.021493
