year,month,model_variant,model_label,direction,bin_idx,k_mid,n_days,loss_median,loss_mean,data_spectrum_mean,expected_spectrum_mean,expected_spectrum_profile_mean,continuous_spectrum_mean,continuous_spectrum_profile_mean,ratio_I_over_EI_mean,ratio_I_over_EI_median,ratio_I_over_EI_p10,ratio_I_over_EI_p90,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_median,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_EI_over_continuous_mean,ratio_EI_over_continuous_median,ratio_EI_over_continuous_p10,ratio_EI_over_continuous_p90,whitened_ratio_mean,whitened_ratio_median,whitened_ratio_p10,whitened_ratio_p90,global_scale_mean,profile_sigmasq_mean
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,11,1.633523,30,,,4.057961,3.944078,3.832479,1.779886,1.738137,1.053379,1.074758,0.483551,1.633369,1.078629,1.088168,0.488646,1.691828,2.305525,2.045414,1.477170,3.233490,1.237330,1.167448,0.499986,2.052115,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,12,1.775568,30,,,4.145507,3.123845,3.035899,1.366926,1.335492,1.312757,1.035503,0.570625,1.979147,1.344149,1.097148,0.598260,2.045968,2.433590,2.106760,1.477369,3.455916,1.091874,1.043961,0.553167,1.572802,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,14,2.059659,30,,,3.015631,2.519923,2.449127,1.076949,1.052649,1.234411,1.087736,0.522847,1.937144,1.263587,1.130340,0.527722,1.982376,2.571649,2.164117,1.479786,3.712544,1.173245,1.104636,0.575252,1.935787,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,15,2.201705,30,,,2.790058,2.090412,2.031837,0.866675,0.847474,1.467763,1.408852,0.696991,2.411066,1.504204,1.431668,0.701041,2.491164,2.771318,2.238396,1.482815,4.018924,1.366112,1.240430,0.790879,1.960608,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,16,2.343750,30,,,6.950513,1.772144,1.722455,0.710105,0.694649,4.043096,4.252855,2.000608,5.752799,4.151296,4.377398,2.042278,5.876562,3.006478,2.327954,1.486294,4.371490,2.269670,2.175704,1.487719,3.043094,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,18,2.627841,30,,,4.380535,1.523832,1.481034,0.590902,0.578261,3.127980,2.773135,1.658653,4.840707,3.206490,2.917485,1.682233,4.798397,3.364033,2.390760,1.490772,4.724309,1.941569,1.874500,1.274034,2.508093,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,19,2.769886,30,,,2.684977,1.318520,1.281661,0.498417,0.487931,2.007701,1.769324,1.196812,3.169268,2.062352,1.805314,1.225959,3.214640,3.954141,2.413060,1.498652,5.039449,1.515109,1.601683,0.763827,2.233871,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,21,3.053977,30,,,1.519097,1.163029,1.130498,0.425481,0.416675,1.352271,1.126410,0.575412,2.353115,1.385455,1.171603,0.569629,2.344552,5.564271,2.475108,1.504746,5.460385,1.286774,1.308909,0.643886,1.862114,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,22,3.196023,30,,,3.881440,1.034990,1.006060,0.367139,0.359661,3.820838,3.513602,2.171490,5.976636,3.922702,3.578560,2.198101,6.260488,40.556286,2.552906,1.512057,5.914970,2.353294,2.438822,1.625734,3.159047,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,23,3.338068,30,,,1.876955,0.930332,0.904339,0.320226,0.313787,2.245402,1.958749,0.692096,4.091715,2.296387,1.967253,0.706084,4.127392,38630180598419581988421473967030278403601914954115387386563835484734950795778805994971346534770011706255679163663929809495221640460697822481192023941207124340065905442882322335203438506820255462180536495865730178826363656512579101042669495321651956020906094871653696085824340528012201417942352527360.000000,2.656724,1.520794,6.383896,1.681052,1.682172,0.662925,2.671224,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,25,3.622159,30,,,1.193213,0.844563,0.820951,0.281796,0.276199,1.564507,1.342081,0.787156,2.224155,1.601818,1.359784,0.820614,2.270257,35969643790334627656917299377998246534758519647446516393006469509216453453359720957238297600777016257654841278419641973437926193319528716508224433387144757186195620358573988340803690811602350687961728006955146210472104994977731870254261243729254541376501479094940057700084726867973477509825858371584.000000,2.736327,1.528372,6.975962,1.642425,1.536576,0.872042,2.193841,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,26,3.764205,30,,,2.102633,0.768968,0.747441,0.249979,0.245074,2.729720,2.688648,1.338272,4.357575,2.805866,2.771616,1.349216,4.522047,33152731357852891921417577006790524841697407338047522018849485229188462568832076471323418911281121292593412136798992877776501073571545055784243134877209910813311586594344789870463437091821806246940460467787282587436032688222215647662622218479080097370102749703957632225033196758382654027310286503936.000000,2.817414,1.532508,7.608869,1.997048,1.977341,1.157942,2.677169,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,28,4.048295,30,,,1.547456,0.709623,0.689745,0.223404,0.219071,2.249861,2.225961,1.080509,3.354279,2.313390,2.298190,1.070674,3.392571,30543709032829896404038390468833803237019907455058776592392560519634857290705328345532561596166162961424554072072144481138204621222951502799146875905144742187328217987616694571933374358064965049504952471959363795411469021786410713497833387122975811855806026884564921654826161289322219272334661910528.000000,2.930870,1.539515,8.279668,1.818234,1.714801,0.948899,2.737645,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,29,4.190341,30,,,0.831016,0.658007,0.639536,0.201031,0.197175,1.404031,1.314474,0.571670,2.438601,1.435632,1.327225,0.594381,2.505910,28306183751127805371658941360222261925180551497036377421504611197642907322015568810935941129985151361512269032108572054885901272637351009566168932903951052817101265117916662297622045193809961380231784932096128907076076757108255782495232790838141056201722350906800838698521257687892904514421826519040.000000,2.990914,1.552168,9.006982,1.662171,1.535115,0.718765,2.619378,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,30,4.332386,30,,,1.540797,0.613531,0.596233,0.182059,0.178605,2.745963,2.253680,1.141961,3.818336,2.813646,2.341830,1.168512,3.859330,27152407399392869001583926494661963741449304613127309792935820108860908172781383375200996875946266396084179778020006209524906102286153539078204130369431472958639787970094402437400604081697495760721745472580830049531361975091885571235521727315420954552347450370930715985530602162660380668905996156928.000000,3.123668,1.558965,9.784522,2.410763,2.277555,1.331787,3.356201,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,32,4.616477,30,,,0.777358,0.574039,0.557839,0.165866,0.162751,1.490785,1.371298,0.631917,2.188340,1.525048,1.406626,0.638585,2.282344,25995483341021209407341003255633057234635850940445484808529871880612105617951464424217635295895727506498529274415162920114874601497890395168710823389646219048828177094514371020038467722945854825275793600016850422301895808897137577989760987165902496878467980665426077162282513425018205964065528872960.000000,3.193901,1.565023,10.611446,1.649970,1.520147,0.949474,2.466248,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,33,4.758523,30,,,2.103769,0.540689,0.525405,0.151961,0.149136,4.022799,3.702978,1.509384,7.277731,4.129907,3.840314,1.545742,7.199664,24389364564897942781070669751618483248897209121829475845715109699535535442730256947618818248649079526162946797793772376778139566340611424781246575034035664123057390861379475166240113559088146836740975159935882605672610539192520910909767428382744306022375616651097151818770434939817751326926747729920.000000,3.263024,1.578353,11.478490,3.083423,2.465121,1.621116,5.293768,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,35,5.042614,30,,,0.882872,0.511193,0.496701,0.139958,0.137380,1.821167,1.740556,1.055872,2.754416,1.865700,1.778434,1.064137,2.783955,23499262451806941780433740982995571419745425087348141341556347290641839435508953765351304140847142536749098509465242214342196179212916285620346539539593096606833784398233174585650842957550187850283569688343700182668114366277533566712966999567342554725645002956141434346747550455554075678190084292608.000000,3.364935,1.586744,12.366339,1.593293,1.470086,0.939912,2.277826,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,36,5.184659,30,,,1.339373,0.485024,0.471234,0.129543,0.127179,3.107033,2.761107,1.520180,5.470444,3.171972,2.836113,1.548188,5.587992,22667889752050934700004823465587772055411262070144127484720311755880823774234349167414226430245369805234664126325549145302526082238016398217286583936868857344136813310785737624995652285028610189693885657341624366387939634161277420908522882570112480346253445545199248258377769991768891867595184013312.000000,3.438305,1.591453,13.093491,2.806864,2.568622,1.044911,4.678555,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,37,5.326705,30,,,0.667821,0.462495,0.449337,0.120466,0.118286,1.624954,1.426995,0.628261,2.966325,1.658096,1.431754,0.638078,3.003344,21902414756059112913400390536577306396670775904702125052206624448421883411825935408909024083203597444066067504010634792206100292613704418514891321852995660537182493833687137044504964734980964675492599345281067171504178142086743429669820337530322933820226662067458231331726174444079885365370626768896.000000,3.532039,1.600272,13.708671,1.967083,1.778398,0.911322,3.384220,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,39,5.610795,30,,,0.731975,0.442693,0.430082,0.112521,0.110502,1.759816,1.372802,0.625600,2.861747,1.801929,1.418076,0.639260,2.967112,20755993009124337869345749250151129407224688619745775716464250896187415376399884400815636881530282732591673930612115343319176214477400959276443084404101565133990148458033387374467417152904233322501178382138615312813895605342758151848525664580964404426410348197679470263758856690756673555628839403520.000000,3.641580,1.600946,14.684501,2.016394,1.716204,1.004487,3.327456,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,40,5.752841,30,,,0.738459,0.424372,0.412244,0.105541,0.103662,1.985852,1.749170,0.968067,3.258191,2.022834,1.825141,0.973621,3.316639,19980104151068366964081549753261190328952750209268945236002721141925905255100627668465847629212895822167549627401363671177741589215485970188854631786349724399846262924197751448837012822939196372982675766719562982536422698915751946309187620936531278383337981230966565139770718242900294868183468212224.000000,3.717600,1.610428,15.477830,2.213516,2.278448,1.126362,3.119150,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,42,6.036932,30,,,0.698921,0.408272,0.396593,0.099387,0.097630,1.859735,1.625724,0.699870,3.022658,1.901525,1.632564,0.714596,3.060285,19478052095538101929984565451960840884782255519491587637714103248389088205426177235360408196270295926144164889636689895058789888034957078398919489002001642440577879660984178228119588439200062123765666961766075662875836176363845203411346228248607070630533659641966633088030008530280955392221159358464.000000,3.830614,1.621226,16.286584,2.074044,1.805173,1.117610,3.032609,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,43,6.178977,30,,,1.298789,0.394668,0.383345,0.093944,0.092294,3.405427,3.047610,1.537795,5.046574,3.497700,3.049544,1.565368,5.090488,19198335410059327036298176698440338085234913557786282112203777218343143087181090515226908915376532237815294720900842099745504089589379825131165193703251139586291801508757235890674437011443102190978916377164203675961661030774845763804550478644050403458637818512759030610977099537268969043292856516608.000000,3.924152,1.626216,17.089174,3.537801,3.297765,1.368627,5.098728,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,44,6.321023,30,,,1.694575,0.382175,0.371175,0.089117,0.087561,5.219449,4.171185,1.535365,10.557649,5.349954,4.230049,1.597290,10.778092,18813815531477511582635529199411081442828021023033032702949790277088542375554249415972521405353881769274752283425968427178971206911801489704633121149795187541981079372287946889032552675625867838629197435206627953612295531614325528845270116528149200374201626846825407853160832954623654863707459026944.000000,3.976995,1.632366,17.786240,5.557118,4.192108,1.907303,10.681434,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,46,6.605114,30,,,0.691849,0.370429,0.359743,0.084823,0.083351,2.317392,1.650263,0.731320,5.134517,2.354316,1.699282,0.738999,5.232646,18443110554654002990712867442048301201414683489174171488051087309584441312179714932503912112024954409777988127991683989427430265212030991120405124663743603040019061596416196707464389678473847137533420522222266177740268570509386647119018052514442315915008868276127569825932242349784489116226319024128.000000,4.020957,1.638054,18.549958,2.548660,2.351813,1.226332,3.692130,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,47,6.747159,30,,,0.610350,0.360141,0.349756,0.080996,0.079598,2.064017,1.368994,0.598469,4.407187,2.105637,1.432760,0.608096,4.543772,17754873381597854063548864197145161416242755724933150925767225354860333663972623564338370435572507549979605189847750003063587699258859791283100288991683910986030280946948820058393011792716300268318913301942128875810886427137612837439868224164828208145781562762872301059233104824119634434020301864960.000000,4.137206,1.644219,19.322622,2.611606,2.049760,1.137448,5.911212,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,49,7.031250,30,,,0.528392,0.351147,0.341009,0.077578,0.076246,1.780548,1.880206,0.568888,3.506073,1.819751,1.908298,0.577878,3.456607,17453615545132680148066061654519650572851579867147763463356170255890987943700566978556463641697249958184218911252786160659871059444555458426554325329663092901937622422294117897887115493859052698328277353606747743681788564464408599337844920870186385108714016219898014736165395058987269352827698282496.000000,4.168592,1.654042,20.039184,2.595963,2.342966,1.067459,4.165376,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,50,7.173295,30,,,0.620474,0.342689,0.332762,0.074520,0.073246,2.047497,1.485058,0.760247,4.421876,2.100921,1.506343,0.801647,4.728431,17362602038002416259813054484676637555622112747920645569846404084797561755050344123001880072784989874774952929718883676632351261734043564795271277303186688278521584516338221529421426830739354438753848967816275514253064689014512184239828564584785321372008737977769057184287593367155076056163326885888.000000,4.230944,1.658352,20.565574,2.508113,1.886336,1.050965,4.339734,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,51,7.315341,30,,,0.598925,0.335328,0.325604,0.071780,0.070558,2.049211,1.551490,0.673308,4.127963,2.084520,1.598502,0.718089,4.070259,16964754370133387840457003936884726663647667824020946233958251770413008221589983842440560379143067247835491547978650978443262632821648440206539449707768184102313952223695178577019991519487696601363593896108042937354886463260465189797909688742358056948815637432267484111235972624997588067971978231808.000000,4.324353,1.657385,21.174244,2.539130,2.151156,1.221867,4.070348,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,53,7.599432,30,,,0.592799,0.328108,0.318590,0.069322,0.068147,1.891817,1.771000,0.589532,2.874055,1.937768,1.837571,0.629159,2.878254,16772094739524102819032919671009206214129077033504581802086262401588962203368054287611122632999943646593366293637674719687700193130266636729232285180358502761672259964242216643123510202909065979653303641951547391934401135449440016537551434064527204095633914573267067879696374884340148438747920203776.000000,4.398602,1.665527,21.675977,2.691603,2.115708,1.047331,5.667079,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,54,7.741477,30,,,0.776047,0.321973,0.312614,0.067117,0.065982,2.713491,2.472174,0.721440,4.705333,2.770784,2.580125,0.728758,4.869925,16595768439981683015728986064954909555493183477356685490948825229095666221003554047072731690754022295751542114602717501801830334937331030840689599108791203226304882003071176858707261509595894344391533350667426663375686352087918101921174400513371722576372163282910884665783266086368028728226448670720.000000,4.457164,1.673421,22.241139,3.518970,3.215198,1.439146,6.852957,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,56,8.025568,30,,,0.654419,0.315960,0.306785,0.065136,0.064038,2.234799,1.909764,0.963513,3.543599,2.286346,1.940143,0.971294,3.590401,16286673155383440521449169781661572626934353606250219305452366703217408609122451155397758128934863107996816975746057973473970043206582454801350165520675309171172068385451918598268187537642778220254941301332673698339880324213165662801924288906927173666445567112938451803882594037384024794743571480576.000000,4.485482,1.676159,22.614464,3.045407,2.557088,1.590707,4.971048,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,57,8.167614,30,,,0.529790,0.311108,0.302069,0.063357,0.062293,1.906191,1.853226,0.557554,3.185247,1.952774,1.901202,0.588267,3.204522,16030344027443569501424770634400190113855287678917308148935129646965528334745626820326744658677669933926936468375536961007779232968817135312259677415762036088019092891823395578106761326020961937206988473458643380715042346558004234794049134298067835089798412782471593695346185973867899593923716186112.000000,4.566545,1.676915,23.310024,2.646033,2.126666,1.284391,4.752042,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,58,8.309659,30,,,0.566980,0.306584,0.297644,0.061761,0.060726,2.084271,1.530636,0.940700,3.540006,2.124397,1.615889,0.986232,3.615916,15918217872972604893335628387398344151288226487122102791842603574476175241042400550818207091312311811898100833125026648768939782266660498324807089083910132206334448511355213600481342843607557186004381232650757792892157184424861292649670352167503421078882617371389054548269987701910949008310888562688.000000,4.623740,1.680406,24.662554,3.182888,2.905442,1.193734,4.697803,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,60,8.593750,30,,,0.556814,0.302485,0.293653,0.060330,0.059321,2.129312,1.612339,0.810886,3.710960,2.168490,1.730189,0.819672,3.760112,15817646318666299491152746485971227424484803893868854871395022308833055219799997984630408735552324673407268884975674220884051036863849311317246542939191062964929067803075962579541785469559317402153533839773149797356489788241474785548616700065170994097211774122856742297197006377339910423132483092480.000000,4.675890,1.686643,25.589632,3.245371,2.779636,1.256872,5.576588,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,61,8.735795,30,,,0.717560,0.299214,0.290481,0.059049,0.058064,2.543539,2.280222,1.176329,3.860296,2.606078,2.278724,1.206049,3.931205,15692620582711543726252636449906343021023884106507328765220416914761234555611914772674662498387650020035626584156205992505705833969214265911349920535871646994039600473276337352246672637986616069383325859402448989298729576342953053800229230388444424918353077151830199541385994934293683379478735093760.000000,4.706032,1.691831,26.214858,3.478682,3.200766,1.843328,5.243641,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,63,9.019886,30,,,0.614533,0.295718,0.287088,0.057906,0.056941,2.386514,2.195916,0.979330,4.279400,2.440763,2.228897,0.977500,4.371904,15507319598915851363945804991992835932938840816518522101542906280215452819252891326446926582059189034460322411705906710733129485502105707550831695190498213059911879594551304995495239123858837029826683852357664698118807294397018959475826100109342814034801546653764396073799899522065881991745583972352.000000,4.749536,1.697076,26.913917,3.925590,2.942479,1.552072,6.601267,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,64,9.161932,30,,,0.531380,0.292595,0.284027,0.056888,0.055943,1.950783,1.773572,0.730105,3.322960,1.995512,1.835615,0.750904,3.423805,15562759975904290832328243211016133158237923765550602788653458427276293821386481292612792174469158452664241092789959354083583601476465955906820948289624449244517204159757832856524861213404396027004581396856179451059578150859824169782696969134316413351728162783617032312773960207365202870929280991232.000000,4.784754,1.696003,28.126082,3.386493,3.161987,1.456573,5.912879,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,65,9.303977,30,,,0.676817,0.289763,0.281270,0.055988,0.055058,2.699391,2.373204,0.967331,5.371655,2.755331,2.425008,0.993924,5.309093,15410047855659683382963563042427138282198140167680808175724140435209011166488203098418905846447696528162144231309714174684708794724162531825362453961279435478619196866153791937242966628060057565198415564979151547023098203009453420252395274055761807699390216895210043780269427149730077152893168779264.000000,4.812436,1.697314,28.800967,3.805257,3.644870,1.641260,5.459356,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,67,9.588068,30,,,0.397795,0.287693,0.279255,0.055195,0.054280,1.612521,1.355468,0.660515,2.866372,1.642868,1.368839,0.673052,2.929605,15363612206449190331604044857612924646304499484057817334784309275448382318763083070514107292697228694074618116989543425403867447049314253397551037840178864826519234386270743794443126210004290809903511352181894520288558233275892832869786728532670140096550208545346481993489944128611433018616008671232.000000,4.868790,1.701504,29.618326,2.759699,2.571440,1.062647,4.777964,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,68,9.730114,30,,,0.460811,0.285742,0.277358,0.054504,0.053601,1.727663,1.513790,0.941769,2.613366,1.766559,1.554544,0.949966,2.598042,15091848051721729829086010484109111010217632911694529909646817972164758280316632126351983503757728620513663363574756098895920633914900173489472358807146628291432175488169818666630187106831520959145068951696552204705491144597711217104405380686445013014540456118112714703250927347441803636560193650688.000000,4.895204,1.703671,30.638230,3.202781,2.828375,1.313834,5.446025,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,70,10.014205,30,,,0.611855,0.283899,0.275565,0.053906,0.053014,2.505882,2.097458,0.841947,4.167087,2.560819,2.117538,0.852757,4.333965,15205632282288807746015209220909589125816201226379132108182968593545561212568879412913151233954785889423624468175484941896039912127432098973047043722376890909790096689497168940965097910087625469651316682731029121912794042308824709088375823411039151249383916449463601754508362262212017327182257848320.000000,4.921313,1.708655,31.052588,3.707772,3.497248,1.279936,5.626565,0.975359,21.945009
2025,7,gc_a075_b05,GC a=0.75 b=0.5 nugget0,lat,71,10.156250,30,,,0.565887,0.282203,0.273927,0.053399,0.052516,2.484582,2.048697,0.827475,4.106230,2.523923,2.123672,0.835926,4.152361,15078121517949288007697840730462598355975213935339703540608390225076925705796288460396561233876873074835989807040878437111559423906699442061007892566266110139702557530459812536300626148497017095801222727334054689522437062873907542329273761426284660897517717558770758685242001944285319457947454013440.000000,4.919956,1.714669,31.177468,4.012953,3.302161,1.249268,6.257274,0.975359,21.945009
