residual_mode,tau,dr,dc,h_lat,h_lon,n_pairs,source,covariance,correlation,semivariogram,log_correlation_interaction,cross_variogram_asymmetry
truth_mean,2,-4,6,-0.17600000000000016,0.3780000000000143,93261,truth,0.3890771431307042,0.03890771431307042,9.610922856869296,0.13882448987882356,3.2590311963729963
truth_mean,2,-4,6,-0.17600000000000016,0.3780000000000143,93261,fitted,0.3409705862508335,0.034957791239631476,9.4128088763451,0.1395548360157719,3.117700484473941
truth_mean,2,-4,6,-0.17600000000000016,0.3780000000000143,93261,no_advection,1.4906651421537649,0.1528294901345893,8.263114320442169,0.724119086633898,0.0024066611199291543
truth_mean,2,-4,6,-0.17600000000000016,0.3780000000000143,93261,reversed_advection,3.449906369178698,0.3536994436268009,6.303873093417234,2.452051093747884,-3.108534194858814
truth_mean,2,-4,6,-0.17600000000000016,0.3780000000000143,93261,separable_same_margins,0.7256767647505585,0.07439954609732609,9.028102697845375,0.07457696700326544,0.0009916788950281585
truth_mean,2,-3,-6,-0.13200000000000012,-0.3780000000000143,94121,empirical,1.1299629896334789,0.11949597321175265,8.352465702448589,1.6886125704158577,-1.1073986147745867
truth_mean,2,-3,-6,-0.13200000000000012,-0.3780000000000143,94121,truth,1.7002182350329482,0.1700218235032948,8.299781764967051,1.4993808112274485,-1.080981935914048
truth_mean,2,-3,-6,-0.13200000000000012,-0.3780000000000143,94121,fitted,1.5727144185774402,0.1612415397137622,8.181065044018492,1.5509811925000803,-1.0235654930448206
truth_mean,2,-3,-6,-0.13200000000000012,-0.3780000000000143,94121,no_advection,1.6453958932059163,0.16869316140637858,8.108383569390016,0.7055419202035669,-0.002156782166286675
truth_mean,2,-3,-6,-0.13200000000000012,-0.3780000000000143,94121,reversed_advection,0.5500717948970816,0.056395758895975895,9.20370766769885,0.498661767566442,1.0219818860700745
truth_mean,2,-3,-6,-0.13200000000000012,-0.3780000000000143,94121,separable_same_margins,0.8175430869708218,0.08381808201692062,8.93623637562511,0.07644012431850467,-0.0011757097253948245
truth_mean,2,-3,-5,-0.13200000000000012,-0.31500000000001194,94695,empirical,1.105465657636682,0.11690532860223479,8.364463213986985,1.4543179259630348,-0.9658038292747868
truth_mean,2,-3,-5,-0.13200000000000012,-0.31500000000001194,94695,truth,1.6646385799065129,0.16646385799065128,8.335361420093488,1.2960896745538744,-0.9125046485137958
truth_mean,2,-3,-5,-0.13200000000000012,-0.31500000000001194,94695,fitted,1.5334761337768894,0.15721865966495416,8.220303328819043,1.3395605250967002,-0.8633496818819761
truth_mean,2,-3,-5,-0.13200000000000012,-0.31500000000001194,94695,no_advection,1.9082612161706571,0.19564326049081904,7.845518246425276,0.6675986166787411,-0.00243541198525854
truth_mean,2,-3,-5,-0.13200000000000012,-0.31500000000001194,94695,reversed_advection,0.6714134891248758,0.06883623847551926,9.082365973471058,0.5118433839626819,0.862122965199136
truth_mean,2,-3,-5,-0.13200000000000012,-0.31500000000001194,94695,separable_same_margins,0.984638463370825,0.10094942859296174,8.769140999225108,0.07625629558888725,-0.0015266850544009003
truth_mean,2,-3,-4,-0.13200000000000012,-0.25200000000000955,95295,empirical,1.0375749937405916,0.10972574747552304,8.42824558829387,1.1911495072289853,-0.7441004630702022
truth_mean,2,-3,-4,-0.13200000000000012,-0.25200000000000955,95295,truth,1.5913961217126291,0.1591396121712629,8.408603878287371,1.07917294526394,-0.6802571424164672
truth_mean,2,-3,-4,-0.13200000000000012,-0.25200000000000955,95295,fitted,1.4596944255990263,0.1496542372314961,8.294085036996906,1.1145830402677437,-0.6440893215008519
truth_mean,2,-3,-4,-0.13200000000000012,-0.25200000000000955,95295,no_advection,2.177312689446149,0.22322759067864606,7.576466773149784,0.6238300925039182,-0.0023950048728345052
truth_mean,2,-3,-4,-0.13200000000000012,-0.25200000000000955,95295,reversed_advection,0.81734960893897,0.08379824580547113,8.936429853656962,0.5328576699309431,0.6430899160832944
truth_mean,2,-3,-4,-0.13200000000000012,-0.25200000000000955,95295,separable_same_margins,1.1730967419069565,0.12027099304485822,8.580682720688976,0.07571662333418083,-0.0017530585491716266
truth_mean,2,-3,-3,-0.13200000000000012,-0.18900000000000716,95918,empirical,0.9434556377025726,0.09977242674643028,8.512443747908776,0.9151346729175049,-0.4887898093345715
truth_mean,2,-3,-3,-0.13200000000000012,-0.18900000000000716,95918,truth,1.4881030033522575,0.14881030033522574,8.511896996647742,0.8561184996192883,-0.38807169270003605
truth_mean,2,-3,-3,-0.13200000000000012,-0.18900000000000716,95918,fitted,1.3589641432700998,0.1393269294719543,8.394815319325833,0.8837869922822907,-0.369626464785183
truth_mean,2,-3,-3,-0.13200000000000012,-0.18900000000000716,95918,no_advection,2.432928190494348,0.24943440640873715,7.320851272101585,0.5755425540628204,-0.001956296858615758
truth_mean,2,-3,-3,-0.13200000000000012,-0.18900000000000716,95918,reversed_advection,0.9916764831827873,0.10167099707202691,8.762102979413145,0.5668959950704373,0.36856352613542676
truth_mean,2,-3,-3,-0.13200000000000012,-0.18900000000000716,95918,separable_same_margins,1.3741542872452137,0.14088428926600802,8.37962517535072,0.07461637932839227,-0.001668993917517625
truth_mean,2,-3,-2,-0.13200000000000012,-0.12600000000000477,96565,empirical,0.8570436629023137,0.09063417786514989,8.595653272857925,0.6686511821464718,-0.18006708652803383
truth_mean,2,-3,-2,-0.13200000000000012,-0.12600000000000477,96565,truth,1.3641075630014348,0.1364107563001435,8.635892436998565,0.6388177289899959,-0.04169202839968733
truth_mean,2,-3,-2,-0.13200000000000012,-0.12600000000000477,96565,fitted,1.2402568217020067,0.12715653726416293,8.513522640893926,0.6593470803018149,-0.04524991179865978
truth_mean,2,-3,-2,-0.13200000000000012,-0.12600000000000477,96565,no_advection,2.6483345021465174,0.2715188007174475,7.105444960449415,0.5273423239053451,-0.0008968686990433739
truth_mean,2,-3,-2,-0.13200000000000012,-0.12600000000000477,96565,reversed_advection,1.198027663331234,0.12282701981580207,8.5557517992647,0.6228953022200656,0.043866216305707084
truth_mean,2,-3,-2,-0.13200000000000012,-0.12600000000000477,96565,separable_same_margins,1.5668703589354618,0.16064238123735936,8.18690910366047,0.07282249494901039,-0.0008292508904155227
truth_mean,2,-3,-1,-0.13200000000000012,-0.06300000000000239,97184,empirical,0.7738562028468826,0.08183692822995439,8.666286065282685,0.4623479894307614,0.1502309222827236
truth_mean,2,-3,-1,-0.13200000000000012,-0.06300000000000239,97184,truth,1.2289284384492574,0.12289284384492574,8.771071561550743,0.4447925313017389,0.3522170948946801
truth_mean,2,-3,-1,-0.13200000000000012,-0.06300000000000239,97184,fitted,1.1124775157043734,0.11405604565599758,8.64130194689156,0.4591163796495936,0.32324316904802686
truth_mean,2,-3,-1,-0.13200000000000012,-0.06300000000000239,97184,no_advection,2.793763022745249,0.28642876676255086,6.960016439850683,0.48929905954404873,0.0007584972637797449
truth_mean,2,-3,-1,-0.13200000000000012,-0.06300000000000239,97184,reversed_advection,1.4391554430137796,0.14754849118054117,8.314624019582153,0.7147734026997046,-0.32503714053082966
truth_mean,2,-3,-1,-0.13200000000000012,-0.06300000000000239,97184,separable_same_margins,1.713878433094641,0.17571429000082175,8.039901029501292,0.07099940636597024,0.0008159872791821954
truth_mean,2,-3,0,-0.13200000000000012,0.0,97722,empirical,0.6754731043920111,0.07143270773308139,8.749974311890186,0.28667109163626225,0.5235118618176653
truth_mean,2,-3,0,-0.13200000000000012,0.0,97722,truth,1.0907877768040408,0.10907877768040408,8.90921222319596,0.2932229881270283,0.7860433502768345
truth_mean,2,-3,0,-0.13200000000000012,0.0,97722,fitted,0.9831612184739779,0.10079797500489242,8.770618244121955,0.3025702414609037,0.7294966445527962
truth_mean,2,-3,0,-0.13200000000000012,0.0,97722,no_advection,2.8450480120479384,0.29168672748427504,6.908731450547995,0.47451511392442813,0.002266299934372995
truth_mean,2,-3,0,-0.13200000000000012,0.0,97722,reversed_advection,1.7161415727323632,0.1759463169444697,8.03763788986357,0.8578210100902177,-0.7316068679114061
truth_mean,2,-3,0,-0.13200000000000012,0.0,97722,separable_same_margins,1.770252935534767,0.18149404980124706,7.983526527061166,0.07038850412237507,0.0019070123008697593
truth_mean,2,-3,1,-0.13200000000000012,0.06300000000000239,97242,empirical,0.5392814974248092,0.05703015759018056,8.88777336940782,0.09312024742296732,0.9768460908345453
truth_mean,2,-3,1,-0.13200000000000012,0.06300000000000239,97242,truth,0.9558164583445894,0.09558164583445894,9.04418354165541,0.19397083557566175,1.250198258355681
truth_mean,2,-3,1,-0.13200000000000012,0.06300000000000239,97242,fitted,0.8578119040689497,0.08794661673031576,8.895967558526984,0.19967671264200249,1.1655841543956367
truth_mean,2,-3,1,-0.13200000000000012,0.06300000000000239,97242,no_advection,2.7926281371271013,0.2863124133405261,6.9611513254688315,0.4894130426655857,0.0034528435730756257
truth_mean,2,-3,1,-0.13200000000000012,0.06300000000000239,97242,reversed_advection,2.0271112220226395,0.20782828131354236,7.726668240573293,1.0578489821015826,-1.1680190392499004
truth_mean,2,-3,1,-0.13200000000000012,0.06300000000000239,97242,separable_same_margins,1.713393202565655,0.17566454205123494,8.040386260030278,0.07123653467320978,0.002314474239470954
truth_mean,2,-3,2,-0.13200000000000012,0.12600000000000477,96585,empirical,0.38257864354672994,0.040458499756242106,9.056468893030214,-0.15509025832750023,1.4788220514685086
truth_mean,2,-3,2,-0.13200000000000012,0.12600000000000477,96585,truth,0.828609661370075,0.0828609661370075,9.171390338629925,0.1408972750330335,1.73062841779229
truth_mean,2,-3,2,-0.13200000000000012,0.12600000000000477,96585,fitted,0.7404759065507754,0.07591681864351899,9.013303556045157,0.1441616425259653,1.6196490567374546
truth_mean,2,-3,2,-0.13200000000000012,0.12600000000000477,96585,no_advection,2.646180204190186,0.27129793269755914,7.107599258405747,0.5271237562059673,0.004000726684324718
truth_mean,2,-3,2,-0.13200000000000012,0.12600000000000477,96585,reversed_advection,2.3633638011323175,0.24230236188909246,7.390415661463615,1.3028998724064338,-1.6218279067719426
truth_mean,2,-3,2,-0.13200000000000012,0.12600000000000477,96585,separable_same_margins,1.5655654431369819,0.16050859557986277,8.18821401945895,0.07258454847276119,0.0023583787924756905
truth_mean,2,-3,3,-0.13200000000000012,0.18900000000000716,96066,empirical,0.23539046724456725,0.024893039175807496,9.208177061678187,-0.4954277112676442,1.9550373006507886
truth_mean,2,-3,3,-0.13200000000000012,0.18900000000000716,96066,truth,0.7119076112520516,0.07119076112520516,9.288092388747948,0.11906852623003994,2.2042169017834983
truth_mean,2,-3,3,-0.13200000000000012,0.18900000000000716,96066,fitted,0.6334807828454789,0.06494721202942601,9.120298679750453,0.1207968813082938,2.0714625013103163
truth_mean,2,-3,3,-0.13200000000000012,0.18900000000000716,96066,no_advection,2.4301960710006463,0.249154297605357,7.323583391595287,0.5746772010254768,0.003943959240682915
truth_mean,2,-3,3,-0.13200000000000012,0.18900000000000716,96066,reversed_advection,2.7066656428933067,0.27749916360862004,7.047113819702626,1.5712300868237434,-2.072354989920222
truth_mean,2,-3,3,-0.13200000000000012,0.18900000000000716,96066,separable_same_margins,1.372424550458945,0.14070694910849246,8.381354912136988,0.07361507558580405,0.00208227578376885
truth_mean,2,-3,4,-0.13200000000000012,0.25200000000000955,95451,empirical,0.07290719183316985,0.007710089553522888,9.373631107921852,-1.4919661582637636,2.4338189482802868
truth_mean,2,-3,4,-0.13200000000000012,0.25200000000000955,95451,truth,0.6070613702537386,0.06070613702537386,9.392938629746261,0.1153228960749606,2.6361738444682237
truth_mean,2,-3,4,-0.13200000000000012,0.25200000000000955,95451,fitted,0.5378884373997501,0.05514666796214327,9.215891025196182,0.11612696517828658,2.4895866028714444
truth_mean,2,-3,4,-0.13200000000000012,0.25200000000000955,95451,no_advection,2.174503604683186,0.2229395910602688,7.579275857912747,0.6224142450821268,0.0034555570386780587
truth_mean,2,-3,4,-0.13200000000000012,0.25200000000000955,95451,reversed_advection,3.0264195869777915,0.31028173218223665,6.727359875618141,1.8418014409618768,-2.4879063195408158
truth_mean,2,-3,4,-0.13200000000000012,0.25200000000000955,95451,separable_same_margins,1.171456158062558,0.1201027932356776,8.582323304533375,0.07419228458945892,0.0015973294052002984
truth_mean,2,-3,5,-0.13200000000000012,0.31500000000001194,94750,empirical,-0.077507105951494,-0.008196540188899822,9.532382573076411,,2.8527596560388666
truth_mean,2,-3,5,-0.13200000000000012,0.31500000000001194,94750,truth,0.5143831308408277,0.05143831308408277,9.485616869159172,0.12137964340038732,2.9804861242749556
truth_mean,2,-3,5,-0.13200000000000012,0.31500000000001194,94750,fitted,0.45382977203361746,0.04652860706703249,9.299949690562315,0.12165657314888745,2.830883697800388
truth_mean,2,-3,5,-0.13200000000000012,0.31500000000001194,94750,no_advection,1.9056671594302486,0.1953773064829028,7.848112303165684,0.6659046014525685,0.002913811582576642
truth_mean,2,-3,5,-0.13200000000000012,0.31500000000001194,94750,reversed_advection,3.2801428990908237,0.3362945524521656,6.473636563505109,2.097766767790072,-2.82581166192963
truth_mean,2,-3,5,-0.13200000000000012,0.31500000000001194,94750,separable_same_margins,0.9832862778695547,0.10081079663942459,8.770493184726378,0.07454836255042929,0.001206972026373876
truth_mean,2,-3,6,-0.13200000000000012,0.3780000000000143,94140,empirical,-0.20258101136252774,-0.021423369905981163,9.666374396548013,,3.1736464353863356
truth_mean,2,-3,6,-0.13200000000000012,0.3780000000000143,94140,truth,0.4335479291938708,0.04335479291938708,9.566452070806129,0.13242304879325384,3.1902160786046228
truth_mean,2,-3,6,-0.13200000000000012,0.3780000000000143,94140,fitted,0.3808768477904368,0.03904915517631232,9.372902614805495,0.1324273417302606,3.048948922914926
truth_mean,2,-3,6,-0.13200000000000012,0.3780000000000143,94140,no_advection,1.6432608957763863,0.16847427216065416,8.110518566819547,0.7037719141401075,0.002437843338285006
truth_mean,2,-3,6,-0.13200000000000012,0.3780000000000143,94140,reversed_advection,3.4221189728660946,0.350850558595192,6.331660489729838,2.32615657758241,-3.040812903733313
truth_mean,2,-3,6,-0.13200000000000012,0.3780000000000143,94140,separable_same_margins,0.8165611463946796,0.08371740918748996,8.937218316201253,0.07476671018348391,0.0009518188996207044
truth_mean,2,-2,-6,-0.08800000000000008,-0.3780000000000143,94988,empirical,1.4448782552540735,0.15279892781274962,8.03739286081864,1.8546018087597747,-1.4589574492181665
truth_mean,2,-2,-6,-0.08800000000000008,-0.3780000000000143,94988,truth,2.027849742012098,0.20278497420120983,7.972150257987902,1.5877981209404832,-1.420656773493377
truth_mean,2,-2,-6,-0.08800000000000008,-0.3780000000000143,94988,fitted,1.8845395103560034,0.19321120777672782,7.86923995223993,1.6415922702855217,-1.3465490463411527
truth_mean,2,-2,-6,-0.08800000000000008,-0.3780000000000143,94988,no_advection,1.7698423801532932,0.18145195787338994,7.983937082442639,0.6881820260690215,-0.0021246447329277274
truth_mean,2,-2,-6,-0.08800000000000008,-0.3780000000000143,94988,reversed_advection,0.538756779254552,0.055235694155336565,9.215022683341381,0.3876078201553743,1.3446737272831415
truth_mean,2,-2,-6,-0.08800000000000008,-0.3780000000000143,94988,separable_same_margins,0.8948561196668892,0.09174455123765188,8.858923342929044,0.07653009619507567,-0.0010730203021491747
truth_mean,2,-2,-5,-0.08800000000000008,-0.31500000000001194,95537,empirical,1.401490829192474,0.148210615850368,8.06932316155825,1.586116656618665,-1.301682814037207
truth_mean,2,-2,-5,-0.08800000000000008,-0.31500000000001194,95537,truth,1.9808500122811774,0.19808500122811773,8.019149987718823,1.3682947881080108,-1.2444331441428904
truth_mean,2,-2,-5,-0.08800000000000008,-0.31500000000001194,95537,fitted,1.8325072753371416,0.18787663616595926,7.921272187258792,1.4131549466682563,-1.1769997817138549
truth_mean,2,-2,-5,-0.08800000000000008,-0.31500000000001194,95537,no_advection,2.0669363948268655,0.21191133167950035,7.686843067769067,0.6429200936112718,-0.002547473563507374
truth_mean,2,-2,-5,-0.08800000000000008,-0.31500000000001194,95537,reversed_advection,0.6566106970327685,0.06731859168548537,9.097168765563165,0.38499594290904726,1.1757700495641341
truth_mean,2,-2,-5,-0.08800000000000008,-0.31500000000001194,95537,separable_same_margins,1.0934704699344169,0.11210736044706446,8.660308992661516,0.07654003656393349,-0.0015453951538990651
truth_mean,2,-2,-4,-0.08800000000000008,-0.25200000000000955,96143,empirical,1.3028719726518734,0.13778146343788783,8.163748539773392,1.2901904851716026,-1.0584428736119165
truth_mean,2,-2,-4,-0.08800000000000008,-0.25200000000000955,96143,truth,1.8849117475257084,0.18849117475257085,8.115088252474292,1.1285335012839992,-0.9942925468243011
