fit_id,year,month,day_idx,day,model_variant,model_family,model_label,smooth,gc_alpha,gc_beta,nugget_mode,loss,direction,bin_idx,k_min,k_max,k_mid,data_spectrum_mean,expected_spectrum_mean,expected_spectrum_profile_mean,continuous_spectrum_mean,continuous_spectrum_profile_mean,ratio_I_over_EI_mean,ratio_I_over_EI_median,ratio_I_over_EI_p10,ratio_I_over_EI_p90,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_median,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_EI_over_continuous_mean,ratio_EI_over_continuous_median,whitened_ratio_mean,whitened_ratio_median,n,global_scale,profile_sigmasq
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,20,3.458057414175789,3.6309602848845786,3.5445088495301835,0.41492358378426947,0.3975807075717986,0.3963527939266665,0.37745315198688006,0.3762874015696793,1.0399088100876832,0.9245084651938464,0.5080276770019204,1.6269049378906246,1.0431304808748354,0.9273726220178847,0.5096015630101792,1.6319451414748547,1.0532750991550797,1.0238069516359611,1.0427311743462975,0.9257992903616983,194,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,21,3.6309602848845786,3.803863155593368,3.7174117202389736,0.3805846539053751,0.35468558219318885,0.35359014859238214,0.33703675813942674,0.33599583229380886,1.0430375808848686,0.941002238675255,0.647601676829694,1.5300765439201587,1.046268944704121,0.9439174937375998,0.649607967557991,1.5348167700398307,1.0525843775750183,1.0247101053849046,1.028457322397618,0.944981356254386,198,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,22,3.803863155593368,3.9767660263021574,3.8903145909477628,0.3166291721805758,0.3197695133188828,0.31878191673478395,0.3090207480705772,0.3080663486594431,0.9941015603959305,0.9459558648649297,0.5311948445048712,1.485157311926976,0.9971813188569826,0.9488864664198042,0.5328405031397692,1.4897583768278087,1.035403987381911,1.0241061036893844,0.9981363115452994,0.9742147346554522,206,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,23,3.9767660263021574,4.149668897010947,4.063217461656553,0.29966332172054994,0.3000794992255129,0.2991527145382633,0.2842042678031236,0.2833265131943257,0.9976481116258108,0.9299041761418385,0.598300170638417,1.4207264015027443,1.0007388574161187,0.9327850490511413,0.6001537237221066,1.425127857380276,1.0546433946301876,1.025677875782729,1.0039883949071544,0.9420849796182746,218,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,24,4.149668897010947,4.322571767719737,4.236120332365342,0.297135793049897,0.27469646057764385,0.27384807048781074,0.2611024604574912,0.26029605494568586,1.0809077734513846,0.9983593605458905,0.6103763557109323,1.6169052769622556,1.084256460339652,1.001452309808124,0.6122673212026051,1.6219145012767822,1.0513648447229746,1.0240216843659669,1.087060319556717,0.9994738324614171,246,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,25,4.322571767719737,4.495474638428526,4.409023203074131,0.2667062920007897,0.2543039561693232,0.25351854759228604,0.2417615728369077,0.24101490095745934,1.0362717076238117,0.972887036321078,0.6068340421291608,1.4443196676667718,1.039482110551086,0.9759010715073465,0.6087140334199473,1.4487942162382368,1.0510835705819523,1.0245480591728076,1.0287089524456572,0.9868522482815492,238,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,26,4.495474638428526,4.668377509137315,4.58192607378292,0.23560256290825476,0.23421634466729752,0.2334929759523354,0.22275814000005456,0.22207015953606052,1.011624095890832,0.9684849301196108,0.5572071040481088,1.4722575972516527,1.0147581397278451,0.9714853274399302,0.5589333494958746,1.4768186984234264,1.0506276358284268,1.0250219194668584,1.0168814302776497,0.9579941861793202,256,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,27,4.668377509137315,4.841280379846105,4.75482894449171,0.2371180431577788,0.2178876472071153,0.2172147090840726,0.20690954130824457,0.20627050866847657,1.0900041850997104,1.0487585858317598,0.6605245639898177,1.5799196676417422,1.093381052962493,1.0520076735075001,0.662570890236273,1.5848143093544707,1.0529565566639736,1.0251351137899163,1.0894716522402634,1.0490724674588612,262,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,28,4.841280379846105,5.014183250554894,4.9277318152005,0.20941659502105875,0.20328715535897515,0.20265931032728357,0.19320646110984144,0.19260974993798052,1.0268210462675138,0.9130242096882766,0.5810795936219835,1.5556992173749409,1.0300021707433362,0.915852787921081,0.582879796806746,1.5605188233573057,1.052404262957707,1.025590051988393,1.0222309225663258,0.9151889103377061,270,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,29,5.014183250554894,5.187086121263683,5.100634685909289,0.19689203233438804,0.18926741105036093,0.18868286549223523,0.18121370363483885,0.18065403166097185,1.0360627152317492,0.9801590781826979,0.6094563220119935,1.5175749675851293,1.039272470693902,0.9831956423874739,0.6113444372098116,1.5222764634210677,1.0446337536473402,1.0248380529155607,1.0277612950275987,0.9768527155528985,260,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,30,5.187086121263683,5.3599889919724735,5.273537556618079,0.1893243777838712,0.17972025687743454,0.17916519735989844,0.17197480351878197,0.17144366555399151,1.0523921332379946,0.995894494134123,0.6046794062458797,1.5745500541128665,1.05565247775993,0.9989798071612982,0.6065527224057174,1.57942806059097,1.0454241377906859,1.0265970728005875,1.0526163838705525,0.9864573508821228,276,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,31,5.3599889919724735,5.532891862681263,5.446440427326868,0.1828748578717716,0.1713462115018173,0.17081701492075135,0.1629727034805346,0.16246936817633936,1.0585026259525903,1.0023982740247799,0.5375866024728678,1.7578115546404767,1.0617819009765879,1.0055037359702799,0.5392520629785877,1.763257311114476,1.0509997591235596,1.0261544198754324,1.0582417775335216,1.0119316626600572,314,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,32,5.532891862681263,5.705794733390052,5.619343298035657,0.17054414395468168,0.16259003695424448,0.16208788350178452,0.15441729325519526,0.15394038102625318,1.0519341282077823,0.9991356844088122,0.5638404280075171,1.5772643668731035,1.0551930538154708,1.0022310387472277,0.5655872237052804,1.582150782379039,1.0527022589657495,1.0257653120208299,1.050758671351872,1.004202563211431,298,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,33,5.705794733390052,5.878697604098842,5.792246168744446,0.16237321394242843,0.1537273904761609,0.15325260898701598,0.14683423019128866,0.14638073797853637,1.060046909658604,1.0384271795984574,0.6161813706685104,1.6527878435274,1.0633309689229642,1.0416442602469185,0.618090320282374,1.6579082331819543,1.0462263643998253,1.0247359188426095,1.0642732605593772,1.0367436148172609,332,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,34,5.878697604098842,6.051600474807631,5.9651490394532365,0.1557751808027013,0.14730686808778293,0.14685191614997037,0.14008501201026402,0.1396523645139193,1.0401219441827187,1.0107756123866594,0.5795878490541058,1.5025470050577696,1.0433442752661213,1.0139070275946116,0.5813834307664375,1.507201943784666,1.0516525816177111,1.0252104720032147,1.0460990775507797,1.0113054672886639,322,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,35,6.051600474807631,6.22450334551642,6.138051910162026,0.15100965674928812,0.1401870629685579,0.13975410029151705,0.13354482119000402,0.13313237283661827,1.0807315619792939,1.0395659837447087,0.588723283684359,1.5908395183675434,1.0840797029587788,1.0427865924448745,0.5905471672656535,1.5957679901274278,1.0499623088910044,1.0255913428286885,1.0790489339670808,1.0436837606735185,346,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,36,6.22450334551642,6.39740621622521,6.310954780870816,0.14060421230275022,0.13424943187380725,0.13383480735579206,0.12803793025173935,0.1276424897319747,1.03475573653372,0.9989737240751655,0.5458712340670703,1.5352574059466109,1.0379614429340225,1.0020685766552822,0.5475623606267082,1.5400136825427102,1.048806634818273,1.0246142544513077,1.04050954231808,1.0094612934306342,334,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,37,6.39740621622521,6.5703090869339995,6.483857651579605,0.13411002168458505,0.1276801007256269,0.1272857653494202,0.12333596302205192,0.12295504435812772,1.057481238907731,0.9819960410172999,0.5769849421523848,1.625767168554403,1.0607573496419633,0.9850382961917492,0.5787724599758008,1.6308038472928028,1.035487568611005,1.0245739211819516,1.056684112122046,0.9789434181612332,346,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,38,6.5703090869339995,6.743211957642789,6.656760522288394,0.13319328593764365,0.12580796263808444,0.12541940929269438,0.11973859249012994,0.1193687841750698,1.0507861060557884,1.0081441580628634,0.6163339143134272,1.4832912047597744,1.0540414750540954,1.0112674209410728,0.6182433365123865,1.487886488400858,1.0504746509657485,1.0261564278552118,1.055046202072656,1.0092072564957308,366,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,39,6.743211957642789,6.916114828351578,6.829663392997183,0.12883340949450267,0.12150255635503775,0.12112730010133776,0.1157898565527721,0.11543224376593095,1.061634622058969,1.0422816212088994,0.6387942981880234,1.490876483672664,1.0649236001071776,1.0455106430408732,0.6407733033753131,1.4954952667506682,1.049232166590547,1.02422803546297,1.0663797780992985,1.051767275338721,382,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,40,6.916114828351578,7.089017699060368,7.0025662637059725,0.11699184352832592,0.11755584772555684,0.11719278073880868,0.1122349869273466,0.11188835322685593,0.9890582740189305,0.9593257709991806,0.5554729886811729,1.4511826123786866,0.9921224082173218,0.9622977929513072,0.5571938617840131,1.4556784225725918,1.047255582184875,1.0240348983310217,0.9949042522740876,0.9681750788200841,382,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,41,7.089017699060368,7.261920569769157,7.1754691344147625,0.11887611671522774,0.11459837777024305,0.11424444482255676,0.10931583239378455,0.10897821439656051,1.0316766150875758,0.9854959016969491,0.6274880297602652,1.4824865720561493,1.0348727822710577,0.9885489995518348,0.6294320077659867,1.487079362919356,1.0481784002833583,1.0250206112426044,1.033427588475696,0.9785274774583469,392,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,42,7.261920569769157,7.434823440477946,7.348372005123552,0.11710030570774721,0.11094592361368087,0.1106032711386424,0.1058384199605337,0.10551154182592178,1.0583225351363383,1.0427463830907693,0.6026888901901363,1.5213771468762427,1.0616012522332214,1.0459768447699322,0.6045560396675054,1.5260904219853546,1.0482656128615682,1.0245171851224861,1.0587644226739141,1.0409285135437778,418,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,43,7.434823440477946,7.607726311186736,7.521274875832342,0.11551336411172146,0.1087023143294275,0.10836659116057018,0.10365232416845441,0.10333219771168183,1.0612568103638294,0.978629653168281,0.6012681757512729,1.5545367664333816,1.0645446179393103,0.9816614791653966,0.6031309238098251,1.559352771105513,1.0488631821875318,1.0243765736021522,1.064451610898339,0.9858322169211373,394,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,44,7.607726311186736,7.7806291818955255,7.694177746541131,0.11435086718272632,0.10557103074557482,0.10524497843288874,0.10125948372571703,0.10094674747016469,1.0735465053761726,0.9740326553339435,0.6881412546454346,1.565311801296674,1.0768723868202659,0.9770502396845917,0.6902731382837112,1.5701611873717831,1.0426692357831848,1.0241730534461362,1.0737928311478344,0.9750956817572083,408,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,45,7.7806291818955255,7.953532052604315,7.86708061724992,0.1102311886218052,0.10357720293454174,0.1032573084869849,0.09962075106530367,0.09931307597634251,1.066104816389266,1.0085951582918058,0.5769124397613119,1.5329962755569417,1.0694076432426265,1.0117198183831633,0.5786997329699992,1.537745547098702,1.0392732592783869,1.024059275431347,1.068338287562146,1.0053316779305617,428,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,46,7.953532052604315,8.126434923313104,8.03998348795871,0.1014896671717673,0.10147504999923491,0.10116164797503828,0.09760762299643953,0.09730616538075632,0.9961105218392705,0.9492865182451228,0.554908091981627,1.5241482218025604,0.9991965041271925,0.9522274382708028,0.5566272150164064,1.528870081790512,1.0392892140650432,1.0231106567897315,1.0011349970299446,0.9473722101865623,394,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,47,8.126434923313104,8.299337794021895,8.2128863586675,0.10193169768739767,0.0994106341628058,0.09910360801230347,0.09563060519241107,0.09533525352475804,1.022606826076018,0.9843790902191505,0.5270723769593523,1.5921230030631517,1.0257748947627656,0.9874287281563224,0.5287052640578102,1.597055451099715,1.0393481684446215,1.0225931477758274,1.0272550000368943,0.9870764470778934,374,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,48,8.299337794021895,8.472240664730684,8.38578922937629,0.09986929208356483,0.09709584594391128,0.09679596893315706,0.09347036188573746,0.093181682051457,1.0265106631809073,0.9667401416507608,0.6378287168152974,1.4864168000710252,1.0296908260799904,0.969735133560543,0.6398047306005806,1.4910217669064514,1.038705037760247,1.022017135478813,1.0322976650068678,0.967952548764484,370,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,49,8.472240664730684,8.645143535439473,8.558692100085079,0.09728968414705708,0.09546042958921055,0.09516560350275717,0.09186399984090195,0.09158028119773642,1.0111634242283918,0.9912895797055479,0.5572739007519757,1.4610133945869725,1.0142960408898456,0.9943606265603934,0.5590003531380688,1.4655396608588989,1.0391992912347936,1.0217572525152703,1.0136582429302463,0.9920960677512318,362,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,50,8.645143535439473,8.818046406148262,8.731594970793868,0.09503445331575373,0.09379270403052965,0.09350302865418576,0.09020582548865078,0.08992722805703895,1.0030893952269673,0.9438426460466594,0.6213060743032611,1.465166760568989,1.0061969982880787,0.9467667007819787,0.6232309004130567,1.4697058941017012,1.0399283168996207,1.0218111523909164,1.0019407300371133,0.9442223122183437,342,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,51,8.818046406148262,8.990949276857052,8.904497841502657,0.0936891101687185,0.09191498907524763,0.09163111295367479,0.08852574121852379,0.08825233266645506,1.0006486659428848,0.9316078375124928,0.5892479921849865,1.430301311513364,1.0037487075465321,0.934493988419266,0.5910735013300147,1.434732430768657,1.0385591023746998,1.0211568903527537,0.9957421125404667,0.9377800218063537,338,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,52,8.990949276857052,9.16385214756584,9.077400712211446,0.09127085306321918,0.0895375636282911,0.08926103009928125,0.08726690085298187,0.08699738018388245,1.0190437264867345,0.9784256381410431,0.6391775389034303,1.4179762274224137,1.022200756576879,0.9814568320930726,0.6411577313827261,1.4223691631725959,1.0257107024051086,1.020533919983101,1.0217954991775158,0.9809233617567729,320,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,53,9.16385214756584,9.33675501827463,9.250303582920235,0.09595575504936306,0.08956433900674805,0.08928772278294962,0.08608608620784093,0.08582021244209354,1.0550920126933236,1.0274350886194314,0.6173473645181736,1.4571422134445116,1.0583607215282507,1.0306181154181193,0.6192599264183137,1.46165648667332,1.0404603267573853,1.0208339318855033,1.0604349635945567,1.0390902868255707,342,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,54,9.33675501827463,9.509657888983421,9.423206453629025,0.0897972591234188,0.08846787417376183,0.0881946443419693,0.08496959633133817,0.08470717080421981,1.005727412822095,0.9591772657977173,0.579440085001559,1.4377043912907645,1.0088431885461742,0.9621488276759753,0.5812352089361251,1.4421584455242233,1.0413240676705333,1.0211144544180897,1.0064518920374115,0.9546370837596269,330,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,55,9.509657888983421,9.68256075969221,9.596109324337815,0.08507748622590736,0.08711390834213512,0.08684486018487568,0.0837042361678157,0.08344571865982707,0.9582312003852201,0.887432211540379,0.5162910666296519,1.3999086780337513,0.9611998313225414,0.8901815049435733,0.5178905528835364,1.40424563993748,1.0409095073151877,1.0216359999744982,0.967399535688755,0.8876026749058814,334,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,56,9.68256075969221,9.855463630401,9.769012195046605,0.0786663651087922,0.08616010859537873,0.08589400621416292,0.08273539258181867,0.08247986731222738,0.9092260779715288,0.864127834456144,0.5190879913587256,1.4080762800543192,0.9120428894706746,0.8668049301530233,0.5206961425749663,1.4124385454506,1.0416130247824968,1.021599862095865,0.915286914745854,0.8654801744101581,326,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,57,9.855463630401,10.028366501109788,9.941915065755394,0.08701089861270578,0.08512923681777354,0.08486631824678288,0.08175600111616053,0.0815035006617117,1.0000207184834016,0.9575839359014809,0.5929567070446914,1.3733379274252544,1.0031188146857153,0.9605505615927087,0.5947937059070925,1.3775925722929148,1.04152244622649,1.0209466419955397,1.0129586611184382,0.9526109673334071,318,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,58,10.028366501109788,10.201269371818578,10.114817936464183,0.07957034959692257,0.08432826775605756,0.0840678229490637,0.08095815382817069,0.08070811749623331,0.9209237286699303,0.8481489320320453,0.5290264158678786,1.2596544240768974,0.9237767798654494,0.8507765245776376,0.5306653566414352,1.2635568738115175,1.0419048106072608,1.0218542810853908,0.929844575881762,0.8617876026716991,318,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,59,10.201269371818578,10.374172242527367,10.287720807172972,0.07860073557512882,0.0832651436512721,0.0830079822646502,0.08008013473123266,0.07983281012954095,0.9293591383755123,0.8940576132002414,0.49289555398978396,1.3494821839571705,0.9322383227403654,0.8968274323098954,0.49442256019648423,1.3536629229678063,1.0402096320576548,1.0213126709791678,0.9392356298758665,0.8920249937878904,294,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,60,10.374172242527367,10.547075113236158,10.460623677881763,0.07064255512675092,0.08187160686574727,0.0816187493671193,0.07957479360101385,0.07932902972713772,0.8649437482710434,0.8497179952010349,0.4823829095702724,1.3140957012556016,0.8676233716950432,0.8523504487545595,0.4838773472679904,1.3181668118099017,1.0284261684997693,1.021654157197581,0.8663529427217881,0.8518694719618725,316,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,61,10.547075113236158,10.719977983944947,10.633526548590552,0.07866556033240844,0.08253461549506887,0.08227971031825311,0.07912732579325477,0.07888294390752958,0.9515016481002317,0.9265360151552071,0.580078068614107,1.3234402431888104,0.9544494306691218,0.9294064533939392,0.5818751690423304,1.3275403034331925,1.0431587264245057,1.0216809671308145,0.9523317840797332,0.9295396876135139,314,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,62,10.719977983944947,10.892880854653736,10.806429419299342,0.07721737020711943,0.08185269138985989,0.0815998923109955,0.07849465151352446,0.07825222361944477,0.9232932088987104,0.8612755912264685,0.5233091314846708,1.3127620578275077,0.926153600819839,0.8639438505825054,0.524930359928165,1.31682903671177,1.0428275194611825,1.0210602774757256,0.9362994442761675,0.8617759959122617,314,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,63,10.892880854653736,11.065783725362525,10.97933229000813,0.07671245850431928,0.08143522789559006,0.0811837181376389,0.07804721630477349,0.07780617029816386,0.9359974730134187,0.9146662946176386,0.5551293215344447,1.3799675458030116,0.9388972231515118,0.9174999600821269,0.5568491299454615,1.3842427294406585,1.0434316693623746,1.0212082113515022,0.9422789488761745,0.9303792566544516,306,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,64,11.065783725362525,11.238686596071314,11.15223516071692,0.08043554852019243,0.08094199915340573,0.08069201271459749,0.07763404501448522,0.07739427507247194,0.9702456503603532,0.914106503135462,0.5541304809075138,1.3810658855561135,0.9732515024483491,0.9169384343480164,0.5558471948782897,1.3853444718854797,1.0425743669116143,1.0214660290899333,0.9803788255716416,0.9214189590184945,318,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,65,11.238686596071314,11.411589466780104,11.325138031425709,0.0750971875587364,0.07958252980301934,0.07933674203616295,0.07698855064158891,0.07675077428561551,0.9390204061951153,0.9105989692589236,0.6053300750381818,1.309770955642733,0.9419295214769866,0.9134200340192319,0.6072054069907699,1.3138286679966644,1.033498107557649,1.0204410714992072,0.9373662736855884,0.9060795854457522,285,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,66,11.411589466780104,11.584492337488893,11.498040902134498,0.07118549064970398,0.07774915215324732,0.07750902670699643,0.0760678101129588,0.0758328774308287,0.9152188851570756,0.8676258903078318,0.472024404808466,1.3941126700971995,0.9180542625647468,0.8703138230937326,0.47348675152679626,1.3984316757827775,1.0219261832934798,1.0197483590300407,0.917562974302599,0.8686315907303321,244,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,67,11.584492337488893,11.757395208197684,11.670943772843287,0.07067203372915502,0.07648078891036914,0.07624458075815002,0.07497300778515002,0.07474145636043872,0.9241769408656032,0.8917559376132629,0.5178638319599365,1.4689619490986319,0.9270400706166584,0.8945186260582584,0.5194681906911673,1.4735128402469149,1.020038281591857,1.019112250786165,0.9270288751344102,0.8954868145910352,216,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,68,11.757395208197684,11.930298078906473,11.843846643552078,0.06565793054875906,0.07569601223165505,0.07546222783384306,0.07424443509204137,0.07401513383775911,0.8681856600366283,0.8054257900210591,0.5046251260616413,1.2954329439651826,0.8708753270070706,0.8079210249048863,0.5061884708581517,1.2994462366998942,1.0195052150617703,1.0185687395677503,0.8703979130575834,0.8067202382327987,184,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,69,11.930298078906473,12.103200949615262,12.016749514260868,0.06561785842487505,0.0748622198477917,0.07463101058762059,0.07346062086288958,0.07323374039052379,0.8766591202073184,0.8338373913323742,0.5141005883490348,1.3798108383354037,0.8793750382286538,0.8364206462666837,0.515693288431076,1.384085536488299,1.0190533413664609,1.0184708948388272,0.8785237847404429,0.8262734501962188,162,0.9969115361441164,18.46390914391022
4,2024,7,4,2024-07-05,gc_a08_b1,cauchy,GC a=0.8 b=1 nugget0,,0.8,1.0,zero,1.3495340957483288,norm,70,12.103200949615262,12.276103820324051,12.189652384969657,0.06664181343851833,0.07436150886851664,0.07413184603610726,0.07300982150189646,0.07278433330706334,0.8955923082273278,0.8235224124216843,0.5459260641636634,1.3439429979122501,0.8983668818713101,0.8260737112210862,0.5476173605886959,1.3481065763471773,1.0184966589022844,1.0184861892377723,0.8984356465425768,0.819194267365803,146,0.9969115361441164,18.46390914391022
