year,month,day_idx,day,model_variant,model_label,loss,bin_idx,k_mid,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_I_over_EI_mean,global_scale,profile_sigmasq
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,20,3.544509,0.921192,0.501480,1.492507,0.946053,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,21,3.717412,1.032752,0.556074,1.518915,1.060624,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,22,3.890315,1.012485,0.577754,1.728339,1.039810,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,23,4.063217,1.051260,0.554799,1.554185,1.079631,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,24,4.236120,0.995428,0.545685,1.483779,1.022292,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,25,4.409023,1.007235,0.559334,1.572196,1.034418,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,26,4.581926,0.990917,0.567505,1.463544,1.017660,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,27,4.754829,1.057410,0.664114,1.553762,1.085947,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,28,4.927732,0.994906,0.570473,1.452779,1.021756,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,29,5.100635,0.994436,0.543801,1.468389,1.021274,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,30,5.273538,0.985412,0.509802,1.471906,1.012006,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,31,5.446440,0.971599,0.508114,1.502014,0.997820,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,32,5.619343,1.070468,0.582612,1.638024,1.099357,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,33,5.792246,1.042528,0.569826,1.612435,1.070663,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,34,5.965149,1.024261,0.571650,1.504121,1.051903,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,35,6.138052,1.017076,0.602327,1.502762,1.044525,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,36,6.310955,1.046511,0.618323,1.602976,1.074754,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,37,6.483858,1.026908,0.563124,1.509229,1.054622,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,38,6.656761,1.081260,0.634762,1.617268,1.110441,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,39,6.829663,1.050345,0.573709,1.616438,1.078692,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,40,7.002566,1.069680,0.590362,1.596607,1.098549,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,41,7.175469,1.056652,0.550266,1.547634,1.085169,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,42,7.348372,1.054847,0.616922,1.599259,1.083315,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,43,7.521275,1.041382,0.625340,1.489457,1.069486,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,44,7.694178,1.035349,0.587122,1.541440,1.063291,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,45,7.867081,1.051088,0.551943,1.659775,1.079455,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,46,8.039983,1.058768,0.602243,1.560658,1.087342,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,47,8.212886,1.038831,0.633391,1.529215,1.066867,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,48,8.385789,1.001113,0.630763,1.476841,1.028131,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,49,8.558692,1.008356,0.615903,1.436859,1.035569,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,50,8.731595,1.003940,0.519808,1.568540,1.031035,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,51,8.904498,0.982056,0.542559,1.499033,1.008559,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,52,9.077401,0.976300,0.564344,1.467520,1.002649,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,53,9.250304,0.999618,0.579248,1.480302,1.026595,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,54,9.423206,1.029755,0.572875,1.596468,1.057546,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,55,9.596109,0.976688,0.565065,1.463067,1.003047,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,56,9.769012,0.972482,0.569518,1.410772,0.998728,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,57,9.941915,0.974312,0.539694,1.482577,1.000607,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,58,10.114818,1.017829,0.589739,1.432266,1.045298,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,59,10.287721,0.951163,0.530089,1.401419,0.976832,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,60,10.460624,0.929339,0.573231,1.386420,0.954420,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,61,10.633527,0.916050,0.510162,1.361697,0.940773,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,62,10.806429,0.972594,0.574071,1.453429,0.998842,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,63,10.979332,0.968309,0.546045,1.476629,0.994441,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,64,11.152235,0.965519,0.563388,1.325225,0.991576,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,65,11.325138,0.942230,0.547671,1.412062,0.967658,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,66,11.498041,0.925788,0.535639,1.336113,0.950773,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,67,11.670944,0.970170,0.536232,1.419384,0.996353,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,68,11.843847,0.954600,0.594805,1.355059,0.980363,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,69,12.016750,0.956233,0.547953,1.432899,0.982039,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,70,12.189652,0.918684,0.551746,1.357544,0.943477,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,71,12.362555,0.949671,0.643431,1.235948,0.975301,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,72,12.535458,0.906595,0.534226,1.338215,0.931062,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,73,12.708361,0.884919,0.472208,1.256666,0.908801,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,74,12.881264,0.875978,0.598761,1.228622,0.899619,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,75,13.054167,0.966497,0.592695,1.283427,0.992581,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,76,13.227070,1.025149,0.677204,1.367215,1.052815,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,77,13.399972,0.999174,0.551866,1.686791,1.026140,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,78,13.572875,0.896086,0.691102,1.162367,0.920269,1.026988,17.137302
2023,7,0,2023-07-01,gc_a075_b05,GC a=0.75 b=0.5 nugget0,,79,13.745778,0.950887,0.632714,1.434273,0.976549,1.026988,17.137302
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,0,0.086451,2.607113,1.479596,3.412483,2.670704,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,1,0.259354,3.863928,0.466256,12.186167,3.958175,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,2,0.432257,1.083493,0.386590,1.922806,1.109921,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,3,0.605160,0.970497,0.272563,2.198179,0.994169,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,4,0.778063,0.844310,0.352442,1.224009,0.864904,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,5,0.950966,0.744316,0.494847,1.073822,0.762471,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,6,1.123869,0.746251,0.326492,1.333398,0.764453,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,7,1.296772,0.696879,0.373582,1.193519,0.713877,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,8,1.469674,0.751994,0.315619,1.287856,0.770336,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,9,1.642577,0.742647,0.322449,1.165857,0.760761,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,10,1.815480,0.730399,0.372914,1.247850,0.748215,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,11,1.988383,0.762014,0.413457,1.195621,0.780600,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,12,2.161286,0.731736,0.477590,1.007167,0.749584,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,13,2.334189,0.798939,0.430840,1.282453,0.818426,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,14,2.507092,0.787857,0.399298,1.139104,0.807074,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,15,2.679994,0.803474,0.445261,1.229605,0.823072,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,16,2.852897,0.882601,0.470217,1.387442,0.904129,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,17,3.025800,0.989709,0.575301,1.684542,1.013850,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,18,3.198703,0.973806,0.507119,1.571132,0.997558,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,19,3.371606,1.009597,0.526959,1.548039,1.034223,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,20,3.544509,0.905910,0.560894,1.377351,0.928007,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,21,3.717412,1.001996,0.503074,1.621538,1.026436,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,22,3.890315,0.986109,0.573815,1.475626,1.010162,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,23,4.063217,1.002086,0.526103,1.534492,1.026528,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,24,4.236120,1.012370,0.579133,1.556890,1.037063,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,25,4.409023,0.956728,0.462164,1.498358,0.980064,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,26,4.581926,1.008868,0.522196,1.529853,1.033475,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,27,4.754829,0.976590,0.522750,1.407723,1.000410,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,28,4.927732,1.028883,0.560665,1.470656,1.053979,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,29,5.100635,1.125604,0.586500,1.665246,1.153059,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,30,5.273538,1.081776,0.636190,1.570617,1.108162,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,31,5.446440,1.076305,0.600932,1.621084,1.102557,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,32,5.619343,1.086715,0.575797,1.704336,1.113222,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,33,5.792246,1.043543,0.593380,1.521049,1.068997,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,34,5.965149,1.074232,0.621050,1.594321,1.100434,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,35,6.138052,1.080559,0.577138,1.602281,1.106915,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,36,6.310955,1.093170,0.596133,1.648434,1.119834,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,37,6.483858,1.082607,0.635657,1.587808,1.109013,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,38,6.656761,1.047781,0.595103,1.605791,1.073338,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,39,6.829663,1.051693,0.615536,1.582223,1.077345,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,40,7.002566,1.055717,0.611551,1.581679,1.081467,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,41,7.175469,1.048484,0.620511,1.536728,1.074058,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,42,7.348372,1.059047,0.629706,1.536091,1.084879,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,43,7.521275,1.076443,0.649157,1.575808,1.102699,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,44,7.694178,1.068009,0.609726,1.505718,1.094059,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,45,7.867081,1.031784,0.565183,1.507886,1.056950,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,46,8.039983,1.086187,0.599089,1.644112,1.112681,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,47,8.212886,1.028447,0.603958,1.508426,1.053532,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,48,8.385789,1.077463,0.581833,1.488915,1.103744,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,49,8.558692,1.020476,0.636307,1.506798,1.045367,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,50,8.731595,0.968651,0.538105,1.540661,0.992278,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,51,8.904498,1.029084,0.541886,1.501085,1.054184,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,52,9.077401,0.948945,0.549690,1.393683,0.972091,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,53,9.250304,0.938646,0.552535,1.328363,0.961541,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,54,9.423206,0.964401,0.557799,1.409671,0.987924,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,55,9.596109,0.994167,0.583484,1.434559,1.018416,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,56,9.769012,1.044430,0.544356,1.578414,1.069905,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,57,9.941915,1.020947,0.623414,1.423064,1.045849,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,58,10.114818,0.996314,0.567738,1.447848,1.020615,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,59,10.287721,0.979933,0.576021,1.410287,1.003834,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,60,10.460624,0.937926,0.525593,1.367675,0.960804,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,61,10.633527,0.956534,0.512566,1.465245,0.979866,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,62,10.806429,0.958913,0.585210,1.399661,0.982302,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,63,10.979332,0.934624,0.535291,1.399508,0.957421,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,64,11.152235,0.960678,0.556074,1.354863,0.984110,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,65,11.325138,0.932279,0.593231,1.309381,0.955019,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,66,11.498041,0.986299,0.607598,1.352289,1.010357,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,67,11.670944,0.982106,0.550129,1.421207,1.006060,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,68,11.843847,0.968223,0.600075,1.368085,0.991839,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,69,12.016750,0.955720,0.510696,1.497950,0.979032,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,70,12.189652,0.931624,0.592084,1.506929,0.954348,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,71,12.362555,0.978466,0.493942,1.464076,1.002332,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,72,12.535458,0.859364,0.449058,1.292130,0.880325,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,73,12.708361,0.994521,0.536261,1.441867,1.018779,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,74,12.881264,0.925539,0.631438,1.339484,0.948114,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,75,13.054167,0.938745,0.542747,1.371523,0.961642,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,76,13.227070,0.908445,0.543373,1.517725,0.930603,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,77,13.399972,0.945406,0.567560,1.634798,0.968465,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,78,13.572875,0.772984,0.558186,0.970957,0.791838,1.024391,12.821202
2023,7,1,2023-07-02,matern_s03,Matern s=0.3 nugget0,,79,13.745778,0.949576,0.474108,1.489798,0.972738,1.024391,12.821202
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,0,0.086451,0.374009,0.229087,0.477525,0.377713,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,1,0.259354,1.271936,0.162892,3.747830,1.284533,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,2,0.432257,0.728842,0.311844,1.291581,0.736060,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,3,0.605160,0.843862,0.244072,2.141489,0.852219,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,4,0.778063,0.881911,0.386386,1.304756,0.890645,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,5,0.950966,0.841642,0.538724,1.274749,0.849977,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,6,1.123869,0.852332,0.385894,1.513630,0.860773,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,7,1.296772,0.829551,0.447375,1.453430,0.837766,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,8,1.469674,0.890014,0.369546,1.487175,0.898828,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,9,1.642577,0.873698,0.392819,1.403677,0.882350,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,10,1.815480,0.844471,0.414080,1.485628,0.852834,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,11,1.988383,0.877169,0.482219,1.383393,0.885856,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,12,2.161286,0.825558,0.540247,1.158187,0.833733,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,13,2.334189,0.886647,0.478004,1.461577,0.895427,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,14,2.507092,0.872211,0.440422,1.269022,0.880849,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,15,2.679994,0.880476,0.487298,1.334969,0.889196,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,16,2.852897,0.951239,0.496449,1.429388,0.960660,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,17,3.025800,1.060903,0.608716,1.769220,1.071409,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,18,3.198703,1.031408,0.535395,1.668349,1.041622,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,19,3.371606,1.058212,0.552283,1.657626,1.068692,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,20,3.544509,0.947527,0.579262,1.436524,0.956911,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,21,3.717412,1.039779,0.528771,1.677357,1.050076,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,22,3.890315,1.021843,0.601247,1.540366,1.031963,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,23,4.063217,1.023553,0.538604,1.562415,1.033689,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,24,4.236120,1.031053,0.593268,1.591857,1.041264,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,25,4.409023,0.970278,0.482509,1.547901,0.979887,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,26,4.581926,1.018286,0.527977,1.555600,1.028371,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,27,4.754829,0.980451,0.531009,1.441181,0.990160,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,28,4.927732,1.027339,0.577363,1.489933,1.037513,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,29,5.100635,1.118217,0.594185,1.665064,1.129291,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,30,5.273538,1.080746,0.635901,1.571957,1.091448,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,31,5.446440,1.069898,0.596028,1.621514,1.080493,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,32,5.619343,1.076642,0.568583,1.695485,1.087305,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,33,5.792246,1.036550,0.588590,1.508354,1.046815,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,34,5.965149,1.061404,0.619934,1.583898,1.071916,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,35,6.138052,1.060877,0.572420,1.602506,1.071383,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,36,6.310955,1.076711,0.584683,1.638840,1.087374,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,37,6.483858,1.074050,0.635290,1.575242,1.084686,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,38,6.656761,1.032242,0.585807,1.595503,1.042465,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,39,6.829663,1.036613,0.604436,1.572836,1.046878,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,40,7.002566,1.040034,0.605907,1.554076,1.050333,1.009903,15.245617
2023,7,1,2023-07-02,gc_a075_b1,GC a=0.75 b=1 nugget0,,41,7.175469,1.033032,0.608655,1.523237,1.043262,1.009903,15.245617
