year,month,day_num,direction,lag,model,fitted_gamma_t0,sigma,range_lat,range_lon,range_time,nugget
2025,7,18,lat,1.4960,Debiased_Whittle,9.3832,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lat,1.7160,Debiased_Whittle,9.3861,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lat,1.9360,Debiased_Whittle,9.3870,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lat,2.1560,Debiased_Whittle,9.3873,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lat,0.0440,Vecchia_mm20,3.9067,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lat,0.1320,Vecchia_mm20,6.4732,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lat,0.1760,Vecchia_mm20,7.5189,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lat,0.3960,Vecchia_mm20,11.0703,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lat,0.6160,Vecchia_mm20,12.8788,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lat,0.8360,Vecchia_mm20,13.7997,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lat,1.0560,Vecchia_mm20,14.2687,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lat,1.2760,Vecchia_mm20,14.5075,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lat,1.4960,Vecchia_mm20,14.6291,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lat,1.7160,Vecchia_mm20,14.6910,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lat,1.9360,Vecchia_mm20,14.7226,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lat,2.1560,Vecchia_mm20,14.7386,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lon,0.0630,Corridor_4x4_lag643,3.9817,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lon,0.1260,Corridor_4x4_lag643,5.6822,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lon,0.1800,Corridor_4x4_lag643,6.8372,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lon,0.3690,Corridor_4x4_lag643,9.3877,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lon,0.5580,Corridor_4x4_lag643,10.5929,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lon,0.7470,Corridor_4x4_lag643,11.1623,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lon,0.9360,Corridor_4x4_lag643,11.4314,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lon,1.1250,Corridor_4x4_lag643,11.5586,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lon,1.3140,Corridor_4x4_lag643,11.6187,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lon,1.5030,Corridor_4x4_lag643,11.6471,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lon,1.6920,Corridor_4x4_lag643,11.6605,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lon,1.8810,Corridor_4x4_lag643,11.6668,9.8741,0.2074,0.2521,1.2395,1.7984
2025,7,18,lon,0.0630,Debiased_Whittle,3.0112,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lon,0.1260,Debiased_Whittle,4.3425,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lon,0.1800,Debiased_Whittle,5.2601,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lon,0.3690,Debiased_Whittle,7.3432,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lon,0.5580,Debiased_Whittle,8.3750,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lon,0.7470,Debiased_Whittle,8.8860,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lon,0.9360,Debiased_Whittle,9.1391,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lon,1.1250,Debiased_Whittle,9.2645,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lon,1.3140,Debiased_Whittle,9.3266,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lon,1.5030,Debiased_Whittle,9.3573,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lon,1.6920,Debiased_Whittle,9.3726,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lon,1.8810,Debiased_Whittle,9.3801,8.0590,0.1984,0.2690,1.2284,1.3285
2025,7,18,lon,0.0630,Vecchia_mm20,4.0218,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lon,0.1260,Vecchia_mm20,5.4764,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lon,0.1800,Vecchia_mm20,6.5653,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lon,0.3690,Vecchia_mm20,9.4642,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lon,0.5580,Vecchia_mm20,11.3371,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lon,0.7470,Vecchia_mm20,12.5470,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lon,0.9360,Vecchia_mm20,13.3286,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lon,1.1250,Vecchia_mm20,13.8336,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lon,1.3140,Vecchia_mm20,14.1599,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lon,1.5030,Vecchia_mm20,14.3706,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lon,1.6920,Vecchia_mm20,14.5068,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,18,lon,1.8810,Vecchia_mm20,14.5947,12.4162,0.3260,0.4326,1.8496,2.3391
2025,7,19,lat,0.0440,Corridor_4x4_lag643,4.5172,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lat,0.1320,Corridor_4x4_lag643,7.9639,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lat,0.1760,Corridor_4x4_lag643,9.1478,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lat,0.3960,Corridor_4x4_lag643,12.1571,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lat,0.6160,Corridor_4x4_lag643,13.0398,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lat,0.8360,Corridor_4x4_lag643,13.2987,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lat,1.0560,Corridor_4x4_lag643,13.3746,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lat,1.2760,Corridor_4x4_lag643,13.3969,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lat,1.4960,Corridor_4x4_lag643,13.4034,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lat,1.7160,Corridor_4x4_lag643,13.4053,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lat,1.9360,Corridor_4x4_lag643,13.4059,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lat,2.1560,Corridor_4x4_lag643,13.4060,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lat,0.0440,Debiased_Whittle,3.8759,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lat,0.1320,Debiased_Whittle,7.2299,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lat,0.1760,Debiased_Whittle,8.3709,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lat,0.3960,Debiased_Whittle,11.2272,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lat,0.6160,Debiased_Whittle,12.0397,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lat,0.8360,Debiased_Whittle,12.2708,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lat,1.0560,Debiased_Whittle,12.3366,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lat,1.2760,Debiased_Whittle,12.3553,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lat,1.4960,Debiased_Whittle,12.3606,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lat,1.7160,Debiased_Whittle,12.3621,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lat,1.9360,Debiased_Whittle,12.3625,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lat,2.1560,Debiased_Whittle,12.3627,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lat,0.0440,Vecchia_mm20,5.1503,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lat,0.1320,Vecchia_mm20,8.4433,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lat,0.1760,Vecchia_mm20,9.7558,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lat,0.3960,Vecchia_mm20,14.0430,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lat,0.6160,Vecchia_mm20,16.0752,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lat,0.8360,Vecchia_mm20,17.0385,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lat,1.0560,Vecchia_mm20,17.4951,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lat,1.2760,Vecchia_mm20,17.7115,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lat,1.4960,Vecchia_mm20,17.8141,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lat,1.7160,Vecchia_mm20,17.8628,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lat,1.9360,Vecchia_mm20,17.8858,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lat,2.1560,Vecchia_mm20,17.8968,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lon,0.0630,Corridor_4x4_lag643,4.6060,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lon,0.1260,Corridor_4x4_lag643,6.5891,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lon,0.1800,Corridor_4x4_lag643,7.9291,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lon,0.3690,Corridor_4x4_lag643,10.8601,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lon,0.5580,Corridor_4x4_lag643,12.2226,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lon,0.7470,Corridor_4x4_lag643,12.8559,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lon,0.9360,Corridor_4x4_lag643,13.1504,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lon,1.1250,Corridor_4x4_lag643,13.2872,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lon,1.3140,Corridor_4x4_lag643,13.3508,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lon,1.5030,Corridor_4x4_lag643,13.3804,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lon,1.6920,Corridor_4x4_lag643,13.3942,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lon,1.8810,Corridor_4x4_lag643,13.4006,11.3601,0.1794,0.2467,1.1778,2.0460
2025,7,19,lon,0.0630,Debiased_Whittle,3.9430,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lon,0.1260,Debiased_Whittle,5.8665,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lon,0.1800,Debiased_Whittle,7.1614,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lon,0.3690,Debiased_Whittle,9.9739,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lon,0.5580,Debiased_Whittle,11.2656,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lon,0.7470,Debiased_Whittle,11.8588,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lon,0.9360,Debiased_Whittle,12.1313,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lon,1.1250,Debiased_Whittle,12.2564,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lon,1.3140,Debiased_Whittle,12.3139,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lon,1.5030,Debiased_Whittle,12.3403,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lon,1.6920,Debiased_Whittle,12.3524,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lon,1.8810,Debiased_Whittle,12.3580,10.9129,0.1750,0.2429,1.0744,1.4498
2025,7,19,lon,0.0630,Vecchia_mm20,5.1111,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lon,0.1260,Vecchia_mm20,6.8520,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lon,0.1800,Vecchia_mm20,8.1543,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lon,0.3690,Vecchia_mm20,11.6177,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lon,0.5580,Vecchia_mm20,13.8511,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lon,0.7470,Vecchia_mm20,15.2914,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lon,0.9360,Vecchia_mm20,16.2201,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lon,1.1250,Vecchia_mm20,16.8191,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lon,1.3140,Vecchia_mm20,17.2053,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lon,1.5030,Vecchia_mm20,17.4544,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lon,1.6920,Vecchia_mm20,17.6150,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,19,lon,1.8810,Vecchia_mm20,17.7185,14.8104,0.2947,0.4308,1.9959,3.0962
2025,7,20,lat,0.0440,Corridor_4x4_lag643,5.3072,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lat,0.1320,Corridor_4x4_lag643,8.6061,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lat,0.1760,Corridor_4x4_lag643,9.6888,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lat,0.3960,Corridor_4x4_lag643,12.2485,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lat,0.6160,Corridor_4x4_lag643,12.8977,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lat,0.8360,Corridor_4x4_lag643,13.0623,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lat,1.0560,Corridor_4x4_lag643,13.1041,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lat,1.2760,Corridor_4x4_lag643,13.1147,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lat,1.4960,Corridor_4x4_lag643,13.1174,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lat,1.7160,Corridor_4x4_lag643,13.1181,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lat,1.9360,Corridor_4x4_lag643,13.1182,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lat,2.1560,Corridor_4x4_lag643,13.1183,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lat,0.0440,Debiased_Whittle,4.1065,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lat,0.1320,Debiased_Whittle,6.9043,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lat,0.1760,Debiased_Whittle,7.8149,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lat,0.3960,Debiased_Whittle,9.9395,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lat,0.6160,Debiased_Whittle,10.4642,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lat,0.8360,Debiased_Whittle,10.5937,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lat,1.0560,Debiased_Whittle,10.6257,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lat,1.2760,Debiased_Whittle,10.6336,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lat,1.4960,Debiased_Whittle,10.6356,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lat,1.7160,Debiased_Whittle,10.6360,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lat,1.9360,Debiased_Whittle,10.6362,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lat,2.1560,Debiased_Whittle,10.6362,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lat,0.0440,Vecchia_mm20,5.7180,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lat,0.1320,Vecchia_mm20,8.6262,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lat,0.1760,Vecchia_mm20,9.7378,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lat,0.3960,Vecchia_mm20,13.1136,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lat,0.6160,Vecchia_mm20,14.5105,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lat,0.8360,Vecchia_mm20,15.0884,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lat,1.0560,Vecchia_mm20,15.3275,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lat,1.2760,Vecchia_mm20,15.4265,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lat,1.4960,Vecchia_mm20,15.4674,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lat,1.7160,Vecchia_mm20,15.4843,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lat,1.9360,Vecchia_mm20,15.4914,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lat,2.1560,Vecchia_mm20,15.4943,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lon,0.0630,Corridor_4x4_lag643,5.2050,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lon,0.1260,Corridor_4x4_lag643,7.0251,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lon,0.1800,Corridor_4x4_lag643,8.2481,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lon,0.3690,Corridor_4x4_lag643,10.8950,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lon,0.5580,Corridor_4x4_lag643,12.1033,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lon,0.7470,Corridor_4x4_lag643,12.6549,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lon,0.9360,Corridor_4x4_lag643,12.9068,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lon,1.1250,Corridor_4x4_lag643,13.0217,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lon,1.3140,Corridor_4x4_lag643,13.0742,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lon,1.5030,Corridor_4x4_lag643,13.0982,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lon,1.6920,Corridor_4x4_lag643,13.1091,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lon,1.8810,Corridor_4x4_lag643,13.1141,10.2772,0.1604,0.2410,1.1650,2.8411
2025,7,20,lon,0.0630,Debiased_Whittle,4.0339,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lon,0.1260,Debiased_Whittle,5.5893,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lon,0.1800,Debiased_Whittle,6.6274,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lon,0.3690,Debiased_Whittle,8.8457,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lon,0.5580,Debiased_Whittle,9.8364,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lon,0.7470,Debiased_Whittle,10.2790,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lon,0.9360,Debiased_Whittle,10.4766,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lon,1.1250,Debiased_Whittle,10.5649,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lon,1.3140,Debiased_Whittle,10.6044,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lon,1.5030,Debiased_Whittle,10.6220,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lon,1.6920,Debiased_Whittle,10.6298,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lon,1.8810,Debiased_Whittle,10.6334,8.6372,0.1573,0.2345,1.2699,1.9990
2025,7,20,lon,0.0630,Vecchia_mm20,5.5616,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lon,0.1260,Vecchia_mm20,7.0359,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lon,0.1800,Vecchia_mm20,8.1241,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lon,0.3690,Vecchia_mm20,10.9432,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lon,0.5580,Vecchia_mm20,12.6842,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lon,0.7470,Vecchia_mm20,13.7595,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lon,0.9360,Vecchia_mm20,14.4237,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lon,1.1250,Vecchia_mm20,14.8338,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lon,1.3140,Vecchia_mm20,15.0871,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lon,1.5030,Vecchia_mm20,15.2436,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lon,1.6920,Vecchia_mm20,15.3402,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,20,lon,1.8810,Vecchia_mm20,15.3999,11.6658,0.2493,0.3922,1.8160,3.8305
2025,7,21,lat,0.0440,Corridor_4x4_lag643,4.9490,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lat,0.1320,Corridor_4x4_lag643,7.0131,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lat,0.1760,Corridor_4x4_lag643,7.5338,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lat,0.3960,Corridor_4x4_lag643,8.3716,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lat,0.6160,Corridor_4x4_lag643,8.4644,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lat,0.8360,Corridor_4x4_lag643,8.4747,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lat,1.0560,Corridor_4x4_lag643,8.4759,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lat,1.2760,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lat,1.4960,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lat,1.7160,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lat,1.9360,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lat,2.1560,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lat,0.0440,Debiased_Whittle,4.6761,4.3096,0.0769,0.1016,1.6410,2.7984
2025,7,21,lat,0.1320,Debiased_Whittle,6.3336,4.3096,0.0769,0.1016,1.6410,2.7984
2025,7,21,lat,0.1760,Debiased_Whittle,6.6710,4.3096,0.0769,0.1016,1.6410,2.7984
2025,7,21,lat,0.3960,Debiased_Whittle,7.0830,4.3096,0.0769,0.1016,1.6410,2.7984
2025,7,21,lat,0.6160,Debiased_Whittle,7.1066,4.3096,0.0769,0.1016,1.6410,2.7984
2025,7,21,lat,0.8360,Debiased_Whittle,7.1079,4.3096,0.0769,0.1016,1.6410,2.7984
2025,7,21,lat,1.0560,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,2.7984
2025,7,21,lat,1.2760,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,2.7984
2025,7,21,lat,1.4960,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,2.7984
2025,7,21,lat,1.7160,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,2.7984
2025,7,21,lat,1.9360,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,2.7984
2025,7,21,lat,2.1560,Debiased_Whittle,7.1080,4.3096,0.0769,0.1016,1.6410,2.7984
2025,7,21,lat,0.0440,Vecchia_mm20,5.1742,5.9799,0.1418,0.2190,2.7936,3.5789
2025,7,21,lat,0.1320,Vecchia_mm20,7.2015,5.9799,0.1418,0.2190,2.7936,3.5789
2025,7,21,lat,0.1760,Vecchia_mm20,7.8304,5.9799,0.1418,0.2190,2.7936,3.5789
2025,7,21,lat,0.3960,Vecchia_mm20,9.1925,5.9799,0.1418,0.2190,2.7936,3.5789
2025,7,21,lat,0.6160,Vecchia_mm20,9.4812,5.9799,0.1418,0.2190,2.7936,3.5789
2025,7,21,lat,0.8360,Vecchia_mm20,9.5423,5.9799,0.1418,0.2190,2.7936,3.5789
2025,7,21,lat,1.0560,Vecchia_mm20,9.5553,5.9799,0.1418,0.2190,2.7936,3.5789
2025,7,21,lat,1.2760,Vecchia_mm20,9.5581,5.9799,0.1418,0.2190,2.7936,3.5789
2025,7,21,lat,1.4960,Vecchia_mm20,9.5586,5.9799,0.1418,0.2190,2.7936,3.5789
2025,7,21,lat,1.7160,Vecchia_mm20,9.5588,5.9799,0.1418,0.2190,2.7936,3.5789
2025,7,21,lat,1.9360,Vecchia_mm20,9.5588,5.9799,0.1418,0.2190,2.7936,3.5789
2025,7,21,lat,2.1560,Vecchia_mm20,9.5588,5.9799,0.1418,0.2190,2.7936,3.5789
2025,7,21,lon,0.0630,Corridor_4x4_lag643,5.0263,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lon,0.1260,Corridor_4x4_lag643,6.3030,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lon,0.1800,Corridor_4x4_lag643,7.0138,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lon,0.3690,Corridor_4x4_lag643,8.1105,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lon,0.5580,Corridor_4x4_lag643,8.3847,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lon,0.7470,Corridor_4x4_lag643,8.4532,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lon,0.9360,Corridor_4x4_lag643,8.4703,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lon,1.1250,Corridor_4x4_lag643,8.4746,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lon,1.3140,Corridor_4x4_lag643,8.4756,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lon,1.5030,Corridor_4x4_lag643,8.4759,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lon,1.6920,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lon,1.8810,Corridor_4x4_lag643,8.4760,5.4765,0.1000,0.1363,1.7253,2.9995
2025,7,21,lon,0.0630,Debiased_Whittle,4.7899,4.3096,0.0769,0.1016,1.6410,2.7984
2025,7,21,lon,0.1260,Debiased_Whittle,5.8611,4.3096,0.0769,0.1016,1.6410,2.7984
2025,7,21,lon,0.1800,Debiased_Whittle,6.3751,4.3096,0.0769,0.1016,1.6410,2.7984
2025,7,21,lon,0.3690,Debiased_Whittle,6.9939,4.3096,0.0769,0.1016,1.6410,2.7984
2025,7,21,lon,0.5580,Debiased_Whittle,7.0902,4.3096,0.0769,0.1016,1.6410,2.7984
