year,month,day_num,direction,lag,model,fitted_gamma_tau1,sigma,range_lat,range_lon,range_time,advec_lat,advec_lon,nugget
2022,7,23,lon,1.1250,Vecchia_mm20,7.6740,5.4723,0.3754,0.4239,2.5367,0.0092,-0.0484,2.5358
2022,7,23,lon,1.3140,Vecchia_mm20,7.7934,5.4723,0.3754,0.4239,2.5367,0.0092,-0.0484,2.5358
2022,7,23,lon,1.5030,Vecchia_mm20,7.8702,5.4723,0.3754,0.4239,2.5367,0.0092,-0.0484,2.5358
2022,7,23,lon,1.6920,Vecchia_mm20,7.9196,5.4723,0.3754,0.4239,2.5367,0.0092,-0.0484,2.5358
2022,7,23,lon,1.8810,Vecchia_mm20,7.9513,5.4723,0.3754,0.4239,2.5367,0.0092,-0.0484,2.5358
2022,7,24,lat,-2.1560,Corridor_4x4_lag643,6.7755,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,-1.9360,Corridor_4x4_lag643,6.7753,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,-1.7160,Corridor_4x4_lag643,6.7747,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,-1.4960,Corridor_4x4_lag643,6.7730,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,-1.2760,Corridor_4x4_lag643,6.7679,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,-1.0560,Corridor_4x4_lag643,6.7526,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,-0.8360,Corridor_4x4_lag643,6.7074,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,-0.6160,Corridor_4x4_lag643,6.5740,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,-0.3960,Corridor_4x4_lag643,6.1839,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,-0.1760,Corridor_4x4_lag643,5.0976,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,-0.1320,Corridor_4x4_lag643,4.7416,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,-0.0440,Corridor_4x4_lag643,3.9896,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,0.0000,Corridor_4x4_lag643,3.7981,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,0.0440,Corridor_4x4_lag643,3.9115,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,0.1320,Corridor_4x4_lag643,4.6356,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,0.1760,Corridor_4x4_lag643,5.0038,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,0.3960,Corridor_4x4_lag643,6.1478,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,0.6160,Corridor_4x4_lag643,6.5615,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,0.8360,Corridor_4x4_lag643,6.7032,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,1.0560,Corridor_4x4_lag643,6.7512,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,1.2760,Corridor_4x4_lag643,6.7674,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,1.4960,Corridor_4x4_lag643,6.7728,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,1.7160,Corridor_4x4_lag643,6.7747,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,1.9360,Corridor_4x4_lag643,6.7753,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,2.1560,Corridor_4x4_lag643,6.7755,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lat,-2.1560,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,-1.9360,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,-1.7160,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,-1.4960,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,-1.2760,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,-1.0560,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,-0.8360,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,-0.6160,Debiased_Whittle,3.6769,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,-0.3960,Debiased_Whittle,3.6688,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,-0.1760,Debiased_Whittle,3.5155,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,-0.1320,Debiased_Whittle,3.3976,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,-0.0440,Debiased_Whittle,2.9946,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,0.0000,Debiased_Whittle,2.8742,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,0.0440,Debiased_Whittle,2.9946,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,0.1320,Debiased_Whittle,3.3976,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,0.1760,Debiased_Whittle,3.5155,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,0.3960,Debiased_Whittle,3.6688,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,0.6160,Debiased_Whittle,3.6769,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,0.8360,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,1.0560,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,1.2760,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,1.4960,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,1.7160,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,1.9360,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,2.1560,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lat,-2.1560,Vecchia_mm20,11.1961,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,-1.9360,Vecchia_mm20,10.9090,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,-1.7160,Vecchia_mm20,10.5561,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,-1.4960,Vecchia_mm20,10.1226,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,-1.2760,Vecchia_mm20,9.5901,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,-1.0560,Vecchia_mm20,8.9363,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,-0.8360,Vecchia_mm20,8.1343,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,-0.6160,Vecchia_mm20,7.1524,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,-0.3960,Vecchia_mm20,5.9570,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,-0.1760,Vecchia_mm20,4.5452,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,-0.1320,Vecchia_mm20,4.2542,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,-0.0440,Vecchia_mm20,3.7654,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,0.0000,Vecchia_mm20,3.6735,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,0.0440,Vecchia_mm20,3.7572,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,0.1320,Vecchia_mm20,4.2399,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,0.1760,Vecchia_mm20,4.5304,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,0.3960,Vecchia_mm20,5.9439,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,0.6160,Vecchia_mm20,7.1415,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,0.8360,Vecchia_mm20,8.1255,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,1.0560,Vecchia_mm20,8.9291,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,1.2760,Vecchia_mm20,9.5842,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,1.4960,Vecchia_mm20,10.1178,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,1.7160,Vecchia_mm20,10.5522,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,1.9360,Vecchia_mm20,10.9058,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lat,2.1560,Vecchia_mm20,11.1935,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,-1.8810,Corridor_4x4_lag643,6.7749,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,-1.6920,Corridor_4x4_lag643,6.7740,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,-1.5030,Corridor_4x4_lag643,6.7718,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,-1.3140,Corridor_4x4_lag643,6.7662,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,-1.1250,Corridor_4x4_lag643,6.7527,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,-0.9360,Corridor_4x4_lag643,6.7198,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,-0.7470,Corridor_4x4_lag643,6.6398,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,-0.5580,Corridor_4x4_lag643,6.4460,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,-0.3690,Corridor_4x4_lag643,5.9829,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,-0.1800,Corridor_4x4_lag643,4.9349,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,-0.1260,Corridor_4x4_lag643,4.4913,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,-0.0630,Corridor_4x4_lag643,3.9834,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,0.0000,Corridor_4x4_lag643,3.7981,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,0.0630,Corridor_4x4_lag643,4.1418,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,0.1260,Corridor_4x4_lag643,4.6728,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,0.1800,Corridor_4x4_lag643,5.0949,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,0.3690,Corridor_4x4_lag643,6.0574,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,0.5580,Corridor_4x4_lag643,6.4774,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,0.7470,Corridor_4x4_lag643,6.6528,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,0.9360,Corridor_4x4_lag643,6.7252,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,1.1250,Corridor_4x4_lag643,6.7549,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,1.3140,Corridor_4x4_lag643,6.7671,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,1.5030,Corridor_4x4_lag643,6.7721,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,1.6920,Corridor_4x4_lag643,6.7742,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,1.8810,Corridor_4x4_lag643,6.7750,4.5545,0.2014,0.2112,2.3757,0.0061,-0.0107,2.2211
2022,7,24,lon,-1.8810,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,-1.6920,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,-1.5030,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,-1.3140,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,-1.1250,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,-0.9360,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,-0.7470,Debiased_Whittle,3.6772,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,-0.5580,Debiased_Whittle,3.6763,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,-0.3690,Debiased_Whittle,3.6646,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,-0.1800,Debiased_Whittle,3.5214,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,-0.1260,Debiased_Whittle,3.3739,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,-0.0630,Debiased_Whittle,3.0869,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,0.0000,Debiased_Whittle,2.8742,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,0.0630,Debiased_Whittle,3.0900,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,0.1260,Debiased_Whittle,3.3760,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,0.1800,Debiased_Whittle,3.5226,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,0.3690,Debiased_Whittle,3.6648,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,0.5580,Debiased_Whittle,3.6764,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,0.7470,Debiased_Whittle,3.6772,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,0.9360,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,1.1250,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,1.3140,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,1.5030,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,1.6920,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,1.8810,Debiased_Whittle,3.6773,2.3522,0.0718,0.0721,0.9306,-0.0000,-0.0003,1.3251
2022,7,24,lon,-1.8810,Vecchia_mm20,10.2407,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,-1.6920,Vecchia_mm20,9.8910,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,-1.5030,Vecchia_mm20,9.4861,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,-1.3140,Vecchia_mm20,9.0175,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,-1.1250,Vecchia_mm20,8.4753,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,-0.9360,Vecchia_mm20,7.8484,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,-0.7470,Vecchia_mm20,7.1246,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,-0.5580,Vecchia_mm20,6.2915,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,-0.3690,Vecchia_mm20,5.3414,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,-0.1800,Vecchia_mm20,4.3035,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,-0.1260,Vecchia_mm20,4.0209,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,-0.0630,Vecchia_mm20,3.7576,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,0.0000,Vecchia_mm20,3.6735,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,0.0630,Vecchia_mm20,3.8298,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,0.1260,Vecchia_mm20,4.1244,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,0.1800,Vecchia_mm20,4.4154,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,0.3690,Vecchia_mm20,5.4494,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,0.5580,Vecchia_mm20,6.3870,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,0.7470,Vecchia_mm20,7.2077,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,0.9360,Vecchia_mm20,7.9205,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,1.1250,Vecchia_mm20,8.5377,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,1.3140,Vecchia_mm20,9.0714,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,1.5030,Vecchia_mm20,9.5327,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,1.6920,Vecchia_mm20,9.9313,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,24,lon,1.8810,Vecchia_mm20,10.2755,9.5042,1.0656,1.2839,12.6092,0.0011,-0.0102,2.9453
2022,7,25,lat,-2.1560,Corridor_4x4_lag643,6.6834,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,-1.9360,Corridor_4x4_lag643,6.6834,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,-1.7160,Corridor_4x4_lag643,6.6833,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,-1.4960,Corridor_4x4_lag643,6.6828,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,-1.2760,Corridor_4x4_lag643,6.6813,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,-1.0560,Corridor_4x4_lag643,6.6759,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,-0.8360,Corridor_4x4_lag643,6.6573,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,-0.6160,Corridor_4x4_lag643,6.5953,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,-0.3960,Corridor_4x4_lag643,6.4064,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,-0.1760,Corridor_4x4_lag643,5.9758,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,-0.1320,Corridor_4x4_lag643,5.8764,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,-0.0440,Corridor_4x4_lag643,5.7322,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,0.0000,Corridor_4x4_lag643,5.7107,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,0.0440,Corridor_4x4_lag643,5.7307,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,0.1320,Corridor_4x4_lag643,5.8728,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,0.1760,Corridor_4x4_lag643,5.9719,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,0.3960,Corridor_4x4_lag643,6.4041,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,0.6160,Corridor_4x4_lag643,6.5945,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,0.8360,Corridor_4x4_lag643,6.6571,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,1.0560,Corridor_4x4_lag643,6.6758,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,1.2760,Corridor_4x4_lag643,6.6813,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,1.4960,Corridor_4x4_lag643,6.6828,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,1.7160,Corridor_4x4_lag643,6.6833,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,1.9360,Corridor_4x4_lag643,6.6834,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,2.1560,Corridor_4x4_lag643,6.6834,4.5479,0.1700,0.1786,0.9743,0.0008,-0.2056,2.1356
2022,7,25,lat,-2.1560,Debiased_Whittle,6.1486,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,-1.9360,Debiased_Whittle,6.1484,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,-1.7160,Debiased_Whittle,6.1477,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,-1.4960,Debiased_Whittle,6.1460,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,-1.2760,Debiased_Whittle,6.1409,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,-1.0560,Debiased_Whittle,6.1264,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,-0.8360,Debiased_Whittle,6.0861,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,-0.6160,Debiased_Whittle,5.9763,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,-0.3960,Debiased_Whittle,5.6945,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,-0.1760,Debiased_Whittle,5.1038,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,-0.1320,Debiased_Whittle,4.9611,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,-0.0440,Debiased_Whittle,4.7250,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,0.0000,Debiased_Whittle,4.6646,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,0.0440,Debiased_Whittle,4.6598,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,0.1320,Debiased_Whittle,4.8101,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,0.1760,Debiased_Whittle,4.9384,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,0.3960,Debiased_Whittle,5.5871,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,0.6160,Debiased_Whittle,5.9314,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,0.8360,Debiased_Whittle,6.0693,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,1.0560,Debiased_Whittle,6.1204,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,1.2760,Debiased_Whittle,6.1387,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,1.4960,Debiased_Whittle,6.1452,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,1.7160,Debiased_Whittle,6.1475,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,1.9360,Debiased_Whittle,6.1483,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
2022,7,25,lat,2.1560,Debiased_Whittle,6.1486,4.7258,0.2067,0.2172,1.1367,0.0256,-0.1614,1.4229
