year,month,day_num,direction,lag,model,fitted_gamma_tau1,sigma,range_lat,range_lon,range_time,advec_lat,advec_lon,nugget
2023,7,4,lon,-1.3140,Debiased_Whittle,10.1881,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,-1.1250,Debiased_Whittle,10.1554,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,-0.9360,Debiased_Whittle,10.0517,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,-0.7470,Debiased_Whittle,9.7303,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,-0.5580,Debiased_Whittle,8.7994,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,-0.3690,Debiased_Whittle,6.8797,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,-0.1800,Debiased_Whittle,7.2513,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,-0.1260,Debiased_Whittle,7.8598,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,-0.0630,Debiased_Whittle,8.4928,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,0.0000,Debiased_Whittle,8.9886,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,0.0630,Debiased_Whittle,9.3541,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,0.1260,Debiased_Whittle,9.6153,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,0.1800,Debiased_Whittle,9.7763,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,0.3690,Debiased_Whittle,10.0667,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,0.5580,Debiased_Whittle,10.1601,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,0.7470,Debiased_Whittle,10.1896,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,0.9360,Debiased_Whittle,10.1988,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,1.1250,Debiased_Whittle,10.2016,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,1.3140,Debiased_Whittle,10.2025,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,1.5030,Debiased_Whittle,10.2028,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,1.6920,Debiased_Whittle,10.2029,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,1.8810,Debiased_Whittle,10.2029,9.3581,0.1488,0.1601,1.1396,0.0397,-0.2921,0.8448
2023,7,4,lon,-1.8810,Vecchia_mm20,10.6211,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,-1.6920,Vecchia_mm20,10.5937,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,-1.5030,Vecchia_mm20,10.5416,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,-1.3140,Vecchia_mm20,10.4430,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,-1.1250,Vecchia_mm20,10.2573,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,-0.9360,Vecchia_mm20,9.9114,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,-0.7470,Vecchia_mm20,9.2812,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,-0.5580,Vecchia_mm20,8.1990,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,-0.3690,Vecchia_mm20,6.7005,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,-0.1800,Vecchia_mm20,6.1669,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,-0.1260,Vecchia_mm20,6.4433,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,-0.0630,Vecchia_mm20,6.9091,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,0.0000,Vecchia_mm20,7.4274,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,0.0630,Vecchia_mm20,7.9297,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,0.1260,Vecchia_mm20,8.3836,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,0.1800,Vecchia_mm20,8.7255,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,0.3690,Vecchia_mm20,9.5951,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,0.5580,Vecchia_mm20,10.0851,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,0.7470,Vecchia_mm20,10.3509,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,0.9360,Vecchia_mm20,10.4928,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,1.1250,Vecchia_mm20,10.5680,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,1.3140,Vecchia_mm20,10.6076,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,1.5030,Vecchia_mm20,10.6284,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,1.6920,Vecchia_mm20,10.6393,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,4,lon,1.8810,Vecchia_mm20,10.6450,9.3787,0.2616,0.2901,1.4063,0.0260,-0.2293,1.2726
2023,7,5,lat,-2.1560,Corridor_4x4_lag643,12.7135,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,-1.9360,Corridor_4x4_lag643,12.7134,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,-1.7160,Corridor_4x4_lag643,12.7129,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,-1.4960,Corridor_4x4_lag643,12.7112,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,-1.2760,Corridor_4x4_lag643,12.7058,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,-1.0560,Corridor_4x4_lag643,12.6877,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,-0.8360,Corridor_4x4_lag643,12.6292,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,-0.6160,Corridor_4x4_lag643,12.4475,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,-0.3960,Corridor_4x4_lag643,11.9354,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,-0.1760,Corridor_4x4_lag643,10.8744,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,-0.1320,Corridor_4x4_lag643,10.6474,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,-0.0440,Corridor_4x4_lag643,10.3378,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,0.0000,Corridor_4x4_lag643,10.3024,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,0.0440,Corridor_4x4_lag643,10.3599,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,0.1320,Corridor_4x4_lag643,10.6996,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,0.1760,Corridor_4x4_lag643,10.9322,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,0.3960,Corridor_4x4_lag643,11.9724,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,0.6160,Corridor_4x4_lag643,12.4616,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,0.8360,Corridor_4x4_lag643,12.6338,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,1.0560,Corridor_4x4_lag643,12.6891,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,1.2760,Corridor_4x4_lag643,12.7062,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,1.4960,Corridor_4x4_lag643,12.7114,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,1.7160,Corridor_4x4_lag643,12.7129,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,1.9360,Corridor_4x4_lag643,12.7134,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,2.1560,Corridor_4x4_lag643,12.7135,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lat,-2.1560,Debiased_Whittle,10.6713,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,-1.9360,Debiased_Whittle,10.6712,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,-1.7160,Debiased_Whittle,10.6708,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,-1.4960,Debiased_Whittle,10.6697,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,-1.2760,Debiased_Whittle,10.6658,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,-1.0560,Debiased_Whittle,10.6527,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,-0.8360,Debiased_Whittle,10.6099,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,-0.6160,Debiased_Whittle,10.4773,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,-0.3960,Debiased_Whittle,10.1193,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,-0.1760,Debiased_Whittle,9.4675,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,-0.1320,Debiased_Whittle,9.3480,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,-0.0440,Debiased_Whittle,9.2097,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,0.0000,Debiased_Whittle,9.2096,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,0.0440,Debiased_Whittle,9.2579,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,0.1320,Debiased_Whittle,9.4669,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,0.1760,Debiased_Whittle,9.6028,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,0.3960,Debiased_Whittle,10.2169,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,0.6160,Debiased_Whittle,10.5161,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,0.8360,Debiased_Whittle,10.6228,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,1.0560,Debiased_Whittle,10.6567,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,1.2760,Debiased_Whittle,10.6670,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,1.4960,Debiased_Whittle,10.6701,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,1.7160,Debiased_Whittle,10.6709,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,1.9360,Debiased_Whittle,10.6712,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,2.1560,Debiased_Whittle,10.6713,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lat,-2.1560,Vecchia_mm20,15.8656,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,-1.9360,Vecchia_mm20,15.8365,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,-1.7160,Vecchia_mm20,15.7835,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,-1.4960,Vecchia_mm20,15.6875,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,-1.2760,Vecchia_mm20,15.5140,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,-1.0560,Vecchia_mm20,15.2025,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,-0.8360,Vecchia_mm20,14.6488,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,-0.6160,Vecchia_mm20,13.6866,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,-0.3960,Vecchia_mm20,12.1074,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,-0.1760,Vecchia_mm20,9.9900,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,-0.1320,Vecchia_mm20,9.6096,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,-0.0440,Vecchia_mm20,9.1030,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,0.0000,Vecchia_mm20,9.0362,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,0.0440,Vecchia_mm20,9.1120,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,0.1320,Vecchia_mm20,9.6320,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,0.1760,Vecchia_mm20,10.0159,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,0.3960,Vecchia_mm20,12.1319,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,0.6160,Vecchia_mm20,13.7023,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,0.8360,Vecchia_mm20,14.6580,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,1.0560,Vecchia_mm20,15.2077,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,1.2760,Vecchia_mm20,15.5169,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,1.4960,Vecchia_mm20,15.6891,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,1.7160,Vecchia_mm20,15.7844,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,1.9360,Vecchia_mm20,15.8370,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lat,2.1560,Vecchia_mm20,15.8659,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,-1.8810,Corridor_4x4_lag643,12.6999,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,-1.6920,Corridor_4x4_lag643,12.6834,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,-1.5030,Corridor_4x4_lag643,12.6470,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,-1.3140,Corridor_4x4_lag643,12.5671,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,-1.1250,Corridor_4x4_lag643,12.3935,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,-0.9360,Corridor_4x4_lag643,12.0212,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,-0.7470,Corridor_4x4_lag643,11.2493,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,-0.5580,Corridor_4x4_lag643,9.7979,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,-0.3690,Corridor_4x4_lag643,8.0274,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,-0.1800,Corridor_4x4_lag643,8.5387,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,-0.1260,Corridor_4x4_lag643,9.0811,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,-0.0630,Corridor_4x4_lag643,9.7216,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,0.0000,Corridor_4x4_lag643,10.3024,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,0.0630,Corridor_4x4_lag643,10.7973,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,0.1260,Corridor_4x4_lag643,11.2045,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,0.1800,Corridor_4x4_lag643,11.4901,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,0.3690,Corridor_4x4_lag643,12.1393,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,0.5580,Corridor_4x4_lag643,12.4489,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,0.7470,Corridor_4x4_lag643,12.5927,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,0.9360,Corridor_4x4_lag643,12.6587,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,1.1250,Corridor_4x4_lag643,12.6887,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,1.3140,Corridor_4x4_lag643,12.7023,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,1.5030,Corridor_4x4_lag643,12.7085,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,1.6920,Corridor_4x4_lag643,12.7113,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,1.8810,Corridor_4x4_lag643,12.7126,11.3445,0.1786,0.2361,1.1860,-0.0053,-0.3066,1.3691
2023,7,5,lon,-1.8810,Debiased_Whittle,10.6562,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,-1.6920,Debiased_Whittle,10.6373,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,-1.5030,Debiased_Whittle,10.5951,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,-1.3140,Debiased_Whittle,10.5011,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,-1.1250,Debiased_Whittle,10.2942,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,-0.9360,Debiased_Whittle,9.8475,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,-0.7470,Debiased_Whittle,8.9311,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,-0.5580,Debiased_Whittle,7.3620,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,-0.3690,Debiased_Whittle,6.4370,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,-0.1800,Debiased_Whittle,7.8634,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,-0.1260,Debiased_Whittle,8.3324,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,-0.0630,Debiased_Whittle,8.8117,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,0.0000,Debiased_Whittle,9.2096,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,0.0630,Debiased_Whittle,9.5310,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,0.1260,Debiased_Whittle,9.7864,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,0.1800,Debiased_Whittle,9.9614,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,0.3690,Debiased_Whittle,10.3475,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,0.5580,Debiased_Whittle,10.5254,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,0.7470,Debiased_Whittle,10.6060,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,0.9360,Debiased_Whittle,10.6422,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,1.1250,Debiased_Whittle,10.6584,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,1.3140,Debiased_Whittle,10.6655,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,1.5030,Debiased_Whittle,10.6687,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,1.6920,Debiased_Whittle,10.6702,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,1.8810,Debiased_Whittle,10.6708,9.8296,0.1730,0.2312,1.2132,-0.0219,-0.3962,0.8417
2023,7,5,lon,-1.8810,Vecchia_mm20,15.2961,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,-1.6920,Vecchia_mm20,15.0367,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,-1.5030,Vecchia_mm20,14.6678,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,-1.3140,Vecchia_mm20,14.1453,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,-1.1250,Vecchia_mm20,13.4099,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,-0.9360,Vecchia_mm20,12.3879,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,-0.7470,Vecchia_mm20,11.0064,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,-0.5580,Vecchia_mm20,9.2759,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,-0.3690,Vecchia_mm20,7.6496,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,-0.1800,Vecchia_mm20,7.5598,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,-0.1260,Vecchia_mm20,7.9114,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,-0.0630,Vecchia_mm20,8.4422,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,0.0000,Vecchia_mm20,9.0362,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,0.0630,Vecchia_mm20,9.6442,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,0.1260,Vecchia_mm20,10.2365,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,0.1800,Vecchia_mm20,10.7189,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,0.3690,Vecchia_mm20,12.1689,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,0.5580,Vecchia_mm20,13.2505,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,0.7470,Vecchia_mm20,14.0314,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,0.9360,Vecchia_mm20,14.5872,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,1.1250,Vecchia_mm20,14.9799,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,1.3140,Vecchia_mm20,15.2562,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,1.5030,Vecchia_mm20,15.4501,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,1.6920,Vecchia_mm20,15.5859,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,5,lon,1.8810,Vecchia_mm20,15.6809,13.7447,0.3640,0.5229,2.1224,-0.0014,-0.2666,2.1564
2023,7,6,lat,-2.1560,Corridor_4x4_lag643,15.5455,14.2328,0.2071,0.2504,1.1736,-0.0234,-0.2556,1.3131
2023,7,6,lat,-1.9360,Corridor_4x4_lag643,15.5446,14.2328,0.2071,0.2504,1.1736,-0.0234,-0.2556,1.3131
2023,7,6,lat,-1.7160,Corridor_4x4_lag643,15.5423,14.2328,0.2071,0.2504,1.1736,-0.0234,-0.2556,1.3131
2023,7,6,lat,-1.4960,Corridor_4x4_lag643,15.5356,14.2328,0.2071,0.2504,1.1736,-0.0234,-0.2556,1.3131
2023,7,6,lat,-1.2760,Corridor_4x4_lag643,15.5168,14.2328,0.2071,0.2504,1.1736,-0.0234,-0.2556,1.3131
2023,7,6,lat,-1.0560,Corridor_4x4_lag643,15.4641,14.2328,0.2071,0.2504,1.1736,-0.0234,-0.2556,1.3131
2023,7,6,lat,-0.8360,Corridor_4x4_lag643,15.3198,14.2328,0.2071,0.2504,1.1736,-0.0234,-0.2556,1.3131
