rank,rank_fraction,eigenvalue,raw_projection,standardized_score,standardized_energy,cumulative_standardized_energy,cumulative_energy_per_n,threshold_below_rank
924,0.28875,14.522599548471991,0.09665723265461587,0.02536367477640258,0.0006433159981631204,1084.4434356915717,0.3388885736536162,14.52114991983329
925,0.2890625,14.519700435894798,-5.310640356979265,-1.393696031236869,1.9423886274853996,1086.385824319057,0.3394955700997053,14.515156913177709
926,0.289375,14.510614812225398,5.4852732489996905,1.4399763519248918,2.07353189410292,1088.45935621316,0.34014354881661246,14.50427844565235
927,0.2896875,14.497944845987655,-7.9961811416804185,-2.1000488746633352,4.41020527597474,1092.8695614891346,0.34152173796535457,14.496038626570813
928,0.29,14.494132657787597,3.1387392630344277,0.8244401319850823,0.6797015312275799,1093.5492630203623,0.3417341446938632,14.491216149459916
929,0.2903125,14.48830022799183,-0.7311053680238063,-0.19207518236849774,0.03689287568189167,1093.5861558960441,0.3417456737175138,14.484568207223752
930,0.290625,14.480837147781628,0.5069036603958572,0.13320747390264195,0.017744231103523033,1093.6039001271477,0.34175121878973364,14.47627852138694
931,0.2909375,14.47172133006637,6.954698998177532,1.8281770080947821,3.342231172926389,1096.946131300074,0.34279566603127315,14.468495401235996
932,0.29125,14.465270191505763,0.40879739953789346,0.10748425471165311,0.011552865010919525,1096.957684165085,0.3427992763015891,14.461414288424727
933,0.2915625,14.457559413184054,2.4302217534002324,0.6391435508980231,0.4085044786545338,1097.3661886437396,0.34292693395116863,14.451172758816133
934,0.291875,14.444788925764929,-6.03684907150423,-1.5883811265477292,2.5229546031730337,1099.8891432469127,0.34371535726466024,14.443456836937525
935,0.2921875,14.442124870954467,-0.0637954289604779,-0.016787035703850168,0.00028180456772234025,1099.8894250514804,0.3437154453285876,14.436730245856065
936,0.2925,14.431337635833714,-0.6304106501924864,-0.16594732178826324,0.027538513608697385,1099.9169635650892,0.3437240511140904,14.428016456667187
937,0.2928125,14.424696041825584,-2.662825592061323,-0.7011152071306219,0.4915625336698149,1100.408526098759,0.3438776644058622,14.422763188246522
938,0.293125,14.420830593662378,2.6706168886900943,0.7032608699620476,0.4945758512197761,1100.9031019499787,0.34403221935936834,14.415518328688652
939,0.2934375,14.410208020617405,-4.574420739510193,-1.2050386649427167,1.4521181840069253,1102.3552201339855,0.3444860062918705,14.408683631991138
940,0.29375,14.407159404622828,-1.875959845746033,-0.49423597889342635,0.24426920283274337,1102.5994893368184,0.34456234041775574,14.406411987308166
941,0.2940625,14.405664608768163,1.962637420754603,0.517098675552349,0.2673910402579935,1102.8668803770763,0.34464590011783636,14.39991485760157
942,0.294375,14.394167401340445,-2.6534925157093516,-0.6993983323672247,0.4891580273180548,1103.3560384043944,0.34479876200137327,14.392814967737646
943,0.2946875,14.391462661205527,1.3897883518492875,0.3663500033195619,0.13421232493224303,1103.4902507293266,0.34484070335291456,14.386122336570786
944,0.295,14.380783993601693,-0.12004586769656768,-0.03165599244079232,0.0010021018574115006,1103.491252831184,0.344841016509745,14.378233936761223
945,0.2953125,14.3756843321068,-4.107465441429491,-1.0833272169159067,1.173597858910764,1104.664850690095,0.34520776584065466,14.369987120694294
946,0.295625,14.364292167137284,-2.224520509778511,-0.5869407994153887,0.34449950201837554,1105.0093501921133,0.3453154219350354,14.36258620952938
947,0.2959375,14.360880454527448,-1.7758873270064344,-0.4686243753784408,0.2196088051988338,1105.228958997312,0.34538404968666003,14.357041361353426
948,0.29625,14.353203294483915,5.44316446420639,1.4367362139071485,2.064210948352247,1107.2931699456642,0.3460291156080201,14.350297402901152
949,0.2965625,14.347392099633465,-0.3876574493977179,-0.10234382642909329,0.010474258808148373,1107.3036442044724,0.34603238881389764,14.342557025655958
950,0.296875,14.337723581099342,-1.6345188445469792,-0.4316679753239119,0.18633724092024542,1107.4899814453927,0.3460906192016852,14.336667935641765
951,0.2971875,14.335612367908336,5.432805660333346,1.4348815299813733,2.0588850050816867,1109.5488664504744,0.34673402076577325,14.333390622470732
952,0.2975,14.331169221361131,0.8622417784700447,0.22776566179548932,0.05187719669313722,1109.6007436471675,0.34675023238973984,14.322036858503646
953,0.2978125,14.312910315133045,-1.3142281485967677,-0.3473815829486464,0.12067396417190732,1109.7214176113393,0.34678794300354354,14.312059152959899
954,0.298125,14.311208041403782,-5.964696169523889,-1.5767040344011016,2.48599561209671,1112.207413223436,0.3475648166323238,14.306959270910845
955,0.2984375,14.302711761810421,1.4543299236490779,0.38455082446051175,0.14787933659325933,1112.3552925600293,0.34761102892500917,14.297843405978064
956,0.29875,14.292976707236258,-2.8535787247739273,-0.7547941324467257,0.5697141823760052,1112.9250067424052,0.34778906460700165,14.290004784912163
957,0.2990625,14.287033480536483,-1.3355200590325902,-0.35332908124414825,0.12484143965283394,1113.049848182058,0.3478280775568931,14.285350430982836
958,0.299375,14.283667579696786,-1.7171692616233325,-0.4543528311253948,0.20643649515166157,1113.2562846772096,0.347892588961628,14.280328429100754
959,0.2996875,14.276990059111428,3.3430074612048144,0.8847468342118366,0.7827769606478673,1114.0390616378575,0.34813720676183046,14.274887806126335
960,0.3,14.272785862693016,-0.5664409338754519,-0.1499340440768753,0.022480217573246385,1114.0615418554307,0.3481442318298221,14.270391273016617
961,0.3003125,14.267997085087977,-1.566261145455644,-0.4146509535721991,0.17193541329833403,1114.233477268729,0.3481979616464778,14.264928267434929
962,0.300625,14.261860109835407,2.868107651342782,0.7594642966172583,0.5767860178363469,1114.8102632865655,0.3483782072770517,14.257539734092958
963,0.3009375,14.25322066713116,-1.0327788716104584,-0.2735588946154464,0.0748344688232249,1114.8850977553886,0.34840159304855894,14.251693580564627
964,0.30125,14.250166657609773,6.547881038317074,1.7345659180132615,3.0087189239331895,1117.8938166793218,0.34934181771228806,14.246974732445194
965,0.3015625,14.243783522246726,2.94349982482394,0.779922288986366,0.6082787768577327,1118.5020954561796,0.34953190483005614,14.239611374749787
966,0.301875,14.235440449316823,0.49525283374453866,0.13126275486007521,0.017229910813456196,1118.5193253669931,0.34953728917718535,14.234044172739154
967,0.3021875,14.232648033114625,-0.5698551134835699,-0.1510503009505876,0.022816193417263084,1118.5421415604103,0.34954441923762825,14.229159877040468
968,0.3025,14.225672575848183,1.3873513543740668,0.3678324655403108,0.1353007227054639,1118.6774422831159,0.3495867007134737,14.222702619990077
969,0.3028125,14.219733284182638,-2.4151636293820653,-0.6404730124516091,0.4102056796788391,1119.0876479627948,0.34971488998837336,14.215594888283222
970,0.303125,14.211457696789,1.602273284981225,0.4250277425152176,0.1806485819075821,1119.2682965447025,0.34977134267021953,14.210059878312446
971,0.3034375,14.208662197323301,2.681846499445778,0.7114711953626253,0.5061912618307228,1119.7744878065332,0.34992952743954164,14.206482516660948
972,0.30375,14.204303170372636,1.675146075367935,0.4444702707202503,0.19755382155413256,1119.9720416280873,0.34999126300877725,14.201124005864752
973,0.3040625,14.19794555290793,-3.05332323335572,-0.8103264764107494,0.6566289983722607,1120.6286706264596,0.3501964595707686,14.194702295362353
974,0.304375,14.191459778678857,1.5797964350882228,0.41936057023458045,0.1758632878674725,1120.804533914327,0.3502514168482272,14.188272458375522
975,0.3046875,14.185085853926008,-0.6390365074611916,-0.1696718070840842,0.028788522119178685,1120.8333224364462,0.35026041326138946,14.181279243269119
976,0.305,14.177473654127702,2.906020500982384,0.7717901815329492,0.5956600843106626,1121.4289825207568,0.3504465570377365,14.176773864442364
977,0.3053125,14.176074109298128,4.626003612284525,1.2286494203258889,1.509579398067143,1122.938561918824,0.3509183005996325,14.170140944273623
978,0.305625,14.164210262478743,2.5340536313219664,0.6733170618397176,0.45335586576447023,1123.3919177845885,0.3510599743076839,14.160121458975265
979,0.3059375,14.156033835792734,2.982133842324589,0.7926041378784094,0.6282213193819767,1124.0201391039705,0.35125629346999077,14.152927957816566
980,0.30625,14.149822761279712,0.24360239687503116,0.06475988325163712,0.004193842478765669,1124.0243329464492,0.3512576040457654,14.145229669006142
981,0.3065625,14.140638067669736,0.29379164697250715,0.0781276822373653,0.0061039347317827265,1124.030436881181,0.35125951152536905,14.138918467118682
982,0.306875,14.13719907568309,-0.9717887489580067,-0.2584581193075134,0.06680059943597681,1124.097237480617,0.3512803867126928,14.135193262582268
983,0.3071875,14.13318773407008,-2.372634029666327,-0.6311181806544337,0.3983101579525625,1124.4955476385696,0.351404858637053,14.127500240521995
984,0.3075,14.121815035741557,2.9926291812247503,0.7963567159869301,0.6341840190974882,1125.1297316576672,0.351603041143021,14.119753652811717
985,0.3078125,14.117692570785096,0.22072767422625794,0.0587455436181588,0.003451038894992998,1125.1331826965622,0.3516041195926757,14.114523105756337
986,0.308125,14.111354352282143,-0.21123806829608302,-0.05623255782765544,0.003162100559840613,1125.136344797122,0.35160510774910064,14.10647383549897
987,0.3084375,14.1015950066788,3.6730744116050014,0.978127812067773,0.9567340167404887,1126.0930788138626,0.3519040871293321,14.098380101533872
988,0.30875,14.095165929328381,-1.7168603437052463,-0.4572986012052434,0.20912201066427225,1126.3022008245268,0.35196943775766465,14.092618127013127
989,0.3090625,14.090070785231413,-2.748857300806135,-0.7323110844796324,0.5362795244517353,1126.8384803489785,0.35213702510905576,14.086921022368427
990,0.309375,14.08377196361873,0.9898528764513556,0.2637613501061412,0.0695700498098144,1126.9080503987882,0.3521587657496213,14.080370411162841
991,0.3096875,14.076969680259527,-1.867052716954594,-0.4976247735852253,0.2476304152857467,1127.155680814074,0.35223615025439814,14.072426612840026
992,0.31,14.06788501160693,0.9669018597288586,0.2577911421349878,0.06645627296326151,1127.2221370870373,0.35225691783969915,14.065999631638178
993,0.3103125,14.064114504348323,6.093808199818712,1.624922244618854,2.6403723010571745,1129.8625093880944,0.3530820341837795,14.059497067820345
994,0.310625,14.054881147258417,-5.729677074248779,-1.5283279552026825,2.335786338654013,1132.1982957267485,0.3538119674146089,14.051279139230335
995,0.3109375,14.047678054330788,-3.5524699648015527,-0.9478249617734237,0.8983721581607921,1133.0966678849093,0.35409270871403414,14.04691755020865
996,0.31125,14.046157087258194,2.2788664098387894,0.6080511391778683,0.3697261878555034,1133.4663940727648,0.354208248147739,14.04407795020011
997,0.3115625,14.041999120899577,-3.262877986091887,-0.870735724592902,0.7581807020823261,1134.2245747748473,0.3544451796171398,14.040400365255582
998,0.311875,14.038801791638347,-3.04390850751258,-0.8123937493526165,0.6599836039872018,1134.8845583788345,0.35465142449338577,14.034532641055362
999,0.3121875,14.030264788706157,-1.1800637556690483,-0.31504496124197695,0.09925332760395876,1134.9838117064385,0.35468244115826203,14.028997461789311
1000,0.3125,14.027730249347675,-6.247280845294406,-1.6680049190503985,2.782240409976326,1137.7660521164148,0.35555189128637965,14.024084670176473
1001,0.3128125,14.020440038432065,-1.8451254780164166,-0.49277093448393344,0.242823193872169,1138.008875310287,0.35562777353446473,14.018207663010442
1002,0.313125,14.015975643034153,4.682607555818589,1.2507660787833135,1.5644157838349857,1139.573291094122,0.3561166534669131,14.0143690225377
1003,0.3134375,14.012762586204625,0.6654203357926989,0.17776005957772642,0.03159863878107685,1139.604889732903,0.3561265280415322,14.008930810741377
1004,0.31375,14.005100083073176,2.913490115063428,0.7785211949790168,0.6060952510315564,1140.2109849839346,0.3563159328074796,14.00357263731056
1005,0.3140625,14.002045358136582,4.26809995062049,1.1406143762773449,1.3010011553705565,1141.5119861393052,0.35672249566853287,13.997323591791575
1006,0.314375,13.992603417719472,-3.92157478682071,-1.048361923481687,1.0990627226062224,1142.6110488619115,0.35706595276934733,13.988039468288978
1007,0.3146875,13.98347700747599,1.8388972078873116,0.49175622593116564,0.24182418574206366,1142.8528730476535,0.3571415228273917,13.978994987105716
1008,0.315,13.974514403324253,1.143022773509129,0.30576411921991664,0.0934916966023314,1142.9463647442558,0.35717073898257995,13.973139566789799
1009,0.3153125,13.971764865514103,0.3198926673107848,0.08558125503775688,0.007324151213837586,1142.9536888954697,0.3571730277798343,13.970071545021796
1010,0.315625,13.968378429752974,4.594241066816158,1.2292516031620138,1.511059503876381,1144.464748399346,0.35764523387479563,13.963693684662289
1011,0.3159375,13.959010510751584,-1.9848144883392977,-0.5312422462012301,0.28221832414892833,1144.746966723495,0.3577334271010922,13.95712968527953
1012,0.31625,13.955249113228335,0.2922173130733314,0.07822348243140181,0.0061189132036958286,1144.7530856366986,0.35773533926146833,13.953338009284561
1013,0.3165625,13.951427167057238,-1.1479455267276224,-0.3073349578466621,0.09445477631460956,1144.8475404130133,0.3577648563790667,13.948385842068838
1014,0.316875,13.945345180070507,-3.032678193011629,-0.8121040832713303,0.6595130420659676,1145.5070534550794,0.3579709542047123,13.94402313985858
1015,0.3171875,13.942701224978101,2.972384933684789,0.7960339508049168,0.6336700508340846,1146.1407235059135,0.35816897609559795,13.93768948072075
1016,0.3175,13.932679537949358,-4.238098286678124,-1.135412576053569,1.2891617178606016,1147.4298852237741,0.3585718391324294,13.928747971580083
1017,0.3178125,13.924817514632302,-1.8094024401380624,-0.484886860184342,0.2351152671794296,1147.6650004909536,0.35864531265342303,13.92430728857746
1018,0.318125,13.923797081218058,2.457254364526601,0.6585234918660182,0.4336531893394137,1148.098653680293,0.35878082927509153,13.919082863440513
1019,0.3184375,13.91437024176848,-0.005151471575674263,-0.0013810186078002517,1.9072123950905452e-06,1148.0986555875054,0.35878082987109544,13.910498616883588
1020,0.31875,13.906628069264789,-5.805692064844676,-1.5568367585747458,2.4237406928495213,1150.522396280355,0.35953824883761093,13.906322095734849
1021,0.3190625,13.906016128936937,1.2590855349769,0.337639983346838,0.11400075835445304,1150.6363970387094,0.3595738740745967,13.903167051138514
1022,0.319375,13.900318557061855,-4.852459069945989,-1.3015159784968342,1.6939438422825719,1152.330340880992,0.36010323152531,13.896177857162971
1023,0.3196875,13.892038390717522,-0.09440442196366393,-0.025328492952410554,0.0006415325552403112,1152.3309824135472,0.3601034320042335,13.890599699718727
1024,0.32,13.889161157714035,1.7089413874753967,0.4585525988721773,0.21027048593242798,1152.5412528994796,0.36016914153108737,13.883215724696054
1025,0.3203125,13.877272836696692,-2.9667732125836848,-0.7964018965790101,0.6342559808746443,1153.1755088803543,0.3603673465251107,13.875651696186196
1026,0.320625,13.874030745057041,1.4607008702356614,0.39215699110621693,0.1537871056734815,1153.3292959860278,0.3604154049956337,13.87263195841155
