year,month,day_idx,day,model_variant,model_label,loss,bin_idx,k_mid,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_I_over_EI_mean,global_scale,profile_sigmasq
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,32,5.619343,1.092367,0.636981,1.674739,1.092591,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,33,5.792246,1.154338,0.649279,1.692524,1.154575,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,34,5.965149,1.042261,0.594462,1.589116,1.042475,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,35,6.138052,1.062211,0.573822,1.584064,1.062428,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,36,6.310955,1.111056,0.580664,1.684471,1.111284,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,37,6.483858,0.998999,0.575073,1.439872,0.999204,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,38,6.656761,1.018498,0.582459,1.521081,1.018707,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,39,6.829663,1.058459,0.597534,1.628144,1.058676,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,40,7.002566,1.045475,0.530863,1.587297,1.045690,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,41,7.175469,1.051672,0.593394,1.563870,1.051888,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,42,7.348372,1.074421,0.628771,1.677540,1.074641,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,43,7.521275,1.084773,0.589334,1.689059,1.084995,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,44,7.694178,1.055995,0.567933,1.535226,1.056211,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,45,7.867081,1.040580,0.569051,1.550108,1.040793,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,46,8.039983,1.038313,0.566595,1.541454,1.038525,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,47,8.212886,1.046384,0.578964,1.495959,1.046599,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,48,8.385789,1.026350,0.593808,1.520780,1.026560,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,49,8.558692,0.995898,0.567368,1.480407,0.996102,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,50,8.731595,1.067073,0.536547,1.526732,1.067292,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,51,8.904498,1.041768,0.567376,1.554460,1.041982,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,52,9.077401,0.975002,0.613708,1.463451,0.975202,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,53,9.250304,0.955089,0.524754,1.396102,0.955285,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,54,9.423206,0.971226,0.539001,1.377239,0.971425,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,55,9.596109,0.984557,0.533837,1.428479,0.984759,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,56,9.769012,0.987751,0.656826,1.398500,0.987953,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,57,9.941915,0.971534,0.531106,1.455495,0.971733,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,58,10.114818,0.951911,0.572262,1.470857,0.952107,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,59,10.287721,0.970900,0.552405,1.394546,0.971099,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,60,10.460624,0.974822,0.548750,1.489301,0.975022,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,61,10.633527,0.940741,0.511281,1.388581,0.940934,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,62,10.806429,0.999362,0.550890,1.375585,0.999566,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,63,10.979332,0.971086,0.491927,1.461027,0.971285,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,64,11.152235,0.983335,0.543622,1.482239,0.983537,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,65,11.325138,0.962376,0.583189,1.431676,0.962574,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,66,11.498041,0.951094,0.534908,1.434591,0.951289,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,67,11.670944,0.927864,0.566485,1.368424,0.928054,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,68,11.843847,0.892094,0.501301,1.251305,0.892277,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,69,12.016750,0.931193,0.534672,1.324901,0.931384,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,70,12.189652,0.926613,0.516325,1.312987,0.926803,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,71,12.362555,0.905819,0.583126,1.319088,0.906005,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,72,12.535458,0.882842,0.484164,1.477855,0.883023,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,73,12.708361,0.891077,0.544098,1.335055,0.891260,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,74,12.881264,0.906826,0.545718,1.130465,0.907012,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,75,13.054167,0.896481,0.564737,1.219702,0.896665,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,76,13.227070,0.849415,0.477990,1.365721,0.849589,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,77,13.399972,0.903781,0.530002,1.370480,0.903966,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,78,13.572875,0.968292,0.715842,1.241361,0.968490,1.000205,10.381323
2024,7,14,2024-07-15,matern_s03,Matern s=0.3 nugget0,,79,13.745778,1.074000,0.592525,1.628333,1.074220,1.000205,10.381323
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,0,0.086451,0.306738,0.105098,0.450766,0.305642,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,1,0.259354,2.270898,1.036528,4.773992,2.262790,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,2,0.432257,1.143850,0.287133,2.120840,1.139766,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,3,0.605160,0.987848,0.450813,1.927221,0.984321,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,4,0.778063,1.082755,0.497653,1.779256,1.078889,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,5,0.950966,0.890454,0.360947,1.758728,0.887274,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,6,1.123869,0.921119,0.406372,1.625484,0.917831,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,7,1.296772,0.900135,0.367367,1.766184,0.896921,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,8,1.469674,1.005199,0.453475,1.701591,1.001610,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,9,1.642577,0.955334,0.395676,1.714209,0.951924,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,10,1.815480,0.830112,0.378480,1.351146,0.827149,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,11,1.988383,0.816969,0.415490,1.290541,0.814052,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,12,2.161286,0.888412,0.437034,1.375488,0.885240,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,13,2.334189,0.978017,0.451354,1.504155,0.974526,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,14,2.507092,0.885017,0.429071,1.400272,0.881857,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,15,2.679994,0.991555,0.477584,1.510295,0.988015,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,16,2.852897,0.927904,0.488572,1.404076,0.924591,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,17,3.025800,0.912121,0.455708,1.403105,0.908864,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,18,3.198703,0.971741,0.521324,1.513225,0.968272,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,19,3.371606,0.960772,0.502960,1.452636,0.957342,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,20,3.544509,0.971032,0.562630,1.547569,0.967566,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,21,3.717412,0.976665,0.552729,1.474041,0.973178,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,22,3.890315,0.986560,0.536234,1.519836,0.983038,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,23,4.063217,0.952059,0.509042,1.480538,0.948660,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,24,4.236120,1.029400,0.580349,1.555769,1.025725,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,25,4.409023,1.047223,0.594914,1.535938,1.043484,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,26,4.581926,0.945265,0.507501,1.375376,0.941890,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,27,4.754829,0.967719,0.456334,1.499347,0.964264,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,28,4.927732,0.957819,0.532931,1.464643,0.954399,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,29,5.100635,1.042951,0.612784,1.596926,1.039227,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,30,5.273538,1.030524,0.563338,1.532050,1.026844,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,31,5.446440,1.009860,0.575271,1.561049,1.006254,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,32,5.619343,1.060927,0.616625,1.642979,1.057139,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,33,5.792246,1.118120,0.631609,1.654195,1.114128,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,34,5.965149,1.014009,0.577814,1.558850,1.010389,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,35,6.138052,1.036723,0.560616,1.536236,1.033022,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,36,6.310955,1.080316,0.573199,1.657605,1.076459,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,37,6.483858,0.982722,0.565467,1.414845,0.979213,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,38,6.656761,0.999406,0.577229,1.505816,0.995837,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,39,6.829663,1.038053,0.591502,1.594235,1.034347,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,40,7.002566,1.028376,0.520268,1.566164,1.024704,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,41,7.175469,1.034918,0.586610,1.554337,1.031223,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,42,7.348372,1.063220,0.624717,1.667615,1.059424,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,43,7.521275,1.067815,0.587126,1.671508,1.064002,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,44,7.694178,1.042585,0.561307,1.533900,1.038862,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,45,7.867081,1.037574,0.568362,1.530312,1.033869,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,46,8.039983,1.034777,0.564178,1.543904,1.031082,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,47,8.212886,1.040492,0.578742,1.495176,1.036777,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,48,8.385789,1.024523,0.597491,1.512012,1.020865,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,49,8.558692,0.998240,0.568401,1.479504,0.994676,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,50,8.731595,1.056984,0.538341,1.518526,1.053210,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,51,8.904498,1.041966,0.569944,1.540383,1.038245,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,52,9.077401,0.984138,0.621291,1.485974,0.980624,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,53,9.250304,0.960184,0.529118,1.408031,0.956756,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,54,9.423206,0.970479,0.543340,1.393997,0.967014,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,55,9.596109,0.988517,0.540091,1.455068,0.984988,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,56,9.769012,0.999351,0.662474,1.423029,0.995783,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,57,9.941915,0.982882,0.538578,1.484665,0.979373,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,58,10.114818,0.963011,0.584002,1.479630,0.959573,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,59,10.287721,0.977722,0.560180,1.418714,0.974232,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,60,10.460624,0.994291,0.558455,1.520583,0.990741,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,61,10.633527,0.950343,0.519648,1.419747,0.946950,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,62,10.806429,1.006461,0.562931,1.370243,1.002868,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,63,10.979332,0.989479,0.506049,1.482523,0.985947,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,64,11.152235,0.992540,0.557382,1.523867,0.988996,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,65,11.325138,0.983237,0.597471,1.456434,0.979727,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,66,11.498041,0.975000,0.549860,1.475008,0.971519,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,67,11.670944,0.953013,0.581831,1.398433,0.949610,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,68,11.843847,0.917605,0.517446,1.280683,0.914329,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,69,12.016750,0.959120,0.551729,1.364269,0.955696,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,70,12.189652,0.955119,0.532846,1.353690,0.951709,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,71,12.362555,0.934899,0.602812,1.358477,0.931561,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,72,12.535458,0.911972,0.500573,1.530018,0.908716,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,73,12.708361,0.920991,0.561264,1.379837,0.917703,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,74,12.881264,0.937474,0.564442,1.167498,0.934127,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,75,13.054167,0.927632,0.584283,1.262738,0.924320,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,76,13.227070,0.879192,0.494337,1.413763,0.876053,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,77,13.399972,0.936002,0.549205,1.420230,0.932660,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,78,13.572875,1.002233,0.739533,1.284758,0.998655,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b1,GC a=0.8 b=1 nugget0,,79,13.745778,1.110783,0.612631,1.685358,1.106817,0.996430,10.984046
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,0,0.086451,0.195512,0.113228,0.254286,0.193745,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,1,0.259354,1.659419,0.746640,3.652667,1.644418,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,2,0.432257,0.946344,0.239628,1.821504,0.937789,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,3,0.605160,0.873560,0.393259,1.716381,0.865663,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,4,0.778063,0.998672,0.475112,1.618242,0.989644,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,5,0.950966,0.840222,0.345528,1.516596,0.832627,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,6,1.123869,0.876668,0.399416,1.483454,0.868743,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,7,1.296772,0.883443,0.370205,1.742899,0.875457,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,8,1.469674,0.990730,0.439173,1.702694,0.981773,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,9,1.642577,0.945467,0.400698,1.711804,0.936920,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,10,1.815480,0.822230,0.381410,1.329552,0.814797,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,11,1.988383,0.813205,0.412790,1.301568,0.805854,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,12,2.161286,0.888354,0.438343,1.394462,0.880323,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,13,2.334189,0.971659,0.452956,1.524501,0.962875,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,14,2.507092,0.887921,0.437318,1.430107,0.879894,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,15,2.679994,1.000614,0.457676,1.531067,0.991568,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,16,2.852897,0.934567,0.490172,1.428321,0.926119,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,17,3.025800,0.916253,0.452949,1.432502,0.907970,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,18,3.198703,0.973897,0.531450,1.519137,0.965093,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,19,3.371606,0.951051,0.514568,1.426740,0.942454,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,20,3.544509,0.976461,0.573422,1.562590,0.967633,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,21,3.717412,0.981019,0.561367,1.486254,0.972150,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,22,3.890315,0.999876,0.548288,1.544303,0.990837,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,23,4.063217,0.957136,0.500250,1.447904,0.948483,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,24,4.236120,1.028771,0.597047,1.578990,1.019471,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,25,4.409023,1.049284,0.601242,1.554713,1.039799,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,26,4.581926,0.953887,0.518682,1.391532,0.945263,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,27,4.754829,0.961699,0.464019,1.513182,0.953005,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,28,4.927732,0.961610,0.517003,1.474321,0.952917,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,29,5.100635,1.043763,0.606753,1.618663,1.034328,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,30,5.273538,1.036217,0.548018,1.547413,1.026849,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,31,5.446440,1.005867,0.582794,1.534711,0.996774,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,32,5.619343,1.060228,0.603253,1.627239,1.050644,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,33,5.792246,1.110665,0.638534,1.664355,1.100624,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,34,5.965149,1.010225,0.576617,1.561646,1.001092,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,35,6.138052,1.034047,0.559365,1.529036,1.024699,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,36,6.310955,1.068267,0.576104,1.665394,1.058609,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,37,6.483858,0.986175,0.568051,1.421725,0.977260,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,38,6.656761,0.995539,0.585914,1.503511,0.986539,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,39,6.829663,1.030819,0.587968,1.553757,1.021501,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,40,7.002566,1.021419,0.521552,1.564764,1.012185,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,41,7.175469,1.026068,0.587765,1.531733,1.016792,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,42,7.348372,1.058561,0.622467,1.668315,1.048991,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,43,7.521275,1.052746,0.590270,1.645235,1.043229,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,44,7.694178,1.030503,0.564574,1.540342,1.021187,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,45,7.867081,1.037124,0.566895,1.533583,1.027749,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,46,8.039983,1.033405,0.566539,1.525476,1.024063,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,47,8.212886,1.033826,0.578874,1.505688,1.024480,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,48,8.385789,1.019500,0.598528,1.477014,1.010283,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,49,8.558692,0.997047,0.546277,1.491472,0.988034,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,50,8.731595,1.035560,0.538738,1.527158,1.026199,0.990960,14.342132
2024,7,14,2024-07-15,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,51,8.904498,1.033136,0.559540,1.548890,1.023797,0.990960,14.342132
